DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-i-s2,6001,0.1,6.1874749808365275,5.48079,6.87651,4.0963959120902675,3.232336302278844,0.7271130268115658,0,2997.0,499.4234134,43028.42104649225,1428.6762976305733,3.320308444706552,-3109.5072447192133,14112.489568685372,453.8497085881439,8971.961659965007,15172.689460289994,169.1122859785958,2173.49524245959,309.35804012182075,14.233205303534149,-113.1202033791868,110.28997172614238,97.49803167913579,-4969.728078653558,132.59610976987017,2.6680757512550715
