index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.3732,0.010622,4835850.0,139056.0,2341440.0,-22573100.0,-8636270.0,41186500.0,Main Bearing_UW,1401.448650910437,1358.2055389433472,9.642773098556878,16625926.534569275,28941331.818943553,24887959.753326498,33600875.59103176,6.388816874605047e-10,3.6701835514865175e-10,4.267927184581803e-10,3.161227144579251e-10,,
0,0.0,6.3732,0.010622,4835850.0,139056.0,2341440.0,-22573100.0,-8636270.0,41186500.0,Main Bearing_DW,1340.847580256864,1299.9424398635483,14.000119345793818,57617156.94935443,174787721.2860545,58105477.97587806,101733386.89363949,1.8435480961576694e-10,6.077085919906366e-11,1.8280548357952796e-10,1.0441016783511904e-10,,
1,0.1,6.34029,0.01056715,4945170.0,86861.40000000001,2331150.0,-25701300.0,-7798410.0,41423300.0,Main Bearing_UW,1430.638808957297,1386.4906236139593,9.146135759808304,13939210.506761126,22559820.474310294,20728359.056671955,26531189.155141626,7.580881280811759e-10,4.68405766439197e-10,5.097919218356406e-10,3.9829160834851365e-10,,
1,0.1,6.34029,0.01056715,4945170.0,86861.40000000001,2331150.0,-25701300.0,-7798410.0,41423300.0,Main Bearing_DW,1395.4659149917088,1352.8950237604026,12.551085707159277,40029824.175651714,101574379.98646753,40613853.283459246,63579406.08186397,2.639819239183046e-10,1.0403361557715473e-10,2.6018585151839484e-10,1.662039747020267e-10,,
2,0.2,6.34114,0.010568566666666668,5129690.0,-26642.5,2283610.0,-30294400.0,-8208330.0,41633900.0,Main Bearing_UW,1496.6260612939698,1450.1194732973604,8.17352366273645,9582462.152911978,13457824.11300319,14340941.877891006,16639501.270712163,1.1029072171660001e-09,7.853102089850565e-10,7.369506659084858e-10,6.351492448435828e-10,,
2,0.2,6.34114,0.010568566666666668,5129690.0,-26642.5,2283610.0,-30294400.0,-8208330.0,41633900.0,Main Bearing_DW,1475.9066977630682,1430.8245383155142,10.718739983577258,23655119.773579612,47499531.71699106,24419417.39598571,33005410.203758188,4.4677713610525417e-10,2.224983338706513e-10,4.327935632241589e-10,3.202070994246655e-10,,
3,0.30000000000000004,6.34663,0.010577716666666667,5171160.0,-160286.0,2223980.0,-33842400.0,-6717090.0,41650500.0,Main Bearing_UW,1529.7660727136931,1482.010962036838,7.745725757444854,8010379.404500337,10547820.638110116,11931716.413867071,13204122.50803957,1.3205013311509272e-09,1.0028343322836316e-09,8.865209580721528e-10,8.010919817069428e-10,,
3,0.30000000000000004,6.34663,0.010577716666666667,5171160.0,-160286.0,2223980.0,-33842400.0,-6717090.0,41650500.0,Main Bearing_DW,1529.3361175625341,1482.3335277406907,9.726740581650033,17113433.12790479,30064282.801218558,17724796.5548524,21948543.908464193,6.180943699378983e-10,3.5183665403246983e-10,5.967750678509693e-10,4.819325013440868e-10,,
4,0.4,6.34956,0.010582600000000001,5074080.0,-227197.0,2183290.0,-34678100.0,-4376460.0,41644500.0,Main Bearing_UW,1519.5084447497782,1472.07446281055,7.867299101472413,8437197.925045304,11321353.721132847,12469581.796978178,13955519.427353939,1.254278979112983e-09,9.347468739755157e-10,8.486732091179305e-10,7.583092879550764e-10,,
4,0.4,6.34956,0.010582600000000001,5074080.0,-227197.0,2183290.0,-34678100.0,-4376460.0,41644500.0,Main Bearing_DW,1539.5235676221052,1492.182240782429,9.58148747474919,16276304.987345237,28030578.375061616,16755128.876753379,20443303.047034148,6.501844250416744e-10,3.7753769681096486e-10,6.31603616889074e-10,5.176560742484954e-10,,
