idx,dmg_UW,dmg_DW
66,4.41258239863198e-10,3.954105796777445e-10
67,3.25624725684077e-10,2.7808448602394285e-10
68,2.9155977598902083e-10,2.419943705502046e-10
69,3.8793637314527096e-10,2.911792076063021e-10
70,7.175919255449631e-10,5.204804693893683e-10
71,1.1642140717324626e-09,8.902290642790723e-10
72,1.341608986255898e-09,1.1088664727068111e-09
73,1.345688871912102e-09,1.1410386575822814e-09
74,1.5094542938732574e-09,1.1647508113981803e-09
75,2.1196921506063366e-09,1.4850498934954859e-09
76,3.0831188888227717e-09,2.1784263659106094e-09
77,3.5288631520189224e-09,2.5671244070095065e-09
78,3.0043374464352627e-09,2.18331641041223e-09
79,2.018456476942851e-09,1.3989515491862254e-09
80,1.2537117811513356e-09,8.22450120381541e-10
81,9.05157178795944e-10,6.352029802351251e-10
82,9.683448092172794e-10,8.157164582533519e-10
83,1.1277593983458853e-09,1.0670485362861245e-09
84,1.0394146105451553e-09,1.0649227905238224e-09
85,7.399743254760371e-10,7.983209018505808e-10
86,5.021975723643004e-10,5.223364939061897e-10
87,4.886637479611564e-10,4.143458372055121e-10
88,7.734446057225077e-10,5.364607630917383e-10
89,1.1053010654733338e-09,7.240601978991888e-10
90,1.0234959641808678e-09,7.647977984188223e-10
91,7.708671074682079e-10,6.304339035308625e-10
92,5.795006830970469e-10,4.270804056259054e-10
93,5.105810976643198e-10,3.170806348238485e-10
94,4.743316391605571e-10,3.20189893287298e-10
95,4.513050560094665e-10,3.8616360210989775e-10
96,4.766829055457089e-10,4.397509457159656e-10
97,5.143097081292283e-10,4.422354132025855e-10
98,5.153518392003564e-10,4.091890730756398e-10
99,5.140328617005327e-10,4.634990340087621e-10
100,6.443661373033638e-10,6.877472306298727e-10
101,9.489818556602312e-10,9.773713789608112e-10
102,1.3647069542847937e-09,1.2150792221080888e-09
103,1.3879234782711064e-09,1.2137620815211764e-09
104,1.0976608831945727e-09,1.0043198019417714e-09
105,9.054709126425338e-10,7.943437605383446e-10
106,9.670925323121178e-10,7.079090074786154e-10
107,1.0763300499321488e-09,6.849132835881861e-10
108,9.354729686302696e-10,6.377828297248344e-10
109,8.501852947181152e-10,6.264195148971913e-10
110,1.1024820300692074e-09,7.360571873343121e-10
111,2.0574151719535036e-09,1.1382304843075687e-09
112,3.123165100575182e-09,1.7426863284480097e-09
113,3.09896280464373e-09,2.091063085610845e-09
114,2.766665718251421e-09,2.0806493312664937e-09
115,2.434525494702403e-09,1.6298832243730723e-09
116,1.8583199001214541e-09,1.072437146421055e-09
117,1.0883166742123183e-09,6.992601958208453e-10
118,8.121924561141601e-10,6.981394825476117e-10
119,1.0312174340474936e-09,1.0261456714042369e-09
120,1.4839504100470008e-09,1.3692319717309223e-09
121,1.4523278537983594e-09,1.3131293383489474e-09
122,9.165185417853704e-10,9.30619465111581e-10
123,5.67992272692188e-10,5.8253931249516e-10
124,5.230985812329617e-10,4.3204522895513034e-10
125,6.778115604044587e-10,4.763230596678728e-10
126,7.785298559132604e-10,6.578868985664427e-10
127,7.684380081328897e-10,8.335664921119022e-10
128,7.428926586870022e-10,7.847162063909431e-10
129,7.144329914713217e-10,5.92446510436729e-10
130,6.669059330757638e-10,4.918560106918923e-10
131,5.93529460923142e-10,4.96430160944082e-10
132,6.739218569950758e-10,6.034239959913686e-10
133,1.0258071812545741e-09,8.272372533012055e-10
134,1.484155678942973e-09,1.070433080477206e-09
135,1.6435398640840993e-09,1.2226200152400512e-09
136,1.494904030948986e-09,1.2345284885935923e-09
137,1.4779614070781448e-09,1.1858221827820468e-09
138,1.6465940288053681e-09,1.1059842036387847e-09
139,1.85817695357906e-09,1.1037287765550442e-09
140,1.8485107480176576e-09,1.0391004427190247e-09
141,1.8146859908979484e-09,9.298619257962018e-10
142,1.7982894851801925e-09,8.014454889146496e-10
143,1.412411887856417e-09,5.98787803038192e-10
144,8.230060333446027e-10,4.33752960629749e-10
145,6.051126818040913e-10,4.2085852635350124e-10
146,6.070442284712607e-10,4.788672781244533e-10
147,7.31583394150692e-10,5.630003856132953e-10
148,7.867579816412535e-10,6.211811748338339e-10
149,6.536242997502118e-10,5.554067151685941e-10
150,5.613463319391439e-10,4.770499605124764e-10
151,5.761486365376141e-10,4.193047531644953e-10
152,7.035164409134911e-10,4.297632293024978e-10
153,9.073936377366017e-10,5.300472021193794e-10
154,1.0899211623402276e-09,6.372245579562916e-10
155,1.1354271042430992e-09,6.93018251415738e-10
156,1.0008704397467694e-09,6.782571413834145e-10
157,7.710131724276731e-10,6.438175793332261e-10
158,6.709121184364043e-10,7.043494775301529e-10
159,7.379569481169205e-10,9.101231756366943e-10
160,8.27789347195306e-10,1.1212479592140736e-09
161,8.373282915558e-10,1.2003957632193965e-09
162,8.094167315304032e-10,1.2400610593553156e-09
163,8.631148505679676e-10,1.263173919962423e-09
164,1.1513305328212979e-09,1.4938734177635502e-09
165,1.9503763696717613e-09,2.254065403698608e-09
166,3.0669070963789375e-09,3.2702566987174875e-09
167,3.92264649893879e-09,3.922786612244114e-09
168,4.0560923999275205e-09,3.727312261964644e-09
169,3.85736125629869e-09,3.174643269568344e-09
170,3.914633517072273e-09,2.7723865160046428e-09
171,4.556631489425083e-09,2.846647489790938e-09
172,5.113912900829268e-09,2.839027621073042e-09
173,4.905227879202703e-09,2.6804323699142975e-09
174,4.021707164794522e-09,2.1672310164289093e-09
175,2.8937299267599257e-09,1.4876902918889491e-09
176,2.315986455333632e-09,1.1671535529570966e-09
177,2.237104163463866e-09,1.17976853151736e-09
178,2.4831536248228576e-09,1.3705586384300077e-09
179,2.7366402177227733e-09,1.5532581428405232e-09
180,2.4990792199624215e-09,1.3982610750379703e-09
181,1.6655100921426209e-09,8.784401209306334e-10
182,1.0172770346134008e-09,5.036169930100959e-10
183,8.593399328024275e-10,3.9907892769261837e-10
184,9.659484444646894e-10,4.259096794287213e-10
185,1.1878996438321748e-09,5.803385332377802e-10
186,1.223249839160303e-09,7.53712623267617e-10
187,1.1330672358015718e-09,8.394805610157892e-10
188,1.0337446956359591e-09,8.204632681968931e-10
189,9.87605648100471e-10,8.040871214613494e-10
190,8.988245156219778e-10,8.233032566705199e-10
191,9.363196038657252e-10,1.0060480247465058e-09
192,1.0912741796685712e-09,1.2345835817916365e-09
193,1.3852708449258843e-09,1.5411819222679765e-09
194,1.887451733765803e-09,2.0093365618574523e-09
195,2.5111059649037167e-09,2.559525300513811e-09
196,3.213597703428606e-09,3.078949462420319e-09
197,3.980228421709192e-09,3.36561011046138e-09
198,4.199392348371618e-09,3.143450058063763e-09
199,3.643629068925022e-09,2.527559681743233e-09
200,3.0099048966515084e-09,2.0392290266517328e-09
201,2.80807992491123e-09,1.8074933664339241e-09
202,3.041122394405738e-09,1.8179044012572248e-09
203,3.3008588776816457e-09,1.8385306708280625e-09
204,2.9117347932791436e-09,1.6001371081568513e-09
205,2.4997619066341575e-09,1.3293054773870183e-09
206,2.871340220418181e-09,1.43119598186309e-09
207,4.1151282937256145e-09,1.8253172897101489e-09
208,5.15292234691343e-09,2.2118723125228797e-09
209,4.820342083313923e-09,2.2478842804146267e-09
210,3.48935028234036e-09,1.7447806772117958e-09
211,2.5652114304815168e-09,1.2594170984356824e-09
212,2.1919601773114144e-09,1.0257630688676894e-09
213,1.975604746477553e-09,9.355812882416785e-10
214,1.7267416042959347e-09,8.876041136801556e-10
215,1.526456055742933e-09,8.331123981934145e-10
216,1.4138178021391533e-09,6.900542646571256e-10
217,1.2577099726275395e-09,5.357097289130956e-10
218,1.0723305837051116e-09,4.548303413551234e-10
219,1.0863174528533203e-09,4.964508966534863e-10
220,1.177016175913761e-09,5.704590314601501e-10
221,1.2022282445263963e-09,6.248024942666418e-10
222,9.796539033970815e-10,5.624054302367969e-10
223,7.831305618414226e-10,4.896010583422781e-10
224,8.922005689273596e-10,5.49271822646561e-10
225,1.3343913958129927e-09,8.099914810132115e-10
226,2.0504946975732467e-09,1.3579354128795909e-09
227,2.842963364139184e-09,2.121051103813856e-09
228,3.809758111089927e-09,2.9195973005553245e-09
229,4.826626251181399e-09,3.4791981700320707e-09
230,4.904794401217886e-09,3.3774859122897917e-09
231,3.632596258462974e-09,2.63352045346869e-09
232,2.5693296941329495e-09,2.0059876835719103e-09
233,2.0158110660366426e-09,1.5625308002913231e-09
234,1.9135816425324504e-09,1.3770656008019036e-09
235,1.8494856193463943e-09,1.3718171570968259e-09
236,1.8394436348365834e-09,1.3887074565543627e-09
237,1.997527608084421e-09,1.2959193189248973e-09
238,2.306725501910249e-09,1.1665032137504916e-09
239,2.256417504055613e-09,9.61174180539817e-10
240,1.903594631149759e-09,7.797324938901988e-10
241,1.6915890096972057e-09,6.973238293710954e-10
242,1.7117953240004676e-09,7.350972563777903e-10
243,1.567542263548562e-09,7.338776781695936e-10
244,1.1400211758610664e-09,6.376563159945698e-10
245,8.786459908847203e-10,5.501425653543859e-10
246,9.079656868000026e-10,5.576414906925018e-10
247,1.1042245712298435e-09,6.478473236688322e-10
248,1.2977526118155194e-09,8.139926445864604e-10
249,1.456631193623002e-09,1.0420326308515176e-09
250,1.6432882745239252e-09,1.2564747931696839e-09
251,1.8114270027332906e-09,1.3751998696194276e-09
252,1.6371209521876689e-09,1.3902075450074122e-09
253,1.4126199329394826e-09,1.4407012593554046e-09
254,1.406885390436498e-09,1.6727016835632706e-09
255,1.6534632515617095e-09,1.9754599491160604e-09
256,2.0739647596836086e-09,2.4630733624589788e-09
257,2.5517084904325544e-09,3.0055672166708458e-09
258,3.0889690523040426e-09,3.508437438113523e-09
259,3.8723155521176075e-09,3.925396144289048e-09
260,4.886057904238332e-09,4.325503089438902e-09
261,5.418513577140681e-09,4.589565576912511e-09
262,4.665484444482891e-09,4.2719225304755955e-09
263,3.8260924259712944e-09,3.777708416134931e-09
264,3.444118970456709e-09,3.344302451089103e-09
265,3.298764597835722e-09,2.9660974405236807e-09
266,2.902534287729136e-09,2.6300171145192344e-09
267,2.4509336745455477e-09,2.4317337355508618e-09
268,2.0792421321929147e-09,2.06702792462449e-09
269,1.8050043677404888e-09,1.6719523242899334e-09
270,1.6779786502433654e-09,1.4644928021065892e-09
271,1.6353948489967995e-09,1.4506641742756041e-09
272,1.7694993485538148e-09,1.6700148526805667e-09
273,2.023845357361619e-09,1.8993906356783324e-09
274,2.0330635252771087e-09,1.914951505663807e-09
275,1.7670035204836107e-09,1.7424296728488883e-09
276,1.7023533099751288e-09,1.614613614779588e-09
277,2.08453802951873e-09,1.6766535569203558e-09
278,3.0499415222424565e-09,2.018803954167409e-09
279,3.497932177088455e-09,2.1636507928491195e-09
280,3.0479086594145434e-09,1.8998099067113566e-09
281,2.6823163762414624e-09,1.5981177698315507e-09
282,2.5888814796007996e-09,1.3657505482546701e-09
283,2.5329515560063227e-09,1.3119155693359395e-09
284,2.2332170530285338e-09,1.322777818724206e-09
285,1.9384159691176043e-09,1.3057799338286275e-09
286,1.903870074632514e-09,1.2980202920666995e-09
287,1.9171296550128335e-09,1.2861092947297043e-09
288,1.9161721812230608e-09,1.2925743455368444e-09
289,2.005389309998293e-09,1.4148271493559937e-09
290,2.355255884967234e-09,1.621714257368206e-09
291,2.660057315662184e-09,1.7100994711799566e-09
292,2.6276933848071666e-09,1.636956017929426e-09
293,2.3283762622211665e-09,1.5076167976840957e-09
294,2.215682236931178e-09,1.4272293435251156e-09
295,2.464192487216275e-09,1.4749842190331867e-09
296,2.555332472789893e-09,1.3952253456669818e-09
297,2.1715840778474337e-09,1.0637040863472138e-09
298,1.6786724692897569e-09,7.015408344552571e-10
299,1.445776299251264e-09,4.847489270538694e-10
300,1.5039992183526843e-09,4.09192233655522e-10
301,1.3174025125583307e-09,3.6100044335716607e-10
302,1.0259664264613968e-09,3.3943519570586503e-10
303,9.042020564953196e-10,3.4818276452726033e-10
304,9.49062651887109e-10,3.6269850724610934e-10
305,1.121597560943679e-09,4.354165668282251e-10
306,1.2341544333303098e-09,5.238425937820851e-10
307,1.383384826716259e-09,6.10468103111667e-10
308,1.7592187116907329e-09,6.876422049073815e-10
309,2.445707848779533e-09,7.548527365455513e-10
310,2.746732735782764e-09,6.882694030573499e-10
311,2.3891806662364714e-09,5.696551638041988e-10
312,1.9333436053091874e-09,4.915548097706314e-10
313,1.69835470056605e-09,4.5863837558788205e-10
314,1.409347358357303e-09,3.7639452568648626e-10
315,8.997868522082423e-10,2.341150857446619e-10
316,5.55689258303459e-10,1.3322928777923448e-10
317,4.703177142500451e-10,9.87840359974945e-11
318,6.728447380124235e-10,1.440905389917016e-10
319,9.186334961657147e-10,2.051472247207303e-10
320,1.0488115529072424e-09,2.500099782226218e-10
321,1.1231407110963487e-09,2.669261590369754e-10
322,1.2412866240667398e-09,2.7232242763932307e-10
323,1.2817900988573937e-09,2.726473657770028e-10
324,1.1140928526581138e-09,2.7274674858485865e-10
325,1.0031566173826414e-09,2.993555483096527e-10
326,1.0715792627633219e-09,3.4322675073427966e-10
327,1.14433090434223e-09,3.5097064428050704e-10
328,8.934455736782911e-10,2.423259714652724e-10
329,6.035771401922766e-10,1.387102196066665e-10
330,6.678617025253913e-10,1.3065008977657355e-10
331,1.1961445486336577e-09,1.880131294613131e-10
332,1.6443299849861349e-09,2.1530345457283344e-10
333,1.142802737710695e-09,1.316188420049188e-10
334,6.603402446798133e-10,7.923208618174437e-11
335,7.076507176138534e-10,1.0063295151317208e-10
336,1.1020039399137392e-09,1.8609516555976703e-10
337,9.826597564458352e-10,1.9326059169609342e-10
338,5.541318768832077e-10,1.4359743164972762e-10
339,4.276145941379854e-10,1.1846910828401656e-10
340,5.892496083560487e-10,1.0806721611816212e-10
341,7.718312481801393e-10,9.29299821339173e-11
342,5.017912413677238e-10,5.2380032554825816e-11
343,2.569538614286908e-10,2.709722839506036e-11
344,2.7500283715264474e-10,2.659824966445902e-11
345,3.6136793571857404e-10,2.557107525558659e-11
346,1.892599793934744e-10,6.7864698990871806e-12
347,4.1642459075167126e-11,3.2553975197053653e-13
348,2.6984784894650022e-11,7.379402378667722e-14
349,7.935917720216614e-11,6.08492208582146e-13
350,1.8784595373841086e-10,3.8806266763493306e-12
351,1.2391906142003042e-10,2.909163486733998e-12
352,8.34588683433621e-11,2.2426390478233563e-12
353,1.6540455829481552e-10,5.958036155213632e-12
354,4.422523154065057e-10,2.6781100004970482e-11
355,5.723952156207801e-10,6.3193213523546e-11
356,6.046965836330053e-10,1.3103071810685992e-10
357,9.059729724836638e-10,2.4981410478468843e-10
358,1.5295345088791424e-09,3.7680943894258344e-10
359,1.3656200757884637e-09,2.9410671366620686e-10
360,6.602177184722983e-10,1.4035981375185368e-10
361,3.704034274362126e-10,7.482800161444015e-11
362,5.125645124665895e-10,8.31391244065142e-11
363,6.753522319400802e-10,9.668000364178102e-11
364,4.68351623874461e-10,7.361758270151342e-11
365,2.7495958731645035e-10,4.779794563405774e-11
366,2.794093867409304e-10,3.7243000171983165e-11
367,4.908084615534114e-10,4.5153150648394205e-11
368,5.028288024148253e-10,3.7840350258612406e-11
369,2.462374621487929e-10,1.6346725714410026e-11
370,1.533319121930505e-10,9.663838166231104e-12
371,2.2794374446960287e-10,1.578041985255981e-11
372,4.095380434070506e-10,3.0109508652154805e-11
373,3.227955141939537e-10,2.2201285592352764e-11
374,1.8363779443536315e-10,9.027418715497413e-12
375,1.4025706354693436e-10,2.9896456182731853e-12
376,1.4760452852612292e-10,1.0708068174215127e-12
377,1.0889052380071793e-10,3.2368100057771635e-13
378,2.6610118888370303e-11,1.6702100468914338e-13
379,1.803525551748575e-11,1.3568472690438422e-12
380,2.5299017694809e-11,1.9299732940110908e-12
381,4.9953930142190764e-11,9.522160674503705e-13
382,6.833931578863124e-11,3.73144558620105e-13
383,7.621071990901874e-11,1.8412443544696573e-13
384,1.8993694288579822e-10,1.792010363692899e-12
385,5.476497826556417e-10,1.7123160388798414e-11
386,9.006502170885905e-10,5.03142106066723e-11
387,8.822104020320132e-10,8.187607311516936e-11
388,8.689040744748813e-10,1.2727228227623017e-10
389,1.1837324062359878e-09,1.910167159611406e-10
390,1.4068800836694387e-09,2.0444966360014866e-10
391,9.521997333713538e-10,1.2749284905630355e-10
392,3.8846461727778384e-10,4.511672193073972e-11
393,2.4922677135492046e-10,1.9434444758944026e-11
394,2.9274264318601025e-10,1.2620494378046993e-11
395,3.586185752432619e-10,1.1507077943876751e-11
396,2.6729319979826476e-10,7.232684749048999e-12
397,2.1091423235514928e-10,5.524215542794174e-12
398,3.5146828900121613e-10,1.0645137855566033e-11
399,6.237236894532985e-10,2.3526137792587155e-11
400,7.272755167155264e-10,3.042336623286407e-11
401,4.799759352570675e-10,1.3675489727601557e-11
402,3.06187806478521e-10,5.1112221376925995e-12
403,3.070059797116704e-10,4.927848772793687e-12
404,3.117987906683065e-10,4.210556797964101e-12
405,2.0230867549240125e-10,1.4157389282409758e-12
406,9.221599659046614e-11,1.9082849628663906e-13
407,6.597249035196246e-11,1.2283952623721346e-13
408,9.301216351026305e-11,2.5276846678322933e-13
409,1.0264411070184897e-10,2.0261759228638446e-13
410,4.866393844828279e-11,2.229973921770965e-14
411,1.2293866602380315e-11,6.75401436332384e-14
412,8.551562261288632e-12,2.9124308450423136e-13
413,7.44710725238025e-12,5.430376086244734e-13
414,5.6414068007351685e-12,1.4224573604354477e-12
415,4.234391531026634e-12,4.118147614794122e-12
416,3.824997480923367e-12,3.278058698268826e-12
417,5.566811461040202e-12,4.786226116876979e-13
418,1.4201247026412296e-11,4.215342069080353e-13
419,1.637983659436035e-11,2.197083069638448e-12
420,1.8088174169617742e-11,5.432917624662306e-12
421,2.23749078291451e-11,4.238447261613053e-12
422,5.450387895768139e-11,1.5350649728286335e-12
423,8.929345360038985e-11,7.107526810018342e-13
424,6.659890225754018e-11,3.1006739397377636e-13
425,5.415198882747689e-11,1.5870536165082204e-13
426,1.1058309916027196e-10,4.651583854489828e-13
427,2.5215434111890793e-10,2.8167606561934375e-12
428,3.4616088800104806e-10,5.951882531396177e-12
429,3.617368617458071e-10,7.415737549217161e-12
430,4.2020849754676974e-10,9.726301842977435e-12
431,4.803365963812264e-10,1.03995374104833e-11
432,4.3162461578637836e-10,7.895435676766208e-12
433,2.766410123583719e-10,2.9459272693692743e-12
434,2.1489463988522586e-10,1.6309037137852363e-12
435,1.8831797505551124e-10,1.0047717480954958e-12
436,1.335811466790983e-10,4.4012247049516097e-13
437,4.223420977086064e-11,3.8563272670865167e-13
438,2.2879749091973682e-11,2.346085789608958e-12
439,3.065000731162814e-11,5.7301277750103505e-12
440,4.128551591042764e-11,6.729515881988043e-12
441,4.539435527080487e-11,7.024319509668403e-12
442,4.2405857453973346e-11,9.026553548944405e-12
443,5.935623742413922e-11,1.4510251017990485e-11
444,1.147661138850658e-10,2.071589627693158e-11
445,1.278335189976797e-10,1.9348992020644124e-11
446,6.78267217281865e-11,8.176598085534847e-12
447,1.9233279869082927e-11,1.6850692855218483e-12
448,7.161695758290037e-12,3.5522982121083303e-13
449,5.2029888275795025e-12,8.049205764158282e-13
450,6.856496808955787e-12,5.0797335839390976e-12
451,1.3015425143240603e-11,1.5335364369058816e-11
452,2.5359542507304623e-11,2.8336986780673107e-11
453,4.349143998630791e-11,3.665037663157154e-11
454,5.787307123332233e-11,4.1505597540672996e-11
455,6.350789843973915e-11,4.3452936154296046e-11
456,8.196227291202693e-11,3.7153874060778985e-11
457,1.684372297323519e-10,3.775874353847177e-11
458,4.1932731676406003e-10,4.933948950934554e-11
459,7.747228698432126e-10,7.324728878422035e-11
460,1.1466542920170998e-09,1.0813393980682367e-10
461,1.4260241310244644e-09,1.2575931237751606e-10
462,1.4539365978965324e-09,1.188187835348365e-10
463,1.210359829889617e-09,9.619844965106263e-11
464,8.261538708143832e-10,5.482274712862021e-11
465,5.627271161731172e-10,2.5953808071453295e-11
466,3.195460226330334e-10,6.252118630817123e-12
467,1.4605065495155151e-10,6.049326296822782e-13
468,7.698936907947098e-11,7.606603327913608e-14
469,5.585634417105701e-11,4.791547316541613e-14
470,5.4396127627848006e-11,8.899963530772955e-14
471,3.0683489119122495e-11,1.6948158531519478e-13
472,2.029627661327366e-11,9.169949224847206e-13
473,1.8812550514344995e-11,2.9156202935239652e-12
474,1.7932301828172657e-11,2.3521209196288445e-12
475,1.4534617563227444e-11,5.407432231721812e-13
476,1.2102532146940594e-11,8.982421646291869e-14
477,1.1412985240405828e-11,3.316353581264379e-14
478,1.139371650532061e-11,5.584981426413672e-14
479,1.159786259330758e-11,1.1495704438295168e-13
480,1.0199273342290037e-11,3.2968185167179454e-13
481,8.425810917440918e-12,9.305470327154181e-13
482,8.164759392477075e-12,2.390266769220084e-12
483,9.224495933474998e-12,4.950181769484267e-12
484,1.1192887216458434e-11,6.111981983595882e-12
485,1.678231307877461e-11,4.476414743064052e-12
486,3.573666048540308e-11,5.603987614036952e-12
487,9.464547194368098e-11,1.932330140680712e-11
488,2.3207979359011948e-10,6.530327402007998e-11
489,4.5088866070217057e-10,1.407420913835281e-10
490,8.320366936303653e-10,2.4713417358512725e-10
491,1.4317747038326766e-09,3.8694882487012776e-10
492,1.8724390117752017e-09,4.482480413226507e-10
493,1.8208927159890833e-09,4.035691874045281e-10
494,1.3916485265693242e-09,2.638604890715001e-10
495,9.047825479909588e-10,1.323307821664064e-10
496,5.94054554853096e-10,6.742588650748854e-11
497,3.982929895790192e-10,3.216155497919007e-11
498,3.0656144455805756e-10,1.6538235585701364e-11
499,2.7348167304061694e-10,9.7399274168286e-12
500,2.580325988837276e-10,5.975034334887682e-12
501,2.4420555380098953e-10,4.393526555202812e-12
502,2.2324871258845193e-10,2.9830581513726793e-12
503,2.3250742232066352e-10,3.502604954810425e-12
504,2.0830407403516485e-10,3.226464922581469e-12
505,1.3162161201887813e-10,1.8788705508628956e-12
506,6.546796567754205e-11,1.6949738889287338e-12
507,4.7591430783350275e-11,2.1992724880905068e-12
508,3.452467681844894e-11,6.350707940658105e-13
509,2.3212489749701692e-11,2.4159522265526118e-14
510,1.4826651843361145e-11,7.902180995632325e-15
511,1.365692551633326e-11,2.339472394727526e-13
512,1.4887021085856022e-11,1.9796706034293082e-13
513,2.4463545599706655e-11,3.0277968778590054e-14
514,3.702827740828915e-11,6.217319620225879e-14
515,2.7366834933678985e-11,1.21463238320179e-13
516,2.219044610086234e-11,2.3296683416519577e-13
517,2.607723467612928e-11,1.4438912838902332e-13
518,3.8591038689256185e-11,9.45511876096467e-14
519,5.972965497330616e-11,2.4849804308071085e-13
520,9.411174246513301e-11,1.2063932654834213e-12
521,1.5788806350607366e-10,3.844914672486926e-12
522,2.6151207055479306e-10,1.1112415220620242e-11
523,3.289614819279358e-10,2.1572250327365315e-11
524,3.858012748358122e-10,3.4799150074935926e-11
525,5.709721928375831e-10,6.866276008032026e-11
526,9.74921209614649e-10,1.4762777293210278e-10
527,1.2710019512857367e-09,2.165501547347225e-10
528,1.3242318906815933e-09,2.3348370073293873e-10
529,1.3689960283433192e-09,2.35182672387639e-10
530,1.457541177850467e-09,2.253091962060227e-10
531,1.4065196379769673e-09,1.887103118758053e-10
532,9.279331323150064e-10,8.976979795023616e-11
533,5.109609470456075e-10,3.41599014284598e-11
534,2.7517738791350616e-10,9.986117347688276e-12
535,1.840339111537331e-10,4.629777689576946e-12
536,9.869184271712058e-11,1.1707887894840048e-12
537,3.563598485514155e-11,1.0434281234026129e-13
538,2.279421410444509e-11,1.471081731658877e-13
539,2.4390330613070313e-11,2.0405567415740607e-13
540,3.1241897340163793e-11,1.396232565548575e-13
541,3.028365666577394e-11,6.32141265944256e-14
542,2.185673320767878e-11,5.3752544639823315e-15
543,2.0601694608796094e-11,3.1131496721644396e-16
544,2.7396808918150653e-11,6.327972058738158e-15
545,3.166413725824958e-11,2.0551037106779369e-13
546,3.2805401634981593e-11,2.0077328948532584e-12
547,3.909392075998742e-11,9.524295426169847e-12
548,4.985942673432461e-11,1.519770836169479e-11
549,5.057902488872092e-11,1.190140132734974e-11
550,4.066527542104091e-11,5.333968544694042e-12
551,3.260146080560045e-11,2.7477815556113125e-12
552,3.55520893669651e-11,1.8889222269732523e-12
553,5.63935278277861e-11,2.909005078522177e-12
554,1.17614047327702e-10,1.2367870685558603e-11
555,2.546945238543962e-10,5.03747775041566e-11
556,4.816717338992261e-10,1.3158197036013475e-10
557,7.587209091420498e-10,2.4356451018359585e-10
558,9.773255839934838e-10,3.3530150275192483e-10
559,1.0846646893295588e-09,3.7123655657295203e-10
560,1.2650570226993366e-09,4.142174199113284e-10
