t,rpm,Mx,My,Mz,Fx,Fy,Fz
4.0,6.03249,43967.4,-8860.34,-21819.7,1825.83,-139.778,-4795.88
4.1,6.03336,43982.2,-5928.34,-23245.2,1802.92,-112.264,-4655.37
4.2,6.03674,44042.0,-2442.25,-25942.4,1799.81,-113.213,-4613.31
4.3,6.06075,44173.6,-293.223,-28916.0,1805.83,-79.1239,-4646.25
4.4,6.09946,44227.3,2976.58,-31953.7,1845.72,-92.8594,-4701.38
4.5,6.13288,44140.1,5326.85,-34153.4,1838.03,-79.3883,-4626.21
4.6,6.15065,43933.0,6698.83,-34378.4,1834.47,-60.4896,-4622.95
4.7,6.14808,43756.8,6701.61,-31698.4,1809.34,-50.972,-4742.99
4.8,6.13686,43661.1,7203.64,-26910.8,1774.7,-127.302,-4835.71
4.9,6.13005,43663.1,9402.9,-21398.1,1794.27,-242.914,-4804.71
5.0,6.11989,43606.5,12848.2,-17000.1,1773.92,-300.084,-4749.35
5.1,6.08908,43518.7,13138.2,-14800.0,1811.22,-278.041,-4721.34
5.2,6.05129,43491.4,12864.8,-14039.0,1849.9,-216.509,-4820.43
5.3,6.02074,43601.9,12812.5,-13224.7,1878.45,-165.536,-4815.47
5.4,6.00675,43758.2,12931.1,-12729.7,1886.44,-201.725,-4713.41
5.5,6.00558,43901.8,12194.8,-12669.4,1856.75,-191.061,-4708.91
5.6,6.00198,43973.3,8634.69,-14133.1,1850.02,-124.91,-4795.53
5.7,5.99721,44037.0,5549.74,-16003.6,1819.37,6.67063,-4892.88
5.8,5.98519,44079.6,2242.53,-17227.5,1743.94,42.8867,-4830.51
5.9,5.97431,44204.8,-70.1118,-16525.9,1699.12,-9.52294,-4826.63
6.0,5.98309,44380.5,-2664.85,-14021.1,1642.71,-79.6896,-4911.03
6.1,5.99873,44485.4,-2862.84,-11300.3,1597.31,-159.525,-4991.44
6.2,6.01021,44479.0,49.6167,-10041.3,1559.98,-217.964,-4884.74
6.3,6.0118,44430.4,3827.52,-10259.0,1573.14,-188.812,-4704.67
6.4,6.00903,44391.6,3527.49,-10662.3,1627.24,-96.5986,-4606.51
6.5,6.00031,44399.8,-114.624,-10430.7,1704.78,-43.9342,-4695.4
6.6,5.9962,44426.9,-4304.05,-9431.21,1752.22,-73.3525,-4762.84
6.7,5.98016,44386.6,-6330.4,-8525.56,1723.86,-103.684,-4724.45
6.8,5.94188,44335.6,-7710.29,-10540.0,1686.6,-158.838,-4718.78
6.9,5.9075,44406.3,-9264.19,-16089.5,1654.75,-165.78,-4840.46
7.0,5.88824,44554.7,-10100.6,-21972.6,1619.79,-54.2815,-4951.25
7.1,5.87659,44670.5,-9298.56,-25899.6,1601.53,-15.9663,-4897.43
7.2,5.87591,44803.7,-7435.44,-25475.9,1631.74,-72.4195,-4786.45
7.3,5.87983,44841.1,-5972.57,-21372.4,1682.0,-184.575,-4770.36
7.4,5.86586,44845.6,-5271.76,-16853.3,1738.09,-261.552,-4774.84
7.5,5.85103,44935.6,-3820.76,-15013.9,1802.24,-259.288,-4713.61
7.6,5.84192,45062.1,-1439.19,-15626.6,1801.16,-156.008,-4632.07
7.7,5.84101,45080.1,-1447.95,-17133.6,1798.67,-65.747,-4632.91
7.8,5.86572,45149.8,-3352.77,-17486.0,1817.46,-93.6855,-4791.03
7.9,5.89805,45156.3,-6999.94,-16262.2,1863.19,-201.481,-4939.64
8.0,5.9136,45076.8,-8941.32,-15196.7,1878.11,-270.816,-5018.81
8.1,5.91744,45066.3,-10024.3,-15573.9,1929.74,-245.208,-5004.0
8.2,5.91605,45060.7,-10917.2,-16837.6,1937.3,-138.758,-4959.59
8.3,5.91991,45087.6,-12070.4,-17145.0,1947.95,-39.4261,-4888.64
8.4,5.9315,45101.3,-14356.0,-14088.5,1982.8,21.2846,-4762.91
8.5,5.93512,45060.7,-16421.4,-8833.55,2024.38,-62.6749,-4699.94
8.6,5.92522,45022.1,-18727.8,-3895.64,2059.95,-181.201,-4757.18
8.7,5.90056,44976.4,-20379.8,-2107.66,2077.32,-237.328,-4852.2
8.8,5.87046,44973.0,-21683.3,-3484.45,2040.06,-149.246,-4884.71
8.9,5.85482,45051.6,-22956.7,-6592.93,1994.87,-72.7289,-4940.07
9.0,5.87208,45151.3,-23132.9,-8683.08,1983.01,-61.9938,-5103.76
9.1,5.91235,45186.9,-22975.2,-8506.94,2016.13,-68.3754,-5166.79
9.2,5.93409,45078.0,-20717.1,-6809.48,2012.62,-66.1375,-5115.36
9.3,5.92127,44987.3,-19082.1,-5162.08,1999.05,-37.5374,-4972.49
9.4,5.90104,45018.5,-20708.8,-4002.31,1976.67,41.6393,-4837.14
9.5,5.89536,45067.4,-23280.2,-4144.6,1912.56,42.4301,-4804.98
9.6,5.90778,45132.4,-23836.4,-5296.04,1821.91,-1.57275,-4780.09
9.7,5.92852,45102.5,-22212.8,-7937.29,1713.2,-86.7773,-4696.44
9.8,5.93098,45053.8,-19705.3,-12116.4,1645.58,-138.115,-4720.42
9.9,5.93092,45070.3,-19364.1,-16493.7,1644.49,-56.6855,-4881.19
10.0,5.92794,45037.8,-20334.1,-20465.5,1676.92,0.65275,-5037.92
10.1,5.92906,45071.8,-20616.2,-22525.6,1771.42,61.9255,-5035.06
10.2,5.94168,45083.4,-20896.3,-22559.9,1868.99,104.026,-4888.49
10.3,5.9396,44974.9,-20931.1,-21507.8,1953.62,104.815,-4802.98
10.4,5.91902,44854.8,-21667.4,-20299.8,1985.58,86.1139,-4738.33
10.5,5.88974,44796.5,-21042.1,-19266.5,1979.4,33.9971,-4654.93
10.6,5.86159,44853.3,-18743.7,-17959.7,1913.47,-21.3444,-4608.98
10.7,5.85388,45008.9,-16277.4,-16829.3,1846.67,-122.17,-4672.47
10.8,5.86606,45129.9,-14558.3,-15574.5,1809.87,-172.734,-4826.01
10.9,5.879,45076.6,-14227.1,-14139.1,1805.58,-110.485,-4944.45
11.0,5.86616,44987.4,-13199.3,-13229.6,1817.5,-38.9868,-5014.41
11.1,5.83536,44966.0,-12425.2,-12127.7,1830.34,58.6909,-4975.7
11.2,5.80207,44975.7,-12329.5,-10599.2,1873.8,138.89,-4894.83
11.3,5.79109,45062.1,-13462.8,-7886.91,1946.58,185.357,-4856.01
11.4,5.79627,45095.9,-14766.3,-4306.32,1994.85,111.495,-4858.46
11.5,5.80422,45084.1,-16706.4,-701.081,2069.63,-46.3172,-4840.59
11.6,5.8049,45056.4,-18090.2,1806.72,2102.31,-162.254,-4888.03
11.7,5.80769,45082.6,-20376.2,2695.87,2150.13,-171.739,-4999.38
11.8,5.82733,45138.4,-22555.5,2097.21,2145.29,-134.142,-5117.25
11.9,5.8625,45183.7,-25682.7,-14.0187,2165.17,-111.089,-5142.7
12.0,5.90703,45186.3,-26475.1,-2644.63,2199.67,2.19062,-5191.31
12.1,5.9303,45086.7,-28106.9,-5124.6,2256.79,177.473,-5124.21
12.2,5.91979,45002.0,-29108.7,-7202.06,2319.5,290.925,-5046.99
12.3,5.89056,44965.1,-31255.3,-8049.77,2353.4,319.391,-4967.21
12.4,5.8573,44970.8,-33357.9,-8098.98,2370.81,227.052,-4928.64
12.5,5.8369,45046.2,-32178.8,-8187.98,2348.43,108.513,-4971.88
12.6,5.84185,45096.5,-29698.3,-7945.48,2302.2,38.3288,-4954.15
12.7,5.84175,45035.3,-28933.0,-7969.92,2250.31,-61.604,-4887.02
12.8,5.83544,45065.4,-30181.8,-8138.61,2204.15,-85.7247,-4957.22
12.9,5.84259,45068.1,-31675.9,-8255.61,2142.89,-48.7248,-5067.26
13.0,5.84484,45083.6,-30401.7,-8678.06,2091.6,36.7253,-5008.78
13.1,5.86143,45118.7,-27289.4,-10291.6,2009.91,88.827,-4804.29
13.2,5.87477,45095.0,-26258.5,-12565.7,1987.34,141.559,-4695.74
13.3,5.88127,45077.7,-27356.7,-15777.1,2008.5,173.264,-4789.21
13.4,5.88862,45099.8,-26278.9,-19211.7,2013.48,143.322,-4885.26
13.5,5.90734,45124.3,-23756.6,-20777.3,2022.59,83.311,-4773.48
13.6,5.93764,45170.6,-22385.9,-20648.5,2036.93,-47.4221,-4714.47
13.7,5.9829,45205.8,-23537.3,-19715.8,2052.6,-174.305,-4901.07
13.8,6.02485,45153.2,-25149.5,-18346.8,2092.74,-168.267,-5055.48
13.9,6.03267,44930.4,-23682.2,-17855.4,2095.31,-111.767,-4952.91
14.0,6.01305,44686.0,-19091.2,-18110.7,2071.27,-53.7849,-4790.89
14.1,5.97573,44535.0,-16023.8,-18050.5,2022.43,-7.72244,-4765.32
14.2,5.93052,44579.0,-14774.1,-17651.9,2004.83,19.2705,-4848.29
14.3,5.90254,44698.1,-11264.3,-17296.5,1955.15,-12.7847,-4886.95
14.4,5.87479,44759.9,-7929.17,-17872.1,1979.64,-117.023,-4750.12
14.5,5.84995,44841.6,-6651.42,-19725.5,2016.04,-155.832,-4715.36
14.6,5.84273,44964.6,-9881.12,-22491.3,2094.04,-141.328,-4856.56
14.7,5.84906,45097.9,-12262.2,-25041.8,2133.72,-116.04,-5011.63
14.8,5.8825,45190.9,-11476.3,-26905.8,2178.7,-139.092,-4946.58
14.9,5.93278,45196.9,-8893.16,-27171.2,2171.36,-137.244,-4794.54
15.0,5.96394,45127.4,-9471.93,-26741.8,2184.0,-105.807,-4788.05
15.1,5.98138,45011.1,-13773.8,-26706.4,2239.84,-66.2578,-4904.02
15.2,5.99532,44891.5,-15978.9,-26768.6,2264.0,-13.5638,-4942.36
15.3,6.00107,44767.0,-16782.1,-27649.7,2228.81,-25.365,-4742.7
15.4,6.01486,44754.7,-16418.1,-28445.8,2192.34,-37.4865,-4634.52
15.5,6.03784,44678.8,-18903.9,-27646.1,2144.29,-25.0836,-4709.83
15.6,6.04008,44524.4,-22031.1,-25520.5,2102.0,-63.4854,-4827.36
15.7,6.0305,44400.9,-24067.5,-22171.2,2070.92,-98.0309,-4818.14
15.8,6.00214,44293.1,-24229.7,-19085.8,2041.26,-139.371,-4817.18
15.9,5.95808,44313.5,-24289.9,-18700.2,2051.31,-148.074,-4916.18
16.0,5.93519,44498.5,-23277.4,-20633.7,2081.85,-44.7653,-5009.22
16.1,5.92474,44618.4,-21391.6,-22704.9,2138.33,92.5033,-4916.77
16.2,5.91503,44681.3,-17739.0,-24228.6,2191.96,76.7392,-4794.83
16.3,5.92571,44735.8,-12963.8,-24439.1,2179.71,-54.4568,-4766.7
16.4,5.94129,44729.9,-9673.7,-24154.6,2164.06,-149.484,-4691.82
16.5,5.96743,44756.7,-6887.52,-26357.6,2122.67,-195.169,-4585.75
16.6,6.01954,44799.6,-5446.93,-29835.1,2070.13,-104.992,-4535.07
16.7,6.06823,44686.4,-6023.78,-32283.5,2031.56,1.00219,-4563.9
16.8,6.08898,44492.9,-6632.5,-32241.7,1965.41,35.5944,-4676.47
16.9,6.0877,44273.8,-6698.33,-29906.4,1867.05,-38.9198,-4752.6
17.0,6.05605,44144.7,-5651.58,-26679.7,1786.8,-78.0364,-4783.57
17.1,6.02448,44205.1,-3525.44,-25831.2,1753.83,-97.5723,-4792.77
17.2,6.01228,44337.9,-388.711,-26127.8,1755.39,-42.6623,-4784.0
17.3,5.99498,44363.0,1423.36,-25837.9,1803.7,-18.9858,-4673.44
17.4,5.96938,44357.2,2914.93,-24005.3,1845.49,-116.761,-4602.47
17.5,5.94778,44404.2,3491.04,-20774.6,1936.32,-235.105,-4603.09
17.6,5.93492,44482.1,4676.56,-18246.0,2014.11,-279.932,-4658.85
17.7,5.93592,44610.8,6475.07,-18791.5,2071.49,-225.942,-4690.06
17.8,5.95485,44676.5,8372.88,-20839.8,2093.55,-65.9055,-4740.44
17.9,5.97361,44641.1,7628.65,-21389.8,2144.88,100.983,-4811.14
18.0,5.9879,44521.4,4349.61,-19649.5,2115.53,78.1085,-4898.31
18.1,5.99618,44416.8,1449.86,-16718.7,2092.08,-97.1681,-4983.62
18.2,6.01014,44384.0,1923.97,-14408.6,2055.92,-172.04,-4986.33
18.3,6.02748,44371.0,2576.15,-14424.0,2047.21,-155.454,-4849.4
18.4,6.04778,44363.1,2111.79,-15854.5,2072.11,-114.741,-4799.28
18.5,6.0594,44291.1,-1819.79,-16444.7,2106.84,-77.6619,-4847.54
18.6,6.04649,44207.0,-5708.63,-14962.6,2149.06,-20.2121,-4930.23
18.7,6.02343,44189.0,-6922.62,-13115.7,2153.2,-41.6003,-4936.53
18.8,5.99483,44260.8,-7066.92,-13252.1,2149.24,-92.2525,-4888.62
18.9,5.97373,44385.2,-8704.0,-16618.7,2152.32,-50.2628,-4915.0
19.0,5.9572,44470.1,-10476.5,-21847.4,2126.09,94.3894,-5038.03
19.1,5.94036,44505.9,-10999.7,-26217.3,2117.05,149.908,-5058.08
19.2,5.93776,44583.4,-7965.89,-26856.9,2093.92,61.1502,-4983.12
19.3,5.95098,44634.0,-5055.79,-24276.5,2090.18,-126.269,-4887.39
19.4,5.97092,44623.3,-4151.89,-21423.2,2075.4,-243.737,-4884.79
19.5,5.99447,44587.4,-3314.69,-21063.5,2058.3,-221.862,-4914.31
19.6,6.00993,44496.6,-254.906,-23357.7,2021.82,-108.438,-4817.01
19.7,6.02087,44451.2,5015.61,-26030.5,1976.37,5.116,-4671.68
19.8,6.03421,44417.9,7369.46,-26433.0,1904.42,26.483,-4628.14
19.9,6.04164,44396.3,5385.98,-24413.3,1888.46,-61.9367,-4775.42
20.0,6.05173,44385.2,3038.47,-22020.3,1902.01,-157.194,-4951.06
20.1,6.05491,44329.5,3796.55,-20849.0,1924.57,-180.263,-4966.39
20.2,6.03919,44243.0,5066.89,-21004.1,1929.99,-133.847,-4834.93
20.3,6.02403,44275.9,2948.03,-20650.7,1991.29,-101.091,-4807.16
20.4,6.01524,44327.4,-1039.33,-18461.8,2041.52,-144.673,-4924.97
20.5,6.01023,44397.4,-3610.9,-14909.0,2072.53,-215.99,-4911.22
20.6,6.00998,44399.5,-1842.83,-11746.1,2081.99,-263.808,-4781.95
20.7,5.99539,44301.3,4.30824,-10743.4,2063.8,-263.467,-4686.41
20.8,5.97119,44266.4,-2095.49,-12214.9,2085.15,-193.321,-4753.6
20.9,5.96152,44329.0,-5249.27,-14064.0,2119.76,-69.4133,-4933.19
21.0,5.96703,44413.5,-3527.26,-15497.3,2117.09,-70.4928,-5021.55
21.1,5.98387,44462.9,1198.23,-15167.8,2052.36,-113.845,-4903.74
21.2,5.99455,44405.3,5670.04,-13902.2,2011.0,-183.13,-4841.93
21.3,5.99054,44329.7,5457.73,-12601.9,1982.63,-191.614,-4895.12
21.4,5.99305,44386.3,3800.15,-11270.8,1995.01,-145.181,-4958.93
21.5,6.00573,44451.4,4518.62,-9282.41,1990.65,-143.092,-4890.69
21.6,6.01654,44498.3,6507.5,-6353.77,2032.36,-195.538,-4765.37
21.7,6.03048,44491.1,7795.37,-3719.34,2092.03,-284.257,-4804.37
21.8,6.03187,44413.1,5889.91,-3293.67,2174.07,-328.062,-4933.03
21.9,6.02579,44348.1,4072.88,-5390.52,2219.95,-242.869,-5043.09
22.0,6.01809,44324.6,915.241,-9111.31,2243.58,-128.753,-4959.48
22.1,6.01372,44326.0,-3136.99,-12425.6,2200.4,-64.9569,-4914.55
22.2,6.01838,44364.7,-8488.71,-14618.7,2198.17,-82.1845,-4990.24
22.3,6.02982,44335.3,-14075.0,-16352.7,2204.3,-123.598,-5015.71
22.4,6.02768,44222.2,-14024.3,-18612.4,2167.14,-119.651,-5024.7
22.5,6.00146,44091.3,-9679.98,-20909.5,2091.68,-46.4907,-4968.53
22.6,5.97231,44107.2,-4696.83,-20716.9,2076.24,37.4432,-4933.01
22.7,5.95669,44261.5,-3290.74,-17217.0,2066.59,-18.9193,-4938.67
22.8,5.96795,44465.2,-5319.34,-11266.4,2092.17,-154.286,-4970.91
22.9,5.98151,44506.4,-6547.93,-6478.47,2085.48,-277.015,-4989.62
23.0,5.98487,44477.8,-5989.4,-5899.9,2086.68,-278.996,-4896.39
23.1,5.98182,44456.5,-5594.05,-9427.93,2051.09,-157.252,-4760.34
23.2,5.99052,44539.6,-5659.77,-13861.0,2037.39,-20.1329,-4816.44
23.3,6.01964,44668.1,-7708.15,-15751.6,2035.72,45.7728,-4923.2
23.4,6.06012,44670.0,-9317.55,-14437.0,2051.06,-31.8121,-5008.65
23.5,6.08079,44488.7,-9136.42,-12506.7,2096.74,-156.321,-5068.85
23.6,6.07073,44228.3,-7946.3,-13783.6,2105.22,-213.753,-5072.6
23.7,6.04216,44099.2,-6013.97,-18699.3,2098.32,-115.368,-5005.27
23.8,6.02285,44152.8,-4430.63,-24599.0,2090.06,29.8675,-4867.44
23.9,6.03054,44301.1,-4293.89,-27298.4,2062.28,93.4013,-4729.97
24.0,6.05636,44328.1,-3889.31,-24665.1,2010.88,3.17512,-4742.17
24.1,6.06195,44163.2,-2485.04,-18767.7,1986.65,-169.915,-4801.14
24.2,6.03537,43948.4,-619.091,-14084.9,1991.0,-269.367,-4816.84
24.3,5.98692,43861.7,977.028,-14278.3,1993.43,-251.661,-4863.99
24.4,5.94312,44036.3,1075.3,-18339.4,1993.14,-90.6194,-4964.75
24.5,5.93928,44366.4,-984.29,-21688.4,2001.72,92.4956,-5014.66
24.6,5.9633,44585.4,-1867.91,-20615.3,1983.93,82.7396,-5034.84
24.7,5.99338,44620.4,-942.109,-15183.2,1987.61,-89.6785,-5022.73
24.8,6.01886,44484.8,1908.21,-8599.19,2010.44,-254.414,-4994.13
24.9,6.01944,44313.6,3882.95,-4198.81,2038.12,-252.342,-4951.44
25.0,6.01693,44297.7,5641.65,-3744.41,2051.56,-175.939,-4963.08
25.1,6.03125,44391.8,8795.24,-4677.73,2063.09,-92.328,-5006.62
25.2,6.05723,44466.2,9923.95,-4296.62,2098.79,-51.2943,-4924.75
25.3,6.08302,44409.8,9006.46,-2199.31,2121.78,-96.0508,-4952.25
25.4,6.08587,44182.9,4114.46,406.442,2134.58,-152.73,-5108.57
25.5,6.06119,43985.6,-536.166,853.509,2173.41,-159.669,-5276.28
25.6,6.03384,43971.1,-819.083,-1308.9,2181.59,-70.137,-5271.21
25.7,6.02192,44056.0,-43.4725,-3625.37,2171.61,76.0865,-5081.81
25.8,6.0172,44154.2,-619.05,-4098.12,2199.49,96.716,-5011.71
25.9,6.02536,44222.9,-2176.63,-1253.72,2236.49,27.1303,-5129.09
26.0,6.01518,44107.6,-1332.76,3097.21,2227.7,-103.006,-5147.14
26.1,5.99187,44087.5,4206.48,6766.03,2256.94,-142.289,-5017.84
26.2,5.98283,44164.7,8029.01,8876.37,2242.97,-102.369,-4861.63
26.3,5.97798,44264.0,7568.61,9755.4,2206.68,-78.8665,-4955.93
26.4,5.9961,44432.5,4478.96,9953.39,2231.08,-106.103,-5127.11
26.5,6.03375,44487.4,5569.47,10446.5,2208.9,-111.809,-5158.27
26.6,6.0593,44359.0,8874.29,11266.9,2183.96,-105.078,-5003.4
26.7,6.0648,44228.2,8072.35,11424.4,2197.27,-114.283,-4921.93
26.8,6.07324,44173.9,3230.14,11274.3,2211.71,-105.348,-5102.28
26.9,6.07969,44167.6,-3289.93,10203.5,2251.41,-104.41,-5175.9
27.0,6.09008,44188.5,-5301.11,7605.04,2237.64,-110.632,-5029.88
27.1,6.10285,44138.9,-3938.95,4807.51,2223.92,-86.3223,-4883.22
27.2,6.09878,44021.3,-4077.66,2234.27,2259.54,-75.129,-4906.63
27.3,6.08989,43934.2,-6921.25,379.906,2281.94,-61.9668,-5011.56
27.4,6.08074,43870.5,-6437.41,699.715,2290.21,-40.5863,-5116.36
27.5,6.06396,43848.2,-3221.95,2296.28,2312.32,-72.7345,-5036.44
27.6,6.05882,43881.4,1042.76,4015.6,2272.12,-152.928,-4939.1
27.7,6.04983,43855.7,2233.09,6231.64,2256.18,-184.747,-4956.7
27.8,6.0249,43829.6,2175.49,7542.08,2267.11,-214.141,-5048.42
27.9,6.01165,43907.1,2365.55,8167.48,2256.55,-243.109,-5011.16
28.0,5.99976,43964.6,5855.27,8330.01,2229.46,-287.987,-4945.73
28.1,6.00058,44111.2,8903.18,7914.28,2213.8,-277.047,-4896.58
28.2,6.02353,44233.2,9799.43,7141.75,2157.2,-223.059,-4942.04
28.3,6.04121,44196.7,10760.7,5907.88,2100.33,-193.386,-5032.03
28.4,6.04734,44158.1,11231.0,4183.97,2066.29,-165.363,-4982.37
28.5,6.06004,44166.2,11010.0,2820.96,2073.81,-117.854,-4907.02
28.6,6.07366,44155.8,8689.39,2150.7,2102.05,-100.478,-4946.39
28.7,6.08931,44159.0,4338.25,1883.22,2166.81,-135.486,-5020.61
28.8,6.10503,44084.2,609.25,1857.35,2211.83,-185.736,-5030.17
28.9,6.1044,43952.9,-837.441,1656.08,2262.66,-204.078,-5005.43
29.0,6.09992,43886.9,-553.029,1139.51,2286.08,-179.303,-4992.43
29.1,6.10934,43863.9,1000.26,1958.56,2292.75,-130.419,-5012.25
29.2,6.10851,43772.2,1771.14,4699.9,2267.0,-111.023,-4978.7
29.3,6.10677,43728.1,3446.21,8990.73,2275.29,-141.2,-4995.27
29.4,6.09809,43646.8,6764.62,13873.8,2294.13,-189.763,-5048.31
29.5,6.06848,43561.7,9754.15,17320.2,2275.83,-222.157,-5008.24
29.6,6.03936,43621.0,11325.6,18874.1,2267.94,-199.475,-4975.67
29.7,6.01727,43743.8,10767.8,19127.3,2241.2,-166.1,-5011.28
29.8,6.0111,43919.9,8836.51,18459.6,2196.9,-170.891,-5038.97
29.9,6.02356,44079.6,5933.44,17610.9,2146.87,-183.372,-4974.08
30.0,6.04213,44107.9,2609.75,16760.7,2087.68,-172.197,-4943.34
30.1,6.05063,44098.9,283.54,14118.0,2054.81,-189.254,-5041.39
30.2,6.06837,44119.0,-1103.35,9594.96,2002.42,-144.513,-5081.29
30.3,6.0866,44118.4,-867.001,4750.07,1974.28,-5.93375,-5040.6
30.4,6.10194,44096.6,-1434.62,258.733,1948.96,86.809,-4974.49
30.5,6.13126,44106.6,-589.584,-2373.98,1988.92,79.3467,-5065.5
30.6,6.15685,43969.2,1624.96,-2428.64,2028.55,37.9791,-5091.6
30.7,6.15827,43756.7,5249.39,-672.83,2036.54,-4.09325,-4982.91
30.8,6.14775,43599.5,7559.79,1870.92,2052.02,-67.325,-4887.01
30.9,6.13201,43514.6,8536.91,4552.91,2037.0,-136.272,-4944.46
31.0,6.12302,43555.7,9584.76,7059.0,2017.7,-153.327,-5014.16
31.1,6.11995,43555.5,11136.7,8899.82,1998.19,-180.414,-4938.64
31.2,6.10834,43518.3,12646.0,9712.0,2031.62,-203.239,-4913.33
31.3,6.08494,43464.7,11793.6,8562.23,2034.51,-190.887,-4991.28
31.4,6.05374,43458.7,10281.7,5532.14,2048.27,-128.955,-5087.72
31.5,6.0239,43581.9,10731.1,1693.07,2064.14,0.314562,-5081.01
31.6,6.02768,43816.3,13383.5,-1128.49,2087.73,93.5364,-5008.16
31.7,6.05635,43978.2,15314.6,-914.391,2107.39,83.6611,-4968.09
31.8,6.07786,43942.8,15150.8,962.149,2064.89,-66.1544,-4972.41
31.9,6.08806,43845.4,16016.8,3035.75,2029.82,-204.399,-5023.75
32.0,6.08539,43776.4,16984.4,3546.52,2016.41,-263.98,-4960.08
32.1,6.09184,43861.6,17437.6,2083.7,2017.53,-251.014,-4911.18
32.2,6.13112,43997.8,14921.2,877.559,2053.33,-178.306,-4955.0
32.3,6.17367,43953.5,11596.6,1423.77,2102.58,-120.569,-5067.6
32.4,6.19314,43733.2,8947.96,3355.56,2127.37,-97.9175,-5072.76
32.5,6.17969,43435.1,8752.53,5604.25,2129.71,-90.6898,-5033.02
32.6,6.12988,43253.5,9103.7,6273.54,2106.09,-60.8395,-5038.84
32.7,6.09776,43386.5,8786.93,5142.5,2127.11,-9.22025,-5062.59
32.8,6.09415,43571.5,8227.72,4107.16,2126.06,12.0,-5034.77
32.9,6.08779,43614.8,6909.03,3803.69,2125.47,-73.345,-4979.86
33.0,6.07105,43561.7,5791.13,4241.59,2145.33,-198.842,-5036.34
33.1,6.04723,43540.6,6074.9,5223.15,2172.02,-234.642,-5111.75
33.2,6.02873,43634.7,6547.77,5751.9,2172.29,-180.288,-5019.42
33.3,6.03791,43836.0,6521.88,6091.21,2149.16,-96.5824,-4895.74
33.4,6.0681,43965.6,3011.18,6539.32,2145.49,-47.8586,-4846.11
33.5,6.10095,43978.3,-826.886,6748.36,2167.9,-28.1286,-4904.9
