idx,dmg_UW,dmg_DW
96,9.124889745521211e-10,5.6549650218108935e-11
97,7.866615045068131e-10,4.831560401771985e-11
98,6.70900475804246e-10,4.567300166859913e-11
99,8.008801979290713e-10,7.35627271848639e-11
100,1.0783950456248273e-09,1.34948823672489e-10
101,1.1712690991289806e-09,1.857127878256989e-10
102,1.1079667027323867e-09,2.0384374462731571e-10
103,1.0005026994563902e-09,1.8991590508086837e-10
104,9.792251415616e-10,1.8097194691856271e-10
105,8.456698528283929e-10,1.5307132508616397e-10
106,6.288920800685223e-10,1.0028714028983167e-10
107,4.733989715930816e-10,6.245385147622384e-11
108,4.0178250718695e-10,3.923221513510412e-11
109,4.0104657205263054e-10,2.750842038550209e-11
110,3.6076178623372943e-10,1.9364696263686543e-11
111,3.135012734811693e-10,1.356346298358059e-11
112,2.812654665905257e-10,9.828163997292525e-12
113,2.9236122332753876e-10,7.591595875943421e-12
114,3.1840298509088344e-10,6.651973305189119e-12
115,3.7975326752643616e-10,1.0158858797308216e-11
116,4.591533044146788e-10,1.5317690783410993e-11
117,6.252289955279375e-10,2.742709501338745e-11
118,8.350142624848216e-10,4.185801631398732e-11
119,1.1387903838131035e-09,7.518013308509305e-11
120,1.2523412839998002e-09,8.960835776475601e-11
121,1.4194578803174573e-09,1.2995341070912707e-10
122,1.5116427384839466e-09,1.6971034984646787e-10
123,1.7594717029306457e-09,2.417357003962052e-10
124,2.035780467585101e-09,3.205709943821485e-10
125,1.8732845764296268e-09,2.7361172174405827e-10
126,1.5109205146492497e-09,1.9269841921323893e-10
127,1.3824162684197486e-09,1.7228721563910477e-10
128,1.616448791778362e-09,1.99331109356266e-10
129,1.968689361069622e-09,2.332916135386916e-10
130,1.7710816845765826e-09,1.9788206094422087e-10
131,1.2999240481048118e-09,1.4048466463187789e-10
132,1.1919586799896245e-09,1.443040815926566e-10
133,1.47141991775182e-09,2.1159236606502547e-10
134,1.5194785684715225e-09,2.503335799977498e-10
135,1.2075675236420118e-09,2.3453388131704357e-10
136,1.0055277291809863e-09,2.092313924074848e-10
137,1.1410736107296163e-09,2.094033045219339e-10
138,1.3465943107235762e-09,2.134364458987622e-10
139,1.1219590074584312e-09,1.7644907166318648e-10
140,6.808468363162249e-10,1.1203106180994125e-10
141,4.947675474495754e-10,7.863247452148389e-11
142,4.434119346573164e-10,6.311652042880652e-11
143,2.9377062873242096e-10,4.108881090906399e-11
144,1.83768341550621e-10,3.712049760284051e-11
145,1.820597095122514e-10,5.1626900928169964e-11
146,3.3170116708172845e-10,1.0181249299092374e-10
147,5.234790070143373e-10,1.7140324459780062e-10
148,5.452100205807806e-10,2.1844237424264502e-10
149,4.402155951761174e-10,2.064077372712198e-10
150,4.483695283379168e-10,1.9872118210732553e-10
151,6.559644606025316e-10,2.421569917569889e-10
152,8.067276695394106e-10,2.7646525279813505e-10
153,8.553750292478918e-10,3.248930296593715e-10
154,8.469598126147647e-10,3.501843283749738e-10
155,1.0143673181922174e-09,3.642750738557046e-10
156,1.2273577423903018e-09,3.4954669655720256e-10
157,1.2742852284883028e-09,2.8847544230329597e-10
158,1.1653565462635434e-09,2.1202181402896058e-10
159,1.1979953109546862e-09,2.020500929589171e-10
160,1.2153771553789881e-09,2.206651127047037e-10
161,1.0809196198868915e-09,2.397827094543195e-10
162,7.904434723158758e-10,2.2266218121627e-10
163,5.047150330626184e-10,1.681361458350241e-10
164,3.556061408759039e-10,1.3580188756720862e-10
165,3.317319105911926e-10,1.7246792879753704e-10
166,4.1882905171000525e-10,2.764898543549987e-10
167,5.564286260091935e-10,3.844715296711278e-10
168,5.893627635876293e-10,3.8195937133820114e-10
169,4.785737681309331e-10,2.7711114311334637e-10
170,3.288318485609132e-10,1.670808105983987e-10
171,2.5504465236102303e-10,1.4120062135378657e-10
172,2.1579836706657035e-10,1.4862987173699843e-10
173,1.8880846531822717e-10,1.4639325755504252e-10
174,1.387768976101157e-10,1.1241831138505566e-10
175,9.119615022808557e-11,6.402473507363643e-11
176,6.476116879929936e-11,4.1046158117378094e-11
177,6.963751556168492e-11,5.257385750976532e-11
178,9.444722166189916e-11,8.847056786217969e-11
179,1.1083770403155205e-10,9.204065301322729e-11
180,9.582926574865836e-11,5.3894793651935435e-11
181,7.369521025838566e-11,2.410710723651312e-11
182,5.1410874876231086e-11,1.325939343727951e-11
183,4.743022900294482e-11,1.3941282725467078e-11
184,5.971733073599081e-11,2.000184069342721e-11
185,8.995626737609486e-11,2.1274663809286988e-11
186,1.2519302701890845e-10,1.6361582432589092e-11
187,1.2704763462359415e-10,1.0811502723980587e-11
188,1.2586229401016914e-10,1.1496792139059714e-11
189,2.007785091951313e-10,3.085032132706799e-11
190,3.8376744891006596e-10,9.308653573157291e-11
191,5.597064879627177e-10,1.8807956673425497e-10
192,4.400225755866217e-10,1.8594049930931656e-10
193,2.6049689856276353e-10,1.1561240182668455e-10
194,1.7801479844791257e-10,6.761102411537945e-11
195,1.6204500772218662e-10,6.188416995049124e-11
196,1.6717143283803222e-10,9.518843591163138e-11
197,1.8288896639842042e-10,1.6955019650370784e-10
198,1.7861978917174164e-10,1.984538377893475e-10
199,1.4359417507082556e-10,1.3297396769123922e-10
200,1.1724775625558222e-10,7.977701665349971e-11
201,9.880857683392825e-11,6.608550080982799e-11
202,9.523703396273738e-11,7.264309350871757e-11
203,1.0196337810592889e-10,6.13376426685087e-11
204,1.0359427696310837e-10,3.4711635731551835e-11
205,8.982386212027569e-11,1.4388489828025326e-11
206,4.919833816392252e-11,4.9306700179781785e-12
207,3.372743658151391e-11,3.4196676410354107e-12
208,5.3581038937483127e-11,5.86437373584816e-12
209,1.0737272501262376e-10,1.2227442983662375e-11
210,1.0288641953526605e-10,1.6794385673028557e-11
211,5.889101194802906e-11,1.57741422911026e-11
212,3.634814366101575e-11,1.646109426890288e-11
213,3.021199322320383e-11,1.1372013139479338e-11
214,2.8555733980968024e-11,6.023131112523886e-12
215,2.021302951724732e-11,3.483195367942109e-12
216,1.220315460725552e-11,2.3433170863083333e-12
217,9.691984395640869e-12,2.0832057358895318e-12
218,1.1268984401977216e-11,7.7364042015654e-13
219,1.6222711078707513e-11,6.684630122361021e-13
220,3.2125763965958255e-11,1.8161164473129112e-12
221,7.142101651366745e-11,6.57750300179569e-12
222,1.753830000126351e-10,1.9164193353907537e-11
223,3.8461610238560394e-10,5.0796635558207034e-11
224,4.312541214736902e-10,7.295741582436435e-11
225,3.125951928765485e-10,7.618083866625218e-11
226,1.9067104414420367e-10,5.867918091503022e-11
227,1.1587337368440059e-10,2.596544220151417e-11
228,8.754029045715887e-11,4.9470764391512035e-12
229,9.178477042018098e-11,7.939336604852421e-13
230,7.594004413619e-11,5.209143759253671e-13
231,7.259256862933545e-11,2.578487748727867e-12
232,1.069183905515996e-10,1.170016113718003e-11
233,1.7429932185609572e-10,2.2280504577497204e-11
234,2.0402224217648534e-10,1.8714715100935603e-11
235,1.7942664822964932e-10,1.1407731998303579e-11
236,1.58292404086073e-10,1.4164528136987387e-11
237,1.7843325776859315e-10,4.071125980731829e-11
238,2.6755180939892013e-10,1.2060237218142726e-10
239,3.3735926813375736e-10,1.8575760299709309e-10
240,2.46533076259199e-10,1.2070307202659243e-10
241,1.144729368232012e-10,3.734720873046569e-11
242,5.4812030552864856e-11,1.084242850275492e-11
243,4.95306490137639e-11,1.2069161045869703e-11
244,8.747506601545556e-11,3.471086906498704e-11
245,1.5909275959234343e-10,6.779779029377058e-11
246,1.5159076701460385e-10,5.431826478380824e-11
247,7.250063131360127e-11,1.4710672919369924e-11
248,2.3438458333756388e-11,1.5920545387442065e-12
249,1.2050761372738965e-11,3.45738120472643e-13
250,1.078100744703729e-11,7.54066013015907e-13
251,1.1221769396405183e-11,3.660938406945606e-12
252,1.1004189711236936e-11,5.1803698765681555e-12
253,9.815086673443579e-12,2.863156278811344e-12
254,1.1642146676569025e-11,1.2269727012553049e-13
255,3.5062919620268844e-11,1.0083696732229231e-16
256,3.634894733117435e-11,2.6344126440157265e-16
257,2.3395371051211047e-11,2.2837720365377154e-14
258,2.581704407520802e-11,3.5981788147626226e-14
259,4.377724736426813e-11,5.471363826975088e-16
260,3.318904447111375e-11,7.35809961408025e-15
261,2.030729133618396e-11,1.257126082893066e-12
262,2.1567642557408124e-11,7.184873419042974e-12
263,2.4261461665673396e-11,7.98107531201237e-12
264,3.0286156436668106e-11,4.4234128623891744e-12
265,3.056179256760997e-11,6.366967794746544e-12
266,2.943125843240602e-11,1.485563188989435e-11
267,3.0209323918230084e-11,1.3227615824816768e-11
268,3.812474996402472e-11,5.665888689977261e-12
269,7.141915603957436e-11,2.770100370622491e-12
270,7.825771994814225e-11,1.1008743104612167e-12
271,4.912279607652037e-11,1.389001640025647e-13
272,5.064038122943053e-11,1.5733043135665097e-14
273,9.570597969333878e-11,1.1740032021070437e-13
274,9.606757266682407e-11,7.320585772060503e-14
275,4.5819736704638696e-11,7.0521405710818045e-15
276,1.9108134450071735e-11,6.363612138726208e-14
277,2.157387607410768e-11,5.117930681919367e-13
278,2.6653964631792293e-11,1.0212695288107038e-12
279,2.7894665103109525e-11,1.4372593576208484e-12
280,2.2542445332165416e-11,3.5382284316777437e-12
281,1.9439154696105152e-11,7.215967336277535e-12
282,1.6784533065076485e-11,7.912524148985187e-12
283,1.4168767935601211e-11,8.503374116379733e-12
284,1.1390354706575301e-11,7.86530968896301e-12
285,9.963903379701025e-12,6.4279866522544e-12
286,9.738539746949005e-12,2.479401733947859e-12
287,1.190640193251674e-11,1.9439586061800527e-13
288,1.8384148738901577e-11,3.3433971608519197e-15
289,2.5720270866314595e-11,8.989707269383937e-16
290,2.326510285877726e-11,3.9250315371545947e-16
291,1.7321649988296277e-11,6.40016134696565e-15
292,1.9128886213449504e-11,1.5991511659798207e-13
293,2.8420451592782852e-11,2.5638247066333978e-12
294,4.893331303114946e-11,1.9198344390075483e-11
295,7.346353752719555e-11,5.552639417478312e-11
296,8.864608181627648e-11,8.496048098148555e-11
297,8.940735614828658e-11,8.335537579362251e-11
298,8.100147574269599e-11,6.131619034973465e-11
299,7.416780072663728e-11,3.972790600704948e-11
300,7.332497342052298e-11,2.5674289621889763e-11
301,6.333591952983128e-11,1.1054752687444366e-11
302,4.513325210553269e-11,1.854617674356049e-12
303,2.9555263953867425e-11,5.858386123400345e-14
304,3.527713612805361e-11,2.644475749743542e-16
305,2.9869806578821844e-11,1.8438996361947877e-15
306,1.5303710839703107e-11,1.906031917998447e-14
307,9.49639389291234e-12,3.1189003210088074e-13
308,8.986568064304963e-12,1.4162048769474551e-12
309,1.1061735764063265e-11,3.2437407288672803e-12
310,1.4767940819777324e-11,7.290985860500806e-12
311,1.8486359712064495e-11,1.5073223212782566e-11
312,2.20637251949265e-11,2.394143061386624e-11
313,1.8692002815893702e-11,1.6656701435902876e-11
314,1.291626336571143e-11,6.935481064063817e-12
315,9.68332057467605e-12,5.406725045593958e-12
316,1.0564227490368404e-11,1.2715871754334854e-11
317,1.2176809971742965e-11,2.1776686335089937e-11
318,1.1486553039767853e-11,2.0845346696797418e-11
319,1.326329382035485e-11,2.7623516466841332e-11
320,1.481618067800996e-11,3.544333344128098e-11
321,1.4201358496620574e-11,3.7359553662641976e-11
322,1.1184051095403488e-11,1.9611198478443626e-11
323,1.0307810171241603e-11,7.311069951192953e-12
324,1.1383340894677539e-11,3.1978703800020494e-12
325,1.3798582164632564e-11,4.3116918065718934e-12
326,1.4405612594258097e-11,5.4838029785315424e-12
327,1.300600168084254e-11,3.994155523027701e-12
328,1.1721026443318501e-11,2.68393648409967e-12
329,1.1592676416934862e-11,1.4320828068385466e-12
330,1.3288127767133198e-11,9.449169552691371e-13
331,1.5409864353539844e-11,1.4399554131359141e-12
332,1.531928850332649e-11,2.0209390932435435e-12
333,1.466157808253517e-11,2.2006493377250205e-12
334,1.8066055819172777e-11,7.635728188702688e-13
335,3.009719024819132e-11,3.9851803822144415e-13
336,4.8353629250162385e-11,3.3654330297804467e-13
337,5.061070447392238e-11,2.202280443016686e-13
338,4.6426912482125305e-11,6.43673494670248e-14
339,6.520771849086278e-11,1.1884546744928096e-13
340,8.843097674818627e-11,3.095101079524199e-13
341,6.395350466539401e-11,1.1721203473618303e-13
342,3.334637486246795e-11,1.446353962540734e-14
343,1.2963611279568659e-11,2.2608316825132223e-15
344,1.1112909613707569e-11,2.0425810257484224e-13
345,1.314860060592792e-11,1.520997307587479e-12
346,1.756318082915199e-11,7.834440048695602e-12
347,2.2078735092458106e-11,1.3461689525523726e-11
348,2.131279787270798e-11,1.3682645810745296e-11
349,1.7429850145421488e-11,6.427533130267626e-12
350,1.3719324469102587e-11,5.35436803453346e-12
351,1.1846689517999418e-11,8.475316131509276e-12
352,1.1765220230065778e-11,1.2784993680539769e-11
353,1.229922024301405e-11,1.4129553131096719e-11
354,1.4312679009417434e-11,1.4737165877972304e-11
355,1.7594232150230922e-11,2.5364746079016396e-11
356,3.592062791117498e-11,9.586172151569875e-11
357,6.092685375707004e-11,1.8632703345428284e-10
358,9.263066338005356e-11,2.817056947897666e-10
359,1.306199457067479e-10,3.550380585068388e-10
360,1.9963135743457982e-10,4.794301902396075e-10
361,2.861235478832785e-10,6.352120072451524e-10
362,3.087251829469811e-10,5.725147635812003e-10
363,2.9493518439265496e-10,4.5350085519519815e-10
364,2.4119681293768594e-10,3.108045888817976e-10
365,1.908154910087185e-10,2.622104905997725e-10
366,1.4938930307285386e-10,2.2163374015849523e-10
367,1.1524295894623099e-10,1.7343254621067845e-10
368,1.0612085556632556e-10,1.5211885123290684e-10
369,1.0967416011821894e-10,1.5504704106779013e-10
370,1.2242313534391322e-10,1.6116764217869101e-10
371,1.6193722396795723e-10,1.4976346481564492e-10
372,2.3266631836463625e-10,1.6492337927162735e-10
373,2.9724114058120244e-10,1.8768527144300448e-10
374,2.652784358822617e-10,2.0993003606565972e-10
375,2.1461307849794482e-10,2.1502643237537259e-10
376,1.688823618233256e-10,2.043135301865094e-10
377,1.5825864913625623e-10,2.2066093185212558e-10
378,1.8323265735826014e-10,3.119465927043198e-10
379,2.35341832351812e-10,4.229493913316495e-10
380,2.6768376233804523e-10,4.0485660472747197e-10
381,3.021664414693444e-10,3.2354675129416644e-10
382,3.262063460479362e-10,2.749382545672964e-10
383,3.173287513843685e-10,2.4375603967258887e-10
384,3.547624691224114e-10,2.568728792625864e-10
385,5.521731576146815e-10,3.2962321525990226e-10
386,9.569886963776773e-10,5.092437126132384e-10
387,1.2079044766272683e-09,7.228103987649418e-10
388,1.097285508126441e-09,7.771328463292011e-10
389,9.205592525879722e-10,6.890128725746606e-10
390,7.676775623475109e-10,5.866118752071083e-10
391,6.953180933232415e-10,5.957395608098687e-10
392,8.200619001135137e-10,7.837248243017065e-10
393,1.1397667152482295e-09,1.1748773692015238e-09
394,1.521187419547483e-09,1.5075474993236407e-09
395,1.695555388660522e-09,1.5965207874872662e-09
396,1.524158972752589e-09,1.3631104706922735e-09
397,1.1616365339389884e-09,9.88988167619778e-10
398,8.828813574185198e-10,7.200287062580995e-10
399,6.854486154696225e-10,5.720614253848856e-10
400,5.232310145641494e-10,4.744096619546874e-10
401,4.295982017029489e-10,4.147902851682713e-10
402,3.6943670035432933e-10,3.4316175144127906e-10
403,3.475606435666822e-10,2.887517505617581e-10
404,3.764729476041364e-10,2.933606092169284e-10
405,4.6162079369001364e-10,3.425969296238751e-10
406,5.306576999108971e-10,3.5901027106717026e-10
407,4.902226446402312e-10,3.030206964888983e-10
408,3.7857653310596533e-10,2.1617395218133533e-10
409,2.557970575488617e-10,1.3409144460341084e-10
410,1.9279755379881312e-10,8.781190178796243e-11
411,1.4310263755807675e-10,6.363788942751023e-11
412,1.1386130079326032e-10,5.007998378221459e-11
413,1.0274233053027178e-10,3.8483849741586623e-11
414,1.3090229406201453e-10,3.605867203392806e-11
415,2.2056772726592947e-10,5.702747798565026e-11
416,2.925096992809281e-10,9.187849211644713e-11
417,2.6895248810424e-10,1.209758963726943e-10
418,2.5160542463812504e-10,1.4986742304942026e-10
419,2.566151311189511e-10,1.7020462445429395e-10
420,3.133501927351023e-10,2.523984907107082e-10
421,4.761050759493056e-10,4.958325625862313e-10
422,8.57942699531978e-10,1.053711659304834e-09
423,1.333653111939618e-09,1.5990017004362944e-09
424,1.5800670038242898e-09,1.7563557185445504e-09
425,1.4607646455004632e-09,1.5487357510508954e-09
426,1.2391857185290128e-09,1.168576021972981e-09
427,1.311378672732006e-09,1.0026075866915008e-09
428,1.5162673269203804e-09,9.614249646249692e-10
429,1.3708103891458721e-09,8.389955345669805e-10
430,1.0435421082073257e-09,6.331139553415415e-10
431,7.425474847011147e-10,3.9956670843853004e-10
432,4.747420157605074e-10,2.166427147181223e-10
433,2.508565764801921e-10,1.2853249532975903e-10
434,1.5846593768778038e-10,1.2587854536419627e-10
435,1.2833099923358647e-10,1.1345170276610967e-10
436,1.2312070495458698e-10,6.332441698510061e-11
437,1.3402457212500425e-10,3.550411166526175e-11
438,8.737490046795712e-11,1.2827135406041044e-11
439,4.004342911562448e-11,4.71187593362462e-12
440,3.266341061376034e-11,2.3470437842460203e-12
441,3.42955550163601e-11,2.196422684641228e-12
442,3.2533050521386473e-11,9.617314853337332e-12
443,5.4931027631505484e-11,6.143077880854428e-11
444,1.1504642540001423e-10,1.7511550703261652e-10
445,1.8975522144888936e-10,2.6028804873500524e-10
446,2.5282224298802547e-10,3.39613317183351e-10
447,2.633312739631781e-10,4.1208083380199823e-10
448,2.837264881186042e-10,4.914055119219977e-10
449,3.008630880742971e-10,5.163719714620628e-10
450,3.145105252373073e-10,5.032481676994769e-10
451,3.758802816216814e-10,6.475655625407743e-10
452,4.921369763666515e-10,9.445824876314194e-10
453,6.139377127892021e-10,1.1368860300062097e-09
454,7.861099145756248e-10,1.2729961220103865e-09
455,9.849140053378632e-10,1.4227279897753072e-09
456,1.0869752761618433e-09,1.4360580921438996e-09
457,1.0596051542700018e-09,1.2706302454201961e-09
458,8.227745908280295e-10,8.234450400370173e-10
459,4.1908593400704664e-10,3.252088604799349e-10
460,1.288461130940606e-10,8.574701736339799e-11
461,3.6291180805162785e-11,3.124584516175576e-11
462,1.8467474722766597e-11,3.482120217791986e-11
463,1.898177357801115e-11,5.7291647298551175e-11
464,3.004313015302492e-11,1.100687066845719e-10
465,5.0618749484432403e-11,2.0161881480180108e-10
466,5.2531869714510656e-11,2.0138069685217452e-10
467,4.657179321981728e-11,1.6303218754692818e-10
468,4.595268863555047e-11,1.1442806930438629e-10
469,8.34051666561069e-11,1.7260802172499183e-10
470,1.372340398435212e-10,2.8288745993253344e-10
471,1.5409651445741488e-10,3.4426226645501345e-10
472,1.3514818854408503e-10,3.733367465488985e-10
473,1.5436996896888522e-10,5.426923802124971e-10
474,3.149563602715737e-10,1.1688817025939345e-09
475,6.011817966157007e-10,2.0501904017701343e-09
476,8.991947908469876e-10,2.8862492285125176e-09
477,9.4207508477823e-10,2.865766989338286e-09
478,9.028083716438942e-10,2.6761601805566954e-09
479,8.147660767942322e-10,2.3295455397462575e-09
480,8.285723013803378e-10,2.362976525308833e-09
481,8.45209013435654e-10,2.3528703532111863e-09
482,8.013782642613142e-10,2.3175152751512593e-09
483,6.871037074300699e-10,2.1224371283197003e-09
484,5.556907852469475e-10,1.812208194602008e-09
485,5.466549900365847e-10,1.7231544816004937e-09
486,7.649805134241021e-10,2.2116583117295365e-09
487,1.1862080684291545e-09,2.998915472391312e-09
488,1.591766631746755e-09,3.643809590451662e-09
489,1.5300391223784435e-09,3.3268914963983567e-09
490,1.0555206954335843e-09,2.2767878808069954e-09
491,6.27623053613942e-10,1.4075025556713154e-09
492,3.7071078493238257e-10,8.334306978362647e-10
493,2.3640063895222194e-10,5.16984180364467e-10
494,1.602962614288626e-10,3.532924708473395e-10
495,1.0838498620989721e-10,2.3841950973137783e-10
496,6.590869831128489e-11,1.2263085693467555e-10
497,4.386301219685963e-11,5.069298513555856e-11
498,4.576016734810265e-11,3.3561802894494217e-11
499,5.312964163741479e-11,4.1338773607723986e-11
500,5.6843554696246404e-11,7.769322041711725e-11
501,5.856278086867484e-11,1.2253412885497876e-10
502,4.902911356908006e-11,1.215163943568851e-10
503,4.712295077084488e-11,1.5536358589346253e-10
504,6.146126524440534e-11,2.4904887571087316e-10
505,9.272019436903248e-11,4.099946716711076e-10
506,8.838906581875128e-11,4.131245784024986e-10
507,8.103668309248567e-11,4.3589251025075814e-10
508,1.0709234901319175e-10,6.197386791220279e-10
509,2.1790562732194887e-10,1.1729776240954109e-09
510,3.462985671257408e-10,1.7415879416088432e-09
511,3.1561206447804914e-10,1.5382545885335191e-09
512,2.7878889978024053e-10,1.2581581936524248e-09
513,3.5432287728440155e-10,1.4204996016869913e-09
514,3.766551087556181e-10,1.282735555082482e-09
515,3.360769564848001e-10,9.983433249419782e-10
516,2.388341865039251e-10,5.791754354069309e-10
517,1.7720226943496187e-10,3.764891656355202e-10
518,1.427686862934172e-10,3.239290689174266e-10
519,1.1361716118997088e-10,2.6239864973772236e-10
520,8.570293303220769e-11,1.808592928444672e-10
521,6.250705665410716e-11,1.2560056288039468e-10
522,5.063599334775187e-11,1.3865187415139408e-10
523,4.5373213830995396e-11,1.5954044897999794e-10
524,3.967628102775281e-11,1.4632914150852752e-10
525,3.140077305653547e-11,1.1413293808649051e-10
526,3.07783864143215e-11,1.2197722509821645e-10
527,3.77301629141331e-11,1.7195624769137902e-10
528,3.913162981460856e-11,1.9249186000316737e-10
529,2.933888464296013e-11,1.533593979666834e-10
530,2.3948235006676072e-11,1.2156182081250618e-10
531,3.18622142192199e-11,1.5870910551977792e-10
532,5.533598730496978e-11,2.593745021270587e-10
533,7.799746876881297e-11,3.4399388284321925e-10
534,9.135115210665038e-11,3.8496324618689656e-10
535,1.3352408898012587e-10,5.501280914151557e-10
536,2.1917142724417186e-10,8.980395965434841e-10
537,2.7591464350771385e-10,1.1293522837151645e-09
538,2.6825949271358974e-10,1.1692372427898264e-09
539,2.2740732827255715e-10,1.0503692934978005e-09
540,1.9249619591119573e-10,9.185272792752587e-10
541,1.9778412445365482e-10,9.048271523507388e-10
542,1.9410268891964716e-10,8.238872328380795e-10
543,1.8392824345745554e-10,7.467707770196464e-10
544,1.636355848369893e-10,6.73917819104554e-10
545,1.2749693500531326e-10,5.601707808043776e-10
546,1.1052307045376574e-10,5.229430550486622e-10
547,9.660228469370673e-11,4.678051640082828e-10
548,1.0491648846236179e-10,4.993359687265322e-10
549,1.1281738500382641e-10,5.26091162785361e-10
550,1.1512870112609303e-10,5.167478855773872e-10
551,1.2450102844296138e-10,5.397737429356338e-10
552,1.1860362022831506e-10,4.972052401033288e-10
553,8.750037537917101e-11,3.5545184415974264e-10
554,5.875852409611924e-11,2.356459190551252e-10
555,4.714204447199548e-11,1.7488081596365208e-10
556,5.203809111449465e-11,1.8132011601793368e-10
557,6.964018217619352e-11,2.5705338798866315e-10
558,9.55728251695012e-11,3.7833619405403394e-10
559,1.0303451391775559e-10,3.994253806500151e-10
