index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,3.4960129999999996,1.1653376666666664,4970416.736382591,6274.237633468861,1369884.2001523408,-4144431.9111237074,-25515011.67817692,4186521.0499999993,Main Bearing_UW,1663.070083044957,1611.2796747559298,7.551617258769226,7360589.530090356,6901378.423746348,8107135.639564112,6210538.579070632,1.5832124069719197e-07,1.6885578432519482e-07,1.4374221901254905e-07,1.8763874530847077e-07,,
0,0.0,3.4960129999999996,1.1653376666666664,4970416.736382591,6274.237633468861,1369884.2001523408,-4144431.9111237074,-25515011.67817692,4186521.0499999993,Main Bearing_DW,1236.196655033215,1198.4617079040672,13.440967151245177,50297658.064706355,93281895.09538123,75598477.18125656,98777749.81540795,2.3168825577673937e-08,1.2492645710886368e-08,1.541482990289113e-08,1.1797572518552048e-08,,
1,20.0,3.4845305,1.1615101666666665,4964434.910395407,6023.001305262619,1308790.420504911,-2295921.998534603,-26467818.853205632,3102883.5999999996,Main Bearing_UW,1675.8998911353337,1623.578624810945,7.418070898965916,6935577.53437091,6376025.7907656375,7581760.140030018,5717191.487844823,1.6747129722226097e-07,1.821683607912746e-07,1.5319795736271708e-07,2.0316096970621398e-07,,
1,20.0,3.4845305,1.1615101666666665,4964434.910395407,6023.001305262619,1308790.420504911,-2295921.998534603,-26467818.853205632,3102883.5999999996,Main Bearing_DW,1248.8784873337574,1210.756235976209,13.06872022735614,45498782.01289602,80805490.59660795,68343710.78620467,86692265.02117552,2.5528379338538158e-08,1.4374149059561854e-08,1.6995128788077454e-08,1.3398083051388209e-08,,
2,40.0,3.4904794500000005,1.1634931500000003,4971783.163591461,-8805.071756930198,1248771.8156924827,-4401734.45337089,-24101679.782509264,2349387.35,Main Bearing_UW,1645.3815671452458,1594.3702820163576,7.7933459166539505,8175717.491373572,7909891.309090375,8945640.202221077,6995197.748734082,1.4231083097326132e-07,1.4709344345387726e-07,1.3006259179875367e-07,1.6632741371901275e-07,,
2,40.0,3.4904794500000005,1.1634931500000003,4971783.163591461,-8805.071756930198,1248771.8156924827,-4401734.45337089,-24101679.782509264,2349387.35,Main Bearing_DW,1210.9896753035425,1174.0233509697882,14.21094753986434,56426431.18169264,109656673.27795498,87814512.32141228,119380468.55870825,2.061964802015499e-08,1.0610326897760313e-08,1.3249440431229264e-08,9.746093008738898e-09,,
3,60.0,3.49117445,1.1637248166666667,4978142.32354007,-5568.916453521469,1205288.8105254539,-8182157.951676409,-24269722.645787735,1603953.2800000003,Main Bearing_UW,1656.4342800526629,1604.9321637535668,7.661084198120343,7722302.616852555,7342008.20691536,8428632.762731746,6507252.45054741,1.5069660882326e-07,1.585022495031491e-07,1.380680413331355e-07,1.7883504989402564e-07,,
3,60.0,3.49117445,1.1637248166666667,4978142.32354007,-5568.916453521469,1205288.8105254539,-8182157.951676409,-24269722.645787735,1603953.2800000003,Main Bearing_DW,1232.415272509679,1194.796170461372,13.54731828847852,49336772.57828993,90687475.55929528,75837773.16042016,99044329.49573962,2.35873721739705e-08,1.2832255054952704e-08,1.534492335639961e-08,1.1749535007117436e-08,,
4,80.0,3.4965535,1.1655178333333334,4979458.526653871,-3680.188057914261,1221871.6766847726,-8880472.083023127,-24532090.10905866,1805115.8499999999,Main Bearing_UW,1661.75793648746,1609.9926460455567,7.591917091943513,7492341.324838381,7063537.972966245,8185658.813867738,6284441.665803504,1.5556123016839133e-07,1.6500482304958693e-07,1.42385342442904e-07,1.8546084048730123e-07,,
4,80.0,3.4965535,1.1655178333333334,4979458.526653871,-3680.188057914261,1221871.6766847726,-8880472.083023127,-24532090.10905866,1805115.8499999999,Main Bearing_DW,1241.3014057030282,1203.4112559154114,13.285267454365918,47296101.42807944,85536869.69132051,71752261.93793915,92406795.82936095,2.4643000123502183e-08,1.3625911697954027e-08,1.6243638902163493e-08,1.2612901712181287e-08,,
