t,rpm,Mx,My,Mz,Fx,Fy,Fz
16.2,3.48538,3844.84,-23035.7,8931.9,1315.07,-23.349,-4998.61
16.3,3.48422,3857.56,-24047.3,8292.93,1310.65,-22.816,-5028.42
16.4,3.48363,3852.35,-24138.4,7504.81,1306.55,-24.2418,-5011.95
16.5,3.48538,3848.21,-23445.9,6683.43,1303.73,-30.86,-4973.14
16.6,3.49091,3833.43,-23024.8,5789.57,1304.26,-34.0687,-4957.44
16.7,3.49497,3811.29,-23130.5,4584.71,1312.17,-23.3678,-4975.19
16.8,3.49568,3816.71,-23140.5,3026.67,1321.2,8.36275,-4989.33
16.9,3.49312,3839.77,-22899.0,1604.41,1324.25,50.1748,-4972.7
17.0,3.48768,3871.32,-22708.3,780.505,1324.27,68.8607,-4967.77
17.1,3.48481,3914.13,-23008.6,756.718,1326.27,52.0165,-4993.47
17.2,3.48569,3932.33,-23628.1,1290.6,1322.86,13.8475,-5013.73
17.3,3.48713,3937.66,-24082.7,1917.37,1319.77,-12.3479,-5003.63
17.4,3.48862,3943.82,-24565.4,2210.18,1313.71,-24.4813,-4977.64
17.5,3.49009,3946.7,-25418.7,2284.41,1301.94,-20.2623,-4970.63
17.6,3.49399,3952.89,-26598.1,2450.31,1296.11,-4.15462,-4979.05
17.7,3.50149,3956.3,-27427.5,2909.53,1296.32,10.5535,-4980.98
17.8,3.50824,3957.72,-27642.6,3642.97,1295.54,19.396,-4973.02
17.9,3.50853,3972.35,-27475.2,4313.14,1299.52,22.1091,-4977.09
18.0,3.50107,4015.3,-27405.1,4504.97,1310.71,20.1098,-4991.53
18.1,3.49084,4075.47,-26984.1,4001.42,1324.77,15.5403,-5006.88
18.2,3.48484,4125.16,-26072.0,2872.17,1335.19,6.86706,-4992.98
18.3,3.48618,4146.84,-24811.2,1437.13,1339.3,-2.23656,-4959.49
18.4,3.49283,4138.81,-23777.6,189.525,1345.67,-0.956469,-4935.48
18.5,3.49786,4112.51,-23244.5,-643.128,1351.44,2.41556,-4925.98
18.6,3.49717,4098.66,-22942.1,-1123.94,1357.08,5.52635,-4922.23
18.7,3.49297,4101.53,-22784.7,-1326.2,1361.3,20.8575,-4914.48
18.8,3.48786,4105.46,-22864.5,-1360.91,1353.72,43.8226,-4914.14
18.9,3.48563,4109.26,-23544.0,-1128.81,1341.06,62.0318,-4927.35
19.0,3.48657,4094.92,-24659.8,-393.254,1332.21,59.0971,-4948.2
19.1,3.48603,4062.77,-25886.0,781.102,1323.1,27.466,-4954.5
19.2,3.48507,4041.11,-26865.5,2109.16,1321.87,-13.581,-4949.22
19.3,3.48642,4015.25,-27756.5,3200.72,1327.71,-43.7464,-4940.07
19.4,3.49176,3994.77,-28817.2,3835.8,1344.71,-47.7575,-4933.62
19.5,3.50088,3982.58,-29937.8,4151.55,1369.56,-26.4571,-4935.65
19.6,3.50693,3970.3,-30646.5,4414.92,1386.07,-0.624,-4942.92
19.7,3.5038,3983.69,-30742.6,4584.89,1393.38,10.9235,-4943.63
19.8,3.49488,4022.22,-30544.4,4508.06,1393.21,17.4336,-4937.34
19.9,3.48494,4046.2,-30343.4,3920.85,1387.38,21.1124,-4945.08
20.0,3.47907,4060.62,-30085.5,2779.53,1379.98,24.0451,-4967.25
20.1,3.47986,4046.67,-29663.9,1538.64,1373.61,24.9823,-4970.27
20.2,3.48166,4005.08,-29075.4,860.173,1370.24,22.8598,-4952.99
20.3,3.48125,3963.73,-28794.1,852.231,1375.34,3.46775,-4938.87
20.4,3.48037,3924.77,-28887.4,1289.04,1389.0,-18.442,-4945.44
20.5,3.4804,3873.85,-28754.7,1779.14,1399.33,-16.8,-4955.07
20.6,3.4801,3818.91,-28294.2,1760.17,1406.58,-4.82425,-4941.26
20.7,3.47986,3770.3,-27947.9,1318.58,1408.68,19.1978,-4924.58
20.8,3.47813,3714.7,-28127.4,990.927,1399.15,45.123,-4936.91
20.9,3.47447,3665.5,-28492.6,1085.93,1381.6,44.7767,-4964.8
21.0,3.47493,3624.74,-28290.8,1595.61,1369.93,13.6488,-4973.37
21.1,3.48044,3569.14,-27288.0,2296.8,1361.77,-16.6605,-4962.56
21.2,3.48722,3522.9,-26237.1,2795.51,1354.14,-26.1572,-4954.86
21.3,3.49298,3500.87,-25561.9,3104.21,1348.99,-15.5693,-4969.26
21.4,3.49422,3494.75,-25109.0,3708.68,1337.33,4.259,-4977.22
21.5,3.49148,3515.56,-24412.1,4885.32,1335.78,12.4178,-4963.4
21.6,3.48847,3541.32,-23629.1,6281.73,1336.06,-5.9455,-4940.47
21.7,3.48561,3556.31,-23270.9,7459.36,1329.83,-16.0231,-4936.94
21.8,3.48034,3561.03,-23427.2,7963.28,1319.06,-9.65175,-4955.28
21.9,3.47355,3572.67,-23699.1,7876.55,1308.43,3.126,-4972.56
22.0,3.46968,3572.06,-23738.1,7785.94,1298.98,6.6075,-4977.48
22.1,3.47007,3545.85,-23718.5,8141.21,1292.48,-7.06738,-4981.56
22.2,3.47445,3502.09,-24098.8,8552.68,1290.53,-43.3925,-4989.62
22.3,3.48126,3451.69,-24477.9,8479.8,1289.26,-64.497,-5004.89
22.4,3.48484,3400.6,-24501.4,7458.51,1286.26,-49.7281,-5001.02
22.5,3.48544,3383.2,-24528.7,5579.82,1282.81,-9.48381,-4966.4
22.6,3.4879,3385.3,-24734.3,3559.53,1287.34,26.5897,-4950.19
22.7,3.49345,3392.14,-25110.9,2090.58,1295.99,38.0312,-4964.31
22.8,3.50071,3413.54,-25463.2,1372.4,1299.79,27.2395,-4967.73
22.9,3.50423,3446.24,-25359.5,1073.66,1297.85,2.52615,-4961.11
23.0,3.50101,3509.41,-25239.7,737.447,1297.61,-14.0359,-4962.8
23.1,3.49541,3593.85,-25635.6,171.272,1302.66,-12.9552,-4978.39
23.2,3.49228,3664.65,-26208.8,-341.52,1308.34,0.72725,-4999.39
23.3,3.49326,3708.66,-26617.7,-407.58,1309.73,10.5645,-4997.81
23.4,3.49558,3724.91,-27144.2,160.614,1310.05,7.69575,-4969.92
23.5,3.4933,3722.67,-27873.6,1115.84,1307.43,-4.03306,-4959.6
23.6,3.48429,3724.12,-28541.6,1934.6,1297.76,-11.9131,-4975.72
23.7,3.4747,3733.59,-28540.8,2165.85,1289.86,-13.6179,-4981.85
23.8,3.47254,3730.06,-27766.3,1868.3,1287.86,-5.53162,-4964.86
23.9,3.47905,3695.13,-26948.3,1362.98,1288.64,-0.251,-4954.14
24.0,3.48822,3645.94,-26764.7,937.984,1301.4,-8.86625,-4971.61
24.1,3.49388,3609.7,-26553.0,573.698,1318.31,-21.7034,-4998.74
24.2,3.49513,3600.87,-25809.5,102.017,1328.25,-19.7205,-4985.48
24.3,3.49524,3614.33,-24579.6,-697.911,1336.09,-4.853,-4948.27
24.4,3.49929,3642.17,-23948.2,-1643.09,1343.6,19.6115,-4925.28
24.5,3.50477,3659.77,-24112.7,-2389.64,1341.53,34.2345,-4934.49
24.6,3.50535,3686.91,-24464.7,-2626.42,1328.05,36.8255,-4942.27
24.7,3.50015,3729.52,-24519.6,-2240.27,1310.56,29.4522,-4924.05
24.8,3.49134,3769.49,-24750.7,-1435.96,1294.69,13.0107,-4907.14
24.9,3.48571,3806.3,-25658.7,-514.082,1283.37,-0.22925,-4927.05
25.0,3.48759,3817.71,-27137.6,418.359,1288.03,-2.949,-4960.76
25.1,3.49211,3803.64,-28246.2,1386.13,1299.27,2.1535,-4970.89
25.2,3.49344,3787.75,-28992.6,2379.73,1303.46,3.54675,-4945.93
25.3,3.48912,3778.79,-29645.0,3330.2,1312.7,-1.55775,-4933.9
25.4,3.48257,3780.29,-30158.4,3932.65,1323.92,-7.36675,-4952.73
25.5,3.48063,3780.11,-30057.9,3988.33,1335.34,-4.30475,-4963.47
25.6,3.4838,3754.11,-29313.0,3525.29,1337.74,2.86575,-4940.45
25.7,3.48777,3724.06,-28461.3,2816.49,1340.2,11.089,-4922.89
25.8,3.48995,3702.48,-28418.3,2271.21,1353.35,19.943,-4934.06
25.9,3.48908,3680.38,-28869.0,2083.25,1366.9,20.2759,-4959.37
26.0,3.48783,3664.58,-29083.2,2107.41,1372.07,13.4166,-4961.44
26.1,3.49027,3643.07,-28930.7,2241.45,1375.6,16.0443,-4941.68
26.2,3.49283,3600.96,-29035.1,2256.82,1376.35,17.7951,-4933.07
26.3,3.49101,3567.13,-29752.0,2029.93,1367.92,14.8056,-4949.73
26.4,3.48521,3541.32,-30339.3,1754.94,1355.85,13.0519,-4975.44
26.5,3.47612,3510.04,-30164.7,1583.52,1337.19,13.3159,-4977.22
26.6,3.47181,3485.95,-29489.8,1730.88,1316.89,17.538,-4958.26
26.7,3.4743,3432.24,-28987.4,2194.85,1306.54,7.34363,-4954.28
26.8,3.47772,3370.56,-28964.9,2699.75,1307.39,-5.54038,-4968.62
26.9,3.47894,3326.78,-28646.3,2959.51,1316.53,-4.28731,-4978.64
27.0,3.47496,3289.23,-27796.7,2849.78,1325.47,7.55797,-4957.62
27.1,3.46997,3272.35,-26836.6,2474.03,1335.21,19.3334,-4931.43
27.2,3.47222,3250.56,-26205.5,2308.02,1347.42,27.6823,-4942.03
27.3,3.47867,3194.42,-25735.9,2609.48,1353.31,20.7375,-4973.28
27.4,3.48289,3147.08,-25146.8,3214.17,1346.22,2.28706,-4976.78
27.5,3.48227,3112.57,-24718.5,3941.75,1327.88,-8.33606,-4953.52
27.6,3.4756,3090.23,-25121.2,4574.91,1310.6,-4.99044,-4945.91
27.7,3.47176,3089.58,-25872.7,4846.55,1298.05,-5.14831,-4976.08
27.8,3.47746,3068.97,-26161.4,5006.52,1285.01,-2.7115,-4988.36
27.9,3.48603,3015.4,-25881.4,5106.29,1274.44,-6.50825,-4954.94
28.0,3.49021,2984.41,-25705.4,4938.16,1268.85,-19.6875,-4931.96
28.1,3.48799,2975.46,-26345.6,4352.91,1265.37,-31.0575,-4954.71
28.2,3.47981,2983.23,-27145.4,3242.16,1261.51,-26.4193,-4991.62
28.3,3.47515,3013.84,-27183.6,1706.18,1259.33,-8.011,-4991.8
28.4,3.47938,3025.36,-26735.7,312.051,1260.07,11.8802,-4963.24
28.5,3.4846,3011.43,-26784.5,-678.05,1266.37,12.8111,-4957.03
28.6,3.48577,3019.19,-27193.8,-1257.15,1277.64,4.51088,-4991.46
28.7,3.48177,3029.7,-27196.8,-1486.95,1282.47,1.2215,-5004.14
28.8,3.47454,3046.17,-26447.0,-1660.69,1278.7,-0.08,-4969.32
28.9,3.47453,3068.72,-25701.5,-1891.27,1277.54,-3.4895,-4937.53
29.0,3.48279,3051.05,-25943.4,-1983.71,1281.27,-6.343,-4948.07
29.1,3.49037,3020.34,-26681.0,-1867.83,1289.16,-6.3765,-4981.69
29.2,3.49332,3006.92,-27113.3,-1584.03,1291.13,-13.086,-4983.93
29.3,3.48922,3005.37,-27198.6,-1117.92,1290.15,-19.4295,-4961.62
29.4,3.48298,3026.97,-27451.1,-869.315,1292.82,-27.826,-4965.04
29.5,3.48387,3054.31,-27872.7,-1083.91,1295.04,-29.7148,-4996.93
29.6,3.48988,3058.77,-27869.9,-1798.32,1297.16,-22.4897,-5007.33
29.7,3.49467,3069.42,-27257.3,-2805.0,1295.28,-3.59525,-4976.92
29.8,3.49471,3088.8,-26569.2,-3734.57,1289.98,11.7905,-4949.89
29.9,3.48863,3114.63,-26235.3,-4359.8,1285.35,12.2703,-4955.27
30.0,3.48339,3156.07,-25613.6,-4756.47,1287.3,4.4925,-4973.11
30.1,3.48437,3182.15,-24237.7,-4965.67,1293.57,6.153,-4961.75
30.2,3.48765,3182.31,-22742.5,-4943.4,1297.21,17.6871,-4933.32
30.3,3.48708,3180.04,-21975.0,-4633.89,1292.51,20.7254,-4935.94
30.4,3.48103,3181.9,-22147.7,-3898.25,1284.47,13.47,-4958.78
30.5,3.47387,3181.83,-22548.5,-2881.58,1274.93,1.13625,-4957.21
30.6,3.47438,3177.87,-22809.3,-1918.38,1267.57,-8.78988,-4923.19
30.7,3.4846,3145.12,-23671.9,-1203.73,1265.95,-11.0404,-4893.45
30.8,3.49566,3099.6,-25383.5,-741.417,1274.18,-5.515,-4909.62
30.9,3.49973,3081.24,-27072.8,-439.634,1280.29,-0.589125,-4945.87
31.0,3.49605,3100.11,-27933.3,-102.49,1289.6,3.68587,-4951.74
31.1,3.49041,3139.09,-28201.7,226.523,1296.2,2.66744,-4936.86
31.2,3.49016,3181.4,-28532.8,425.124,1301.86,1.37306,-4954.06
31.3,3.49506,3199.05,-29029.8,431.185,1310.78,5.23912,-4990.57
31.4,3.49734,3206.66,-28726.5,298.926,1320.5,13.9728,-4996.81
31.5,3.49336,3228.07,-27715.7,208.767,1326.72,22.6558,-4948.71
31.6,3.48493,3251.24,-27224.4,303.553,1329.08,21.2536,-4897.6
31.7,3.47843,3268.46,-27617.4,661.105,1336.94,19.4964,-4910.18
31.8,3.47837,3254.34,-28288.6,1163.94,1345.18,16.2919,-4944.02
31.9,3.48008,3204.72,-28390.4,1640.65,1337.86,12.2197,-4939.39
32.0,3.47849,3149.55,-28156.3,2100.74,1318.82,18.1291,-4923.94
32.1,3.47141,3089.23,-28617.6,2533.95,1298.4,22.0141,-4950.66
32.2,3.46393,3034.07,-29384.4,2934.88,1289.27,18.0619,-5011.8
32.3,3.46403,2968.21,-29353.3,3252.57,1282.78,10.6597,-5027.76
32.4,3.47123,2875.33,-28451.2,3370.76,1275.71,5.95262,-4975.37
32.5,3.47947,2787.75,-27716.1,3245.74,1281.92,10.9517,-4930.53
32.6,3.48416,2724.0,-27888.9,3012.48,1296.84,18.7746,-4938.9
32.7,3.48333,2688.42,-27971.3,2893.97,1313.66,23.4444,-4963.37
32.8,3.48236,2683.42,-26892.5,3099.13,1327.26,28.5199,-4949.17
32.9,3.48388,2675.25,-25462.2,3473.59,1327.66,21.5158,-4911.86
33.0,3.48566,2673.0,-24869.9,3767.21,1323.46,15.3553,-4929.96
33.1,3.48504,2679.13,-25134.0,3840.25,1316.43,19.9545,-4995.52
33.2,3.47919,2684.01,-25005.4,3810.26,1306.46,29.5702,-5023.76
33.3,3.47144,2696.12,-24143.4,3935.4,1287.1,29.734,-4976.92
33.4,3.46744,2693.14,-23500.9,4458.56,1269.15,17.4813,-4931.99
33.5,3.46796,2661.77,-23935.3,5235.45,1262.29,-4.131,-4942.79
33.6,3.47016,2616.84,-24752.5,5793.49,1264.7,-24.2292,-4967.16
33.7,3.47074,2564.9,-24918.2,5809.98,1271.34,-26.8888,-4950.79
