DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-a-s5,6001,0.1,3.495037208798533,3.45254,3.55378,0.32161843220145253,5.722399735731361,1.4069525969531034,0,37800.0,6299.681351,3709.9329805032494,1078.0382832629625,29.058160590187466,-24757.544975837358,5631.736068550343,22.74755463050457,2868.588203379103,4134.714624303965,144.13761513184105,1329.666685552408,76.39653510685689,5.74554028742309,-3.2796214092651224,26.09907654408138,795.7954070658876,-4966.918968505249,25.77682228394335,0.5189700586498728
