idx,dmg_UW,dmg_DW
334,6.42090679419379e-10,1.9185842550061815e-10
335,6.083769981106538e-10,1.488284768418775e-10
336,5.092407325171403e-10,9.079682561625197e-11
337,4.6333540952382174e-10,6.143272973557494e-11
338,4.936554786380635e-10,5.788882385137454e-11
339,5.857101905363989e-10,7.298520660392057e-11
340,5.714707579999861e-10,6.974446319576012e-11
341,4.739266618748014e-10,4.860756529021549e-11
342,4.257044547135623e-10,3.853386358097055e-11
343,4.618514354471423e-10,4.4737060299513144e-11
344,5.847491392252242e-10,7.132907053050887e-11
345,7.370510545884155e-10,1.1395913665391756e-10
346,8.699506684849042e-10,1.5837640189941885e-10
347,9.30925230515334e-10,1.7645816482309677e-10
348,8.990116892078958e-10,1.5814781250680138e-10
349,7.736939250572466e-10,1.141215360719275e-10
350,5.596092779000911e-10,5.99087740392116e-11
351,4.1563044812469323e-10,3.3815823854658776e-11
352,3.643138004333199e-10,2.923871088064998e-11
353,3.505881804036032e-10,3.1950138014554513e-11
354,3.0569576665810395e-10,2.6691901264104726e-11
355,2.021608979127074e-10,1.2847915848906737e-11
356,1.334196947067512e-10,5.417312293604624e-12
357,1.2182302518380262e-10,3.205864033079296e-12
358,1.5635659439704044e-10,5.299317453025794e-12
359,2.1253036302143992e-10,1.3096905727169336e-11
360,2.5556757582004104e-10,2.0489309710532462e-11
361,2.7507912879320123e-10,1.882936634428932e-11
362,3.2548754815134896e-10,1.729708775055826e-11
363,3.9906025785988496e-10,2.0878268427374365e-11
364,4.1233097112537244e-10,2.4058361962231777e-11
365,3.983757634487634e-10,2.950728300257938e-11
366,4.685745513002121e-10,4.9142052128629454e-11
367,5.190907806957558e-10,6.11858595916935e-11
368,4.2874937641654375e-10,4.010627816004837e-11
369,3.024066835516694e-10,1.847706040151277e-11
370,2.926538893816319e-10,1.6828841629521063e-11
371,4.3456512352121833e-10,3.8941269063661984e-11
372,6.07192773380702e-10,7.620081379826338e-11
373,5.588461183574586e-10,7.044970492892404e-11
374,3.7888019211038104e-10,3.620000189121475e-11
375,2.7611633049554313e-10,1.8237113149621415e-11
376,2.995783970440923e-10,2.04968886409862e-11
377,3.901203977867075e-10,3.7133809699268447e-11
378,4.893498767524119e-10,6.364980184992679e-11
379,5.907044285862776e-10,9.089982220731875e-11
380,6.427660814671409e-10,9.366518900863975e-11
381,6.087525414343639e-10,7.390699033760025e-11
382,5.182667146596081e-10,5.8092026061440084e-11
383,5.536074045919622e-10,8.24842972620958e-11
384,7.182339144441799e-10,1.490893871340078e-10
385,8.445282307639023e-10,1.977066239774672e-10
386,6.646297954337214e-10,1.3247307832341334e-10
387,3.991920923390405e-10,5.223179333169852e-11
388,2.8922252978797165e-10,2.580959164333391e-11
389,3.2562188210756527e-10,3.085963946380243e-11
390,4.115767246311104e-10,5.40733194281428e-11
391,3.918731523190248e-10,6.414795937526275e-11
392,3.0060806848343294e-10,4.8525792531539114e-11
393,2.4430579103866683e-10,2.6137891708822354e-11
394,2.339231632444326e-10,1.6035632835111403e-11
395,2.4970426425015674e-10,1.6406037131053693e-11
396,2.8695132499918795e-10,2.811914789036645e-11
397,3.468801650473784e-10,4.399742902536243e-11
398,4.1859201659538276e-10,5.105110507709743e-11
399,4.1427348413525016e-10,4.061394353503749e-11
400,3.4641749858509004e-10,2.6987137499247715e-11
401,3.023846773350039e-10,2.3173869708014692e-11
402,3.8777199839232626e-10,4.327377443990346e-11
403,6.306459682166628e-10,1.005629212272783e-10
404,7.735825186322579e-10,1.3805481157360622e-10
405,6.772353570827513e-10,1.1242539570729489e-10
406,5.079008279067715e-10,6.738625908338856e-11
407,4.6323727402686265e-10,5.552511104906659e-11
408,5.009186032925765e-10,6.799719997632682e-11
409,5.00691088879916e-10,8.149025800042256e-11
410,4.4828529446853086e-10,8.620109982081338e-11
411,4.158480652705842e-10,8.069098804320346e-11
412,4.247107011280336e-10,6.557155308433049e-11
413,4.632080096649447e-10,5.955667178728182e-11
414,4.781768869222964e-10,6.628010895606757e-11
415,4.92937981628634e-10,9.344835483645706e-11
416,6.431592449249674e-10,1.6104652887920856e-10
417,8.288531995860642e-10,2.2919497289744755e-10
418,8.519585988001965e-10,2.2050128101017654e-10
419,6.612075313343551e-10,1.4361069425480633e-10
420,5.219066094155659e-10,9.485988353495322e-11
421,5.522619486908563e-10,9.105379918088521e-11
422,6.629852938456502e-10,1.1527803242078856e-10
423,6.825491281471354e-10,1.2445515670166296e-10
424,5.20671122449468e-10,8.729913169758665e-11
425,3.7988912390816977e-10,4.9605720518260644e-11
426,3.596208729881775e-10,3.8041582580987765e-11
427,4.141244511813553e-10,4.735270399330789e-11
428,4.770674612032513e-10,7.019359095886164e-11
429,5.641034794975814e-10,1.0874923632984491e-10
430,6.793267946338765e-10,1.4480392301889402e-10
431,8.161121031439149e-10,1.6909902896850106e-10
432,8.791773888762486e-10,1.7229902647937348e-10
433,8.284683680257782e-10,1.556104125264566e-10
434,7.94534712827018e-10,1.5539230796019124e-10
435,7.598270475906838e-10,1.5165522447827198e-10
436,6.82551201009967e-10,1.2550796018772008e-10
437,5.169485105555595e-10,7.461092228420675e-11
438,3.7543557774616166e-10,3.908399195410995e-11
439,3.4567477774859666e-10,2.9825304778002766e-11
440,3.3860197112092644e-10,2.802808533480999e-11
441,3.061575870823159e-10,2.6374617234187137e-11
442,2.62187601469849e-10,2.5263870200720568e-11
443,2.532637709714675e-10,2.6451166314750518e-11
444,2.91863313945677e-10,3.3288792083835915e-11
445,3.4628626429598876e-10,4.730291485809159e-11
446,3.871898653253483e-10,7.203156857507297e-11
447,4.4424183547769873e-10,1.1209311841399395e-10
448,5.203946595664778e-10,1.5430766505198672e-10
449,5.775301295409515e-10,1.75103068683694e-10
450,5.523560833856024e-10,1.6516434954932542e-10
451,4.693011199587529e-10,1.3553766405101277e-10
452,3.9865205244639136e-10,9.883087969290606e-11
453,3.6535939039142646e-10,6.804067890520772e-11
454,3.803517348608407e-10,5.5782826634311384e-11
455,4.094653396596365e-10,5.129778629128779e-11
456,4.499543062910063e-10,5.442197842837969e-11
457,5.197470734599405e-10,6.673698437786533e-11
458,5.02003496556109e-10,6.052165785534536e-11
459,4.20039512118652e-10,4.441616121707792e-11
460,3.0664739874217646e-10,2.4517107086663752e-11
461,2.628431743264879e-10,1.831481437435983e-11
462,3.3698836095892306e-10,3.176161467308224e-11
463,4.3362912760294746e-10,5.063647350158751e-11
464,4.706476290535644e-10,5.85216704715723e-11
465,4.0041614233449996e-10,4.2360439306327054e-11
466,3.516136686956824e-10,2.9143944669742866e-11
467,3.1755699183413613e-10,2.123049062989529e-11
468,2.8561329488156594e-10,1.8890143175317794e-11
469,2.369723572332075e-10,1.574461223270613e-11
470,1.9506781607866652e-10,1.19139649615403e-11
471,1.7894900666091025e-10,9.313470476608437e-12
472,1.5052615514938391e-10,5.799646140785127e-12
473,1.1311161217234666e-10,3.916666618728111e-12
474,9.102087371984389e-11,4.964947516268636e-12
475,8.713107028113307e-11,9.469989606442874e-12
476,9.454287994047547e-11,2.1949343982588205e-11
477,1.1637999193907517e-10,5.3540233721523736e-11
478,1.779618540022649e-10,1.2696555823591595e-10
479,2.683616898264015e-10,2.1704738428838781e-10
480,3.2899104012034123e-10,2.539513714109348e-10
481,3.217975816270476e-10,2.376877964757386e-10
482,2.620591630613439e-10,1.7989573971529756e-10
483,2.0826124360807165e-10,1.3076439065369707e-10
484,1.8867166483568334e-10,8.941584880473149e-11
485,2.0136043774253802e-10,6.90789269760432e-11
486,2.3259477287568667e-10,6.659111860435298e-11
487,3.026313730340239e-10,7.782481890885866e-11
488,4.32375125920694e-10,1.0112042209068375e-10
489,5.487981140105963e-10,1.160574483327161e-10
490,4.889015641754518e-10,8.751929015922488e-11
491,3.007752858243762e-10,3.873000913237222e-11
492,1.9550692161653347e-10,1.642361279019226e-11
493,1.6945980399163784e-10,1.1403989121927165e-11
494,1.833725036744296e-10,1.3264935438746877e-11
495,1.8341574999182165e-10,1.613735630324683e-11
496,1.8074290951658585e-10,1.7026349219192885e-11
497,2.2214337995201728e-10,1.985277658115819e-11
498,2.853103319240927e-10,2.390864224054604e-11
499,3.0343712643976995e-10,2.4621193867804343e-11
500,2.5501192886470464e-10,2.0865836724370055e-11
501,2.1650204908783005e-10,1.9640822490417642e-11
502,1.9647917726734347e-10,1.805092493552388e-11
503,1.8354096786497642e-10,1.666195893540054e-11
504,1.539426037982407e-10,1.5232497150611656e-11
505,1.382171689349057e-10,1.7999587153034756e-11
506,1.510924518892435e-10,2.6699354258946665e-11
507,1.7552442142677114e-10,3.926920392896582e-11
508,1.89593540745221e-10,5.786114185825922e-11
509,2.118506100879106e-10,8.993366384471713e-11
510,2.490920896362775e-10,1.3363852548675333e-10
511,3.0931326758776455e-10,1.8303906836250304e-10
512,3.6862346304542814e-10,2.257130246256418e-10
513,4.1424511489264286e-10,2.653555476057937e-10
514,4.407403739903803e-10,2.884705569091013e-10
515,4.3332789154664587e-10,2.560123758830883e-10
516,3.9282994194030393e-10,1.9967002070812958e-10
517,3.5194011683773163e-10,1.5472251671086277e-10
518,3.28570809439765e-10,1.2863276762645797e-10
519,3.613704585140176e-10,1.2949860759905893e-10
520,4.686009655996634e-10,1.606015478817206e-10
521,5.578226802261428e-10,1.794727810805545e-10
522,5.36880190367046e-10,1.5153689654590707e-10
523,4.603758655499624e-10,1.040484465705168e-10
524,3.895607578737402e-10,5.959687205370313e-11
525,3.5906414857524e-10,3.9493781400535356e-11
526,3.1931813127967543e-10,2.89855455076975e-11
527,2.7171475719612004e-10,2.207744503086692e-11
528,2.7125237712284014e-10,2.321819907227903e-11
529,3.182034959924899e-10,3.142619197827721e-11
530,3.909388270505074e-10,4.362527933888048e-11
531,4.19424847316488e-10,4.9392315357147975e-11
532,4.2269588286290446e-10,5.167991487345919e-11
533,4.3141549544967434e-10,5.601334459549771e-11
534,4.2112976053161485e-10,5.82378287986327e-11
535,3.8004700061975295e-10,5.400154390630385e-11
536,3.329565758370956e-10,4.840295094684778e-11
537,3.2497841890012487e-10,5.125859137108399e-11
538,3.6384434847927937e-10,6.549703707254698e-11
539,4.181236195392326e-10,8.716090045088954e-11
540,4.23741337406288e-10,9.543411758955564e-11
541,4.0133468503728163e-10,8.704010139877557e-11
542,3.690289262427373e-10,7.295456010156099e-11
543,3.3620830023047857e-10,6.257210511483192e-11
544,3.10830310385293e-10,6.843682112847502e-11
545,2.9116942885931673e-10,8.50103083887562e-11
546,2.643632888494108e-10,8.942290455239745e-11
547,2.156101214917435e-10,6.564386988476686e-11
548,1.7162081508882434e-10,4.197166406953618e-11
549,1.5635402070980785e-10,3.374869227016578e-11
550,1.9021590140160159e-10,4.1785383369409926e-11
551,2.727746553850661e-10,6.749455784426698e-11
552,3.5079995113892245e-10,9.692594734953625e-11
553,3.6260160670705696e-10,1.007726715226327e-10
554,3.427869303270808e-10,8.569134645414015e-11
555,3.7133171071828437e-10,7.700803695477115e-11
556,4.708540161777538e-10,9.054699977711848e-11
557,5.465650506001175e-10,1.0664557439030479e-10
558,4.775529197300644e-10,8.125094092456553e-11
559,3.962339080019358e-10,4.9029799444344265e-11
560,4.2828945450305354e-10,4.1035732325054683e-11
561,5.155220903454319e-10,4.797034425325057e-11
562,5.751066286194894e-10,6.139702897789237e-11
563,5.955647171043823e-10,7.314173827314486e-11
