DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-d-s1,6001,0.1,5.832877702049657,4.81976,6.38818,5.426280577839961,3.4288392491020434,0.7826955408269648,0,38180.0,6361.527539,32701.939760039993,4788.013381413226,14.64137423206901,-19383.708868655223,9017.279860105347,46.519889053260094,14549.921733936013,9760.948328163804,67.085916382612,3805.2256023996006,382.0224901924044,10.039417635356456,58.61245573196134,89.62204139995276,152.9061362141186,-4987.352622896184,99.47402257587002,1.994525554884565
