t,rpm,Mx,My,Mz,Fx,Fy,Fz
2.8,5.98886,33569.0,-10632.8,29747.7,4049.75,63.9221,-5096.78
2.9,5.97552,33618.4,-10578.1,31467.0,4069.15,-1.51084,-5062.25
3.0,5.9817,33613.3,-11885.0,31808.8,4105.73,-25.0448,-5038.89
3.1,5.98629,33530.4,-12713.4,30958.7,4117.5,3.94788,-4965.63
3.2,5.97456,33449.0,-11890.7,29385.1,4126.07,49.1159,-4917.74
3.3,5.96379,33453.0,-10972.0,27933.0,4125.25,92.689,-4921.85
3.4,5.97499,33483.2,-11303.4,27454.5,4126.43,129.859,-4975.94
3.5,6.00411,33468.6,-12511.6,27710.4,4114.61,129.365,-5057.52
3.6,6.03402,33423.1,-12922.8,27613.4,4083.51,94.0013,-5132.62
3.7,6.04836,33356.4,-13107.1,26713.9,4033.0,77.9942,-5131.01
3.8,6.04009,33330.3,-12768.2,24978.5,4004.63,83.246,-5124.98
3.9,6.03348,33397.2,-12722.3,23654.2,3996.45,101.56,-5126.55
4.0,6.04322,33451.4,-10991.9,23780.8,4034.47,76.5977,-5110.42
4.1,6.05506,33453.8,-9133.19,25101.6,4053.73,24.1038,-5019.22
4.2,6.05235,33418.3,-8414.41,26500.6,4036.65,9.76775,-4925.35
4.3,6.02171,33386.5,-10209.2,27064.7,4032.11,54.9222,-4927.06
4.4,5.98281,33429.8,-12310.2,26609.1,4014.7,123.39,-4995.1
4.5,5.95958,33495.7,-12754.5,25856.2,3985.17,151.162,-5032.04
4.6,5.96166,33537.8,-12063.0,26362.9,3975.21,176.047,-5025.86
4.7,5.97136,33474.1,-12527.6,27711.6,3952.44,129.523,-5075.37
4.8,5.96514,33389.7,-13284.3,28963.6,3950.26,39.253,-5212.63
4.9,5.95069,33348.0,-12998.8,29493.1,3956.34,10.0885,-5234.63
5.0,5.9455,33357.1,-10493.7,28980.1,3956.06,24.9531,-5117.63
5.1,5.97002,33403.5,-7446.07,27874.2,3960.97,39.9322,-4985.4
5.2,6.01733,33379.5,-6667.92,26929.8,3959.73,29.0772,-4928.63
5.3,6.05306,33288.9,-6266.9,26507.5,3944.32,39.8476,-4938.28
5.4,6.06068,33237.8,-5062.67,25799.9,3970.46,51.4878,-4918.88
5.5,6.04665,33256.0,-2740.18,24584.7,3992.5,77.9946,-4902.59
5.6,6.02677,33321.4,-3025.5,22692.7,4027.96,112.744,-4942.23
5.7,6.01852,33384.3,-6164.71,20395.4,4036.54,146.878,-5075.74
5.8,6.0248,33438.4,-9583.0,19308.1,4068.97,187.106,-5207.03
5.9,6.02227,33397.6,-11267.2,20189.3,4093.07,186.02,-5185.52
6.0,5.99956,33352.8,-11292.5,22761.5,4086.24,109.483,-5081.92
6.1,5.96192,33327.7,-12033.6,25414.1,4078.79,-0.3755,-5019.5
6.2,5.9297,33352.2,-13741.0,26219.8,4063.9,-58.4295,-5007.49
6.3,5.92294,33387.5,-14675.4,24510.6,4071.73,-46.6782,-4997.06
6.4,5.93823,33353.8,-13668.8,21912.1,4062.76,33.328,-4957.22
6.5,5.95421,33264.5,-12162.8,20115.1,4055.85,93.2602,-4960.47
6.6,5.96194,33186.4,-10367.0,20225.1,4044.06,122.752,-5047.31
6.7,5.96623,33132.7,-10162.2,21777.3,4025.1,138.079,-5084.13
6.8,5.97635,33140.8,-10138.7,23313.9,4033.76,135.418,-5092.94
6.9,6.00319,33156.9,-10603.9,23885.1,4056.08,135.384,-5082.25
7.0,6.02806,33118.8,-11792.5,23807.8,4058.82,123.134,-5062.95
7.1,6.03254,33082.3,-12725.9,23705.3,4050.03,84.31,-5051.08
7.2,6.02472,33101.6,-12511.9,24232.7,4063.63,15.4486,-5035.13
7.3,6.01624,33141.1,-11668.7,25585.8,4071.31,-50.7069,-5008.57
7.4,6.01053,33171.5,-10973.0,26764.0,4044.5,-77.2847,-5018.36
7.5,6.00354,33175.5,-11167.2,26829.1,4029.25,-42.6153,-5073.47
7.6,5.98552,33160.4,-11476.1,26345.1,4000.86,86.4377,-5110.79
7.7,5.9564,33158.0,-11445.2,26508.7,3975.9,219.666,-5093.17
7.8,5.92769,33167.4,-11436.1,27374.2,3949.73,201.992,-5024.06
7.9,5.91524,33208.5,-11921.5,28641.8,3949.08,107.727,-5012.3
8.0,5.92179,33188.5,-10944.3,29251.5,3953.02,42.3054,-5076.34
8.1,5.93327,33120.8,-9362.1,28671.5,3949.26,16.3687,-5063.59
8.2,5.94144,33059.3,-7749.84,27613.1,3947.42,-26.1475,-5008.78
8.3,5.94816,33024.2,-7417.05,27297.5,3950.44,-56.5061,-5025.36
8.4,5.96465,33032.7,-7575.26,27515.5,3964.32,-59.7588,-5099.71
8.5,5.99877,33052.2,-6344.27,27304.5,3971.34,-25.8911,-5102.69
8.6,6.03487,33020.5,-4301.76,26317.7,3973.37,50.3587,-4981.82
8.7,6.04492,32953.6,-3705.23,24328.4,3953.76,131.089,-4898.87
8.8,6.0306,32971.9,-5029.99,22132.4,3946.64,176.202,-4969.02
8.9,6.00558,33061.2,-6630.1,20996.4,3944.17,175.817,-5046.58
9.0,5.9923,33122.7,-6128.73,21395.8,3957.82,115.18,-5056.69
9.1,5.99134,33150.7,-4615.12,23061.3,3968.89,23.6593,-5037.29
9.2,5.98455,33116.8,-4480.21,25045.0,3975.04,-31.869,-5083.61
9.3,5.95928,33073.6,-6189.66,26201.2,3993.63,-40.8242,-5140.12
9.4,5.92489,33064.3,-7964.29,26138.1,3996.88,-12.2135,-5101.86
9.5,5.9031,33100.1,-9398.48,25125.5,4011.13,35.9777,-4965.87
9.6,5.90953,33121.6,-10166.2,23833.4,4008.68,78.819,-4904.07
9.7,5.93121,33069.4,-10696.1,23038.4,3984.44,98.3735,-4934.64
9.8,5.94436,32970.5,-10549.2,22517.6,3985.13,81.1484,-4971.82
9.9,5.94401,32904.6,-9773.83,22034.0,3981.14,69.266,-5000.82
10.0,5.94185,32904.3,-9782.26,21218.5,4011.97,84.5918,-5067.3
10.1,5.95881,32945.0,-11717.7,20332.2,4044.51,112.75,-5133.7
10.2,5.99591,32968.7,-13708.3,20224.1,4048.45,134.742,-5154.56
10.3,6.0331,32936.3,-15049.4,21522.9,4060.45,130.434,-5080.95
10.4,6.04668,32890.4,-15394.2,23645.2,4057.13,78.8482,-4991.03
10.5,6.03319,32901.0,-16059.0,25754.6,4060.0,28.4578,-4947.91
10.6,6.00538,32988.7,-17108.7,27090.1,4083.25,10.5337,-4955.83
10.7,5.97956,33052.1,-16899.5,26907.6,4087.73,7.83825,-5008.2
10.8,5.96541,33054.5,-15664.0,25986.9,4069.76,39.8236,-5044.26
10.9,5.94463,33039.4,-14577.0,25147.6,4035.4,92.4893,-5067.17
11.0,5.91563,33025.8,-16072.5,24969.8,4002.92,149.23,-5090.69
11.1,5.89534,33033.0,-18572.2,25719.1,3961.58,170.078,-5121.52
11.2,5.89311,33038.5,-19415.8,26626.3,3940.38,141.163,-5113.62
11.3,5.91666,33031.0,-17486.4,26814.6,3915.0,96.8645,-5015.95
11.4,5.94696,32945.1,-14788.6,26146.7,3930.18,74.9563,-4927.43
11.5,5.96419,32873.2,-14180.3,25576.1,3976.16,99.678,-4953.08
11.6,5.97254,32847.8,-14964.9,26002.8,4042.38,98.3733,-5056.71
11.7,5.97956,32862.2,-15233.9,27605.8,4087.26,62.269,-5095.72
11.8,5.99568,32904.4,-13169.8,28781.0,4121.35,28.2765,-5067.2
11.9,6.02126,32941.8,-10687.9,28450.4,4132.59,65.642,-5007.72
12.0,6.03662,32920.5,-10587.7,26636.1,4114.69,143.918,-4964.41
12.1,6.02839,32939.2,-11471.7,24544.5,4060.65,188.064,-4984.82
12.2,6.00646,33007.2,-11181.7,23988.3,3981.86,173.49,-4985.88
12.3,5.98302,33032.7,-9202.54,25370.0,3928.9,111.137,-4953.83
12.4,5.96999,33067.1,-7159.31,27229.7,3910.28,29.7371,-4952.88
12.5,5.95652,33036.7,-7518.89,27986.3,3894.08,-10.0726,-5009.07
12.6,5.92857,32985.7,-9207.88,27545.4,3899.48,59.149,-5084.89
12.7,5.89356,32965.9,-9843.38,26287.5,3903.96,127.003,-5075.73
12.8,5.87656,32994.3,-9210.82,25222.2,3912.42,138.68,-4953.17
12.9,5.88761,32998.4,-8906.75,24488.7,3916.57,109.044,-4842.5
13.0,5.92396,32978.2,-10082.4,23901.3,3939.32,96.1559,-4837.28
13.1,5.96368,32890.8,-12280.4,23729.0,3964.82,108.908,-4889.72
13.2,5.98013,32791.3,-13559.5,24116.5,3982.55,87.4256,-4941.28
13.3,5.9763,32771.5,-14230.0,25158.4,4003.39,53.2974,-4981.94
13.4,5.97591,32823.0,-15964.6,26317.4,4032.67,33.9383,-5028.89
13.5,5.99187,32897.5,-18557.0,26558.1,4063.36,43.6152,-5108.37
13.6,6.02626,32946.5,-21356.4,26198.5,4088.06,106.823,-5122.39
13.7,6.04399,32875.1,-22533.3,25595.0,4093.19,137.926,-5066.89
13.8,6.0267,32886.4,-23363.3,25235.4,4099.62,121.495,-4977.28
13.9,5.9989,33005.5,-24256.9,25676.1,4105.0,94.0173,-4950.85
14.0,5.97515,33068.9,-25144.4,26681.8,4132.49,56.8327,-4988.81
14.1,5.96459,33082.4,-25338.4,27619.8,4143.28,39.0983,-5021.05
14.2,5.95588,33065.5,-25186.0,28356.3,4137.74,54.4137,-5049.24
14.3,5.92178,32982.7,-25598.8,28317.6,4110.91,73.6773,-5085.69
14.4,5.88119,32998.6,-26765.0,27232.8,4071.06,96.917,-5117.19
14.5,5.86642,33039.8,-28732.0,25533.8,4032.53,131.362,-5065.13
14.6,5.89076,33062.3,-29275.3,23761.0,3999.7,149.932,-5013.6
14.7,5.94621,33035.6,-26922.5,22572.8,3973.13,130.321,-5004.25
14.8,5.99915,32916.5,-23502.6,23036.3,3974.62,101.519,-4968.9
14.9,6.01622,32794.9,-20930.2,24207.8,4000.09,34.42,-4933.38
15.0,6.01427,32821.5,-17940.8,25444.0,4058.9,15.6821,-5028.99
15.1,6.01577,32881.3,-16502.5,26262.1,4105.72,42.584,-5065.67
15.2,6.02708,32969.1,-14944.0,26058.0,4149.15,77.7343,-5041.66
15.3,6.05119,33043.8,-13772.9,25593.7,4153.66,106.226,-4992.61
15.4,6.05476,33041.1,-13227.5,25081.0,4138.14,84.1129,-4961.1
15.5,6.02568,33150.1,-12828.9,24044.8,4086.29,31.2616,-4929.35
15.6,5.99285,33292.8,-10998.8,22552.4,4021.35,-5.28475,-4928.82
15.7,5.97017,33328.1,-9800.19,21371.3,3963.6,16.1518,-4912.78
15.8,5.95845,33274.3,-10712.8,19833.2,3912.29,12.396,-4950.4
15.9,5.95198,33194.9,-12851.4,18481.2,3882.03,33.844,-5059.58
16.0,5.92487,33120.5,-14205.8,17364.2,3851.17,101.327,-5121.67
16.1,5.89222,33127.0,-13159.7,16297.6,3808.59,171.855,-5061.24
16.2,5.88774,33157.2,-12190.5,15907.4,3787.1,195.914,-4927.86
16.3,5.91189,33148.9,-12924.9,16686.2,3788.33,180.281,-4871.35
16.4,5.95795,33113.2,-14934.2,18423.6,3814.71,127.089,-4893.98
16.5,5.99883,33012.6,-16293.4,21193.3,3847.9,54.3698,-4898.07
16.6,6.00903,32915.8,-16635.9,23849.5,3881.58,-27.1717,-4877.75
16.7,6.00734,32938.2,-17805.2,25544.8,3916.28,-54.0405,-4924.42
16.8,6.01322,33003.5,-20807.7,26348.5,3966.6,13.2907,-5069.22
16.9,6.03306,33058.4,-23676.3,26292.0,4018.99,101.157,-5178.72
17.0,6.05944,33094.4,-25472.4,26463.3,4064.07,179.438,-5133.86
17.1,6.06148,33051.0,-26846.8,27243.2,4063.52,205.087,-5014.84
17.2,6.02488,33147.4,-27817.7,27558.6,4064.53,151.52,-5003.41
17.3,5.98147,33332.4,-28975.0,26914.5,4052.58,98.5579,-5016.55
17.4,5.9538,33405.3,-28557.0,25584.6,4055.17,73.7694,-5010.59
17.5,5.94509,33365.8,-27646.1,23891.9,4072.96,55.9496,-4990.51
17.6,5.9437,33248.4,-28541.7,22423.3,4081.79,47.7163,-5013.42
17.7,5.92157,33164.2,-31568.1,21015.7,4081.47,71.1421,-5102.56
17.8,5.88838,33141.9,-32824.6,18915.4,4062.75,139.875,-5163.67
17.9,5.88275,33176.7,-31245.9,16477.3,4023.56,227.004,-5074.18
18.0,5.91305,33170.2,-28120.4,14659.6,3990.33,274.318,-4940.08
18.1,5.9655,33110.5,-25736.7,14137.7,3951.51,243.633,-4916.77
18.2,6.00747,32980.4,-24426.3,15404.7,3956.57,167.56,-4992.99
18.3,6.01389,32855.1,-21347.3,17526.8,3963.32,80.8485,-5036.82
18.4,6.00369,32872.4,-17365.9,19214.5,3980.58,21.8875,-4984.44
18.5,6.01151,32961.1,-15080.6,20323.7,4041.59,25.3259,-4971.63
18.6,6.036,33011.0,-15394.0,20350.4,4093.06,44.6317,-5055.96
18.7,6.06475,33040.2,-15051.4,20099.3,4123.04,110.426,-5108.95
18.8,6.06369,33018.8,-13200.6,19971.7,4107.51,134.967,-4981.1
18.9,6.02089,33164.2,-10719.9,20151.0,4073.44,142.895,-4872.12
19.0,5.97549,33366.6,-10784.5,20398.8,4004.56,125.791,-4913.98
19.1,5.94494,33422.6,-12515.5,20631.8,3961.69,114.066,-5041.11
19.2,5.93522,33389.3,-12725.1,20361.8,3926.72,104.879,-5077.23
19.3,5.93165,33216.4,-11957.8,19652.7,3904.07,84.3935,-5004.35
19.4,5.90541,33122.9,-12331.8,18842.2,3851.53,97.2087,-4996.21
19.5,5.87614,33116.7,-13971.8,18105.5,3812.25,144.195,-5075.91
19.6,5.87788,33144.7,-14071.2,17957.5,3765.73,173.624,-5067.13
19.7,5.91971,33142.0,-11795.9,18515.0,3754.52,169.112,-4904.04
19.8,5.98191,33072.9,-9946.3,19859.3,3795.29,158.408,-4782.98
19.9,6.02061,32896.8,-11465.8,22073.8,3822.79,160.083,-4840.93
20.0,6.01091,32778.8,-15291.2,24885.1,3876.23,149.332,-4974.63
20.1,5.98619,32822.2,-18201.4,27580.3,3955.47,107.453,-5007.12
20.2,5.98645,32941.9,-20065.5,30067.0,4032.34,92.9541,-4955.92
20.3,6.01377,33000.3,-23163.8,31080.2,4100.82,68.9589,-4966.09
20.4,6.04368,32982.2,-27440.2,30180.9,4112.48,63.6452,-5061.38
20.5,6.04388,32928.1,-29918.0,28473.8,4125.39,110.206,-5101.57
20.6,6.00887,32995.5,-30201.4,26415.4,4122.98,137.28,-4992.2
20.7,5.97044,33142.7,-30908.8,24488.2,4100.96,122.183,-4901.73
20.8,5.95567,33211.1,-33009.1,23174.8,4098.96,118.528,-4988.77
20.9,5.94999,33139.5,-35415.9,21589.0,4079.72,139.596,-5085.67
21.0,5.94014,33141.8,-35287.3,20051.2,4080.52,204.02,-5055.92
21.1,5.90679,33043.9,-33283.4,18821.6,4047.63,223.354,-4959.25
21.2,5.86399,33046.9,-32264.9,18100.9,4010.28,195.619,-4932.8
21.3,5.86479,33140.5,-30930.1,18133.1,3990.38,149.997,-5010.68
21.4,5.91178,33125.2,-28724.7,18789.3,3978.57,97.8997,-5001.23
21.5,5.97354,33028.7,-24567.9,19275.3,3975.7,38.4577,-4927.73
21.6,6.01797,32872.8,-21229.0,19676.9,3991.8,17.9422,-4901.91
21.7,6.01906,32744.9,-19997.7,20038.1,4027.66,43.5545,-4972.96
21.8,6.00488,32777.9,-18703.6,20204.2,4064.19,83.3757,-5057.46
21.9,6.01166,32878.0,-15992.8,20829.9,4094.54,129.195,-5031.97
22.0,6.03196,32911.9,-13808.7,21416.4,4079.79,125.583,-4929.77
22.1,6.04694,32936.6,-14024.8,21493.3,4080.49,125.104,-4930.74
22.2,6.03388,32984.0,-14803.2,20966.9,4057.04,115.466,-5014.4
22.3,5.99044,33136.2,-14524.8,20865.6,4009.79,133.311,-4995.78
22.4,5.95419,33308.4,-12669.2,21638.6,3963.14,101.664,-4907.33
22.5,5.94302,33333.8,-12793.3,23621.3,3925.7,36.3726,-4890.75
22.6,5.94442,33217.5,-15907.5,25198.2,3923.92,-12.2979,-5010.9
22.7,5.9407,33125.5,-19149.3,25670.2,3936.15,37.5149,-5132.74
22.8,5.91408,33034.1,-19542.8,24493.9,3925.94,118.193,-5102.94
22.9,5.8793,33028.8,-18483.1,22398.1,3889.75,188.109,-4979.41
23.0,5.87594,33074.8,-17942.5,20722.5,3875.6,231.274,-4938.24
23.1,5.91508,33092.5,-18377.3,21076.1,3887.35,251.777,-4964.98
23.2,5.97322,33018.5,-18909.1,23630.9,3901.13,216.79,-4927.44
23.3,6.01607,32887.6,-20036.9,28062.3,3940.68,129.971,-4875.22
23.4,6.01532,32750.6,-22292.5,32806.4,3963.6,41.0845,-4929.19
23.5,5.99103,32772.5,-26470.0,35832.3,3983.61,10.2329,-5044.19
23.6,5.98849,32886.2,-29991.1,36689.3,4005.33,49.0382,-5096.38
23.7,6.01143,32951.4,-31934.8,35455.6,4019.64,91.42,-5051.72
23.8,6.03747,32945.8,-33123.3,32707.7,3986.73,109.257,-4990.63
23.9,6.0357,32887.9,-34130.8,29907.2,3958.85,152.001,-5004.01
24.0,5.99535,32951.7,-35113.0,27511.9,3950.25,189.957,-5001.35
24.1,5.95385,33116.9,-35199.3,25410.9,3963.52,187.021,-4950.68
24.2,5.93691,33174.3,-34833.6,23773.4,3973.09,173.958,-4906.51
24.3,5.93099,33100.0,-34360.7,21806.9,3991.79,169.018,-4939.83
24.4,5.92213,33101.0,-34378.7,19280.7,4017.96,179.402,-4969.26
24.5,5.90422,33048.8,-33952.3,17376.7,4033.19,205.053,-4981.17
24.6,5.88432,33021.7,-31925.2,16598.6,4004.53,185.096,-4987.13
24.7,5.89768,33076.6,-31263.5,17387.5,4006.83,141.462,-4942.99
24.8,5.94365,33038.2,-30933.1,19151.0,4015.96,90.2663,-4953.4
24.9,5.98742,32922.8,-31068.7,20098.6,3998.85,44.2438,-4980.88
25.0,6.0071,32824.4,-29501.2,18980.0,3987.13,20.7323,-4986.61
25.1,6.00003,32770.4,-26390.6,16205.8,3981.45,67.6508,-4933.29
25.2,5.9892,32820.4,-23652.5,13129.2,3964.73,149.013,-4890.29
25.3,6.00429,32922.6,-22548.1,11702.2,3979.72,203.49,-4933.26
25.4,6.0311,32915.2,-22040.4,12669.4,3974.82,193.285,-5006.49
25.5,6.03126,32847.9,-20071.8,14805.4,3929.44,148.368,-5004.35
25.6,5.99626,32878.8,-17689.3,16750.2,3916.35,141.961,-4926.21
25.7,5.94202,32947.6,-16178.4,18038.9,3886.22,153.712,-4910.29
25.8,5.9015,32976.9,-17254.1,19118.6,3871.64,144.617,-4944.67
25.9,5.90224,33073.1,-19600.0,21538.6,3879.58,109.387,-4981.79
26.0,5.91446,33006.3,-21587.6,24537.8,3917.42,24.0329,-4988.27
26.1,5.91952,32930.7,-23360.1,27040.1,3953.92,7.63013,-4996.44
26.2,5.90285,32812.5,-25236.7,27754.1,3952.37,50.9502,-5037.02
26.3,5.8733,32778.7,-26551.7,25912.2,3940.42,119.147,-5076.58
26.4,5.88105,32870.7,-27427.6,22967.1,3945.82,218.483,-5052.17
26.5,5.92687,32866.8,-27468.0,21506.8,3931.46,306.566,-5009.85
26.6,5.97727,32776.5,-28147.1,22323.8,3901.81,297.949,-4988.88
26.7,6.00335,32661.7,-29099.3,25073.2,3870.61,197.708,-5005.7
26.8,5.98504,32541.4,-29840.0,28303.0,3828.42,110.232,-4999.75
26.9,5.94732,32584.0,-30379.9,29844.0,3813.28,70.9727,-4959.73
27.0,5.94148,32717.4,-31115.8,29345.9,3836.65,78.0192,-4953.29
27.1,5.96733,32758.5,-32763.6,28349.0,3885.96,123.52,-4968.36
27.2,5.98736,32693.9,-34944.6,27267.0,3929.15,133.185,-4956.21
27.3,5.98009,32620.3,-36638.5,27198.7,3954.74,153.114,-4942.29
27.4,5.9335,32547.7,-38810.0,27445.8,3946.3,154.502,-4926.56
27.5,5.88398,32636.5,-40619.2,26297.1,3949.31,130.2,-4980.58
27.6,5.87431,32759.2,-40520.5,23440.8,3952.39,138.4,-5041.97
27.7,5.88995,32751.2,-38767.7,19605.1,3956.55,181.336,-5021.19
27.8,5.90254,32694.0,-36022.5,16045.8,3964.78,209.428,-5003.85
27.9,5.9029,32613.6,-33806.4,14706.1,3953.79,195.074,-5012.65
28.0,5.88801,32563.9,-32317.6,15724.2,3956.21,142.307,-5004.4
28.1,5.89415,32630.3,-30570.0,17244.9,3959.05,77.9317,-4927.8
28.2,5.93563,32651.4,-28216.2,18162.1,3940.33,71.1234,-4857.65
28.3,5.97894,32572.1,-26541.7,17678.4,3926.63,99.6636,-4843.28
28.4,5.99549,32490.3,-26090.5,16131.6,3909.77,118.87,-4882.65
28.5,5.98195,32445.1,-25359.6,15164.2,3881.11,132.783,-4974.26
28.6,5.94593,32442.2,-24094.8,14937.8,3838.11,112.948,-5038.62
28.7,5.92782,32551.8,-23148.5,15427.4,3824.14,103.739,-5053.78
28.8,5.93372,32584.8,-22732.1,16612.6,3805.53,124.919,-5073.71
28.9,5.93456,32531.7,-22863.5,18015.1,3799.38,163.062,-5078.23
29.0,5.92184,32491.9,-22812.3,19748.5,3823.31,180.651,-5009.3
29.1,5.89142,32447.5,-22659.0,22145.7,3858.97,156.938,-4908.93
29.2,5.86269,32471.7,-22830.6,24659.6,3874.83,104.947,-4864.46
29.3,5.86012,32521.3,-24574.7,26508.1,3897.57,51.0505,-4886.86
29.4,5.87816,32500.2,-27917.4,27573.1,3925.99,63.447,-4951.42
29.5,5.8925,32426.5,-30129.6,27525.2,3922.61,100.956,-5076.72
29.6,5.89613,32377.2,-31159.1,27029.1,3911.91,144.189,-5156.19
29.7,5.89289,32353.1,-30924.6,27127.9,3886.96,193.58,-5161.13
29.8,5.89522,32369.2,-30486.5,27757.6,3854.42,222.36,-5125.25
29.9,5.91906,32418.8,-30655.3,28919.0,3841.87,225.389,-5076.79
30.0,5.94822,32382.1,-31134.9,30494.8,3833.55,218.167,-4994.43
30.1,5.95732,32321.3,-31886.8,32116.8,3862.06,195.234,-4896.19
30.2,5.9423,32282.4,-32302.6,33326.4,3883.79,141.885,-4855.95
30.3,5.91342,32283.8,-33538.6,34026.4,3885.78,94.6204,-4876.11
30.4,5.89398,32337.7,-35956.0,34037.6,3877.02,88.6326,-4946.25
30.5,5.89626,32373.4,-37799.0,33534.1,3879.55,120.424,-5049.55
30.6,5.90335,32329.2,-40035.6,32789.7,3869.68,168.569,-5072.59
30.7,5.89687,32261.7,-43107.8,31758.4,3870.18,198.402,-5044.92
30.8,5.87436,32223.2,-46501.5,29801.1,3886.57,192.922,-5046.13
30.9,5.85253,32244.8,-48534.8,26592.6,3908.11,194.546,-5054.59
31.0,5.85263,32294.7,-47201.8,22463.4,3923.63,208.571,-5013.21
31.1,5.87293,32300.2,-43502.6,18654.5,3929.55,215.895,-4925.47
31.2,5.89338,32247.3,-38950.4,16084.9,3931.63,201.153,-4908.88
31.3,5.90148,32187.2,-34649.5,15142.5,3899.58,178.611,-4954.74
31.4,5.89763,32160.3,-31166.4,15410.4,3865.75,180.614,-4950.52
31.5,5.90009,32201.5,-28915.6,16153.2,3844.08,206.219,-4887.52
31.6,5.9217,32235.3,-27948.2,17194.6,3823.41,228.921,-4877.25
31.7,5.94514,32207.3,-28117.4,18763.3,3802.0,222.867,-4905.07
31.8,5.94937,32155.6,-26604.0,20891.8,3791.99,167.314,-4955.99
31.9,5.9291,32122.5,-24130.3,23335.6,3790.44,92.8607,-4945.44
32.0,5.89622,32147.0,-22689.8,25418.5,3811.4,35.3073,-4942.8
32.1,5.87958,32223.9,-23541.4,27301.0,3833.19,50.2257,-5032.73
32.2,5.87849,32233.2,-24543.5,28745.2,3857.69,72.4522,-5138.09
32.3,5.88397,32221.0,-24165.7,30035.0,3861.54,122.301,-5087.84
32.4,5.8814,32157.9,-23757.5,30989.0,3861.75,163.644,-4925.78
32.5,5.86262,32120.9,-24410.8,31411.5,3858.26,178.218,-4880.19
32.6,5.84989,32152.5,-26327.5,31376.5,3862.8,175.141,-4963.99
32.7,5.85528,32182.1,-28108.5,31450.9,3858.78,161.838,-4989.14
32.8,5.87332,32177.8,-28711.4,31672.9,3862.17,148.738,-4986.7
32.9,5.89178,32137.9,-30117.7,31813.8,3884.18,130.357,-5041.93
33.0,5.89552,32087.3,-32915.3,31894.0,3904.5,140.551,-5165.47
33.1,5.88842,32071.0,-34749.3,31509.9,3912.3,162.736,-5208.0
33.2,5.88666,32108.4,-35043.6,30807.5,3916.95,190.717,-5085.58
33.3,5.90235,32148.9,-35623.0,30676.7,3932.72,241.481,-4920.71
33.4,5.9245,32129.0,-38312.9,31042.2,3959.32,225.664,-4878.35
33.5,5.93382,32089.5,-41983.6,32071.4,3963.76,178.442,-4921.83
33.6,5.91449,32015.8,-44078.0,33051.1,3969.23,118.246,-4928.22
33.7,5.87208,32021.1,-43770.1,33064.4,3952.21,96.553,-4911.55
33.8,5.84559,32102.2,-43865.0,31820.4,3942.53,110.215,-4961.52
33.9,5.84685,32159.1,-45839.2,30534.4,3938.32,170.995,-5071.14
34.0,5.86219,32127.2,-47498.2,29179.6,3914.39,193.458,-5117.4
34.1,5.8768,32084.3,-47726.5,28009.9,3914.47,187.543,-5025.33
34.2,5.87601,32015.6,-46645.2,26399.5,3922.73,174.93,-4903.47
34.3,5.8712,32029.0,-45915.9,23979.7,3920.8,174.926,-4864.28
