DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC6.4-a-s1,6001,0.1,0.028463637888243624,-0.00760301,0.068509,67.44492222201623,702.6508726159922,72.98311170795078,6001,24340.0,4055.830554,-0.1922502545816698,6.327644382034295,3291.3581289153767,-28003.92916180636,55.61517501095125,0.19859775637057017,0.6350429965005827,47.095088146270804,7416.047166221695,463.21595300783207,1.0624335702885876,0.22936031528918954,0.6739017105449091,2.858958883431125,424.23974278376653,-4961.817038826862,2.7871954668143584,0.05617287870560709
