k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-0.5914893886070693,-0.5907053784011795,-0.591288264449219
0.05,20,-0.5758418768453177,-0.5740258979135549,-0.5753760188670354
0.1,20,-0.5601916565487364,-0.5573431116699057,-0.559460911287768
0.15,20,-0.5445387274183755,-0.5406570192758697,-0.5435429413876869
0.2,20,-0.5288830891554519,-0.5239676203372068,-0.5276221088431399
0.25,20,-0.5132247414608604,-0.5072749144595212,-0.5116984133303304
0.3,20,-0.49756368403580664,-0.4905789012484396,-0.49577185452556183
0.35,20,-0.4818999165812854,-0.47387958030952193,-0.47984243210509314
0.4,20,-0.4662334387983136,-0.45717695124837254,-0.4639101457451056
0.45,20,-0.45056425038789705,-0.4404710136704515,-0.4479749951217693
0.5,20,-0.4348923510510194,-0.42376176718129654,-0.43203697991125445
0.55,20,-0.4192177404886088,-0.40704921138638994,-0.41609609978973117
0.6,20,-0.4035404184016378,-0.3903333458911584,-0.4001523544332919
0.65,20,-0.38786038449107885,-0.3736141703010287,-0.38420574351809567
0.7,20,-0.3721776384577158,-0.35689168422128326,-0.3682562667201017
0.75,20,-0.35649218000265437,-0.34016588725735986,-0.35230392371559116
0.8,20,-0.34080400882646744,-0.32343677901460754,-0.3363487141803345
0.85,20,-0.3251131246303274,-0.3067043590981755,-0.32039063779056853
0.9,20,-0.30941952711485143,-0.28996862711343496,-0.3044296942221636
0.95,20,-0.2937232159809122,-0.2732295826655906,-0.2884658831511344
1.0,20,-0.27802419092934905,-0.2564872253597805,-0.2724992042533958
1.05,20,-0.2623224516609013,-0.2397415548012205,-0.25652965720492915
1.1,20,-0.24661799787639715,-0.22299257059508193,-0.24055724168168258
1.15,20,-0.2309108292764539,-0.20624027234631415,-0.22458195735939324
1.2,20,-0.21520094556186642,-0.18948465966023287,-0.20860380391405364
1.25,20,-0.1994883464333408,-0.1727257321416542,-0.19262278102145647
1.3,20,-0.1837730315916386,-0.15596348939577176,-0.1766388883574943
1.35,20,-0.168055000737255,-0.13919793102741274,-0.1606521255978266
1.4,20,-0.15233425357099595,-0.1224290566416042,-0.14466249241835705
1.45,20,-0.13661078979340102,-0.10565686584329548,-0.1286699884947784
1.5,20,-0.12088460910516519,-0.08888135823742482,-0.11267461350290553
1.55,20,-0.10515571120682798,-0.07210253342875284,-0.09667636711838679
1.6,20,-0.08942409579892896,-0.05532039102209563,-0.08067524901685941
1.65,20,-0.07368976258208537,-0.038534930622369234,-0.06467125887412717
1.7,20,-0.057952711256892275,-0.02174615183427875,-0.04866439636580511
1.75,20,-0.04221294152372268,-0.004954054262518159,-0.032654661167397236
1.8,20,-0.02647045308321605,0.011841362488063112,-0.016642052954685127
1.85,20,-0.0107252456357676,0.028640098812915404,-0.0006265714031394864
1.9,20,0.005022681118149741,0.04544215510731142,0.015391783811669058
1.95,20,0.02077332747805194,0.06224753176662379,0.03141301301414767
2.0,20,0.03652669374345496,0.07905622918624733,0.047437116528747936
2.05,20,0.052282780214052416,0.09586824776166569,0.06346409468005465
2.1,20,0.06804158718940467,0.11268358788836252,0.079493947792586
2.15,20,0.08380311496913873,0.12950224996182147,0.09552667619079358
2.2,20,0.09956736385290377,0.14632423437748177,0.11156228019932879
2.25,20,0.1153343341403934,0.1631495415310047,0.12760076014275423
2.3,20,0.13110402613123462,0.1799781718178739,0.14364211634567692
