index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.0171787,1.0028631166666666,5029459.681794456,135311.15251766273,4273505.86728042,-31334499.423963256,-21337687.475397855,39075160.0,Main Bearing_UW,1639.9625707348882,1588.649787719964,6.6049509205237635,3552659.2883597235,3475210.4758499204,5802953.713286483,5244161.640080873,2.8228519406646853e-07,2.885762239829229e-07,1.7281942373079838e-07,1.912342115852861e-07,,
0,0.0,6.0171787,1.0028631166666666,5029459.681794456,135311.15251766273,4273505.86728042,-31334499.423963256,-21337687.475397855,39075160.0,Main Bearing_DW,1602.9945556032205,1553.5257637806149,8.941512325240828,12926549.994099133,19723354.394183654,12272214.659378823,13448020.926525222,7.758165304156683e-08,5.084647857680879e-08,8.171818571477205e-08,7.457328644459451e-08,,
1,10.0,6.1346732,1.0224455333333333,5026163.466375605,193028.79329869256,4284935.416064867,-28969826.789457683,-22989161.071849417,39078117.0,Main Bearing_UW,1635.6278150042453,1584.5527705724094,6.628236826877268,3656403.838770756,3641497.8763763015,5950279.680904173,5456007.010665997,2.796314571415253e-07,2.807760894126296e-07,1.718315084607868e-07,1.8739813408130625e-07,,
1,10.0,6.1346732,1.0224455333333333,5026163.466375605,193028.79329869256,4284935.416064867,-28969826.789457683,-22989161.071849417,39078117.0,Main Bearing_DW,1587.1258381804685,1538.1488362956225,9.183792094386163,14131432.11713319,22561176.527917277,13417290.745535824,15187235.105796607,7.235257720933343e-08,4.531880383401795e-08,7.620357587268648e-08,6.732269081309541e-08,,
2,20.0,6.3628135,1.0604689166666665,5047407.370341747,166472.37100078497,4424908.5204902,-29168611.081595358,-22179693.652484376,36006585.0,Main Bearing_UW,1633.8868164034723,1582.8663789495758,6.686624210849681,3601020.7243911675,3630226.6307248273,5940139.646261407,5533340.66575358,2.944912006431072e-07,2.921219594642576e-07,1.7852592360082012e-07,1.9165075507279333e-07,,
2,20.0,6.3628135,1.0604689166666665,5047407.370341747,166472.37100078497,4424908.5204902,-29168611.081595358,-22179693.652484376,36006585.0,Main Bearing_DW,1582.9731937582326,1534.124866568579,9.266888144583769,14562158.983118359,24024303.039466824,13751229.194450552,15950963.621487081,7.282360520140239e-08,4.414150599601335e-08,7.711811807301049e-08,6.648306283127243e-08,,
3,30.0,6.4978228,1.0829704666666666,5042334.290160767,172265.14392905065,4492973.016756506,-26610793.363984257,-19875329.391911846,36333182.0,Main Bearing_UW,1595.4436582544229,1545.629497692259,7.171122099904876,4244579.793450415,4554948.900074653,7191893.265285318,7080435.954417642,2.551419738504482e-07,2.377568860649386e-07,1.5058211054022128e-07,1.5295251219537933e-07,,
3,30.0,6.4978228,1.0829704666666666,5042334.290160767,172265.14392905065,4492973.016756506,-26610793.363984257,-19875329.391911846,36333182.0,Main Bearing_DW,1526.8350145440788,1479.7866906227432,10.239100656296875,20307294.77855288,38818364.3073604,19030753.220934894,24338538.318965282,5.332913509535613e-08,2.7898405458091987e-08,5.6906337552385395e-08,4.449611774026648e-08,,
4,40.0,6.5883883,1.0980647166666666,5092003.559644146,153422.23801297095,4621305.083231401,-31297287.58666581,-14915805.636845307,36188701.0,Main Bearing_UW,1597.3568746519918,1547.4827405997466,7.302300906126563,4000681.287381008,4239386.934349075,6961522.487090552,6840977.675197683,2.744694310267089e-07,2.590149787389638e-07,1.5773341516929922e-07,1.6051283439321205e-07,,
4,40.0,6.5883883,1.0980647166666666,5092003.559644146,153422.23801297095,4621305.083231401,-31297287.58666581,-14915805.636845307,36188701.0,Main Bearing_DW,1556.5204410113017,1508.4919796723987,9.752550776477129,17265272.298755493,31124294.118498653,16109794.67726698,19833803.852432102,6.35996176408881e-08,3.527998779622232e-08,6.81613104738187e-08,5.5363294143499225e-08,,
