t,rpm,Mx,My,Mz,Fx,Fy,Fz
3.8,5.99904,38940.9,-30685.2,13685.1,4345.65,119.676,-5049.87
3.9,5.96028,39103.3,-29527.6,10048.1,4344.5,134.776,-5046.6
4.0,5.94397,39259.0,-27582.9,7777.11,4358.84,201.151,-5001.1
4.1,5.9531,39209.0,-25813.9,6066.81,4314.85,198.669,-4976.41
4.2,5.97447,39110.8,-22569.2,5377.92,4293.19,198.695,-4964.21
4.3,6.00308,38986.8,-17726.6,6193.26,4246.4,205.5,-4864.96
4.4,6.0178,38851.1,-12461.4,8777.07,4207.47,158.648,-4799.75
4.5,6.02802,38832.3,-9751.07,12735.3,4180.79,92.0202,-4844.9
4.6,6.04568,38833.1,-9843.0,17442.5,4180.53,71.2359,-4975.35
4.7,6.06647,38833.1,-10236.2,21829.5,4200.37,82.7753,-5063.83
4.8,6.0872,38894.8,-10364.0,25419.7,4228.22,107.552,-5057.39
4.9,6.09909,38994.2,-9795.71,28748.3,4272.26,138.886,-5056.02
5.0,6.09266,39154.5,-10368.5,32131.7,4307.1,169.805,-5056.09
5.1,6.08171,39414.8,-11528.6,35636.6,4308.74,163.764,-5049.2
5.2,6.07277,39674.0,-11506.9,38979.8,4296.02,104.507,-5044.37
5.3,6.06457,39904.0,-10379.9,41037.3,4255.52,36.2142,-5003.3
5.4,6.05235,40122.1,-10878.0,41476.2,4265.86,42.151,-4978.63
5.5,6.03247,40266.0,-14157.8,40657.3,4283.2,111.701,-5074.12
5.6,6.00391,40362.7,-17700.3,39257.5,4280.13,185.053,-5223.35
5.7,5.98523,40417.7,-19135.7,38342.0,4254.73,243.913,-5222.62
5.8,5.98299,40347.1,-16991.9,38087.8,4199.91,271.394,-5092.68
5.9,5.99341,40225.4,-16394.9,37498.2,4189.27,246.804,-4962.1
6.0,6.01828,40101.9,-19103.1,37107.0,4216.13,250.783,-4956.47
6.1,6.0352,39893.0,-23559.1,37170.1,4237.86,237.767,-5006.52
6.2,6.03906,39784.7,-26980.3,37783.8,4247.99,186.453,-4983.81
6.3,6.04619,39717.3,-29298.9,38310.5,4281.02,96.5215,-4945.49
6.4,6.06498,39634.1,-30964.8,38026.2,4319.22,66.4598,-5013.71
6.5,6.09045,39570.1,-32732.5,35435.0,4326.78,86.5143,-5093.03
6.6,6.1186,39582.1,-34349.3,31241.6,4323.99,154.601,-5077.65
6.7,6.12701,39636.2,-34441.4,26969.6,4337.77,227.282,-5027.18
6.8,6.11527,39858.8,-34426.6,23149.7,4350.86,229.497,-4971.38
6.9,6.10754,40169.2,-33715.0,20052.2,4342.93,174.379,-4925.3
7.0,6.09883,40442.1,-30276.1,17274.6,4331.16,130.052,-4916.08
7.1,6.0879,40738.8,-26149.6,14009.0,4337.52,121.058,-4881.89
7.2,6.07263,41006.1,-23127.4,11221.3,4356.69,157.581,-4885.53
7.3,6.04195,41188.4,-21208.0,9898.32,4358.55,186.285,-4985.62
7.4,6.00844,41356.2,-19337.1,9679.85,4327.17,141.985,-5022.22
7.5,5.99785,41431.8,-15473.9,9909.46,4286.09,96.3965,-4973.85
7.6,6.01634,41331.9,-10875.4,10135.9,4231.7,106.811,-4894.11
7.7,6.04256,41153.6,-7856.82,10415.7,4202.29,122.783,-4868.8
7.8,6.06655,41008.8,-7707.39,12142.8,4210.42,124.937,-4901.17
7.9,6.07434,40881.9,-8205.91,16284.8,4209.93,91.2552,-4952.93
8.0,6.07622,40881.4,-8421.88,21684.3,4234.9,37.983,-4972.01
8.1,6.09711,40905.3,-7533.79,26683.8,4245.49,-12.332,-4996.89
8.2,6.12311,40896.9,-6607.79,29782.1,4248.02,-11.1625,-5018.98
8.3,6.14746,40987.2,-6652.16,30825.9,4235.79,53.6758,-5000.84
8.4,6.16108,41148.2,-8437.95,31516.6,4238.38,130.617,-5006.17
8.5,6.16094,41402.8,-11022.3,33787.6,4256.2,162.036,-5050.26
8.6,6.15526,41724.3,-13164.5,37732.3,4235.98,112.701,-5061.02
8.7,6.14438,42060.6,-13139.2,42333.1,4221.38,44.1641,-5063.83
8.8,6.12153,42391.7,-14124.7,45494.3,4238.62,37.3227,-5047.08
8.9,6.0892,42726.3,-16693.9,46138.7,4283.72,98.7641,-5114.6
9.0,6.0554,42956.6,-20061.6,45093.5,4304.46,190.579,-5177.15
9.1,6.03124,43094.1,-21634.2,44276.9,4355.19,250.213,-5153.96
9.2,6.02812,43074.8,-21352.2,44372.4,4356.49,211.699,-5019.51
9.3,6.03602,42923.4,-21854.1,45168.2,4340.98,132.057,-4935.59
9.4,6.04331,42741.2,-23829.2,45414.3,4326.1,89.5025,-4974.08
9.5,6.04893,42580.7,-26407.5,44079.3,4317.98,90.6503,-5027.99
9.6,6.05208,42403.0,-26404.8,40947.8,4253.59,109.05,-5016.4
9.7,6.0666,42281.2,-25606.6,37089.2,4235.38,148.425,-4961.98
9.8,6.0961,42141.5,-26640.8,33228.7,4233.53,176.894,-4932.85
9.9,6.13165,42016.3,-29394.2,29896.8,4255.59,197.955,-4979.17
10.0,6.15269,41972.1,-31059.0,27027.9,4289.16,215.642,-5013.28
10.1,6.15207,42056.2,-30303.9,24049.1,4305.87,221.458,-4911.84
10.2,6.14344,42203.4,-28838.3,20906.1,4340.51,230.13,-4803.59
10.3,6.14272,42410.5,-28609.6,18301.5,4384.99,229.025,-4835.21
10.4,6.14617,42595.3,-29622.3,16810.6,4414.97,196.867,-4935.13
10.5,6.13692,42743.7,-28863.1,15960.4,4401.29,136.337,-5002.83
10.6,6.10614,42912.8,-25650.2,15504.3,4367.7,142.615,-4994.11
10.7,6.06252,43060.5,-21912.2,14915.3,4332.68,186.436,-4973.87
10.8,6.0287,43143.5,-20527.2,13905.9,4295.92,217.328,-4964.77
10.9,6.0297,43115.6,-19280.5,13588.5,4277.6,234.382,-4983.3
11.0,6.04809,42888.6,-16278.5,15007.1,4250.87,260.074,-4927.45
11.1,6.05846,42597.5,-12192.4,17513.3,4222.72,206.596,-4827.99
11.2,6.05502,42352.0,-9409.16,20839.2,4195.32,145.81,-4831.24
11.3,6.04842,42112.6,-10012.1,24430.2,4172.81,132.457,-4928.9
11.4,6.06025,41889.0,-11649.1,27300.7,4150.82,135.269,-5037.1
11.5,6.096,41632.5,-11673.0,29512.8,4112.21,153.763,-5048.27
11.6,6.13658,41359.2,-12437.7,32146.5,4100.49,211.168,-4982.3
11.7,6.15743,41167.7,-16436.1,35215.4,4135.77,240.393,-4973.7
11.8,6.15713,41133.1,-21592.5,38333.2,4153.42,209.71,-5091.04
11.9,6.14909,41199.3,-24100.0,41040.0,4157.57,184.527,-5157.1
12.0,6.1424,41336.4,-21142.4,42169.8,4167.16,179.21,-5101.77
12.1,6.1496,41491.9,-19438.5,41759.9,4200.93,205.618,-4982.41
12.2,6.14295,41578.8,-20545.1,40789.1,4242.07,223.749,-5077.2
12.3,6.10745,41694.0,-23334.3,39839.7,4264.02,229.232,-5224.06
12.4,6.06134,41825.2,-22262.2,39344.2,4281.39,237.977,-5188.5
12.5,6.02613,41843.9,-19651.0,39466.8,4271.63,263.789,-4936.6
12.6,6.01956,41740.5,-18903.6,39571.6,4253.05,257.73,-4850.0
12.7,6.03347,41475.2,-22644.6,39095.6,4226.37,200.852,-4973.02
12.8,6.03811,41123.1,-25659.7,38151.5,4198.63,176.145,-5064.57
12.9,6.02359,40784.2,-25175.9,35967.2,4176.95,140.702,-4975.94
13.0,6.01528,40491.6,-24220.2,32549.9,4141.67,111.746,-4874.88
13.1,6.03713,40127.9,-26442.7,28707.4,4125.36,120.583,-4999.92
13.2,6.08361,39689.4,-29476.4,24739.2,4147.06,136.004,-5170.63
13.3,6.12995,39300.3,-28962.1,20879.5,4163.15,175.115,-5145.45
13.4,6.15613,39054.2,-26456.0,18113.2,4182.92,237.075,-4926.12
13.5,6.15117,38978.4,-25692.5,16570.9,4209.87,269.394,-4852.57
13.6,6.13907,39081.3,-27842.7,15872.2,4238.46,224.054,-4960.42
13.7,6.1405,39213.2,-28035.1,15973.7,4276.94,149.806,-5033.42
13.8,6.13769,39286.0,-23969.6,15570.0,4258.92,89.125,-4942.84
13.9,6.12426,39412.1,-19113.2,14085.3,4212.99,61.963,-4870.12
14.0,6.09485,39487.5,-17624.4,12650.3,4195.18,103.203,-4980.96
14.1,6.06492,39546.1,-18238.3,12874.1,4208.74,190.646,-5140.56
14.2,6.05593,39522.5,-16361.7,15209.0,4206.11,209.997,-5135.06
14.3,6.0629,39369.6,-12950.1,19252.3,4201.52,173.152,-4942.91
14.4,6.0608,39157.0,-10078.5,22515.3,4173.77,101.337,-4848.57
14.5,6.04951,39018.2,-10267.1,23823.4,4196.85,101.567,-4898.0
14.6,6.04567,38811.3,-12295.8,23380.8,4199.9,115.285,-4921.01
14.7,6.05232,38552.8,-12803.9,23014.5,4206.44,130.857,-4908.78
14.8,6.08693,38265.8,-13998.8,24000.1,4215.89,98.1708,-4894.72
14.9,6.13363,37935.4,-17349.0,27331.2,4225.78,74.9545,-4970.1
15.0,6.16943,37684.8,-21726.0,30937.2,4232.98,39.418,-5087.72
15.1,6.19362,37612.2,-24247.3,33418.9,4238.76,60.5192,-5133.85
15.2,6.20155,37644.8,-24511.0,34196.3,4260.42,125.716,-5073.24
15.3,6.20397,37821.3,-24348.3,34224.6,4311.92,205.592,-5027.92
15.4,6.20511,38010.2,-25864.9,34585.4,4332.15,175.413,-5051.66
15.5,6.18853,38214.5,-25957.6,35923.5,4343.24,89.6998,-5094.01
15.6,6.15832,38457.0,-24776.7,37214.2,4364.05,21.8065,-5028.69
15.7,6.11926,38626.4,-23654.3,37224.1,4346.12,7.25637,-4921.8
15.8,6.08151,38718.0,-23841.3,35334.9,4325.76,24.6014,-4954.87
15.9,6.06421,38710.6,-25210.6,32467.6,4312.44,109.975,-5038.94
16.0,6.06798,38532.5,-26295.8,29617.7,4261.03,177.286,-4997.19
16.1,6.07554,38271.0,-26280.1,27077.4,4197.88,197.568,-4935.48
16.2,6.09079,38002.5,-27242.2,25229.6,4188.56,208.945,-4946.68
16.3,6.10088,37681.3,-28257.5,23732.4,4213.26,207.177,-5039.9
16.4,6.11309,37441.9,-29062.7,22023.5,4231.15,175.077,-5070.61
16.5,6.13341,37221.7,-28608.1,20114.5,4215.28,145.089,-5028.55
16.6,6.15869,37040.3,-27336.0,18381.1,4234.37,139.332,-5022.87
16.7,6.19614,36952.9,-26030.2,17285.3,4288.06,148.427,-5011.65
16.8,6.23575,36908.4,-24184.7,17497.6,4310.18,138.855,-4963.06
16.9,6.25409,36932.6,-21378.7,18326.4,4329.67,103.234,-4923.4
17.0,6.24735,37125.0,-18354.2,18549.1,4309.22,97.9339,-4879.56
17.1,6.22602,37378.9,-15650.5,17711.9,4281.78,160.096,-4891.93
17.2,6.19502,37616.8,-12740.0,16243.9,4252.92,228.935,-4942.75
17.3,6.17099,37829.0,-10147.4,16026.7,4240.16,277.866,-4979.19
17.4,6.14826,37846.3,-8545.24,17993.2,4218.64,246.311,-4997.5
17.5,6.11665,37789.3,-7634.84,20831.4,4218.51,150.786,-5056.8
17.6,6.09854,37705.5,-7547.57,23936.3,4230.13,113.763,-5071.48
17.7,6.08573,37449.2,-8423.86,25923.6,4256.71,101.832,-5014.63
17.8,6.09459,37254.2,-8995.99,26542.3,4296.41,95.139,-4982.55
17.9,6.13769,36978.2,-11429.8,27292.2,4320.22,136.886,-4937.75
18.0,6.17961,36624.1,-14146.1,29097.8,4356.96,168.877,-4988.42
18.1,6.20733,36417.7,-17766.7,31424.8,4384.54,186.887,-5027.26
18.2,6.22908,36296.3,-20604.8,34022.4,4399.69,203.865,-5080.96
18.3,6.23497,36222.8,-22778.9,35450.4,4399.59,220.262,-5137.62
18.4,6.25536,36348.8,-23689.3,35672.2,4401.69,278.403,-5187.33
18.5,6.2865,36413.5,-24480.4,36049.2,4392.35,310.252,-5178.16
18.6,6.3007,36530.2,-25981.4,37725.8,4413.82,295.581,-5126.17
18.7,6.29218,36741.4,-27606.0,40145.4,4395.7,179.504,-5100.85
18.8,6.25825,36963.5,-28557.7,42247.1,4392.28,78.5195,-5087.68
18.9,6.21869,37182.1,-26605.0,41584.1,4381.26,32.8634,-5070.06
19.0,6.19945,37343.7,-24297.5,38161.7,4392.4,101.997,-5007.79
19.1,6.18741,37292.6,-23793.9,33300.6,4367.46,207.639,-4987.86
19.2,6.16454,37201.6,-25647.0,28512.4,4334.37,290.333,-5044.49
19.3,6.14104,37113.6,-26008.6,24931.3,4326.86,328.626,-5098.91
19.4,6.12931,36926.0,-24315.3,22620.9,4300.12,327.842,-5007.38
19.5,6.13774,36695.4,-22031.4,20498.2,4263.03,292.154,-4906.73
19.6,6.17219,36439.4,-22019.4,18197.3,4241.83,243.607,-4922.76
19.7,6.20742,36130.3,-23122.0,15915.3,4186.37,205.721,-5001.72
19.8,6.2353,35940.5,-22598.9,14502.9,4173.69,181.216,-4988.61
19.9,6.26315,35792.0,-20535.0,15080.6,4187.13,159.549,-4914.99
20.0,6.29128,35682.2,-19646.9,17795.4,4175.39,128.652,-4922.27
20.1,6.3139,35657.5,-19572.2,20804.2,4164.63,77.4125,-5037.68
20.2,6.32767,35742.7,-19203.2,22849.9,4179.61,108.087,-5065.64
20.3,6.31939,35886.2,-16280.7,23183.3,4175.1,169.656,-4962.97
20.4,6.29419,36135.6,-13796.6,22461.9,4175.11,201.061,-4856.64
20.5,6.27122,36361.4,-12872.3,22726.1,4195.85,203.647,-4916.83
20.6,6.24893,36462.2,-12868.9,24399.0,4225.05,142.741,-5028.32
20.7,6.23185,36534.6,-11890.4,26821.1,4265.2,88.9948,-5038.72
20.8,6.2214,36495.7,-10935.0,29166.8,4283.47,72.3798,-4991.89
20.9,6.19885,36399.5,-13080.2,30839.4,4336.02,112.644,-5015.1
21.0,6.18644,36344.0,-16503.4,32005.9,4376.67,166.992,-5137.83
21.1,6.19224,36154.0,-18796.8,33362.1,4393.72,188.955,-5137.27
21.2,6.21125,35920.3,-18599.1,35237.4,4382.77,182.359,-5002.69
21.3,6.2414,35691.8,-19299.7,36731.6,4379.55,134.03,-4885.47
21.4,6.26776,35476.1,-22334.1,37436.2,4372.02,112.597,-4941.4
21.5,6.29205,35342.7,-26054.2,37338.5,4399.65,131.895,-5071.17
21.6,6.31754,35253.6,-28100.4,37046.0,4441.59,145.407,-5070.9
21.7,6.35202,35234.0,-29872.3,38154.3,4499.66,167.759,-5006.13
21.8,6.37442,35222.3,-32681.6,40026.1,4535.3,131.202,-5069.6
21.9,6.37208,35343.3,-35176.5,40801.3,4520.89,63.0875,-5197.88
22.0,6.35236,35537.9,-33355.7,39075.2,4478.51,45.4505,-5191.88
22.1,6.32378,35750.2,-28845.1,35046.9,4437.01,95.7405,-5023.55
22.2,6.30035,35921.5,-24733.5,29642.8,4374.79,124.775,-4945.66
22.3,6.29022,36011.5,-25478.2,25371.8,4316.09,136.351,-4995.89
22.4,6.27933,36022.6,-26828.2,23761.2,4305.26,155.72,-5071.27
22.5,6.26446,36019.3,-26402.6,23613.2,4321.68,133.206,-4984.95
22.6,6.24574,35982.3,-24715.3,23172.5,4292.34,109.162,-4848.37
22.7,6.22882,35894.3,-23943.4,20723.1,4234.9,131.421,-4868.88
22.8,6.22987,35782.8,-25063.2,15879.6,4211.77,186.719,-4997.62
22.9,6.26588,35624.0,-23537.9,11715.8,4199.68,262.574,-5078.05
23.0,6.3178,35376.8,-20078.1,11351.6,4212.26,260.4,-5019.28
23.1,6.35502,35338.2,-16780.1,15195.7,4226.26,132.0,-4993.18
23.2,6.37388,35290.1,-17659.3,20592.5,4253.64,-16.1499,-5060.07
23.3,6.36908,35271.3,-17254.3,23898.1,4253.54,-59.8669,-5165.24
23.4,6.36503,35429.4,-14206.3,22953.1,4282.3,28.6271,-5050.53
23.5,6.38418,35563.4,-9706.9,19560.4,4284.16,159.613,-4818.18
23.6,6.4119,35609.9,-8021.32,17993.2,4252.34,268.015,-4761.22
23.7,6.41977,35679.5,-9152.85,20186.8,4241.62,251.826,-4927.85
23.8,6.4015,35823.0,-10735.3,25305.2,4215.36,144.526,-5013.94
23.9,6.36091,35998.8,-10527.8,30127.6,4213.19,37.2906,-5005.27
24.0,6.31905,36203.3,-11952.0,31736.8,4237.89,52.962,-5050.42
24.1,6.29728,36331.0,-15534.2,29862.1,4302.81,158.806,-5214.29
24.2,6.29385,36327.2,-19808.4,27923.2,4376.54,297.657,-5267.2
24.3,6.29764,36207.3,-21081.7,28407.5,4414.85,299.156,-5116.87
24.4,6.30583,36045.4,-20884.2,32488.0,4455.93,204.212,-4931.52
24.5,6.31729,35817.3,-22497.4,37593.4,4469.55,71.3658,-4857.31
24.6,6.32771,35685.3,-24648.4,39945.8,4478.06,0.24,-4939.68
24.7,6.34892,35720.8,-26255.9,37920.8,4503.79,47.269,-4964.4
24.8,6.37788,35716.9,-26612.6,33719.5,4526.81,193.548,-4950.36
24.9,6.40498,35693.5,-29116.4,30266.0,4544.12,285.682,-5008.57
25.0,6.42767,35688.6,-32589.9,29203.5,4534.48,260.116,-5191.7
25.1,6.43951,35678.8,-35421.1,29809.5,4525.81,181.928,-5267.64
25.2,6.43683,35709.3,-34395.8,29457.8,4504.12,147.471,-5186.43
25.3,6.42391,35840.9,-30649.7,26118.2,4478.49,147.155,-5086.57
25.4,6.40869,36005.0,-27858.4,21225.1,4481.06,204.652,-5014.8
25.5,6.38869,36141.9,-26570.2,17362.3,4501.98,246.9,-4983.42
25.6,6.37232,36232.6,-25256.0,16484.7,4512.45,224.294,-4964.98
25.7,6.35517,36210.9,-24339.2,18532.0,4485.28,165.152,-4920.71
25.8,6.32964,36127.9,-23647.8,20387.1,4432.95,112.007,-4916.03
25.9,6.31445,36063.1,-23564.6,20032.7,4384.2,170.066,-4970.79
26.0,6.31526,35929.5,-21840.6,17677.4,4343.9,278.382,-5065.97
26.1,6.32883,35958.3,-19438.5,15832.6,4312.35,349.85,-5042.71
26.2,6.3593,35945.9,-17177.0,16951.7,4326.14,290.075,-5017.72
26.3,6.38303,35851.9,-15859.3,20576.9,4311.56,122.657,-5036.9
26.4,6.39744,35835.3,-15537.2,24347.6,4367.75,2.302,-5085.79
26.5,6.41053,35812.0,-14817.1,25720.4,4407.29,-17.4531,-5051.38
26.6,6.41912,35832.8,-12141.3,24436.9,4411.98,69.443,-4968.69
26.7,6.44646,35900.0,-9998.08,22397.9,4410.45,166.055,-4878.32
26.8,6.47769,35906.4,-8892.71,22378.4,4384.23,226.476,-4870.48
26.9,6.4941,35929.4,-8319.21,24678.9,4326.23,211.649,-4921.19
27.0,6.48855,36063.5,-8177.3,27978.9,4291.31,150.436,-4946.89
27.1,6.45903,36252.1,-7471.27,30725.9,4299.38,136.402,-4996.07
27.2,6.42022,36485.5,-9382.12,31685.6,4328.72,150.143,-5058.24
27.3,6.39505,36690.5,-12231.8,31891.4,4404.78,177.941,-5165.07
27.4,6.38368,36740.8,-14704.6,32706.9,4472.81,173.741,-5194.48
27.5,6.37355,36692.7,-16225.7,34494.3,4522.26,112.973,-5065.71
27.6,6.36728,36592.8,-17483.3,36701.8,4575.65,54.1801,-4942.36
27.7,6.3589,36402.9,-18677.4,37775.2,4588.7,27.3358,-4944.64
27.8,6.36034,36217.5,-21084.1,37062.5,4570.03,70.635,-4938.25
27.9,6.3801,36149.3,-23514.3,35472.9,4591.26,141.392,-4918.21
28.0,6.40892,36116.7,-25791.3,33840.6,4570.02,182.453,-4968.53
28.1,6.44023,36100.2,-29164.5,32533.2,4591.55,189.049,-5090.87
28.2,6.46507,36024.5,-31388.9,30895.9,4601.74,165.624,-5207.44
28.3,6.47384,35992.1,-30666.7,28665.9,4589.46,168.064,-5222.97
28.4,6.47743,36012.2,-28175.9,25833.6,4562.04,157.326,-5126.15
28.5,6.48191,36076.0,-25628.4,23457.7,4524.51,136.553,-5044.76
28.6,6.49473,36192.4,-24071.5,22515.9,4525.3,110.312,-5013.85
28.7,6.50195,36299.5,-22100.1,22850.8,4497.31,58.7606,-4975.61
28.8,6.49136,36435.7,-19465.1,23651.0,4474.01,42.1881,-4911.91
28.9,6.46007,36569.9,-17663.6,23901.0,4454.98,92.8721,-4864.88
29.0,6.41741,36691.2,-17893.9,23201.6,4424.12,171.219,-4911.62
29.1,6.38899,36801.7,-18763.1,22584.3,4416.64,248.191,-5020.68
29.2,6.38899,36770.4,-19648.4,23107.9,4405.11,269.133,-5054.93
29.3,6.40552,36617.8,-19553.6,24999.4,4444.47,221.395,-5085.25
29.4,6.424,36417.9,-18522.2,27667.9,4456.23,135.882,-5135.81
29.5,6.4254,36273.6,-17898.5,30224.3,4456.44,52.652,-5150.77
29.6,6.41701,36266.2,-16167.9,31414.3,4436.19,3.4235,-5102.39
29.7,6.43228,36345.5,-14723.8,31157.4,4398.45,10.5452,-4980.57
29.8,6.47848,36383.2,-14289.3,30352.8,4362.65,71.278,-4896.78
29.9,6.53623,36369.2,-14274.2,30327.9,4354.17,157.738,-4894.88
30.0,6.57654,36293.2,-13935.9,31448.9,4351.66,178.021,-4900.33
30.1,6.57361,36331.9,-12638.5,33553.4,4373.2,182.458,-4896.04
30.2,6.54356,36556.4,-12557.5,35251.8,4374.59,192.338,-4898.25
30.3,6.51462,36841.1,-15119.7,35574.2,4404.91,192.008,-4999.12
30.4,6.50918,37097.2,-18714.0,34782.6,4488.46,187.625,-5129.97
30.5,6.51296,37178.1,-20541.9,33398.2,4520.02,147.953,-5153.11
30.6,6.4952,37189.5,-21277.5,32451.2,4575.5,96.7805,-5058.61
30.7,6.45405,37189.1,-21993.4,32126.9,4615.96,73.0566,-4998.42
30.8,6.41543,37172.3,-24036.3,32052.0,4654.82,65.5602,-5012.76
30.9,6.40383,37069.6,-24414.0,31134.1,4667.7,70.1441,-5005.39
31.0,6.42539,36848.7,-23617.3,29089.7,4645.39,129.807,-4881.17
31.1,6.45166,36569.5,-22620.6,26368.2,4622.62,226.884,-4824.33
31.2,6.46074,36519.0,-25623.1,23685.1,4583.19,310.225,-4883.9
31.3,6.46465,36482.4,-28571.4,21830.9,4520.83,311.186,-5080.33
31.4,6.47591,36489.4,-29528.5,21455.0,4474.97,279.323,-5126.23
31.5,6.50891,36528.2,-28450.1,21845.4,4453.62,213.594,-5048.55
31.6,6.5572,36529.8,-27461.0,22657.9,4452.47,143.773,-5055.11
31.7,6.58502,36473.4,-28598.1,23557.1,4468.56,102.737,-5137.8
31.8,6.57655,36537.1,-29114.7,24241.2,4468.91,101.021,-5125.91
31.9,6.54649,36700.4,-27302.6,25003.5,4501.42,134.325,-4996.76
32.0,6.52219,36859.3,-24935.7,25652.6,4528.39,162.07,-4854.37
32.1,6.51651,36934.3,-24677.5,25757.3,4521.77,181.922,-4825.96
32.2,6.51457,36896.9,-26180.0,25382.6,4484.71,255.579,-4885.8
32.3,6.49073,36833.5,-28400.3,24276.3,4467.54,303.55,-4946.3
32.4,6.45177,36799.9,-28400.6,23101.5,4405.19,333.737,-5036.6
32.5,6.41733,36707.2,-26971.3,22781.0,4351.75,317.763,-5088.22
32.6,6.41525,36689.9,-25269.6,24376.8,4325.51,291.31,-5123.79
32.7,6.44309,36688.8,-24426.3,27637.6,4344.51,218.911,-5131.21
32.8,6.47645,36583.7,-23498.3,31066.3,4343.51,100.088,-5129.07
32.9,6.4856,36452.4,-21840.7,33295.9,4386.03,56.7045,-5035.57
33.0,6.48586,36422.8,-19256.3,33937.8,4423.25,92.4248,-4857.89
33.1,6.49722,36450.8,-17761.0,33955.1,4465.09,154.517,-4723.15
33.2,6.53421,36481.9,-18753.3,34556.2,4513.39,157.689,-4742.99
33.3,6.57435,36435.8,-21190.2,35755.9,4527.19,128.145,-4861.79
33.4,6.58555,36353.5,-23725.2,35380.7,4503.08,91.6944,-4946.41
33.5,6.56639,36397.3,-24608.1,32681.2,4484.05,136.654,-5036.89
33.6,6.53382,36491.3,-24985.5,28262.9,4483.4,220.524,-5143.96
33.7,6.5063,36528.9,-26964.0,23373.5,4482.66,213.671,-5203.34
33.8,6.49408,36516.7,-27218.2,20503.4,4496.21,184.386,-5232.46
33.9,6.48021,36487.1,-25470.8,19627.3,4522.98,135.431,-5126.17
34.0,6.45346,36456.9,-21371.2,19489.2,4525.78,81.9542,-4952.52
34.1,6.42451,36413.3,-18013.9,18505.9,4507.87,56.1435,-4816.26
34.2,6.40201,36410.3,-17805.5,16744.1,4512.75,122.155,-4781.44
34.3,6.40938,36430.9,-19548.4,14475.9,4532.86,226.458,-4815.04
34.4,6.44946,36401.9,-19962.9,13885.7,4523.72,301.656,-4900.82
34.5,6.48716,36276.2,-20869.7,15926.5,4515.89,276.587,-4937.16
