DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.2-a-s1,3001,0.1,4.209835496881073,-0.0877613,8.0196,75.8117833656019,4.750779457966311,0.6234724923936356,1031,25.0,2.08,20115.210189293302,17370.09394204901,86.35303225066258,-22601.887180273243,10232.95067094517,45.27476218833803,11210.818887727424,14657.206125453029,130.74161907564482,2706.351684275242,2222.8001028066737,82.1327145219834,70.41020161196268,114.89650143587848,163.18161119475846,-4941.278993668777,127.6742464202836,2.583829947345042
