idx,dmg_UW,dmg_DW
0,1.2986251232411909e-09,4.28349612314283e-10
1,1.1637334587225058e-09,3.4685997043043145e-10
2,1.2669676286437088e-09,3.6923044120306365e-10
3,1.3966025504693935e-09,3.918983080664508e-10
4,1.446287696835369e-09,3.7390071778666664e-10
5,1.2365307473153077e-09,2.568729808134423e-10
6,9.898833990825551e-10,1.5774856173810987e-10
7,8.016207312523087e-10,1.0060171740287874e-10
8,5.967913033971662e-10,5.6987282301514206e-11
9,4.599177483868157e-10,3.9461720883923473e-11
10,3.6226855271256515e-10,3.196581769748799e-11
11,3.3306595987080024e-10,3.535931293179041e-11
12,3.5131725322863713e-10,4.981531689820903e-11
13,4.213798189757745e-10,8.230822573235366e-11
14,5.500392538605389e-10,1.356429844068351e-10
15,7.331326690109813e-10,2.2032399025912804e-10
16,8.999867520036219e-10,3.2636181671215077e-10
17,1.064757153684929e-09,4.5169578124955823e-10
18,1.3776707999995123e-09,6.560191369215301e-10
19,1.8427760721747594e-09,9.444952827113509e-10
20,2.1835280170631855e-09,1.1576664292718025e-09
21,2.2535275262405346e-09,1.2385433675965683e-09
22,2.2708791845577867e-09,1.2659946489186685e-09
23,2.620075187647919e-09,1.4348122469891734e-09
24,3.2037822532402664e-09,1.7001046392720777e-09
25,3.094532718741602e-09,1.5892416322672293e-09
26,2.3790388514674078e-09,1.166039574543081e-09
27,2.014178111248434e-09,9.275596403357365e-10
28,2.347446375524787e-09,1.0390522386026753e-09
29,2.9532497091332045e-09,1.3146941819634912e-09
30,3.1152705307182945e-09,1.4451663375357565e-09
31,2.8111058550896313e-09,1.3127757944618794e-09
32,2.683453365833333e-09,1.184021503476428e-09
33,2.899051200691524e-09,1.1876645469340023e-09
34,2.8451244198809477e-09,1.0752713556006383e-09
35,2.408641822602148e-09,8.284463989957465e-10
36,1.9902549082095953e-09,5.984819453051723e-10
37,1.8517936872835295e-09,4.847489039726752e-10
38,1.7966177902172758e-09,4.2210895917061704e-10
39,1.5214533076411756e-09,3.045238269351715e-10
40,1.2454193484013157e-09,2.1153442894745685e-10
41,1.0372844054208813e-09,1.508893030961111e-10
42,7.731993035226601e-10,8.467448198183758e-11
43,4.867451284375404e-10,3.379582334752961e-11
44,3.092029289719245e-10,1.3914762571705298e-11
45,2.994220155913797e-10,1.8626834089716386e-11
46,4.2116749039371206e-10,5.0320746338778603e-11
47,5.932295884692947e-10,1.1288733383257076e-10
48,7.657809434534277e-10,1.9792543895535677e-10
49,9.412637037635982e-10,3.0674811358065617e-10
50,1.213863533835886e-09,4.799355119670359e-10
51,1.5883322757590997e-09,7.403058666696525e-10
52,1.956490599878252e-09,1.0435292993928958e-09
53,2.1278808733882723e-09,1.239359010365574e-09
54,2.2161466655342577e-09,1.3058780234313403e-09
55,2.3590189033743725e-09,1.3144645645781331e-09
56,2.4998345009310814e-09,1.2984232127817538e-09
57,2.4906404792893857e-09,1.2630957680302186e-09
58,2.1828927177906083e-09,1.132521673171538e-09
59,2.0348667112824385e-09,1.0484903390364938e-09
60,2.24796428609121e-09,1.1332003938685124e-09
61,2.785909163918336e-09,1.4032660242038497e-09
62,3.3735048760366297e-09,1.7461707788506188e-09
63,3.885759588935296e-09,2.0438097073161723e-09
64,4.230451870739428e-09,2.1887598130604665e-09
65,4.206804206316896e-09,2.0326535209603893e-09
66,3.894700518851273e-09,1.7209492425484726e-09
67,3.3491634820972894e-09,1.33315974588259e-09
68,2.944997941909861e-09,1.0595248557165852e-09
69,2.5598784189192307e-09,8.315826446662491e-10
70,1.878849941655329e-09,5.028552200797452e-10
71,1.2653786301317967e-09,2.5235529932688663e-10
72,9.27273923038024e-10,1.3588899953065932e-10
73,7.758464141196667e-10,9.009988641860273e-11
74,6.555269900274394e-10,6.375297880069419e-11
75,4.591902894421222e-10,3.1619564348353554e-11
76,2.932987858507513e-10,1.281183128863677e-11
77,2.223074430202831e-10,7.51433527516748e-12
78,2.4879251606056565e-10,1.1863008574198329e-11
79,3.4924266173310725e-10,3.4126979728360696e-11
80,5.303429777626754e-10,9.85217087113226e-11
81,7.382036343458462e-10,2.1048013160675493e-10
82,8.927739035955891e-10,3.1776204760993387e-10
83,9.519584138876304e-10,3.662367421298537e-10
84,1.0624427300636448e-09,4.2002404901642033e-10
85,1.3770596947155392e-09,5.968369640119422e-10
86,1.9136774745752047e-09,9.713264957093998e-10
87,2.52179816156843e-09,1.5016057907608918e-09
88,3.1213414676807316e-09,2.0265436460606767e-09
89,3.5231531572985234e-09,2.2787523811440616e-09
90,3.7273200695471004e-09,2.312468921271307e-09
91,3.7826556990475356e-09,2.288955477220466e-09
92,3.727413423101208e-09,2.2838854007691235e-09
93,3.943462232146352e-09,2.470493219973096e-09
94,4.319411768629252e-09,2.696534533976472e-09
95,4.504785019932087e-09,2.7007504198170864e-09
96,3.851135200266577e-09,2.149523093449332e-09
97,3.0702141360436073e-09,1.5473013682803448e-09
98,2.6972155425439802e-09,1.2136909635784891e-09
99,2.746912247980329e-09,1.1273577380063185e-09
100,2.7387861838600306e-09,1.038559855742603e-09
101,2.32113243267537e-09,7.966933876905267e-10
102,1.87314873270943e-09,5.606936817526539e-10
103,1.71841373544337e-09,4.5625994429832553e-10
104,1.8076655440413042e-09,4.595206254645347e-10
105,1.693746357918758e-09,3.991267885828658e-10
106,1.3109904315907788e-09,2.6531579245638757e-10
107,9.545043126175549e-10,1.5699738415183264e-10
108,8.130418207415895e-10,1.1729377606275682e-10
109,7.254505436612346e-10,9.471413764197047e-11
110,5.942771544060422e-10,7.351790446114138e-11
111,4.875443374088867e-10,6.520702252455397e-11
112,5.030350379477482e-10,9.054907322447889e-11
113,6.738309983118508e-10,1.6718716070255888e-10
114,8.978359466456138e-10,2.730580955300645e-10
115,1.0290131875436058e-09,3.639109532846939e-10
116,1.2435967921909064e-09,5.173841577507814e-10
117,1.7978070026286506e-09,8.515040576623164e-10
118,2.724510482313015e-09,1.4194931932442762e-09
119,3.509744497534509e-09,1.9663718764883087e-09
120,3.268931612898185e-09,1.9102340085966904e-09
121,2.9693605587815412e-09,1.7397248013783142e-09
122,2.9941388333096358e-09,1.6732747747429404e-09
123,3.2602948026000197e-09,1.7323208760360153e-09
124,3.0207447706373232e-09,1.5835110722767597e-09
125,2.6312933053442925e-09,1.4323632467673434e-09
126,2.534375494318879e-09,1.4024354762681646e-09
127,2.9335718082369744e-09,1.5728398576058718e-09
128,3.236170380725727e-09,1.676385784382016e-09
129,2.8210107532444094e-09,1.375989415958744e-09
130,2.2481089449179964e-09,9.831623227261782e-10
131,2.1666862496383096e-09,8.240463953143568e-10
132,2.2993618598156974e-09,7.660258235954721e-10
133,1.9427523670376794e-09,5.563611783568004e-10
134,1.4322568381996428e-09,3.5436158485911577e-10
135,1.2742838376664197e-09,2.8924692235736816e-10
136,1.5006890263740603e-09,3.510546418325234e-10
137,1.566320600422451e-09,3.613768586210311e-10
138,1.127480140248283e-09,2.166345928504286e-10
139,7.148627736517045e-10,9.799438712225995e-11
140,6.038753354757703e-10,6.588346926444876e-11
141,6.590540251699382e-10,7.427652880588714e-11
142,6.22260641204186e-10,7.601864616217089e-11
143,5.810173260081636e-10,9.336585828327446e-11
144,5.887858248073736e-10,1.2484826460409475e-10
145,6.600998622356936e-10,1.5487818309793793e-10
146,7.213606373356589e-10,1.6498283370204453e-10
147,7.256042477476084e-10,1.6236829916355543e-10
148,8.337847222883676e-10,2.0363504710801192e-10
149,1.249245054718998e-09,3.877577728298487e-10
150,1.9563704158187465e-09,7.427997966909472e-10
151,2.528474601518013e-09,1.077023288293952e-09
152,2.631151154569822e-09,1.1700650739874149e-09
153,2.6044178024066813e-09,1.1663077480395164e-09
154,2.88068881893452e-09,1.3081278096492956e-09
155,3.11910443899455e-09,1.4579146435593375e-09
156,3.1335907845003993e-09,1.5158161608574963e-09
157,2.927487191464263e-09,1.4305442719575458e-09
158,2.681111515765994e-09,1.2304659508411537e-09
159,2.501721183406601e-09,1.0461519320240835e-09
160,2.2847408790308135e-09,8.872024895717898e-10
161,2.0016112837062696e-09,7.187413703311758e-10
162,1.9671328691899186e-09,6.676389543151779e-10
163,2.020792931580679e-09,6.470936194013768e-10
164,2.0262444788042967e-09,6.125858189904823e-10
165,1.83177958331358e-09,5.116952940083676e-10
166,1.592799428536489e-09,3.9733536042314957e-10
167,1.4168910326554687e-09,3.190873212302022e-10
168,1.2518446907594977e-09,2.6496904271766605e-10
169,1.0614507778356816e-09,2.0898898326718906e-10
170,8.538390590473539e-10,1.5239781998467714e-10
171,6.653581849730601e-10,1.0031075527872082e-10
172,4.903051963399593e-10,5.6422605265820334e-11
173,3.9668346579684893e-10,3.991252078815786e-11
174,4.028936981039942e-10,5.045383209669776e-11
175,4.75228670866391e-10,8.114093522113494e-11
176,5.985911584392642e-10,1.3772280953345007e-10
177,7.216668496994609e-10,1.947957545712968e-10
178,7.822181142814235e-10,2.190088244612732e-10
179,9.262266374339568e-10,2.7347515850548385e-10
180,1.206807700282453e-09,3.9690898439941296e-10
181,1.668368552414997e-09,6.261605967563409e-10
182,2.214673705303942e-09,9.401249656221944e-10
183,2.646619002486015e-09,1.1949691838868956e-09
184,2.797924186783781e-09,1.2786631941912414e-09
185,2.9458044743268657e-09,1.3780561244662248e-09
186,3.411384729709446e-09,1.702812714280923e-09
187,4.1064598446862636e-09,2.2013672496371826e-09
188,4.715650144640258e-09,2.6566969260117697e-09
189,4.2049154114694024e-09,2.3155356167227083e-09
190,3.203023637730032e-09,1.6059520492559372e-09
191,2.4373948467871613e-09,1.0468000698335426e-09
192,2.142971752171049e-09,7.830765819931654e-10
193,1.8866861474527612e-09,5.94728249120839e-10
194,1.5125148741134993e-09,4.200579500985432e-10
195,1.1643039403976865e-09,2.7623518669729353e-10
196,1.0609923468360656e-09,2.1976677606948636e-10
197,1.0615003880009561e-09,2.0131968669429784e-10
198,9.691804044730138e-10,1.6596029286327544e-10
199,8.369089934646481e-10,1.33893991095292e-10
200,8.790781515286183e-10,1.611472927777593e-10
201,1.0292511168858188e-09,2.2408858262823046e-10
202,1.117931759345148e-09,2.728982480000349e-10
203,9.227786843463109e-10,2.215552295433748e-10
204,7.410007113053389e-10,1.6462984336875319e-10
205,7.213316247768449e-10,1.5901848396567158e-10
206,8.257685479725329e-10,2.0114205300910876e-10
207,9.298493516569438e-10,2.638775335031298e-10
208,1.0341052814472171e-09,3.427418278762084e-10
209,1.2829862798312852e-09,4.6275828593749577e-10
210,1.6411481107475507e-09,6.209213993788526e-10
211,1.9728416260172544e-09,8.013035794401096e-10
212,2.1271951044001186e-09,9.522323994610977e-10
213,2.3616486734212174e-09,1.1324217550230022e-09
214,2.819161363451569e-09,1.386459007933757e-09
215,3.3837710706368184e-09,1.6551200499077964e-09
216,3.702378013912135e-09,1.8074550218100135e-09
217,4.224355123831111e-09,2.1593555369910464e-09
218,5.272048130818371e-09,2.8290349609707186e-09
219,6.192238308666405e-09,3.34931125231078e-09
220,5.3067664100711026e-09,2.736207289559095e-09
221,3.5173667329613396e-09,1.6269765347553136e-09
222,2.1899059464173177e-09,8.19120765595374e-10
223,1.8818568462824226e-09,5.977675250212718e-10
224,1.9292840842971824e-09,5.841674231036313e-10
225,1.8492863463317313e-09,5.566161352804201e-10
226,1.5897077015984285e-09,4.614633286389473e-10
227,1.3477323455630896e-09,3.4328884624470327e-10
228,1.2369746264055667e-09,2.5490507685506247e-10
229,9.803085602009417e-10,1.5013197231326033e-10
230,7.24546995808626e-10,8.609698257854091e-11
231,6.490266934859987e-10,8.210551744680204e-11
232,9.330783804215313e-10,1.822692596050968e-10
233,1.104338052398309e-09,2.6243421666092604e-10
234,8.536830628738872e-10,1.8311005090534108e-10
235,4.947117857727591e-10,7.581587640658268e-11
236,3.8480540403352744e-10,4.9331951409896526e-11
237,4.965708251770661e-10,8.139975627953186e-11
238,7.838022202579502e-10,2.0312534487373772e-10
239,1.0793007560567778e-09,3.8369894602128664e-10
240,1.2844460526568268e-09,4.925109678198266e-10
241,1.3884083161631667e-09,4.695941450784451e-10
242,1.5845427901329927e-09,4.967530042968558e-10
243,1.7210015241840565e-09,5.708836746333334e-10
244,2.0787415843122383e-09,8.360596652422684e-10
245,2.917152575963139e-09,1.4270868172826995e-09
246,3.6482540278419007e-09,1.9039844087192373e-09
247,3.5771995950902578e-09,1.7641641159092446e-09
248,2.9889437533059863e-09,1.3052888206604298e-09
249,2.9546491779806085e-09,1.178702640791301e-09
250,3.524331585568144e-09,1.3896118234638481e-09
251,4.270344376942231e-09,1.7535753754151649e-09
252,3.942409200814755e-09,1.5991181733560499e-09
253,2.7847588631669992e-09,9.73408661428156e-10
254,1.941779837589396e-09,5.361079597869367e-10
255,1.5569440958453157e-09,3.4998765361781123e-10
256,1.3791781708488367e-09,2.811618996109073e-10
257,1.3735839001308113e-09,3.0036000056504236e-10
258,1.391931194403264e-09,3.284184703914021e-10
259,1.3526173132554409e-09,3.140763452062456e-10
260,1.0903453533116354e-09,2.0732252338966186e-10
261,8.335372983555841e-10,1.271411441926214e-10
262,7.429545440036058e-10,1.0967388233916162e-10
263,8.270591775526075e-10,1.5352951112954516e-10
264,1.0378003512564993e-09,2.448763565847208e-10
265,1.0884794993147226e-09,2.776876407103228e-10
266,8.521079142057697e-10,1.9676199772356224e-10
267,6.46642193473117e-10,1.265315156486761e-10
268,5.980514326909987e-10,1.1811688424503407e-10
269,6.765292832638613e-10,1.6588756112737526e-10
270,8.492061893466972e-10,2.6785467863408867e-10
271,1.0083785775929922e-09,3.7907664493774126e-10
272,1.1743924191651346e-09,4.51793311558154e-10
273,1.3793113134713626e-09,5.136552729577183e-10
274,1.6486750930176343e-09,6.26343991036688e-10
275,1.9578261679206344e-09,8.089455134415068e-10
276,2.3434860265467613e-09,1.060945742690673e-09
277,2.619863109341791e-09,1.2309343501599614e-09
278,2.7651397065389865e-09,1.28495516497742e-09
279,2.838486881872626e-09,1.2692877297727738e-09
280,2.9298335783114645e-09,1.2612226445697004e-09
281,3.345896342655488e-09,1.4018323576533538e-09
282,3.5985619231474263e-09,1.4420759101117242e-09
283,3.189028905917114e-09,1.1743810536910112e-09
284,2.447291858793706e-09,7.899860872553577e-10
285,1.8825809204090903e-09,5.265325649634336e-10
286,1.6432393606454222e-09,4.2192009171531825e-10
287,1.4625312034717234e-09,3.6361025378542315e-10
288,1.272544808625842e-09,3.132822726231297e-10
289,1.1341736549143164e-09,2.7684842975798377e-10
290,1.0945896816416149e-09,2.58825974876876e-10
291,1.1254675355452193e-09,2.591184301769783e-10
292,1.2212407772555762e-09,2.968622798048502e-10
293,1.3599203202127597e-09,3.6269234290795644e-10
294,1.4995942539004232e-09,4.489673986270233e-10
295,1.6808246304523031e-09,5.665938834803174e-10
296,1.6396809614775861e-09,5.843068279771834e-10
297,1.4744130243906806e-09,5.288222225739701e-10
298,1.3459677027969805e-09,4.738916626970695e-10
299,1.3327746340303322e-09,4.744781155689779e-10
300,1.405470660860602e-09,5.325143935815262e-10
301,1.518145943119002e-09,6.393968451763963e-10
302,1.6756143716914266e-09,7.654499495647385e-10
303,1.924685187080373e-09,8.688382878817828e-10
304,2.225165605820503e-09,9.42469228749914e-10
305,2.285100122929166e-09,9.083009605533657e-10
306,2.267515659217061e-09,8.672093828058229e-10
307,2.3117447905708036e-09,8.760050208338048e-10
308,2.5655122747543597e-09,9.818175860811262e-10
309,2.5079989743800245e-09,9.286415333196583e-10
310,2.14003248105503e-09,7.385901741836502e-10
311,1.7535727532749642e-09,5.361612987741197e-10
312,1.8514249022985766e-09,5.387451655897281e-10
313,2.108676905447843e-09,6.032863034498758e-10
314,2.215938333993999e-09,6.397965633342412e-10
315,2.0765977733200427e-09,5.972123127868349e-10
316,2.028790117736384e-09,5.822461220056903e-10
317,2.2994150095251117e-09,6.905596601460959e-10
318,2.4268172051937836e-09,7.59007763164778e-10
319,2.1994230128416138e-09,6.926250154121518e-10
320,1.9280854472965867e-09,6.034195846243193e-10
321,1.8932899248558946e-09,5.963252688889501e-10
322,2.0233024286079478e-09,6.508881654903806e-10
323,2.2123133696444626e-09,7.147803054100544e-10
324,2.1100802709724848e-09,6.494996139122298e-10
325,1.8968741852423534e-09,5.545539167472811e-10
326,1.8180777392779998e-09,5.447393310854625e-10
327,2.014614111003536e-09,6.792560726349615e-10
328,2.2701287322512926e-09,8.646296822296411e-10
329,2.331742997889236e-09,9.591929450166274e-10
330,2.0985994548053168e-09,8.900448153799776e-10
331,1.940852864835891e-09,8.313314077405854e-10
332,2.1313497756107004e-09,9.288920534787229e-10
333,2.5880911284101475e-09,1.1715796325960152e-09
334,2.8761956296078943e-09,1.2904944698698491e-09
335,2.646186508771744e-09,1.0788298414328545e-09
336,2.222189739722542e-09,7.567370249656986e-10
337,2.0599967403582187e-09,5.873171751306553e-10
338,1.9039423702710604e-09,4.787118263584066e-10
339,1.63044705242078e-09,3.74802391019574e-10
340,1.2011539734724451e-09,2.407420144916168e-10
341,8.880347877464443e-10,1.491917028976443e-10
342,7.955650158087013e-10,1.1701632345489958e-10
343,8.273192902240691e-10,1.1301560841321796e-10
344,8.448300165855139e-10,1.1261770969431836e-10
345,9.86076322547348e-10,1.577381710232191e-10
346,1.3328406812143579e-09,2.7511631680951565e-10
347,1.7806393938131336e-09,4.394208145891795e-10
348,2.000664437860503e-09,5.178973930481188e-10
349,1.6862991263022023e-09,3.854324810203884e-10
350,1.4335077491909326e-09,2.990845350127278e-10
351,1.2997860905855712e-09,2.6088813073263176e-10
352,1.1736682107151345e-09,2.360664715875908e-10
353,9.709797472133065e-10,1.8943435849744665e-10
354,7.386765819855702e-10,1.2815467738778615e-10
355,6.126837918458968e-10,9.196076922811466e-11
356,6.595841170233239e-10,1.0375307955342826e-10
357,8.760526530764067e-10,1.7807520421186917e-10
358,1.1811981901763328e-09,3.235191165655936e-10
359,1.5167272995207904e-09,5.239452061442117e-10
360,1.6489357668731891e-09,6.345868970414157e-10
361,1.4088560422142175e-09,5.523882901124994e-10
362,1.216161758172892e-09,4.70690375615581e-10
363,1.1211298561611659e-09,4.185005331217035e-10
364,1.1822613091778954e-09,4.263526723226013e-10
365,1.1756055511961752e-09,4.090434732148767e-10
366,1.1035750352452941e-09,3.443489070846603e-10
367,1.0405714836569939e-09,2.8628594529252134e-10
368,1.0224552354253067e-09,2.4129798663721595e-10
369,9.144114368134647e-10,1.79197934150542e-10
370,6.425390372279722e-10,9.311056627680213e-11
371,4.1863528174042593e-10,4.2690175361456125e-11
372,3.450533572479716e-10,2.5475857881787288e-11
373,3.2172506609786526e-10,1.7854253176493816e-11
374,3.304598801886988e-10,1.720279755442881e-11
375,3.326210109505707e-10,1.8865927192397082e-11
376,4.658100302969559e-10,4.181626626306068e-11
377,8.51370742969578e-10,1.303359363381633e-10
378,1.3013831846745821e-09,2.586206436507821e-10
