k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-23.331780980395557,-42.763574647940395,-27.367391123095953
0.05,20,-19.415968961548945,-38.56589048014057,-23.39690142189408
0.1,20,-15.343056397081611,-34.111574656174724,-19.2484613888405
0.15,20,-11.108800066677727,-29.200932519967438,-14.877529254549737
0.2,20,-6.708904684140348,-23.970750840386977,-10.308567168624483
0.25,20,-2.139023243162974,-18.432048036226455,-5.540273809466035
0.3,20,2.605242642753347,-12.57245596014439,-0.5665009935440501
0.35,20,7.528342406002042,-6.37937571974756,4.618991820026408
0.4,20,12.634776195980768,0.160020586746068,10.022536858740505
0.45,20,17.92909455542251,7.058788156940099,15.650557375510243
0.5,20,23.415898101778065,14.33020779319165,21.509566997074202
0.55,20,29.099837213495338,21.987784234327346,27.606169082022625
0.6,20,34.985611721054696,30.045244510320202,33.94705608841888
0.65,20,41.077970602629144,38.51653632001562,40.53900895096771
0.7,20,47.38171168424778,47.41582643191728,47.38889646765878
0.75,20,53.90168134434903,56.75749910797909,54.50367469579298
0.8,20,60.642774222614904,66.55615455029232,61.8903863572831
0.85,20,67.60993293298776,76.82660737051256,69.556160253109
0.9,20,74.80814778076983,87.58481785557264,77.50840849308831
0.95,20,82.24245648371489,98.84634360982258,85.75449896054575
1.0,20,89.91794389702522,110.64087243343855,94.30484567648443
1.05,20,97.83974174216698,122.99566710418416,103.16940398151742
1.1,20,106.01302833942401,135.90209496438607,112.35052281569784
1.15,20,114.76362773282709,149.5228668108068,122.13918405606354
1.2,20,123.8638079598393,163.750908380365,132.33343329786356
1.25,20,133.26763326899763,178.58946504293652,142.8979127766932
1.3,20,142.98210797204428,194.05557688935602,153.84184209700774
1.35,20,153.014310934509,210.16648769701936,165.1745440382698
1.4,20,163.3713950684974,226.93964360038348,176.90544385923482
1.45,20,174.06058683288825,244.3926917812199,189.04406861328278
1.5,20,185.08918574086616,262.54347917825936,201.6000464745684
1.55,20,196.46456387470056,281.4100512158618,214.58310607476022
1.6,20,208.19416540768384,301.0106505513524,228.0030758501463
1.65,20,220.28550613312655,321.36371584066455,241.86988339887824
1.7,20,232.74617300031335,342.48788052193885,256.19355484814
1.75,20,245.5838236573088,364.4063714249796,270.98516723085055
1.8,20,258.80618600050894,387.13474787146714,286.254194376936
1.85,20,272.42105773082585,410.69144099768,302.01078562647467
1.9,20,286.43630591639374,435.10228981263765,318.2667534183258
1.95,20,300.8598665616847,460.38256387883496,335.0316718743721
2.0,20,315.69974418291844,486.55017386951255,352.3157404482701
2.05,20,330.96401138965393,513.6250892302705,370.12965918194965
2.1,20,346.6608084724497,541.6274650775273,388.48422192002533
