index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.88646,0.009810766666666667,4939770.0,173708.0,4177950.0,-27660400.0,-18607200.0,34999400.0,Main Bearing_UW,1581.1717778128002,1531.8053658662668,7.286094618151562,4684534.917464599,4949962.029165987,7858072.91202851,7554733.457012084,2.094288299589947e-09,1.981988267558422e-09,1.2484952451445353e-09,1.2986251232411909e-09,,
0,0.0,5.88646,0.009810766666666667,4939770.0,173708.0,4177950.0,-27660400.0,-18607200.0,34999400.0,Main Bearing_DW,1527.8673073915222,1480.8109869301388,10.18546551064141,19954873.248489346,35654609.906820774,18883008.23387302,22903643.156488817,4.916476564144238e-10,2.7516123980337964e-10,5.195552819316024e-10,4.28349612314283e-10,,
1,0.1,5.90042,0.009834033333333334,4906460.0,172760.0,4167140.0000000005,-25696500.0,-18629900.0,35168400.0,Main Bearing_UW,1564.6166613749701,1515.769390688583,7.483321995957552,5099110.228698394,5544867.855877482,8592483.764358943,8450417.283807147,1.9285782994033416e-09,1.7735379072937503e-09,1.1444925126450929e-09,1.1637334587225058e-09,,
1,0.1,5.90042,0.009834033333333334,4906460.0,172760.0,4167140.0000000005,-25696500.0,-18629900.0,35168400.0,Main Bearing_DW,1499.5169844438424,1453.4857189438658,10.716839498262136,23641142.101729732,45364977.99585736,22317111.152054414,28351594.798125353,4.1597116125002336e-10,2.1677588676955512e-10,4.406499240125914e-10,3.4685997043043145e-10,,
2,0.2,5.91064,0.009851066666666667,4909080.0,85705.29999999999,4174040.0,-24893000.0,-20542200.0,35294300.0,Main Bearing_UW,1578.7005846091606,1529.4116598239254,7.265653926753717,4837314.596599827,5175014.632581205,8029606.434644498,7775310.468833566,2.0364742606550816e-09,1.9035823791967e-09,1.2268430273448155e-09,1.2669676286437088e-09,,
2,0.2,5.91064,0.009851066666666667,4909080.0,85705.29999999999,4174040.0,-24893000.0,-20542200.0,35294300.0,Main Bearing_DW,1507.6715721842495,1461.3231514826073,10.554378028528305,22467505.13172155,42253768.63733626,21261289.601313863,26679995.924953893,4.38458414003346e-10,2.3314054543201315e-10,4.633334501994606e-10,3.6923044120306365e-10,,
3,0.30000000000000004,5.90599,0.009843316666666668,5003200.0,-12553.800000000001,4188390.0000000005,-23969200.0,-22403100.0,35452600.0,Main Bearing_UW,1595.175970721835,1545.3702176859665,7.0243865101804515,4554183.208262301,4776323.220915461,7419613.396026901,7048044.315369724,2.1613791576958746e-09,2.0608564813124253e-09,1.3266616656789187e-09,1.3966025504693935e-09,,
3,0.30000000000000004,5.90599,0.009843316666666668,5003200.0,-12553.800000000001,4188390.0000000005,-23969200.0,-22403100.0,35452600.0,Main Bearing_DW,1515.5339028669443,1468.8752866021111,10.39705680572253,21370470.692531254,39348865.83046182,20281726.361451272,25117017.512098115,4.6060364361121906e-10,2.501550288406658e-10,4.853293300207174e-10,3.918983080664508e-10,,
4,0.4,5.87357,0.009789283333333334,5072390.0,-30006.0,4203610.0,-21693900.0,-24276000.0,35589700.0,Main Bearing_UW,1602.449678201893,1552.4156629725353,6.907613325367827,4482829.994370281,4665370.845214582,7194936.4730696995,6768558.810776947,2.183728436194795e-09,2.0982862152050593e-09,1.3605795367303311e-09,1.446287696835369e-09,,
4,0.4,5.87357,0.009789283333333334,5072390.0,-30006.0,4203610.0,-21693900.0,-24276000.0,35589700.0,Main Bearing_DW,1509.0851030431593,1462.6365609270706,10.502051500608378,22098349.808189172,41114703.43935561,21003598.658040203,26181504.521525744,4.429870745238016e-10,2.380968975678634e-10,4.660764801647924e-10,3.7390071778666664e-10,,
