k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-0.4412319165068235,-0.441541235722398,-0.44131128203644954
0.05,20,-0.4220282093918226,-0.4203364507902818,-0.4215941353479358
0.1,20,-0.40281907730591593,-0.39912452949411037,-0.4018711236170036
0.15,20,-0.3836045193415849,-0.377905470502915,-0.38214224582555634
0.2,20,-0.3643845345912,-0.35667927248562714,-0.3624075009554306
0.25,20,-0.345159122146943,-0.3354459341108118,-0.34266688798823
0.3,20,-0.3259282811009956,-0.31420545404705624,-0.32292040590559123
0.35,20,-0.3066920105453508,-0.2929578309624481,-0.30316805368884037
0.4,20,-0.28745030957197937,-0.271703063525075,-0.28340983031928113
0.45,20,-0.2682031772725746,-0.25044115040278037,-0.26364573477796194
0.5,20,-0.2489506127389518,-0.22917209026330765,-0.24387576604602001
0.55,20,-0.22969261506256,-0.20789588177392293,-0.224099923104204
0.6,20,-0.2104291833349592,-0.1866125236019145,-0.20431820493327368
0.65,20,-0.19116031664745403,-0.16532201441430416,-0.18453061051381114
0.7,20,-0.17188601409127147,-0.14402435287792503,-0.16473713882620977
0.75,20,-0.15260627475761623,-0.12271953765929933,-0.14493778885082964
0.8,20,-0.13332109773736,-0.10140756742489376,-0.12513255956780878
0.85,20,-0.11403048212155209,-0.0800884408409086,-0.1053214499572186
0.9,20,-0.09473442700090873,-0.05876215657333317,-0.08550445899891956
0.95,20,-0.07543293146611285,-0.037428713287945836,-0.06568158567268334
1.0,20,-0.05612599460770307,-0.016088109650325144,-0.04585282895810394
1.05,20,-0.03681361551618467,0.00525965567415021,-0.026018187834719875
1.1,20,-0.017495793281907535,0.026614584020245857,-0.006177661281892011
1.15,20,0.0018274730049450127,0.04797667672302719,0.01366875172121862
1.2,20,0.021156184254222943,0.06934593511778164,0.0335210521955398
1.25,20,0.04049034137587615,0.09072236053995208,0.05337924116206594
1.3,20,0.05982994528008767,0.11210595432500359,0.07324331964204678
1.35,20,0.07917499687699614,0.13349671780900074,0.09311328865675428
1.4,20,0.09852549707705105,0.15489465232791932,0.11298914922779346
1.45,20,0.11788144679052426,0.17629975921791274,0.13287090237659172
1.5,20,0.1372428469281095,0.1977120398155341,0.1527585491249983
1.55,20,0.15660969840045613,0.21913149545746968,0.17265209049492913
1.6,20,0.17598200211819126,0.24055812748049465,0.19255152750825566
1.65,20,0.1953597589923861,0.2619919372217616,0.21245686118724905
1.7,20,0.21474296993391206,0.2834329260184676,0.23236809255413604
1.75,20,0.23413163585390695,0.3048810952082093,0.25228522263140984
1.8,20,0.2535257576636418,0.32633644612853896,0.27220825244151925
1.85,20,0.27292533627440996,0.3477989801174086,0.2921371830072905
1.9,20,0.29233037259761563,0.36926869851292565,0.3120720153514389
1.95,20,0.31174086754481856,0.3907456026532863,0.3320127504969683
2.0,20,0.3311568220278005,0.4122296938770864,0.3519593894670381
2.05,20,0.3505782369582322,0.43372097352298855,0.37191193328480754
2.1,20,0.37000511324802865,0.45521944292989946,0.3918703829737469
2.15,20,0.38943745180914924,0.47672510343697017,0.4118347395572597
2.2,20,0.4088752535537754,0.49823795638337387,0.4318050040590604
2.25,20,0.4283185193940886,0.5197580031087723,0.4517811775029301
2.3,20,0.4477672502424701,0.5412852449528271,0.4717632609127831
2.35,20,0.4672214470112568,0.5628196832554444,0.49175125531264463
2.4,20,0.4866811106131186,0.5843613193567521,0.5117451617267621
2.45,20,0.5061462419607254,0.6059101545971446,0.5317449811794717
2.5,20,0.5256168419666807,0.6274661903170609,0.5517507146951317
2.55,20,0.5450929115441427,0.6490294278572728,0.5717623632984781
2.6,20,0.564574451605937,0.6705998685587522,0.59177992801418
