index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.014384580950000002,0.0047948603166666675,4966022.925498607,7141.076285068591,464634.3611343261,-133143.0547487557,-28111445.838287044,5141.6214741,Main Bearing_UW,1713.9361732375658,1660.394564459132,7.1656595903703195,6179688.838943243,617843.8500344803,6423279.569938628,642208.2733651493,7.759064318012834e-10,7.760634529904406e-09,7.46481647647244e-10,7.466207639371826e-09,,
0,0.0,0.014384580950000002,0.0047948603166666675,4966022.925498607,7141.076285068591,464634.3611343261,-133143.0547487557,-28111445.838287044,5141.6214741,Main Bearing_DW,1293.3269155462156,1253.849746461244,12.328524929578178,25915619.878571894,2590939.221870268,45231240.88708148,4522115.581097515,1.8501816044273963e-10,1.8506263196731801e-09,1.0600771110031893e-10,1.060313525976476e-09,,
1,20.0,0.02779859,0.009266196666666667,4965825.529715509,4080.7366701013734,465671.49630364735,-79650.47130327045,-28104410.280207634,70.05412654999999,Main Bearing_UW,1713.7890212325647,1660.2520415557176,7.166860421020402,6183141.515152763,618189.0394126587,6427302.4230186455,642610.4766494667,1.4986227703115628e-09,1.4989260688721493e-08,1.4416929618063167e-09,1.4419616553685949e-08,,
1,20.0,0.02779859,0.009266196666666667,4965825.529715509,4080.7366701013734,465671.49630364735,-79650.47130327045,-28104410.280207634,70.05412654999999,Main Bearing_DW,1293.1899672921495,1253.71697210824,12.331814961319658,25945982.987407554,2593974.7155096186,45280863.418931864,4527076.624544414,3.57134153335561e-10,3.5722000724460444e-09,2.0463825040033323e-10,2.0468389283336194e-09,,
2,40.0,0.030616721,0.010205573666666667,4964713.046979021,5046.538677522645,466002.016394352,-135902.96482010942,-28101398.010547392,165.67082564999998,Main Bearing_UW,1713.707803637177,1660.1733806943041,7.167916539085422,6186179.223815596,618492.7414356135,6430677.141337702,642947.8796814464,1.6497377941100024e-09,1.6500716957450487e-08,1.5870138466543688e-09,1.5873096388035527e-08,,
2,40.0,0.030616721,0.010205573666666667,4964713.046979021,5046.538677522645,466002.016394352,-135902.96482010942,-28101398.010547392,165.67082564999998,Main Bearing_DW,1293.1034991524352,1253.6331426518395,12.333051918634245,25962080.085322723,2595583.991989982,45305616.15238794,4529551.294174347,3.9309537730130636e-10,3.931898832078349e-09,2.2526067479889594e-10,2.253109194235751e-09,,
3,60.0,0.0498944075,0.016631469166666666,4963216.675008015,-5060.06229003376,464813.64719622175,-197158.42042902092,-28093060.25010459,296.38166696,Main Bearing_UW,1713.5668460828704,1660.0368582934782,7.1699677274980536,6192082.034355338,619082.8887031077,6436734.231704091,643553.4651822634,2.6859251984051244e-09,2.686468883271394e-08,2.5838365494024093e-09,2.5843181750185122e-08,,
3,60.0,0.0498944075,0.016631469166666666,4963216.675008015,-5060.06229003376,464813.64719622175,-197158.42042902092,-28093060.25010459,296.38166696,Main Bearing_DW,1292.9807659332394,1253.5141592270254,12.336644099346564,25975254.91258596,2596901.1200445634,45333869.85904739,4532375.976714982,6.402812685625699e-10,6.4043521096333714e-09,3.668663014734332e-10,3.6694813607941193e-09,,
4,80.0,0.063078595,0.021026198333333333,4967092.698398627,-2452.2211278191,464891.43855538405,-183539.38241554258,-28163085.6672411,82.1799938,Main Bearing_UW,1714.7842242420838,1661.215939979203,7.157100943483981,6155119.752129052,615387.4979734722,6396750.981782507,639555.9554500387,3.4160502443612707e-09,3.4167412244438736e-08,3.2870121712123003e-09,3.287624507935002e-08,,
4,80.0,0.063078595,0.021026198333333333,4967092.698398627,-2452.2211278191,464891.43855538405,-183539.38241554258,-28163085.6672411,82.1799938,Main Bearing_DW,1294.1294800104308,1254.627834320074,12.304959514233333,25786636.14543792,2578044.3189619323,44990970.81361363,4498094.426048017,8.153912830950311e-10,8.155871556855034e-09,4.673426234886023e-10,4.674467972831497e-09,,
5,100.0,0.071291746,0.023763915333333337,4965383.402342284,-3394.7393327395002,465184.40191209724,201738.27273166552,-28116006.837590713,58.649486499999995,Main Bearing_UW,1713.8074967088055,1660.2699404207654,7.165267308324827,6178561.22646421,617731.1143388157,6422323.257700403,642112.6616689923,3.846189179375123e-09,3.846967520612732e-08,3.70020542096511e-09,3.7008949911633395e-08,,
5,100.0,0.071291746,0.023763915333333337,4965383.402342284,-3394.7393327395002,465184.40191209724,201738.27273166552,-28116006.837590713,58.649486499999995,Main Bearing_DW,1293.4481485699785,1253.9672777461185,12.326236276089984,25911895.02909836,2590566.837171926,45219409.847260326,4520932.76496186,9.171044922282642e-10,9.173249264348634e-09,5.255246676947312e-10,5.2564186571205985e-09,,
6,120.0,0.083248692,0.027749564,4964218.71393185,-3779.7120076822707,465040.5298897995,-173222.25891040982,-28072761.88674344,374.78498885,Main Bearing_UW,1713.3065035846005,1659.7847011736148,7.172563427991652,6199557.465497119,619830.2623655907,6444858.512011931,644365.7274643707,4.476055614362285e-09,4.4769617885537586e-08,4.3056901789667445e-09,4.306492852932557e-08,,
6,120.0,0.083248692,0.027749564,4964218.71393185,-3779.7120076822707,465040.5298897995,-173222.25891040982,-28072761.88674344,374.78498885,Main Bearing_DW,1292.673656802379,1253.2164138364951,12.346004626619786,26023700.949130125,2601744.419326309,45425764.28801845,4541563.180299295,1.0663188934672863e-09,1.06657532514994e-08,6.108772066894922e-10,6.110134968588341e-09,,
7,140.0,0.1021888975,0.034062965833333333,4964975.297318952,-3636.5086017302983,464607.7788952078,129543.6121842157,-28121563.52375682,46.7499969,Main Bearing_UW,1713.9148786675014,1660.3739449854418,7.164674050764537,6176856.184653814,617560.6487937769,6420314.904126827,641911.8672685685,5.514612096354387e-09,5.5157280341396946e-08,5.30549768071944e-09,5.306486383913788e-08,,
7,140.0,0.1021888975,0.034062965833333333,4964975.297318952,-3636.5086017302983,464607.7788952078,129543.6121842157,-28121563.52375682,46.7499969,Main Bearing_DW,1293.5324362705198,1254.0489976311521,12.323900710814046,25894485.806035195,2588826.3833870767,45189574.33454609,4517949.940770095,1.3154524900971126e-09,1.3157686452796128e-08,7.537793027471207e-10,7.53947393837817e-09,,
