t,rpm,Mx,My,Mz,Fx,Fy,Fz
14.8,3.49623,2536.29,-29154.2,-2069.53,1211.12,-3.20906,-4945.49
14.9,3.4982,2540.67,-29536.1,-2470.25,1210.21,7.51225,-4995.04
15.0,3.50413,2534.67,-29775.3,-3161.02,1215.35,22.5038,-5013.9
15.1,3.50843,2534.56,-29396.5,-3858.81,1224.24,26.6399,-4980.49
15.2,3.50851,2550.43,-28987.8,-4281.62,1236.26,14.6135,-4945.62
15.3,3.50471,2571.0,-28838.0,-4461.88,1247.99,-7.6475,-4957.64
15.4,3.50221,2598.29,-28589.5,-4685.61,1251.22,-25.1125,-4974.36
15.5,3.50456,2617.99,-27755.3,-5099.49,1248.7,-23.7251,-4957.64
15.6,3.50802,2627.76,-26680.6,-5537.2,1242.6,-2.22962,-4937.16
15.7,3.5073,2643.78,-26244.1,-5738.0,1231.47,20.3592,-4954.0
15.8,3.50154,2667.88,-26324.5,-5418.05,1221.89,32.2962,-4996.22
15.9,3.49373,2690.11,-26178.1,-4633.99,1213.04,28.6847,-5008.8
16.0,3.49007,2705.9,-25371.4,-3737.44,1205.63,16.7665,-4985.9
16.1,3.49305,2699.69,-24809.3,-3101.14,1208.94,3.71875,-4959.93
16.2,3.49855,2679.56,-24912.1,-2787.55,1226.98,-0.136,-4965.97
16.3,3.50148,2664.06,-25107.8,-2671.24,1250.6,-4.4755,-4980.88
16.4,3.50037,2660.69,-24916.1,-2545.97,1270.88,-15.1082,-4961.22
16.5,3.49821,2661.33,-24420.6,-2443.32,1285.63,-28.018,-4934.21
16.6,3.49921,2659.75,-24299.7,-2552.24,1294.24,-26.2875,-4941.13
16.7,3.50395,2648.49,-24597.8,-2941.61,1297.13,-2.82575,-4973.65
16.8,3.5076,2631.25,-24665.2,-3553.08,1295.44,23.6745,-4986.04
16.9,3.50773,2633.16,-24386.5,-4028.65,1292.98,43.9212,-4963.92
17.0,3.50468,2643.58,-24373.9,-4173.36,1287.79,44.3587,-4943.58
17.1,3.50157,2665.94,-24934.4,-4035.32,1286.02,26.9093,-4952.59
17.2,3.50198,2684.63,-25466.4,-3957.25,1277.72,-4.037,-4963.25
17.3,3.50501,2695.91,-25284.5,-4141.87,1269.05,-27.7954,-4944.83
17.4,3.50684,2708.48,-24894.5,-4644.18,1265.85,-36.4249,-4913.06
17.5,3.50538,2726.73,-25079.1,-5272.82,1269.01,-32.92,-4916.3
17.6,3.50121,2750.71,-25743.1,-5875.33,1282.59,-25.6772,-4953.5
17.7,3.49876,2780.0,-26060.4,-6370.33,1298.22,-9.35863,-4968.62
17.8,3.50041,2796.45,-25756.7,-6777.95,1311.15,11.791,-4942.23
17.9,3.50294,2801.91,-25339.7,-7098.6,1316.76,30.5588,-4923.78
18.0,3.50334,2811.56,-25278.5,-7348.05,1327.36,32.1941,-4941.11
18.1,3.50143,2826.29,-25270.2,-7382.5,1337.17,23.9993,-4956.99
18.2,3.49961,2836.86,-24986.4,-7219.84,1338.97,5.45213,-4938.53
18.3,3.50134,2837.1,-24567.6,-6941.23,1338.61,-19.6042,-4922.2
18.4,3.50709,2828.25,-24710.7,-6595.21,1338.98,-33.8231,-4933.29
18.5,3.51293,2815.75,-25125.2,-6249.24,1338.72,-31.8504,-4961.48
18.6,3.5151,2820.02,-25490.0,-5913.04,1333.57,-16.1555,-4960.21
18.7,3.51402,2849.33,-25623.4,-5439.12,1327.49,7.39478,-4939.3
18.8,3.51159,2890.69,-25466.3,-4811.17,1322.89,23.43,-4941.74
18.9,3.51077,2941.79,-25356.1,-4126.64,1313.98,29.0581,-4948.97
19.0,3.51179,2989.11,-25141.3,-3430.27,1305.68,29.9989,-4942.91
19.1,3.51102,3026.79,-24828.7,-2711.45,1307.87,27.2707,-4932.43
19.2,3.50723,3065.45,-24847.6,-1850.94,1318.77,17.1226,-4932.17
19.3,3.50171,3094.23,-24883.0,-824.546,1331.86,-7.13375,-4952.99
19.4,3.49726,3110.92,-24715.7,150.901,1336.92,-32.6804,-4962.16
19.5,3.49786,3115.11,-24374.0,937.797,1337.76,-32.276,-4947.77
19.6,3.50163,3091.72,-24373.3,1468.39,1336.55,-14.3791,-4934.1
19.7,3.50414,3065.21,-24978.4,1717.66,1333.83,0.15175,-4940.18
19.8,3.50495,3047.43,-25637.9,1770.1,1327.11,7.63625,-4952.06
19.9,3.50357,3032.21,-25852.5,1659.16,1311.07,14.4054,-4943.29
20.0,3.50327,3032.36,-26003.7,1422.07,1299.46,24.1745,-4921.23
20.1,3.50678,3033.44,-26663.0,1202.73,1295.62,23.3188,-4926.24
20.2,3.51086,3030.48,-27757.8,1153.83,1292.31,10.9368,-4961.75
20.3,3.51247,3038.14,-28507.6,1173.04,1289.66,-9.9465,-4986.3
20.4,3.51013,3052.11,-28559.7,968.681,1285.45,-32.0332,-4976.23
20.5,3.50573,3076.76,-28253.8,373.052,1275.88,-33.931,-4962.14
20.6,3.5046,3100.26,-28247.6,-515.655,1269.6,-15.4985,-4966.54
20.7,3.50732,3107.36,-28248.1,-1397.86,1274.18,2.971,-4978.6
20.8,3.51056,3107.26,-28119.4,-2121.87,1279.15,6.2355,-4959.87
20.9,3.50877,3109.23,-27790.2,-2680.39,1280.13,4.81425,-4934.96
21.0,3.50027,3124.16,-27356.4,-3284.06,1285.39,6.5925,-4946.02
21.1,3.49117,3147.3,-26793.8,-4070.42,1285.26,10.9358,-4972.62
21.2,3.4896,3154.31,-25947.2,-4761.1,1276.95,18.4433,-4978.95
21.3,3.49522,3123.02,-25115.4,-5042.96,1261.39,18.5495,-4970.07
21.4,3.503,3080.33,-24552.8,-4813.31,1246.06,6.07525,-4980.04
21.5,3.50806,3048.18,-24232.0,-4056.77,1232.35,-4.8835,-4996.4
21.6,3.50763,3032.24,-23846.2,-3063.15,1222.68,-11.0975,-4985.95
21.7,3.50584,3044.26,-23492.3,-2296.98,1217.91,-18.357,-4953.65
21.8,3.508,3064.99,-23461.9,-1953.04,1220.1,-17.891,-4940.05
21.9,3.51262,3078.48,-23926.1,-1983.48,1225.81,-4.66587,-4948.35
22.0,3.5153,3100.0,-24469.4,-2196.24,1237.17,8.77487,-4955.97
22.1,3.51307,3127.23,-24845.0,-2352.33,1251.42,7.8815,-4952.76
22.2,3.50556,3157.69,-25231.0,-2475.33,1260.18,-5.00725,-4956.81
22.3,3.49893,3197.1,-25811.3,-2650.49,1263.97,-6.75313,-4978.65
22.4,3.49772,3211.23,-26247.1,-2942.76,1259.96,0.489125,-4999.22
22.5,3.49935,3199.69,-26254.5,-3338.73,1252.03,3.00738,-4990.87
22.6,3.50081,3182.48,-26160.4,-3644.3,1248.2,3.29912,-4962.91
22.7,3.49898,3155.5,-26372.5,-3735.18,1244.58,3.07787,-4948.1
22.8,3.49452,3133.89,-26926.5,-3789.41,1243.85,-3.43634,-4949.85
22.9,3.49501,3124.93,-27433.0,-3863.59,1245.31,-4.56663,-4944.88
23.0,3.50097,3102.17,-27778.0,-4019.64,1247.46,-3.551,-4926.09
23.1,3.50802,3091.42,-28389.1,-4410.06,1255.95,-6.56956,-4919.75
23.2,3.51409,3104.94,-29427.2,-4889.68,1260.82,-5.00513,-4944.84
23.3,3.5147,3128.1,-30579.6,-5308.59,1267.07,-1.05194,-4975.07
23.4,3.5125,3181.8,-31342.5,-5695.63,1273.11,-1.63812,-4981.27
23.5,3.51337,3239.31,-31722.2,-6044.31,1282.5,-6.03094,-4972.02
23.6,3.51529,3275.13,-31802.0,-6401.44,1292.68,-5.77112,-4977.65
23.7,3.51545,3313.76,-31785.1,-6817.59,1303.53,2.34612,-4979.83
23.8,3.5121,3344.49,-31535.5,-7126.75,1308.4,12.6379,-4960.83
23.9,3.50501,3371.39,-30921.2,-7103.96,1313.27,20.7704,-4938.49
24.0,3.50008,3397.31,-30454.8,-6730.01,1318.21,20.5431,-4923.32
24.1,3.50131,3400.16,-30513.3,-6000.65,1327.26,16.6559,-4919.53
24.2,3.50481,3381.51,-31010.4,-5181.62,1333.95,8.66963,-4925.72
24.3,3.50649,3371.01,-31612.4,-4616.42,1335.15,-2.20575,-4937.68
24.4,3.50464,3371.36,-32104.4,-4260.09,1335.13,0.31075,-4949.35
24.5,3.50049,3380.02,-32587.5,-4049.66,1337.47,6.372,-4956.41
24.6,3.50142,3403.18,-32869.0,-3757.04,1340.8,13.351,-4968.71
24.7,3.50956,3404.61,-33013.7,-3147.81,1338.9,16.048,-4969.37
24.8,3.51655,3395.74,-32805.2,-2373.43,1339.36,10.17,-4957.23
24.9,3.51869,3417.34,-32221.5,-1629.13,1343.99,11.902,-4938.93
25.0,3.51496,3447.71,-31424.3,-1066.22,1349.63,16.3843,-4921.41
25.1,3.50817,3493.89,-30558.2,-763.264,1351.88,20.709,-4911.05
25.2,3.50815,3538.37,-29895.1,-420.757,1350.75,28.8617,-4905.95
25.3,3.51223,3535.93,-29548.0,265.669,1348.28,27.237,-4911.47
25.4,3.51298,3528.24,-29578.9,1141.45,1338.53,6.60475,-4923.5
25.5,3.5086,3530.82,-29825.7,1836.64,1326.07,-19.1318,-4939.2
25.6,3.49811,3525.12,-30308.1,1900.42,1310.63,-29.1968,-4947.71
25.7,3.48855,3532.89,-30939.8,1151.76,1295.46,-12.7795,-4948.62
25.8,3.48855,3521.12,-31634.7,124.114,1286.91,18.6243,-4949.61
25.9,3.49455,3469.04,-32349.0,-447.922,1284.1,41.1076,-4947.27
26.0,3.49981,3416.3,-32901.1,-363.004,1282.29,33.3198,-4943.91
26.1,3.49987,3374.1,-32845.4,116.481,1286.95,7.07538,-4951.14
26.2,3.49402,3345.15,-32380.1,236.715,1292.33,-16.6414,-4951.18
26.3,3.49098,3343.64,-31747.4,-502.997,1300.5,-16.4053,-4950.19
26.4,3.49681,3326.0,-31194.2,-1818.5,1311.0,2.97,-4961.14
26.5,3.50533,3286.61,-31027.5,-3182.82,1318.81,12.7316,-4968.16
26.6,3.51102,3266.8,-30844.5,-4177.93,1319.41,7.29862,-4971.66
26.7,3.51115,3260.91,-30106.4,-4616.82,1313.15,2.67256,-4973.07
26.8,3.50542,3271.74,-29037.3,-4989.68,1298.25,-3.19025,-4956.86
26.9,3.50236,3308.95,-27874.3,-5643.38,1286.14,1.19281,-4943.69
27.0,3.50279,3317.51,-26929.6,-6554.14,1270.4,12.1889,-4947.56
27.1,3.50097,3322.15,-25943.9,-7510.13,1253.09,21.871,-4962.77
27.2,3.49758,3337.83,-24786.8,-8058.3,1239.31,24.7705,-4962.21
27.3,3.49179,3326.86,-23895.5,-7871.59,1231.13,13.3139,-4944.44
27.4,3.48501,3306.97,-23528.9,-7262.23,1223.2,-11.8158,-4946.61
27.5,3.48453,3281.41,-23726.3,-6588.86,1220.58,-27.4987,-4962.76
27.6,3.48732,3221.98,-23936.2,-6149.78,1218.06,-27.2791,-4963.83
27.7,3.48867,3172.38,-23666.8,-6166.16,1216.32,-21.7321,-4949.88
27.8,3.49019,3138.59,-23456.5,-6294.09,1221.01,-10.2725,-4937.22
27.9,3.48993,3090.46,-23855.5,-6209.73,1228.34,-2.81013,-4943.99
28.0,3.49066,3060.89,-24714.3,-5947.05,1241.27,-6.58862,-4965.87
28.1,3.49626,3030.91,-25601.6,-5614.47,1250.47,-17.0051,-4974.08
28.2,3.50066,2994.74,-26004.1,-5422.35,1255.54,-19.8043,-4971.39
28.3,3.50238,2993.57,-26271.0,-5625.29,1260.96,-17.1811,-4967.41
28.4,3.50327,3008.63,-26709.4,-6058.83,1267.28,-11.7425,-4971.47
28.5,3.50353,3026.13,-27305.1,-6433.65,1272.24,-3.64488,-4976.87
28.6,3.5058,3059.01,-27889.8,-6581.9,1279.76,-1.45537,-4972.18
28.7,3.50897,3087.03,-28358.6,-6487.27,1285.72,-9.32425,-4962.47
28.8,3.50774,3119.31,-28576.5,-6369.98,1287.14,-17.7453,-4964.45
28.9,3.50168,3171.43,-28785.2,-6550.46,1283.37,-19.6838,-4964.13
29.0,3.49336,3221.83,-28950.2,-7081.33,1276.05,-11.614,-4959.04
29.1,3.48755,3263.0,-29094.3,-7643.92,1275.48,9.334,-4957.48
29.2,3.48819,3275.31,-29422.0,-7904.63,1275.9,20.6203,-4955.38
29.3,3.49289,3257.26,-29600.7,-7772.08,1275.51,9.28275,-4959.69
29.4,3.49731,3229.68,-29546.4,-7446.02,1282.25,-6.872,-4957.87
29.5,3.49771,3206.87,-29479.5,-7303.72,1292.86,-14.3328,-4944.25
29.6,3.49527,3204.42,-29646.0,-7531.79,1304.78,-8.7705,-4940.58
29.7,3.49672,3214.96,-29952.8,-7799.29,1321.52,8.44675,-4955.46
29.8,3.5028,3208.38,-30176.6,-7680.37,1341.43,19.0292,-4963.65
29.9,3.50985,3203.0,-30379.5,-7040.68,1356.5,14.094,-4948.63
30.0,3.51333,3207.14,-30909.3,-6112.35,1369.23,1.78075,-4934.58
30.1,3.51118,3231.83,-31964.3,-5168.36,1382.11,5.169,-4942.78
30.2,3.50661,3279.97,-33081.7,-4447.44,1387.45,15.4519,-4955.73
30.3,3.50523,3335.34,-33546.3,-3776.71,1384.87,22.5766,-4953.74
30.4,3.50691,3371.68,-33267.6,-2931.69,1364.76,16.3714,-4940.97
30.5,3.50717,3400.06,-32722.4,-1882.12,1342.22,3.3545,-4940.4
30.6,3.5034,3426.46,-32420.9,-862.925,1329.8,-8.6295,-4950.82
30.7,3.49637,3451.79,-32135.9,-59.2033,1327.91,-5.549,-4960.89
30.8,3.49021,3466.95,-31524.6,430.656,1330.8,9.11125,-4957.1
30.9,3.48859,3465.31,-30738.8,836.446,1336.15,28.4845,-4936.4
31.0,3.49043,3441.09,-30078.4,1366.97,1344.61,35.7907,-4921.5
31.1,3.49188,3408.77,-30044.6,1961.09,1354.2,24.8366,-4911.99
31.2,3.49127,3374.17,-30189.7,2265.22,1358.1,0.218625,-4916.08
31.3,3.48884,3338.92,-30278.6,1857.12,1355.83,-18.4567,-4919.87
31.4,3.4894,3307.97,-30090.9,806.985,1350.08,-7.25075,-4925.05
31.5,3.49453,3265.74,-30196.6,-356.089,1340.65,18.6066,-4932.11
31.6,3.50101,3224.77,-30632.6,-1029.43,1330.58,32.8149,-4954.46
31.7,3.50523,3195.76,-31006.7,-1054.23,1318.94,25.2315,-4976.98
31.8,3.50429,3182.32,-30738.0,-781.355,1315.88,12.8664,-4977.54
31.9,3.49937,3192.94,-29963.2,-942.325,1314.79,7.14687,-4950.97
32.0,3.49621,3216.44,-28954.2,-1760.89,1316.33,17.5864,-4934.89
32.1,3.49562,3222.75,-28263.1,-2957.49,1318.38,27.6737,-4929.94
32.2,3.49476,3224.14,-27749.8,-3986.69,1308.92,26.5788,-4925.61
32.3,3.49288,3226.98,-27154.3,-4503.94,1300.56,7.0695,-4922.72
32.4,3.4891,3222.59,-26512.6,-4634.57,1297.44,-16.255,-4929.97
32.5,3.48655,3214.55,-26088.8,-4846.01,1297.79,-25.6564,-4946.35
32.6,3.48617,3189.43,-25834.0,-5445.13,1297.04,-13.7271,-4965.28
32.7,3.48568,3153.86,-25409.2,-6445.33,1285.39,8.687,-4976.88
32.8,3.48551,3127.1,-24628.8,-7481.88,1276.99,28.8154,-4974.49
32.9,3.48698,3095.18,-23720.6,-8078.23,1271.02,37.376,-4959.22
33.0,3.49071,3057.58,-22923.1,-8030.16,1271.0,26.8335,-4947.94
33.1,3.49582,3022.19,-22315.2,-7561.37,1273.84,-1.62125,-4944.02
