index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,3.4987781,1.1662593666666667,4963587.309050309,-4332.189553026401,1251427.8136252076,3338455.2225881163,-26562771.3564305,2379892.35,Main Bearing_UW,1679.865540477212,1627.395527995643,7.392349151488265,6855738.8912364235,6293900.187298847,7461242.568558114,5617968.440950544,1.7011432103364914e-07,1.852999462908849e-07,1.5630900027045315e-07,2.0759450305301807e-07,,
0,0.0,3.4987781,1.1662593666666667,4963587.309050309,-4332.189553026401,1251427.8136252076,3338455.2225881163,-26562771.3564305,2379892.35,Main Bearing_DW,1252.6332887266797,1214.3967196767437,12.96277544893058,43311409.80600178,75617495.37114707,65979732.204480186,83090289.71497622,2.692730095581084e-08,1.5423141971873213e-08,1.7676024556332997e-08,1.4036048865243753e-08,,
1,20.0,3.5000186,1.1666728666666668,4957182.740268563,-3553.277560590825,1307382.5278658671,3866109.903478272,-27809798.942446325,3263716.0999999996,Main Bearing_UW,1696.4100506059358,1643.420133825212,7.191415818555352,6254040.681017908,5587066.440489416,6819868.322442872,5038964.227980814,1.8654705432405008e-07,2.0881671608767705e-07,1.7106970567560245e-07,2.3153029350521297e-07,,
1,20.0,3.5000186,1.1666728666666668,4957182.740268563,-3553.277560590825,1307382.5278658671,3866109.903478272,-27809798.942446325,3263716.0999999996,Main Bearing_DW,1276.6045181782654,1237.6371336980988,12.336447089995456,37793144.951325,62512898.900666825,56998053.70714155,69070369.50499474,3.086995983449544e-08,1.8662914169450267e-08,2.046864394109108e-08,1.689107608700863e-08,,
2,40.0,3.5008313500000003,1.1669437833333336,4965039.79716317,-5200.409135239624,1364634.6338124142,-823120.0884389784,-27337188.157049853,3881060.8000000003,Main Bearing_UW,1687.1314154348775,1634.4331556785455,7.285065950268371,6529666.354742738,5909381.626988174,7157191.415172424,5342760.914039747,1.7871415167878204e-07,1.9747307874040418e-07,1.6304493140417437e-07,2.184158718887888e-07,,
2,40.0,3.5008313500000003,1.1669437833333336,4965039.79716317,-5200.409135239624,1364634.6338124142,-823120.0884389784,-27337188.157049853,3881060.8000000003,Main Bearing_DW,1263.6427608602073,1225.070436097215,12.682181770558447,41440591.29556843,71109403.96143171,62622011.84327079,77827793.67376131,2.8159438532387066e-08,1.6410540917573434e-08,1.8634722024803975e-08,1.4993920915000247e-08,,
3,60.0,3.4965972499999998,1.1655324166666665,4969048.870053519,9702.44045570951,1379810.063976028,-4917273.858670406,-28677197.870686375,4076182.3,Main Bearing_UW,1709.0184997921522,1655.6322909592993,7.039568447355718,5824600.6167712165,5092814.875916989,6380456.564461401,4646592.447548535,2.0010512193928973e-07,2.2885819435107704e-07,1.8267225940516275e-07,2.5083594694894795e-07,,
3,60.0,3.4965972499999998,1.1655324166666665,4969048.870053519,9702.44045570951,1379810.063976028,-4917273.858670406,-28677197.870686375,4076182.3,Main Bearing_DW,1295.8855679048943,1256.3306839491738,11.887070419971664,33396079.286131267,52605354.999681585,51008868.06531427,60023284.62609788,3.490027696606557e-08,2.215615533197564e-08,2.2849603625280634e-08,1.9418004594835148e-08,,
4,80.0,3.4984379999999997,1.166146,4971399.951084371,17268.99218289227,1402920.3243368866,-4617615.753518478,-30834959.914199542,4428310.15,Main Bearing_UW,1738.1460919798285,1683.8437528232698,6.737922042037093,5033452.462209575,4219565.832151799,5499684.829655584,3884679.131072341,2.316791523820387e-07,2.7636634819495513e-07,2.1203869605615735e-07,3.001910738707762e-07,,
4,80.0,3.4984379999999997,1.166146,4971399.951084371,17268.99218289227,1402920.3243368866,-4617615.753518478,-30834959.914199542,4428310.15,Main Bearing_DW,1332.799540471933,1292.0189576264045,11.068001126747017,26323482.68462896,37905370.68862621,40413554.804653086,44807144.01212923,4.4300597074145745e-08,3.076466418385168e-08,2.8855318608739006e-08,2.6025894435144668e-08,,
5,100.0,3.49944095,1.1664803166666666,4967950.643424599,16820.931595381924,1433744.2867057058,-4149724.543924431,-30668925.352029175,5088629.5,Main Bearing_UW,1734.1819861902432,1680.0044284555665,6.76773459440749,5108072.996346619,4300876.553092818,5600126.390904488,3970772.444870137,2.2836015019772687e-07,2.7121920433355267e-07,2.0829535536219673e-07,2.937665990338099e-07,,
5,100.0,3.49944095,1.1664803166666666,4967950.643424599,16820.931595381924,1433744.2867057058,-4149724.543924431,-30668925.352029175,5088629.5,Main Bearing_DW,1329.657465616767,1288.9955344377317,11.15388070081173,27010503.629964136,39276566.59736395,41514022.46386276,46355761.272627756,4.318617426195009e-08,2.9699141694960555e-08,2.809846522779303e-08,2.5163653549045527e-08,,
6,120.0,3.4984931,1.1661643666666668,4962519.60020487,10009.232823089256,1451542.724348652,-3183019.1156935324,-26509692.41629588,5589253.3,Main Bearing_UW,1673.56594495842,1621.302032252241,7.403597295096654,6890572.798246362,6335272.168307135,7630857.021295865,5772040.476369285,1.6924055529366926e-07,1.8407486461284593e-07,1.5282220115148086e-07,2.0203676177271105e-07,,
6,120.0,3.4984931,1.1661643666666668,4962519.60020487,10009.232823089256,1451542.724348652,-3183019.1156935324,-26509692.41629588,5589253.3,Main Bearing_DW,1253.3281638915469,1215.0707638103333,12.998897004898529,44991904.177032925,79763961.83271272,68601454.17174202,87375789.0442051,2.591942679460898e-08,1.4620191122307073e-08,1.6999120219043806e-08,1.3346538891645164e-08,,
7,140.0,3.4960651,1.1653550333333333,4973119.777145066,-6548.415046771983,1451344.3614756565,-5884947.151152437,-24849468.061882164,5640482.25,Main Bearing_UW,1653.39814548706,1601.978501983916,7.628810019374655,7614394.334681557,7213587.2076145625,8468772.61909454,6548115.420559655,1.530463201814291e-07,1.6155000276467175e-07,1.3760613087022878e-07,1.7796800430156936e-07,,
7,140.0,3.4960651,1.1653550333333333,4973119.777145066,-6548.415046771983,1451344.3614756565,-5884947.151152437,-24849468.061882164,5640482.25,Main Bearing_DW,1231.851683829783,1194.2498634016601,13.603674580190354,52356042.692127995,98725860.9312362,79647418.03637348,105616828.84021753,2.2258271890143265e-08,1.1803949059963303e-08,1.4631422613111421e-08,1.1033800636983158e-08,,
8,160.0,3.5015326,1.1671775333333332,4982167.4877317175,-8550.290688829231,1484593.7229318665,-8651730.653663866,-25438026.642864782,6604732.05,Main Bearing_UW,1666.7724209291719,1614.7617439643248,7.446925800010537,7025913.314236753,6500622.265964887,7850679.481812658,5976149.028770109,1.661246703639593e-07,1.7954858559376532e-07,1.4867216729931272e-07,1.9530596170114892e-07,,
8,160.0,3.5015326,1.1671775333333332,4982167.4877317175,-8550.290688829231,1484593.7229318665,-8651730.653663866,-25438026.642864782,6604732.05,Main Bearing_DW,1259.5466857686947,1221.1009130137713,12.889216767044186,43738893.32375257,76708224.1171747,67179114.49308695,85167112.26777008,2.6685118086869682e-08,1.521580699809222e-08,1.7374113102569122e-08,1.3704556867722165e-08,,
9,180.0,3.49964275,1.1665475833333332,4984575.7507879315,-6125.708388281638,1485886.992462664,-7780139.215669711,-24684116.902671136,6733110.550000001,Main Bearing_UW,1654.475243001121,1602.9988444075368,7.5987252516626205,7514760.978095821,7094399.92061928,8402185.805606075,6488277.993329781,1.5523415671284954e-07,1.644321713444516e-07,1.3883858442585187e-07,1.797930952608061e-07,,
9,180.0,3.49964275,1.1665475833333332,4984575.7507879315,-6125.708388281638,1485886.992462664,-7780139.215669711,-24684116.902671136,6733110.550000001,Main Bearing_DW,1240.1410175617912,1202.2870128962104,13.404274345621468,49841418.23457658,92156469.99469422,76323847.30925012,100129451.85459895,2.3405184375834272e-08,1.2658336234021285e-08,1.5284182132573823e-08,1.1650394181996649e-08,,
10,200.0,3.50444425,1.1681480833333333,4977719.118468298,-24905.24650859045,1568864.2242947477,-4343830.880029608,-20719330.721361876,8208416.999999999,Main Bearing_UW,1585.7902171842309,1536.8521452207217,8.452343383972856,10716092.972487442,11316376.67049076,12144087.032853961,10174598.665002601,1.0900876712552264e-07,1.0322633448385153e-07,9.619068771271881e-08,1.1481023692378088e-07,,
10,200.0,3.50444425,1.1681480833333333,4977719.118468298,-24905.24650859045,1568864.2242947477,-4343830.880029608,-20719330.721361876,8208416.999999999,Main Bearing_DW,1145.1720335381574,1110.2147132045138,16.552807458426678,100697396.70606896,253482319.82363725,151352504.1192708,241526631.53454596,1.160057877904335e-08,4.608400633803902e-09,7.718062480240128e-09,4.836518755349971e-09,,
11,220.0,3.4758229999999997,1.1586076666666665,4964976.836583492,-28921.13467095246,1467548.566125748,819322.672328826,-19908609.451306548,6773443.4,Main Bearing_UW,1571.4691432719467,1522.975280553684,8.694349495135492,11773430.151908513,12760231.194521597,13218706.931430297,11244150.555845704,9.840867544271728e-08,9.079832872966255e-08,8.764909250781781e-08,1.030409243377055e-07,,
11,220.0,3.4758229999999997,1.1586076666666665,4964976.836583492,-28921.13467095246,1467548.566125748,819322.672328826,-19908609.451306548,6773443.4,Main Bearing_DW,1117.2879902727286,1083.1812252321229,17.661703820438714,118117110.75637916,318363508.39703214,180253952.38025942,301181016.87477916,9.808973985626324e-09,3.639260267297228e-09,6.427640844304459e-09,3.8468814491996224e-09,,
12,240.0,3.47236645,1.1574554833333335,4961618.541775894,-19015.17857849881,1292319.6684742775,3004978.542781932,-21887751.638955962,3285610.9499999997,Main Bearing_UW,1608.1451986230006,1558.5141150557645,8.250365252601904,9886060.956647996,10122842.791167997,10906389.423128163,8884069.284210263,1.1707954142797281e-07,1.143409521624887e-07,1.0612636670379892e-07,1.3028438278734382e-07,,
12,240.0,3.47236645,1.1574554833333335,4961618.541775894,-19015.17857849881,1292319.6684742775,3004978.542781932,-21887751.638955962,3285610.9499999997,Main Bearing_DW,1163.9003481899745,1128.3708275988683,15.838157563942952,78307112.57143718,174628285.7481431,123395403.8755146,184098412.74467885,1.4780975128886565e-08,6.628109978715984e-09,9.380053445920994e-09,6.287156233870291e-09,,
13,260.0,3.4838122,1.1612707333333332,4964941.865154245,-14520.45616477751,1219637.8837457963,2236824.998309739,-24564441.75327739,1915569.35,Main Bearing_UW,1650.271823814297,1599.0609561152044,7.745702036926705,8010297.634813364,7693393.043112476,8735975.43424553,6790391.767312176,1.4497223277776373e-07,1.5094389781280742e-07,1.3292971598581706e-07,1.710167503034948e-07,,
13,260.0,3.4838122,1.1612707333333332,4964941.865154245,-14520.45616477751,1219637.8837457963,2236824.998309739,-24564441.75327739,1915569.35,Main Bearing_DW,1214.266525540656,1177.1998760249746,14.119224707909959,54168988.90444741,103343620.78839785,85178997.51261872,114670050.70623367,2.1437925219202127e-08,1.1236985161484747e-08,1.3633298902834567e-08,1.0127062176926416e-08,,
14,280.0,3.5022839,1.1674279666666667,4968648.848969735,4865.195674684797,1254784.2164973193,1223225.1958786978,-28072543.553868096,2152792.95,Main Bearing_UW,1700.3808444972228,1647.2659770175285,7.166780709947031,6182912.284860973,5506625.731884581,6704838.948874122,4938052.6162094325,1.8881522377814503e-07,2.1200423335600974e-07,1.741172272098648e-07,2.364146471089675e-07,,
14,280.0,3.5022839,1.1674279666666667,4968648.848969735,4865.195674684797,1254784.2164973193,1223225.1958786978,-28072543.553868096,2152792.95,Main Bearing_DW,1276.34504350634,1237.3851457102542,12.33119291898091,37357391.56770583,61537572.35836639,56302661.271549925,68013604.07194617,3.1250253769748414e-08,1.8970978573351994e-08,2.073486297630082e-08,1.7164624380612704e-08,,
15,300.0,3.4995979,1.1665326333333332,4963407.625051723,15294.5267564068,1302150.81044455,1015949.5887489597,-30807274.050325748,3092927.0500000003,Main Bearing_UW,1737.224386278467,1682.9508548545314,6.772732125083592,5120657.094565361,4314621.530886903,5541100.771610103,3920955.5125176264,2.278091681966742e-07,2.703673137916093e-07,2.1052362723848616e-07,2.975123358602731e-07,,
15,300.0,3.4995979,1.1665326333333332,4963407.625051723,15294.5267564068,1302150.81044455,1015949.5887489597,-30807274.050325748,3092927.0500000003,Main Bearing_DW,1324.382928072594,1283.8909531404465,11.203995033140979,27417155.202282026,40092109.988986164,41693612.92180796,46582404.43001891,4.254754458391944e-08,2.9096314303582308e-08,2.7978689098520773e-08,2.5042344799651205e-08,,
16,320.0,3.49405325,1.1646844166666666,4968581.64285799,14478.557794994982,1300812.0065461623,-1870470.0506804476,-30147214.633793965,3070447.5,Main Bearing_UW,1729.0375384092367,1675.0215279360812,6.858859732436818,5340957.264882078,4551747.888658375,5786997.309212687,4128840.129150304,2.1806660471236356e-07,2.5587630184191874e-07,2.0125884883556652e-07,2.8208513292723524e-07,,
16,320.0,3.49405325,1.1646844166666666,4968581.64285799,14478.557794994982,1300812.0065461623,-1870470.0506804476,-30147214.633793965,3070447.5,Main Bearing_DW,1313.7138128199347,1273.6096744223476,11.441002398716007,29398575.497941967,44087053.25804129,44612091.56847718,50666954.43047463,3.9617035755633795e-08,2.6417833141393567e-08,2.6106922489364525e-08,2.2987061878069868e-08,,
17,340.0,3.49498945,1.1649964833333333,4970152.72443834,5061.854989004522,1298385.408894534,-1086438.99728473,-27750795.949136663,2776088.9000000004,Main Bearing_UW,1695.1490063709507,1642.198632452209,7.216399780425797,6326759.324601204,5667330.171063502,6889296.365604844,5097926.407279426,1.8413794860242558e-07,2.0556354547360277e-07,1.691023903616103e-07,2.285235976866619e-07,,
17,340.0,3.49498945,1.1649964833333333,4970152.72443834,5061.854989004522,1298385.408894534,-1086438.99728473,-27750795.949136663,2776088.9000000004,Main Bearing_DW,1270.8016017971997,1232.0108308753572,12.482004391675346,39300113.25325517,65953199.45961018,58924988.04011947,71966665.47993854,2.9643590994914963e-08,1.7663987386188573e-08,1.977083953823016e-08,1.618800142488314e-08,,
18,360.0,3.4980891,1.1660297,4967202.138722568,-8618.411610835963,1327556.4255180156,-2094755.1852705833,-25433368.366911367,3370491.1999999997,Main Bearing_UW,1660.3756756102355,1608.7174248274162,7.5918826724289605,7492228.098546033,7065014.880447907,8219997.242845371,6317752.577484087,1.5563190077278663e-07,1.6504278047975973e-07,1.4185280913748532e-07,1.8456400210347377e-07,,
18,360.0,3.4980891,1.1660297,4967202.138722568,-8618.411610835963,1327556.4255180156,-2094755.1852705833,-25433368.366911367,3370491.1999999997,Main Bearing_DW,1229.555479137768,1192.022541317117,13.62779855983415,51794169.69030366,97269966.54586174,78209043.7942301,103151075.35984193,2.2512759775320644e-08,1.1987561437581348e-08,1.4909141493506204e-08,1.1304096403574195e-08,,
19,380.0,3.4974733,1.1658244333333332,4978018.277554709,-15182.9462703834,1335043.9932271885,-4915563.4352147365,-22118072.717585478,3617920.6,Main Bearing_UW,1614.1020622522965,1564.2861516969986,8.152652188535718,9501140.653557029,9644583.71834278,10510307.052057764,8520967.699540421,1.2270362852663094e-07,1.2087866800472503e-07,1.1092201470033e-07,1.3681831388660373e-07,,
19,380.0,3.4974733,1.1658244333333332,4978018.277554709,-15182.9462703834,1335043.9932271885,-4915563.4352147365,-22118072.717585478,3617920.6,Main Bearing_DW,1174.7690392410457,1138.9078844752169,15.414249718181837,74884997.23039208,164624650.94466138,115361364.10972655,169643050.58415586,1.556819758898493e-08,7.08171240846078e-09,1.0105848195626859e-08,6.872220402302867e-09,,
20,400.0,3.4877836,1.1625945333333334,4979192.327852132,-14488.83325947487,1296357.5023836738,-5493181.184780379,-25080985.35847564,3041497.05,Main Bearing_UW,1660.4514521707586,1608.7684532193548,7.593602399793834,7497886.771835756,7061114.322945206,8216206.501174545,6305540.89011927,1.5505629368802643e-07,1.646474593330777e-07,1.4150015985687982e-07,1.843766543731576e-07,,
20,400.0,3.4877836,1.1625945333333334,4979192.327852132,-14488.83325947487,1296357.5023836738,-5493181.184780379,-25080985.35847564,3041497.05,Main Bearing_DW,1232.8866817712521,1195.2524374976024,13.530070313593798,50468873.35624381,93575116.82369286,76322086.4267701,99811139.6884325,2.3035872529330037e-08,1.2424184684950016e-08,1.5232740452514036e-08,1.164794367605113e-08,,
