DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-a-s4,6001,0.1,3.4950876287285446,3.43339,3.53859,0.35832720393648865,5.722317184726974,1.412992180501273,0,37800.0,6299.681351,3713.8727562072986,1688.3393774830568,45.460345259842235,-24910.346208965177,3923.721678485577,15.751373527973843,2791.331844464256,4372.705170809959,156.65300345718006,1327.611544742543,99.20980371282828,7.472803630377253,-2.869279541226462,25.353129545998616,883.6061172053497,-4966.891619730045,26.737520893657678,0.5383149651876415
