DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-b-s4,6001,0.1,3.6817506698883515,3.45371,4.14642,5.399755215567371,5.432198373337023,1.2058595125433507,0,45700.0,7615.056059,12065.820309948343,2024.328259674227,16.777377813302554,-21494.50106815531,4876.25165804731,22.68604254914114,5549.83002113781,5479.789080086002,98.73796240992894,1791.5356540576572,181.8775238393408,10.152046007424165,-7.462937007448759,38.485244953974146,515.6849765120892,-4976.531009831695,43.27798750342193,0.8696416724405296
