idx,dmg_UW,dmg_DW
54,1.6119451625327647e-09,4.157341433459635e-10
55,1.8246901733821938e-09,4.5619095878332794e-10
56,1.8153604259383299e-09,4.364395109165322e-10
57,1.6788868873457877e-09,4.0142829396618996e-10
58,1.5195403337996867e-09,3.5241748119421306e-10
59,1.373036502589037e-09,3.0212476161360045e-10
60,1.1530479728834438e-09,2.3646511619683627e-10
61,9.606366642217352e-10,1.854743766472909e-10
62,8.988488708547916e-10,1.7848568863458403e-10
63,9.551410737193706e-10,2.1347173933735425e-10
64,9.489871375589101e-10,2.2898170186455484e-10
65,7.226444183779128e-10,1.4668792798626803e-10
66,4.5080748909688147e-10,6.01785500679656e-11
67,2.963080282163624e-10,2.409804423916024e-11
68,2.3046321964317806e-10,1.4368887866099003e-11
69,2.508968675464505e-10,2.1367297031240967e-11
70,3.4204830372127775e-10,4.5969335016032836e-11
71,4.514056536463458e-10,7.206196466884643e-11
72,5.925526835935298e-10,9.852979117971121e-11
73,7.405252630474291e-10,1.3093427938547004e-10
74,8.80018033136902e-10,1.711134762698511e-10
75,1.0701922646607406e-09,2.5160823486066176e-10
76,1.3059063656028878e-09,3.738496609220728e-10
77,1.3931604056796075e-09,4.3320907412551134e-10
78,1.3437997053699488e-09,4.2024861524088715e-10
79,1.23799648521381e-09,3.6869687417910794e-10
80,1.212334733753277e-09,3.428831441349169e-10
81,1.4082523956377308e-09,4.1688864119728866e-10
82,1.7908875101467498e-09,5.747641833124951e-10
83,2.169221606265417e-09,7.170347028642049e-10
84,2.523088890022059e-09,8.391699150871428e-10
85,2.625587831498226e-09,8.51854616197533e-10
86,2.457348659348101e-09,7.611562508926707e-10
87,2.0276543619149435e-09,6.002839180594043e-10
88,1.5464890981011809e-09,4.3192404268971766e-10
89,1.250191070368862e-09,3.3735114632029483e-10
90,1.1831979015386763e-09,3.241930346606116e-10
91,1.1798535188162694e-09,3.2671671007429153e-10
92,1.3055890291834644e-09,3.9293731023068103e-10
93,1.4658890902684295e-09,4.976102061987559e-10
94,1.7183675055212318e-09,6.615453637823135e-10
95,1.965797460387774e-09,8.167499425672263e-10
96,2.1109920351458647e-09,9.044568327988852e-10
97,2.0177297792152617e-09,8.60046219878387e-10
98,1.7786827367233826e-09,7.415057431321459e-10
99,1.630827253690248e-09,6.663533039420003e-10
100,1.5166504747238332e-09,5.688994831385381e-10
101,1.2657426507628653e-09,3.3645110379346916e-10
102,1.5726661970408725e-09,5.789125798055686e-10
103,8.609950719985996e-10,1.71087473749075e-10
104,1.5877596691431311e-09,6.474539375255818e-10
105,1.558154659964325e-09,5.181019093975586e-10
106,1.5013476951486865e-09,3.1858096767699687e-10
107,2.636331343577986e-09,9.307231575454479e-10
108,1.9805193623838362e-09,5.588032240869609e-10
109,1.5678460270608966e-09,3.570955123825694e-10
110,2.017790133431139e-09,6.621525996842798e-10
111,1.3063408969112112e-09,2.804664818424825e-10
112,1.0694141509452983e-09,1.9100629268749483e-10
113,1.5336306666560859e-09,4.4874958324489e-10
114,1.4484038062670086e-09,3.2784428328980857e-10
115,1.9850730159861618e-09,5.050586888735206e-10
116,2.2853716752530234e-09,6.701734961948494e-10
117,1.7015247755159117e-09,3.4964115482571255e-10
118,1.946915293844097e-09,4.47045806601649e-10
119,1.9757129583343642e-09,4.969816223764423e-10
120,1.3872956322284257e-09,2.634966141286049e-10
121,1.1237863741716373e-09,2.2349146724120416e-10
122,1.1513019170236205e-09,2.5178650016789123e-10
123,1.3191515059614245e-09,2.61535525847813e-10
124,2.1737693249186855e-09,5.768828669939389e-10
125,2.234667311679894e-09,5.810228511425733e-10
126,1.7989503275807766e-09,3.942762147154908e-10
127,1.8840642119385356e-09,4.6211917229599217e-10
128,2.180665717247432e-09,5.809428855640181e-10
129,2.3333042926711685e-09,6.319099750051908e-10
130,2.182639474212221e-09,6.676222584151197e-10
131,1.550467957575601e-09,4.160213088131696e-10
132,1.3058873231109074e-09,3.099259947150682e-10
133,1.2219351337175594e-09,2.8445669538113363e-10
134,9.19164659999127e-10,1.5621278172932178e-10
135,6.107200682113392e-10,6.495309192656395e-11
136,5.53748629488821e-10,4.809665113162538e-11
137,6.842630830809862e-10,6.508333229716756e-11
138,6.768931121722457e-10,5.913351143997884e-11
139,4.6547192753212035e-10,2.9064244897571994e-11
140,3.3183351374001944e-10,1.5950475310762625e-11
141,3.019579094855543e-10,1.3270633603497667e-11
142,2.892697095625375e-10,1.2623982483577666e-11
143,2.416136079959642e-10,1.070381652943782e-11
144,1.8710386504029332e-10,6.811896259332877e-12
145,1.9796734125561907e-10,6.7252637766260886e-12
146,2.527201361929329e-10,9.304393120059488e-12
147,2.7668263074879036e-10,8.70086571499363e-12
148,2.6283995000019664e-10,6.936268815910453e-12
149,3.0377871141207646e-10,8.375662556681346e-12
150,4.5167913147208354e-10,1.658299037734133e-11
151,5.179880481795631e-10,2.385015751013833e-11
152,5.295456173648829e-10,2.989982301618983e-11
153,4.979156651864026e-10,2.8286736982900435e-11
154,5.616439894295626e-10,2.4851966445114057e-11
155,6.622391259229038e-10,2.3841835736779434e-11
156,7.90200199090434e-10,2.74019332994685e-11
157,1.0331804582299403e-09,4.068790387910246e-11
158,1.167200335472997e-09,4.5737305003135955e-11
159,9.281498624060892e-10,2.957394532664747e-11
160,6.211782955741009e-10,1.606856385375506e-11
161,4.080071993468702e-10,8.27472826870046e-12
162,4.001742607257839e-10,8.78596867633833e-12
163,3.205497113897375e-10,6.434541196746823e-12
164,1.4077608658702628e-10,1.3868644839416404e-12
165,5.211573540504413e-11,1.9938585952392839e-13
166,5.097394520221356e-11,1.848093079385245e-13
167,1.3238267856662096e-10,1.4864437056603256e-12
168,1.6276465439838882e-10,2.4142557553544167e-12
169,8.858146309460013e-11,1.0590321134528749e-12
170,3.6336080751320214e-11,3.123502188079125e-13
171,7.375151651610236e-11,8.590443298870888e-13
172,2.6173251223791254e-10,8.683383037526351e-12
173,5.083909641708255e-10,3.020391186808107e-11
174,4.689760704049215e-10,3.494566513788946e-11
175,3.7201307608443935e-10,2.833068232370367e-11
176,5.235769145323928e-10,4.263473302828562e-11
177,8.754777878749618e-10,8.051659470802625e-11
178,1.037414940961093e-09,1.0612006863038102e-10
179,9.091424235154057e-10,9.80436861377843e-11
180,1.0722813431767296e-09,1.2755738014289823e-10
181,1.5117074438618802e-09,1.9753027597294304e-10
182,1.7646044785258097e-09,2.458646833196836e-10
183,1.2552991870438196e-09,1.8087145448885567e-10
184,7.974759059872969e-10,1.1882692065207092e-10
185,5.412872430654608e-10,7.750237608767612e-11
186,4.35930142945894e-10,6.078999688499859e-11
187,2.696325668061011e-10,3.9264628756974244e-11
188,2.1712230615323833e-10,3.7064757360560234e-11
189,2.7285117019353347e-10,5.0867934115316336e-11
190,4.72264527479277e-10,8.534736026653937e-11
191,5.157992534021487e-10,9.293500239271587e-11
192,3.684847026775418e-10,7.376484511835742e-11
193,3.2720869774487187e-10,7.373081925456706e-11
194,4.593509036746652e-10,1.0863331992473063e-10
195,6.07507025589749e-10,1.5004571929509387e-10
196,5.337498626492152e-10,1.440064578906567e-10
197,3.283006599590783e-10,9.606101532778817e-11
198,3.4845975864655764e-10,9.839714393852771e-11
199,6.483109694576776e-10,1.6461162065374412e-10
200,9.833364346354973e-10,2.5051024259992646e-10
201,1.0612218868634857e-09,2.9782514633275043e-10
202,9.96782963416415e-10,3.0790283699733673e-10
203,1.2420129370428237e-09,3.698766438574786e-10
204,1.707870774261398e-09,4.751369768167816e-10
205,1.6964906987974194e-09,4.65814807377826e-10
206,1.1389496399375817e-09,3.447452552390714e-10
207,8.342895896053134e-10,2.920649734264722e-10
208,9.043117302049134e-10,3.3428525906786694e-10
209,9.066185353612533e-10,3.3433983621961215e-10
210,7.144992478339042e-10,2.7907423160273536e-10
211,5.275054303214939e-10,2.3665303725964204e-10
212,6.581301815744507e-10,2.864484452316111e-10
213,1.1984080529678182e-09,4.5527846834941833e-10
214,1.8680340238489412e-09,6.455587551775416e-10
215,1.9970690840917375e-09,6.628390591056395e-10
216,2.011622692922532e-09,6.497724790675445e-10
217,2.273337045091335e-09,7.139833780290968e-10
218,2.6439228093466704e-09,8.263644216594901e-10
219,2.904581845246991e-09,9.38519302896349e-10
220,3.42661992071386e-09,1.1380122090056274e-09
221,4.446797137388671e-09,1.4338884921191375e-09
222,5.560702179382243e-09,1.6960577509695243e-09
223,6.412828097753883e-09,1.951744211199706e-09
224,6.326832149416353e-09,1.9774254807849646e-09
225,6.934284086192477e-09,2.2138819301094376e-09
226,7.96906977518579e-09,2.4898829210178923e-09
227,8.09840074386802e-09,2.450422260123471e-09
228,6.1414104757468555e-09,1.8167642835650832e-09
229,4.214379432733567e-09,1.235548590632353e-09
230,3.790795865336181e-09,1.1081369488203037e-09
231,4.657593467486492e-09,1.3364116231947739e-09
232,6.084510867166027e-09,1.720302518075084e-09
233,6.974687355565688e-09,1.9527816607610937e-09
234,7.689840350054246e-09,2.1267110952060714e-09
235,9.29724807757068e-09,2.4937336177836434e-09
236,1.1204907187898573e-08,2.957742562916208e-09
237,1.1536903544210268e-08,3.069261497869099e-09
238,1.0724831322884747e-08,2.877412196789945e-09
239,1.0333093900795823e-08,2.7217550115502e-09
240,1.072054282058243e-08,2.7061629803275273e-09
241,1.0236482006540199e-08,2.4941167929993412e-09
242,8.55928989419905e-09,2.0544753362545866e-09
243,8.11499970944146e-09,1.957951119969583e-09
244,9.94221820682457e-09,2.3787828295932326e-09
245,1.3150809612436411e-08,3.0940337060157606e-09
246,1.44367230605821e-08,3.3735140816986053e-09
247,1.2972712512515113e-08,3.028769768792578e-09
248,1.1193279758947474e-08,2.5940655324460157e-09
249,1.0210613722510485e-08,2.333301591815172e-09
250,8.999555225684782e-09,2.033067798441774e-09
251,6.878711342495631e-09,1.524212603973774e-09
252,5.213442053145628e-09,1.1193461377789012e-09
253,4.784425402634584e-09,9.907995835589493e-10
254,5.476975898769514e-09,1.1150155595395115e-09
255,6.318477660042613e-09,1.2838610208900732e-09
256,6.868553878968745e-09,1.4093013334067283e-09
257,7.598589010305524e-09,1.5697902787212789e-09
258,8.730033899003666e-09,1.8065924929997347e-09
259,9.313785009415042e-09,1.9282641043757654e-09
260,8.041260064980282e-09,1.65837510896199e-09
261,6.005591416659964e-09,1.2353293021475944e-09
262,4.5453429704852756e-09,9.154032919764107e-10
263,3.835723700186784e-09,7.413831668088282e-10
264,3.3063758459985314e-09,6.084527443723334e-10
265,2.770032134486751e-09,4.912127624215424e-10
266,2.5421150110013255e-09,4.409282973946412e-10
267,2.7674872561622018e-09,4.779648997197472e-10
268,3.1141464391393127e-09,5.402864618915551e-10
269,3.1394104271641602e-09,5.47489511282387e-10
270,2.8984717440217374e-09,5.022777932993827e-10
271,2.7005445622685866e-09,4.599684987653697e-10
272,2.5141524860176384e-09,4.1758848434965615e-10
273,2.1058681802353776e-09,3.3624773036905296e-10
274,1.611295175634203e-09,2.4496903582805083e-10
275,1.3387039697078432e-09,1.9627715338240593e-10
276,1.2763529896032754e-09,1.82396582618057e-10
277,1.1991328632078607e-09,1.6581601442797373e-10
278,1.0183796499212481e-09,1.3740280462006245e-10
279,8.413600654021863e-10,1.1229625454533637e-10
280,8.047116563010269e-10,1.0773819587843954e-10
281,8.586853664542896e-10,1.1439256760065125e-10
282,8.350105518329508e-10,1.0810172924149912e-10
283,7.03044235006208e-10,8.798876628251366e-11
284,6.335357167135387e-10,7.990672811986975e-11
285,7.806093980395039e-10,1.0756744185195297e-10
286,1.1479133080024102e-09,1.7714007741971892e-10
287,1.618274170732007e-09,2.7557134078893564e-10
288,2.143773751250403e-09,3.9101213308811706e-10
289,2.8876985019149093e-09,5.463665456779577e-10
290,3.849862610811149e-09,7.449814976449316e-10
291,4.545254067214222e-09,9.007758152881198e-10
292,4.485109637722008e-09,9.022890224760819e-10
293,4.105427720309409e-09,8.199449794938681e-10
294,3.8491213935807675e-09,7.47431529625901e-10
295,3.704883361577315e-09,7.006371776832781e-10
296,3.639400651423736e-09,6.842234141503607e-10
297,4.0044445657090806e-09,7.698972006076805e-10
298,5.184067367166243e-09,1.0327613900705422e-09
299,7.037727284414399e-09,1.4510112449874542e-09
300,8.657922069481562e-09,1.8358229152874128e-09
301,9.503284010622581e-09,2.0600061585935283e-09
302,9.859353563770852e-09,2.154580640047854e-09
303,9.847970988428435e-09,2.1311836418463297e-09
304,8.98470066048742e-09,1.896316479537941e-09
305,7.390681569821498e-09,1.502901827828474e-09
306,6.030777315959196e-09,1.167903424812636e-09
307,5.491211341275898e-09,1.01330452338009e-09
308,5.467972799239211e-09,9.701159904145516e-10
309,5.566627011050825e-09,9.692910424819434e-10
310,5.654434410273805e-09,9.77518946129379e-10
311,5.98728236810282e-09,1.0400631695685474e-09
312,6.453747055903983e-09,1.1388726494361821e-09
313,6.4828105582396834e-09,1.163672480818134e-09
314,5.76569936547342e-09,1.0396617288524932e-09
315,4.758103290449837e-09,8.451335759533936e-10
316,3.790207671153884e-09,6.43590507911147e-10
317,2.9247652393522617e-09,4.6194497916411157e-10
