k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
2.85,10,693.5716148891656,891.7700910430691,753.7571587514622
2.9,10,721.1503651745312,928.163468524461,784.0178452144137
2.95,10,749.4792054915065,965.5648781668889,815.1072297467532
3.0,10,778.5717711664606,1003.9924811664602,847.0403254734154
0.0,4,-19.799932542898325,-24.211529007580467,-21.123168426317395
0.05,4,-16.56143380838214,-20.56676333098132,-17.76319715252036
0.1,4,-13.205173039093133,-16.76487457949669,-14.273569278632303
0.15,4,-9.728058993990663,-12.80091915316638,-10.65062703989229
0.2,4,-6.099536011320672,-8.669864468150479,-6.87145955107299
0.25,4,-2.3312880712616835,-4.366589442576318,-2.942710110012703
0.3,4,1.570413113193525,0.11411500878442116,1.132802364874519
0.35,4,5.608961577800242,4.777545472404032,5.359053636113842
0.4,4,9.787796156900953,9.629085527745374,9.740077288717842
0.45,4,14.110400167482261,14.67420523405385,14.27996435643295
0.5,4,18.580301096108553,19.918460613289966,18.98286294861613
0.55,4,23.201070288860738,25.367493130200526,23.85297787813836
0.6,4,27.976322644390383,31.028882754391397,28.895128780017544
0.65,4,32.909716310185644,36.93585689545675,34.12189876008931
0.7,4,38.00495238212851,43.06690049039543,39.52940704611192
0.75,4,43.26577460741099,49.42804260062914,45.12209761873891
0.8,4,48.695969090864246,56.025395469090824,50.9044694406479
0.85,4,54.299364004742316,62.86515399563608,56.88107609566184
0.9,4,60.079829301995936,69.95359521456474,63.05652543081077
0.95,4,66.04127643305564,77.29707777469083,69.43547920148727
1.0,4,72.18765806614125,84.93517831057574,76.03267804027666
1.05,4,78.5229678111033,92.87205089451159,82.85218890155457
1.1,4,85.05123994679555,101.13205681206567,89.90422553938686
1.15,4,91.77654915197225,109.80074727068367,97.21758247050329
1.2,4,98.70301023969874,118.77148887773079,104.7628676007628
1.25,4,105.8347778952554,128.0515599179142,112.54519681563302
1.3,4,113.17604641751574,137.6662841602791,120.57519074569089
1.35,4,120.73104946377167,147.6307347560701,128.86039632717717
1.4,4,128.50405979797608,157.928347322212,137.3987805002769
1.45,4,136.49938904237194,168.5869229318382,146.20180821301122
1.5,4,144.721387432471,179.63521593402118,155.28127382035603
1.55,4,153.17444357534643,191.0422299173316,164.6308302103661
1.6,4,161.86298421119935,202.81590467650895,174.25598658735427
1.65,4,170.79147397815947,214.9642603037238,184.16230323873054
1.7,4,179.96441518027444,227.4953966861896,194.35539121914834
1.75,4,189.38634755864916,240.41749300989284,204.8409120386773
1.8,4,199.06184806568547,253.73880726941874,215.62457735497048
1.85,4,208.99553064238242,267.4676757838514,226.71214866939184
1.9,4,219.19204599864722,281.61251271870987,238.10943702706484
1.95,4,229.6560813965709,296.1818096138845,249.82230272079872
2.0,4,240.39236043662768,311.1841349175227,261.8566549988565
2.05,4,251.40564284674252,326.62813352581577,274.2184517765092
2.1,4,262.70072427418955,342.52252632862746,286.9136993513376
2.15,4,274.28243608026827,358.87610976090326,299.9484521222279
2.2,4,286.1556451377139,375.69775535980375,313.32881231201475
2.25,4,298.32525363079753,392.99640932748264,327.060929693719
2.3,4,310.7961988580656,410.7810920994527,341.1510013203296
2.35,4,323.57345303768,429.0608979184592,355.6052712580784
2.4,4,336.6620231153057,447.8449944137961,370.43003032315454
2.45,4,350.0669505745104,467.14262218597946,385.6316158218064
2.5,4,363.7933112496253,486.96309439671774,401.21641129378025
2.55,4,377.8462151410273,507.315796364088,417.19084625903974
2.6,4,392.23080623279907,528.2101851628529,433.56139596771766
2.65,4,406.9522623127251,549.6557892298321,450.3345811532444
2.7,4,422.01579479457985,571.662207974261,467.5169677886043
2.75,4,437.4266485426725,594.2391113930535,485.1151668456675
2.8,4,453.1901016986025,617.3962396908861,503.13583405754355
2.85,4,469.3114655101899,641.1434029050477,521.5856696839136
2.9,4,485.79608416253956,665.4904805349487,540.4714182792798
2.95,4,502.64933461120364,690.4474211762464,559.7998684640968
3.0,4,519.8766264174019,716.0242421594844,579.5778526987236
0.0,2,-10.29511335063461,-12.036005854861276,-10.818125752908081
0.05,2,-7.949092968897986,-9.482802792287071,-8.409918125738415
0.1,2,-5.5409648587827265,-6.852142332967781,-5.934975505414419
0.15,2,-3.069549686395223,-4.142245003009504,-3.391936205015056
0.2,2,-0.5336514641475998,-1.3513019506035118,-0.7794179590035699
0.25,2,2.0679423654127005,1.522524950777826,1.9039819883962972
0.3,2,4.73646084498025,4.481102995835062,4.659686793175122
0.35,2,7.473149417158131,7.526328537689686,7.489139919965493
0.4,2,10.279269838496564,10.660542478890033,10.393930052471468
0.45,2,13.156100092985579,13.897778330019438,13.379175232638318
0.5,2,16.104934305080086,17.227993599535417,16.44276343669282
0.55,2,19.127082652338178,20.6747105723899,19.592693766749257
0.6,2,22.223871277746078,24.230140395792212,22.827555912847952
