index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.95722,0.0099287,5285270.0,167066.0,4017760.0,-17626400.0,225988.0,35764900.0,Main Bearing_UW,1328.1742220963652,1287.6595810996516,12.593552136840675,15943113.902813544,26229557.46585608,31407539.197362203,43509814.7581258,6.227578916216513e-10,3.785309764728029e-10,3.161247348163422e-10,2.281944902591372e-10,,
0,0.0,5.95722,0.0099287,5285270.0,167066.0,4017760.0,-17626400.0,225988.0,35764900.0,Main Bearing_DW,1229.8105418171513,1192.2962925595011,18.883477467425756,156213757.7990097,767590956.5480204,136197603.5857808,302151480.07773393,6.35584223815589e-11,1.2934884022931897e-11,7.289922684833912e-11,3.286000782602707e-11,,
1,0.1,5.93378,0.009889633333333333,5150630.0,36612.1,4034470.0,-21493200.0,3088030.0,35545800.0,Main Bearing_UW,1357.3754494722614,1315.957377900582,11.901932696593713,12856541.40350912,19421706.807812586,25558252.549045324,33353337.114765905,7.692296880585641e-10,5.092051605554628e-10,3.869448161354341e-10,2.965110597270664e-10,,
1,0.1,5.93378,0.009889633333333333,5150630.0,36612.1,4034470.0,-21493200.0,3088030.0,35545800.0,Main Bearing_DW,1324.3321622293056,1283.934249852718,15.2553529272873,76710279.1059572,254829821.43845144,69178362.35402885,122733988.08119458,1.2892187916137201e-10,3.880877550950981e-11,1.4295847714234557e-10,8.05777884997174e-11,,
2,0.2,5.92795,0.009879916666666669,4988560.0,-8306.0,4072320.0,-22997700.0,5863520.0,35316600.0,Main Bearing_UW,1364.9647557527787,1323.192698099415,11.733895331347549,11827950.189770525,17306015.774227392,23824314.552390598,30470070.847704966,8.353025256406115e-10,5.708949301537169e-10,4.146988844082102e-10,3.2424987510033417e-10,,
2,0.2,5.92795,0.009879916666666669,4988560.0,-8306.0,4072320.0,-22997700.0,5863520.0,35316600.0,Main Bearing_DW,1369.1265517381335,1327.3622383924,13.90881754291295,56374157.5973169,160514207.54922593,51338475.74633903,83065051.25336194,1.7525612954147094e-10,6.15516646003858e-11,1.9244663038853875e-10,1.1894191982776624e-10,,
3,0.30000000000000004,5.94477,0.00990795,4898990.0,7982.9400000000005,4103510.0,-22818800.0,7690950.0,35058700.0,Main Bearing_UW,1357.2042501537503,1315.6629654065407,11.90818614913309,11988687.747933395,17658091.648858707,24465988.11857169,31552945.18506786,8.264415762857723e-10,5.610997041484027e-10,4.049683156871581e-10,3.140103068631719e-10,,
3,0.30000000000000004,5.94477,0.00990795,4898990.0,7982.9400000000005,4103510.0,-22818800.0,7690950.0,35058700.0,Main Bearing_DW,1377.96971172579,1335.9359534880646,13.670706292655368,53220940.03713589,147685637.68882093,48470926.84179049,77211613.33857189,1.8616638475544673e-10,6.708810792337448e-11,2.044101618345288e-10,1.2832201752544366e-10,,
4,0.4,5.97622,0.009960366666666666,4861030.0,353.188,4137250.0,-22444500.0,7622090.0,34774300.0,Main Bearing_UW,1353.5615066554062,1312.1849937438653,11.988652884857004,12165714.220558101,18071235.678937946,24901940.044716135,32357476.283341035,8.187243663701427e-10,5.511724180696448e-10,3.9998356147275867e-10,3.078227294195584e-10,,
4,0.4,5.97622,0.009960366666666666,4861030.0,353.188,4137250.0,-22444500.0,7622090.0,34774300.0,Main Bearing_DW,1370.732842150042,1328.9198397176795,13.884137670192834,56041412.0560782,160047714.06240964,50881124.830872886,82495330.584922,1.7773225729394113e-10,6.223373276535947e-11,1.9575759576413815e-10,1.207385508494121e-10,,
5,0.5,6.02312,0.010038533333333334,4861310.0,-32447.2,4126840.0,-22812600.0,6143450.0,34563800.0,Main Bearing_UW,1362.6976489422232,1321.049104982862,11.782538836286696,11819996.63865407,17444782.70991189,23940398.23859353,30910316.79001391,8.492839414611212e-10,5.754461663560632e-10,4.1931354830808717e-10,3.2476319804578804e-10,,
5,0.5,6.02312,0.010038533333333334,4861310.0,-32447.2,4126840.0,-22812600.0,6143450.0,34563800.0,Main Bearing_DW,1367.5024796524933,1325.7875930792413,13.96622974306265,57153562.312998004,165730827.79605928,51912256.35368514,85062696.85294318,1.7564142858423973e-10,6.057130991758691e-11,1.9337501465818525e-10,1.1801334432986531e-10,,
