index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.01159876295,0.003866254316666667,4963215.487643044,-4073.006968055997,464922.75275043125,-137467.6416049107,-28067492.83879693,11095.36625425,Main Bearing_UW,1713.1619716421224,1659.6447176929391,7.1739453182426525,6203539.785967606,620228.4041321214,6449165.89449058,644796.377858027,6.232335811583132e-10,6.233597640657353e-09,5.994968000388308e-10,5.996085662748479e-09,,
0,0.0,0.01159876295,0.003866254316666667,4963215.487643044,-4073.006968055997,464922.75275043125,-137467.6416049107,-28067492.83879693,11095.36625425,Main Bearing_DW,1292.5895191778457,1253.1348431944446,12.34847672056461,26040260.24001524,2603399.9025016725,45454966.76876284,4544482.716427979,1.4847218426509875e-10,1.485078920434577e-09,8.50568065825449e-11,8.507578437234308e-10,,
1,20.0,0.039577219999999996,0.013192406666666665,4964772.050180318,5186.418678141795,465414.5483640166,-83810.52221136774,-28101654.287642334,241.2542347,Main Bearing_UW,1713.6966442921903,1660.1625726345683,7.167861613182932,6186021.214889113,618476.9441240082,6430369.379775398,642917.1097919348,2.132615813685525e-09,2.133047446958914e-08,2.0515783600486496e-09,2.051960737354786e-08,,
1,20.0,0.039577219999999996,0.013192406666666665,4964772.050180318,5186.418678141795,465414.5483640166,-83810.52221136774,-28101654.287642334,241.2542347,Main Bearing_DW,1293.1405814243544,1253.6690943666106,12.33303615156026,25954613.04142354,2594837.488606353,45295874.88689366,4528577.405441474,5.082875497165608e-10,5.084097452959223e-09,2.9124962702693887e-10,2.913145892309328e-09,,
2,40.0,0.0533056695,0.017768556499999998,4964665.07320248,6395.706226866425,465262.47996191814,-90759.78143504787,-28125585.339085467,200.4153915,Main Bearing_UW,1714.04460996873,1660.4995951445603,7.164239297173417,6175606.897626678,617435.748398915,6419080.966415779,641788.4986784509,2.877216246848315e-09,2.877798466654384e-08,2.768084184163426e-09,2.7686000195685036e-08,,
2,40.0,0.0533056695,0.017768556499999998,4964665.07320248,6395.706226866425,465262.47996191814,-90759.78143504787,-28125585.339085467,200.4153915,Main Bearing_DW,1293.5175556309805,1254.0345722184834,12.32213159516173,25894406.3357064,2588818.4384928374,45183970.51138399,4517389.694291082,6.861928506736422e-10,6.8635776985366824e-09,3.9324911686376153e-10,3.933368095839788e-09,,
3,60.0,0.054621285000000006,0.018207095000000003,4966621.6228952585,-4332.721906246793,466192.86774876656,109103.85093376704,-28165679.274641957,-131.663920415,Main Bearing_UW,1714.639400725096,1661.0756764753314,7.157004883723077,6154844.384547402,615359.9674523377,6396910.173618227,639571.871422404,2.9581730848811485e-09,2.9587714448470718e-08,2.8462327132697075e-09,2.8467629383868203e-08,,
3,60.0,0.054621285000000006,0.018207095000000003,4966621.6228952585,-4332.721906246793,466192.86774876656,109103.85093376704,-28165679.274641957,-131.663920415,Main Bearing_DW,1294.1849298942045,1254.6815862878586,12.303946546391023,25797205.928554248,2579101.012963741,45001626.029711545,4499159.6873782035,7.057777904485016e-10,7.059473401190111e-09,4.0458749174927775e-10,4.046776790581049e-09,,
4,80.0,0.0435440545,0.014514684833333333,4966473.010316257,-4960.5454588197545,465747.66408361285,-123701.76824698735,-28130795.699198768,-125.94961824,Main Bearing_UW,1714.2447728051736,1660.6934567454425,7.162423641157933,6170391.427467029,616914.3195539345,6413505.33964607,641231.0496652687,2.3523118434143928e-09,2.3527877977979676e-08,2.26314379807382e-09,2.2635655027794107e-08,,
4,80.0,0.0435440545,0.014514684833333333,4966473.010316257,-4960.5454588197545,465747.66408361285,-123701.76824698735,-28130795.699198768,-125.94961824,Main Bearing_DW,1293.599246327545,1254.1137695426203,12.319752802327022,25878834.608871065,2587261.6848474336,45156351.63843003,4514628.479961776,5.60870883589086e-10,5.6100567323128115e-09,3.214317434134936e-10,3.215034171196347e-09,,
5,100.0,0.0359095305,0.0119698435,4967581.787196311,-6401.537146908768,465926.3237389959,-81475.72784587089,-28156971.502142616,-99.70466316,Main Bearing_UW,1714.6661742080155,1661.101602470621,7.1578134465330265,6157162.502399808,615591.7267315424,6399251.584286295,639805.9647286198,1.9440519062692675e-09,1.944445154185773e-08,1.8705067838546295e-09,1.8708552529792578e-08,,
5,100.0,0.0359095305,0.0119698435,4967581.787196311,-6401.537146908768,465926.3237389959,-81475.72784587089,-28156971.502142616,-99.70466316,Main Bearing_DW,1294.027062778845,1254.528536111103,12.30796854319791,25811834.153508395,2580563.4419608447,45032963.90462974,4502292.712051861,4.637347128767692e-10,4.6384612388776225e-09,2.6580181409666017e-10,2.6586106824993394e-09,,
6,120.0,0.0271781985,0.0090593995,4968290.193606071,-4938.395441593092,466078.0600520911,-90536.23327498582,-28133882.81139183,-46.85705578500001,Main Bearing_UW,1714.3655265873604,1660.8104084397019,7.16096919121747,6166215.746198473,616496.8460301165,6409053.202159836,640785.9266628317,1.4691992419475756e-09,1.4694964878307649e-08,1.4135316425438635e-09,1.413795016875717e-08,,
6,120.0,0.0271781985,0.0090593995,4968290.193606071,-4938.395441593092,466078.0600520911,-90536.23327498582,-28133882.81139183,-46.85705578500001,Main Bearing_DW,1293.6680236019793,1254.1804455165486,12.318458436911616,25866931.439545643,2586071.68821104,45136858.975220665,4512679.688782102,3.502309317660267e-10,3.50315095335466e-09,2.0070956875784047e-10,2.0075432170646666e-09,,
7,140.0,0.0314663525,0.010488784166666668,4969270.562125782,-4776.839592602213,466088.22213489533,-103069.10975003398,-28071465.749237634,166.41552829999998,Main Bearing_UW,1713.5089038961646,1659.9807235944936,7.170026145562757,6192250.204748439,619099.7019306315,6437152.837975521,643595.317155189,1.6938566465908456e-09,1.6941995180998985e-08,1.6294135669404707e-09,1.6297172908325445e-08,,
7,140.0,0.0314663525,0.010488784166666668,4969270.562125782,-4776.839592602213,466088.22213489533,-103069.10975003398,-28071465.749237634,166.41552829999998,Main Bearing_DW,1292.700795076034,1253.2427141469514,12.346896974187962,26016341.09747876,2601008.6323383604,45418846.60051482,4540871.580978297,4.031613871976461e-10,4.032583374103236e-09,2.3093462189653616e-10,2.3098614395095794e-09,,
8,160.0,0.046292538,0.015430846000000002,4965117.605116216,-3392.741123680719,465879.78130265465,-94876.34019435463,-28052476.236847278,75.35419728999999,Main Bearing_UW,1713.0086902685175,1659.4962526398983,7.175234627468777,6207256.921563206,620600.0334167175,6453409.260432545,645220.6278496935,2.4859364120075716e-09,2.4864397629895986e-08,2.391115358917394e-09,2.3915611705450112e-08,,
8,160.0,0.046292538,0.015430846000000002,4965117.605116216,-3392.741123680719,465879.78130265465,-94876.34019435463,-28052476.236847278,75.35419728999999,Main Bearing_DW,1292.3560404161299,1252.9084795396875,12.355471062991862,26080055.227035765,2607378.329454252,45528313.94928812,4551815.64652537,5.916722900189141e-10,5.918146141542036e-09,3.3892856250261554e-10,3.390041952111822e-09,,
9,180.0,0.041432725000000004,0.013810908333333335,4966051.987996899,-4619.983801701077,465961.1811649003,-50554.084149363756,-28071822.36443192,-68.23939580000001,Main Bearing_UW,1713.3207815592905,1659.7985268466366,7.171751983426989,6197219.8850216465,619596.5573085225,6442581.338172248,644138.0565102679,2.2285651614062577e-09,2.2290163123770097e-08,2.1436917298201272e-09,2.1440913471494572e-08,,
9,180.0,0.041432725000000004,0.013810908333333335,4966051.987996899,-4619.983801701077,465961.1811649003,-50554.084149363756,-28071822.36443192,-68.23939580000001,Main Bearing_DW,1292.6790111773798,1253.2215983084816,12.346712659055976,26028865.80397803,2602260.765734118,45434640.349774025,4542450.570128886,5.305996979408374e-10,5.307273012448148e-09,3.03973096892843e-10,3.0404091624361845e-09,,
10,200.0,0.0307990845,0.010266361500000001,4966621.379375622,-6939.277256055444,465251.01024511765,-68849.69629272413,-28104439.184684727,-147.6445354,Main Bearing_UW,1713.850174008332,1660.311267966683,7.166413436161819,6181856.168720851,618060.533897941,6425773.8021386685,642457.6457123021,1.6607247434752782e-09,1.661060840635274e-08,1.5976848572825708e-09,1.5979826169890995e-08,,
10,200.0,0.0307990845,0.010266361500000001,4966621.379375622,-6939.277256055444,465251.01024511765,-68849.69629272413,-28104439.184684727,-147.6445354,Main Bearing_DW,1293.2182405380172,1253.7443837098183,12.33184014508771,25937510.270461172,2593127.6718756026,45269915.58359368,4525982.108285141,3.9581137098157817e-10,3.959065190405518e-09,2.2678110545716688e-10,2.2683168546350806e-09,,
11,220.0,0.026928892000000003,0.008976297333333334,4966904.353025122,-5617.781925721188,464748.8119051895,-148401.47269082337,-28158317.351301286,114.41974119999999,Main Bearing_UW,1714.6953483209816,1661.1298598113103,7.157949785791947,6157553.44191124,615630.8118275589,6399355.459568011,639816.3501343739,1.4577701059379171e-09,1.4580649897438267e-08,1.4026877222318388e-09,1.4029490386496277e-08,,
11,220.0,0.026928892000000003,0.008976297333333334,4966904.353025122,-5617.781925721188,464748.8119051895,-148401.47269082337,-28158317.351301286,114.41974119999999,Main Bearing_DW,1294.0651003265334,1254.5654182759802,12.307215606952425,25797805.067482896,2579160.91074033,45012436.65188137,4500240.487221815,3.479481029433624e-10,3.480316910803658e-09,1.9941816086861752e-10,1.994626144718496e-09,,
12,240.0,0.032598237,0.010866079,4963511.4149334105,-5087.6229855070305,465537.2943222745,180305.23073055127,-28173771.84385605,-135.23686399000002,Main Bearing_UW,1714.56533649398,1661.003950758876,7.157433687753973,6156073.672780794,615482.8684322403,6398159.700188076,639696.7986665501,1.765098921418792e-09,1.7654559626782315e-08,1.6983131883501734e-09,1.6986295730493534e-08,,
12,240.0,0.032598237,0.010866079,4963511.4149334105,-5087.6229855070305,465537.2943222745,180305.23073055127,-28173771.84385605,-135.23686399000002,Main Bearing_DW,1294.309223249682,1254.8020937759861,12.300022346976009,25783136.4677628,2577694.4453269294,44971342.220738895,4496132.04347,4.2144131741249124e-10,4.21542554033081e-09,2.416222968543959e-10,2.4167615396841945e-09,,
13,260.0,0.0217810335,0.0072603445,4961793.078414273,-6136.985974378844,465542.90793220414,-184876.4082532319,-28126168.01402337,37.750286515,Main Bearing_UW,1713.9637104075744,1660.4212454217115,7.165657849474508,6179683.83443006,617843.349696568,6423569.351628814,642237.2457326523,1.1748731317853264e-09,1.1751108923589875e-08,1.1302663834646709e-09,1.1304770235985823e-08,,
