t,rpm,Mx,My,Mz,Fx,Fy,Fz
3.1,0.0061778,14.3757,-27992.4,-19.1636,462.877,1.60987,-4960.94
3.2,0.00617884,15.183,-27997.6,-22.7175,462.856,1.66709,-4961.14
3.3,0.00632493,16.2501,-27999.6,-22.9796,462.806,1.42134,-4961.57
3.4,0.0065943,17.4006,-27997.6,-19.8387,462.692,0.977406,-4961.97
3.5,0.00689293,18.091,-27988.7,-14.7085,462.572,0.808406,-4961.79
3.6,0.0070774,17.6693,-27980.9,-8.07354,462.597,0.976875,-4961.25
3.7,0.00716309,17.5198,-27972.1,3.5747,462.599,1.14625,-4960.87
3.8,0.00719796,17.4763,-27968.4,18.6667,462.781,0.852594,-4960.46
3.9,0.00713776,16.7008,-27966.7,33.6769,463.002,0.418687,-4959.9
4.0,0.00704151,16.4872,-27968.5,46.2443,463.125,0.448531,-4959.52
4.1,0.00693304,16.1831,-27976.6,48.6411,463.339,0.568469,-4959.74
4.2,0.00693709,17.0164,-27989.0,47.9355,463.336,0.746156,-4960.19
4.3,0.00700827,17.3262,-27998.9,46.6309,463.379,0.618031,-4960.81
4.4,0.0071472,18.0121,-28006.2,45.0683,463.371,0.099625,-4961.13
4.5,0.00728931,18.2706,-28010.0,43.8895,463.368,-0.314281,-4961.46
4.6,0.00744212,18.7044,-28015.2,45.0095,463.404,-0.48525,-4961.66
4.7,0.0075138,18.2697,-28014.2,49.8613,463.578,-0.667,-4961.81
4.8,0.00753596,18.2033,-28008.0,62.3162,463.653,-1.07413,-4961.52
4.9,0.00750301,17.8495,-27998.3,78.5294,463.864,-1.75234,-4961.32
5.0,0.00744904,17.67,-27989.6,92.819,464.074,-2.34772,-4961.35
5.1,0.00736726,17.318,-27985.4,101.073,464.079,-2.33994,-4961.32
5.2,0.00737437,18.0526,-27986.3,98.5972,464.102,-2.22456,-4961.13
5.3,0.00754263,19.3524,-27988.1,88.2262,463.942,-1.94259,-4960.55
5.4,0.00783957,20.5557,-27991.5,73.2623,463.855,-1.75497,-4959.97
5.5,0.00805074,20.1418,-27997.7,52.2948,463.987,-1.71172,-4959.92
5.6,0.00818015,20.235,-27998.6,30.316,463.967,-1.34613,-4960.03
5.7,0.00822408,19.8939,-27990.7,12.9334,464.013,-0.766969,-4959.85
5.8,0.00812987,18.8375,-27976.5,3.07888,464.103,-0.482156,-4959.49
5.9,0.00804721,19.1447,-27962.9,4.53489,464.073,-0.455563,-4959.63
6.0,0.00796854,18.809,-27955.3,11.4334,464.076,-0.855125,-4960.19
6.1,0.00791713,18.9008,-27952.0,19.7368,464.124,-1.02053,-4960.47
6.2,0.00793716,19.4029,-27951.0,23.6032,464.247,-1.29794,-4960.58
6.3,0.00806607,20.278,-27956.2,24.7587,464.245,-1.44669,-4960.76
6.4,0.00824322,20.8046,-27965.2,22.5797,464.22,-1.72497,-4960.92
6.5,0.00836821,20.6151,-27970.7,15.1979,464.14,-1.87266,-4960.85
6.6,0.00845139,20.736,-27970.6,2.68586,463.946,-1.61422,-4960.5
6.7,0.00847311,20.4068,-27966.7,-13.0453,463.83,-1.14366,-4960.29
6.8,0.00838953,19.6015,-27963.4,-24.451,463.668,-0.481656,-4960.2
6.9,0.00826054,19.2538,-27958.2,-28.9943,463.53,-0.160875,-4960.04
7.0,0.0081997,19.6586,-27953.6,-26.0473,463.456,0.0867812,-4959.57
7.1,0.00821345,19.9915,-27950.6,-20.0791,463.551,0.1345,-4959.24
7.2,0.00833267,20.8893,-27956.1,-10.7179,463.653,0.413156,-4959.37
7.3,0.00846141,20.9884,-27968.3,-0.462612,463.766,0.531406,-4959.7
7.4,0.00856802,21.1213,-27979.9,11.8827,463.802,0.545937,-4959.85
7.5,0.00860493,20.7849,-27990.1,23.69,463.678,0.451969,-4960.16
7.6,0.00852843,19.957,-28001.5,31.3308,463.483,0.348625,-4960.51
7.7,0.0084221,19.8069,-28010.6,34.8567,463.249,0.381406,-4961.12
7.8,0.00824006,18.8025,-28015.6,34.2327,463.082,0.443437,-4961.46
7.9,0.00806788,18.689,-28017.0,33.7247,463.029,0.645063,-4961.45
8.0,0.0079887,19.114,-28015.0,32.3865,463.101,0.589969,-4961.32
8.1,0.00803538,19.8299,-28014.3,33.0664,463.231,0.585531,-4961.17
8.2,0.00815973,20.4018,-28010.7,35.9175,463.465,0.624188,-4961.03
8.3,0.00828238,20.5048,-28008.9,39.7312,463.67,0.620531,-4960.69
8.4,0.00838966,20.7428,-28008.9,46.1339,463.799,0.716656,-4960.64
8.5,0.00846685,20.7194,-28011.5,53.5846,463.693,0.897281,-4960.86
8.6,0.0084467,20.0508,-28015.5,57.48,463.52,0.983031,-4961.07
8.7,0.00836474,19.6865,-28017.6,57.0697,463.347,1.05659,-4961.39
8.8,0.00827542,19.5563,-28023.6,52.8396,463.17,1.19037,-4961.58
8.9,0.00831415,20.5505,-28024.7,45.8292,463.002,1.29081,-4961.78
9.0,0.00846026,21.2818,-28023.3,35.2039,463.11,1.00534,-4961.81
9.1,0.00867715,22.081,-28014.9,23.984,463.356,0.700094,-4961.89
9.2,0.00890443,22.5783,-28005.6,15.004,463.564,0.456844,-4961.9
9.3,0.00908373,22.6664,-27994.2,10.7216,463.777,0.189094,-4962.02
9.4,0.00908454,21.4988,-27982.0,11.9432,463.816,-0.0841563,-4961.91
9.5,0.00893769,20.6081,-27974.5,16.2914,463.69,-0.300219,-4961.84
9.6,0.00871516,19.8328,-27971.7,20.9153,463.371,-0.261781,-4961.8
9.7,0.00853903,19.9037,-27975.1,23.1827,463.065,-0.106031,-4961.65
9.8,0.0084601,20.2108,-27981.0,20.6013,462.799,0.0801875,-4961.41
9.9,0.00852357,21.1458,-27989.3,13.0498,462.736,0.228656,-4961.32
10.0,0.00866105,21.6385,-27996.6,1.56462,462.919,0.347906,-4961.65
10.1,0.00877322,21.5944,-28000.7,-11.0217,463.153,0.52075,-4961.85
10.2,0.00885583,21.7171,-27995.6,-20.7716,463.251,0.704156,-4961.58
10.3,0.00889828,21.5885,-27988.3,-24.5616,463.309,0.741437,-4961.09
10.4,0.00884571,20.8521,-27984.2,-19.7452,463.213,0.7115,-4960.76
10.5,0.00865523,19.6759,-27982.0,-11.1448,463.064,0.288,-4960.78
10.6,0.00847807,19.7002,-27981.2,3.00096,462.787,0.195625,-4960.42
10.7,0.00836844,19.8039,-27983.2,16.297,462.657,-0.154219,-4959.96
10.8,0.00845299,21.193,-27988.7,28.6525,462.56,-0.532781,-4959.75
10.9,0.00873187,22.8025,-27999.9,39.1519,462.714,-0.998344,-4959.98
11.0,0.0090549,23.3698,-28012.5,44.2965,462.989,-1.40972,-4960.41
11.1,0.00935907,24.0191,-28022.4,45.6382,463.301,-1.47472,-4960.48
11.2,0.00957979,7.45095,-28025.1,39.1023,463.478,-1.40009,-4960.52
11.3,0.00991829,18.0021,-28024.1,48.0297,463.4,-1.00053,-4960.44
11.4,0.00964258,9.08114,-28018.8,35.4825,463.319,-0.990562,-4960.35
11.5,0.0103192,34.8849,-28010.9,52.9089,463.148,-0.623719,-4960.09
11.6,0.00967731,-1.52816,-28001.2,48.6358,463.133,-0.606531,-4959.92
11.7,0.010322,47.2036,-27993.8,59.6732,463.117,-0.345656,-4959.83
11.8,0.0104362,-14.6169,-27986.6,57.9573,463.23,-0.669125,-4959.87
11.9,0.010767,54.2318,-27983.0,84.2894,463.45,-0.80325,-4959.88
12.0,0.0112566,-14.7384,-27983.2,66.8259,463.727,-1.7765,-4959.97
12.1,0.0117239,3.88107,-27988.6,91.2194,463.972,-1.92294,-4960.48
12.2,0.0116134,-0.0712889,-27989.7,83.2592,464.047,-2.17297,-4960.83
12.3,0.012014,1.20535,-27983.9,74.4196,463.958,-2.20559,-4960.66
12.4,0.0118674,-1.67074,-27973.6,79.2105,463.698,-1.98481,-4960.6
12.5,0.0114818,-0.00925096,-27962.4,61.8158,463.523,-2.0825,-4960.84
12.6,0.0117097,0.738366,-27953.0,50.151,463.424,-2.09431,-4961.21
12.7,0.0115211,-1.27322,-27943.5,45.9141,463.535,-1.93837,-4961.36
12.8,0.0115097,1.18379,-27940.8,26.7709,463.803,-1.68959,-4961.09
12.9,0.01203,1.25055,-27944.9,22.3271,464.071,-1.46906,-4961.13
13.0,0.0121002,-0.480816,-27958.2,25.0358,464.432,-1.60191,-4961.58
13.1,0.0123005,1.37536,-27973.3,18.7716,464.485,-1.64828,-4961.63
13.2,0.0125836,-0.0190956,-27984.9,23.5972,464.306,-1.50706,-4961.58
13.3,0.0123076,-0.977799,-27992.0,25.3782,463.919,-1.06297,-4961.26
13.4,0.012338,0.893558,-27993.6,16.2938,463.462,-0.902219,-4961.14
13.5,0.0124745,-0.208531,-27990.7,16.9232,463.171,-0.9795,-4961.21
13.6,0.0123594,-0.115874,-27986.4,9.59218,463.118,-1.23009,-4961.0
13.7,0.0126656,1.53379,-27982.8,-3.83984,463.335,-1.35253,-4960.89
13.8,0.0130269,0.372162,-27986.5,-6.3314,463.814,-1.32766,-4961.21
13.9,0.0132169,0.850562,-27995.3,-9.79351,464.21,-1.36837,-4961.35
14.0,0.0137258,1.57919,-28004.4,-6.59529,464.451,-1.44775,-4961.33
14.1,0.0140339,0.126952,-28014.2,9.45175,464.383,-1.39909,-4961.1
14.2,0.0141329,0.565122,-28026.1,18.696,464.07,-1.10181,-4961.23
14.3,0.0144655,0.961236,-28035.6,27.48,463.621,-0.61425,-4961.66
14.4,0.014617,-0.0331168,-28038.5,37.5282,463.164,-0.0720313,-4961.64
14.5,0.0147564,0.851385,-28034.2,36.4877,462.916,0.185875,-4961.24
14.6,0.0151322,0.96261,-28030.5,34.6491,463.016,0.2885,-4961.04
14.7,0.0152952,0.0993293,-28031.4,32.0978,463.314,0.598688,-4961.05
14.8,0.0155127,0.958388,-28028.4,21.8181,463.771,0.805344,-4960.99
14.9,0.0158319,0.699648,-28019.6,19.1098,464.072,1.0025,-4960.63
15.0,0.0159997,0.262557,-28008.9,24.8689,463.945,1.32897,-4960.04
15.1,0.0162079,0.858343,-28001.8,31.4027,463.689,1.19553,-4959.92
15.2,0.0164369,0.25255,-27998.3,44.4542,463.353,0.972781,-4960.42
15.3,0.0163773,-0.415859,-27998.1,56.4283,462.877,0.876625,-4960.9
15.4,0.0162835,-0.0557767,-27998.1,62.0844,462.562,0.870406,-4961.2
15.5,0.0162187,-0.308151,-27997.5,67.3802,462.487,0.790906,-4961.3
15.6,0.0161083,-0.20625,-27997.9,66.8262,462.574,0.694531,-4961.48
15.7,0.0161235,0.262807,-28000.0,58.6697,462.908,0.480188,-4961.63
15.8,0.0162432,0.357514,-27995.1,50.3079,463.125,0.715719,-4961.48
15.9,0.0163824,0.460104,-27986.0,35.7912,463.349,0.989531,-4961.11
16.0,0.0165718,0.48369,-27976.2,21.3259,463.353,1.33797,-4960.83
16.1,0.0166641,-0.0398499,-27969.4,13.2888,463.186,1.49838,-4961.1
16.2,0.016572,-0.274449,-27965.7,7.12344,462.912,1.43022,-4961.44
16.3,0.0165042,-0.150143,-27965.6,4.57033,462.553,1.21878,-4961.54
16.4,0.0164712,0.00387301,-27969.2,7.07347,462.22,0.901375,-4961.42
16.5,0.0165941,0.722599,-27983.7,10.3911,462.205,0.470469,-4961.37
16.6,0.0169667,1.17745,-27998.6,16.229,462.37,-0.0481563,-4961.65
16.7,0.017384,1.08322,-28013.3,21.937,462.736,-0.456344,-4961.75
16.8,0.0178554,1.44323,-28018.0,21.9559,463.027,-0.614344,-4961.64
16.9,0.0184427,1.58163,-28016.0,21.6419,462.99,-0.460406,-4961.24
17.0,0.0189327,1.0952,-28011.0,19.3547,462.91,-0.328656,-4960.94
17.1,0.0193494,1.11158,-28001.5,13.9997,462.645,-0.199437,-4960.87
17.2,0.0196631,0.646893,-27997.8,9.28284,462.316,-0.142125,-4960.66
17.3,0.019877,0.490565,-28000.2,4.20386,462.161,-0.245094,-4960.7
17.4,0.020153,0.932993,-28009.7,1.39344,462.086,-0.430063,-4960.58
17.5,0.0204825,0.86053,-28026.4,5.06161,462.423,-0.757844,-4960.67
17.6,0.0208776,1.17405,-28042.5,14.5466,462.787,-1.03356,-4960.68
17.7,0.021339,1.27488,-28052.7,29.4488,463.037,-1.14981,-4960.51
17.8,0.0217094,0.729416,-28055.7,47.7357,463.248,-1.44984,-4960.54
17.9,0.0219541,0.579195,-28050.7,67.385,463.182,-1.53497,-4960.58
18.0,0.0221171,0.250964,-28038.5,82.5247,463.015,-1.92925,-4960.57
18.1,0.0221521,-0.0326891,-28023.1,94.0462,462.813,-2.021,-4960.47
18.2,0.022161,0.110706,-28009.9,96.452,462.72,-2.24522,-4960.47
18.3,0.022198,0.0354155,-28000.2,94.1749,462.736,-2.37094,-4960.75
18.4,0.0222434,0.213957,-27997.6,91.8498,462.949,-2.54172,-4961.02
18.5,0.0224015,0.636332,-27997.4,92.1887,463.238,-2.52481,-4961.06
18.6,0.022634,0.534742,-27999.9,93.4334,463.645,-2.72941,-4961.13
18.7,0.022871,0.788824,-28003.5,99.4799,463.752,-2.52844,-4961.22
18.8,0.0231674,0.775927,-28004.5,108.163,463.66,-2.30725,-4961.46
18.9,0.0234357,0.665804,-27998.8,117.893,463.458,-2.33987,-4961.2
19.0,0.0236794,0.669546,-27984.8,124.82,463.085,-2.33472,-4960.68
19.1,0.0239515,0.765031,-27965.6,126.584,462.539,-2.14081,-4960.1
19.2,0.0242603,0.897005,-27946.4,121.873,462.271,-1.969,-4959.6
19.3,0.0246272,1.0617,-27926.9,112.928,462.205,-1.95681,-4959.23
19.4,0.0250412,1.13856,-27915.2,102.742,462.402,-1.92069,-4958.86
19.5,0.0254706,1.14964,-27912.3,90.7301,462.81,-1.95263,-4958.92
19.6,0.0258869,1.09013,-27921.0,80.5474,463.064,-1.61766,-4959.16
19.7,0.0263297,1.23848,-27930.8,71.3969,463.201,-1.45881,-4959.5
19.8,0.0268256,1.41196,-27943.1,64.7499,463.159,-1.41106,-4959.71
19.9,0.0272937,1.13461,-27956.9,59.3465,462.984,-1.57231,-4960.05
20.0,0.0277084,1.10342,-27969.2,53.9828,462.737,-1.71091,-4960.69
20.1,0.0281228,1.08806,-27976.1,47.8484,462.482,-1.60247,-4960.94
20.2,0.0284633,0.65967,-27973.5,41.5522,462.456,-1.54769,-4960.81
20.3,0.0285953,0.152176,-27971.3,36.0094,462.517,-1.44794,-4960.5
20.4,0.0286682,0.158439,-27974.6,29.7787,462.824,-1.39656,-4960.53
20.5,0.0287369,0.256833,-27977.8,25.6078,462.984,-0.944969,-4960.28
20.6,0.0288353,0.265005,-27978.0,19.3704,463.212,-0.571063,-4959.65
20.7,0.0289994,0.588534,-27982.4,13.5938,463.407,-0.0924063,-4959.08
20.8,0.0291914,0.467254,-27994.6,8.99405,463.354,0.330438,-4959.24
20.9,0.0293708,0.42177,-28009.5,5.86294,463.15,0.54675,-4959.74
21.0,0.0295022,0.239444,-28016.1,5.30072,462.936,0.631187,-4959.74
21.1,0.0295269,-0.0265173,-28019.4,5.8939,462.731,0.591844,-4959.41
21.2,0.0295182,-0.0611763,-28024.4,9.50045,462.688,0.596375,-4959.75
21.3,0.0294898,-0.0024867,-28029.3,17.2303,462.812,0.533938,-4960.39
21.4,0.0295459,0.262761,-28027.9,26.6844,463.112,0.337281,-4960.56
21.5,0.0296501,0.335821,-28022.5,36.0682,463.439,0.213344,-4960.31
21.6,0.0298297,0.585917,-28017.1,44.0859,463.553,0.452031,-4960.48
21.7,0.0301002,0.853918,-28013.5,48.487,463.54,0.6575,-4960.86
21.8,0.0304144,0.894843,-28006.9,51.1976,463.306,0.891656,-4960.97
21.9,0.0306978,0.613653,-27999.4,50.3492,463.074,0.816125,-4960.75
22.0,0.0308699,0.317664,-27997.7,47.9202,462.789,0.845656,-4960.8
22.1,0.0309435,0.0619008,-28000.9,45.1136,462.53,1.07944,-4961.24
22.2,0.030955,0.0544189,-28004.3,42.8229,462.424,1.31003,-4961.32
22.3,0.0310369,0.377053,-27999.3,43.9369,462.396,1.48578,-4960.93
22.4,0.0311642,0.305692,-27997.5,45.8217,462.703,1.45553,-4960.63
22.5,0.031354,0.694393,-27996.2,48.6533,462.943,1.49091,-4960.95
22.6,0.0316437,0.875816,-27990.9,50.2014,463.093,1.59525,-4961.53
22.7,0.0319525,0.730959,-27981.1,47.5532,463.156,1.45141,-4961.61
22.8,0.0321885,0.526107,-27973.7,42.9333,463.084,1.11578,-4961.57
22.9,0.0323101,0.152657,-27973.0,36.2266,462.898,0.747688,-4962.23
23.0,0.0323281,-0.00749708,-27980.9,28.6687,462.698,0.621813,-4963.0
23.1,0.0323241,-0.0373059,-27985.4,20.1053,462.538,0.562781,-4963.08
23.2,0.0322913,-0.0284184,-27991.5,12.6398,462.503,0.64325,-4962.57
23.3,0.0323606,0.310857,-28001.7,9.18407,462.591,0.674625,-4962.39
23.4,0.0324664,0.336824,-28013.1,8.88887,462.825,0.629031,-4962.72
23.5,0.0325962,0.275226,-28020.5,7.50749,463.122,0.587344,-4962.56
23.6,0.032628,-0.00201268,-28017.3,2.20438,463.284,0.716406,-4961.87
23.7,0.0326744,0.177272,-28011.3,-6.93283,463.331,1.01962,-4961.19
23.8,0.0326682,-0.138782,-28011.6,-18.2614,463.472,0.981625,-4961.38
23.9,0.0326426,-0.0225351,-28011.7,-26.0528,463.262,0.889906,-4961.43
24.0,0.0326585,0.173599,-28013.9,-33.525,463.246,0.578313,-4961.23
24.1,0.0327744,0.337009,-28019.0,-40.4793,463.303,0.468844,-4961.16
24.2,0.0328386,0.0738622,-28033.9,-43.0264,463.445,0.650312,-4961.82
24.3,0.0329081,0.284022,-28050.0,-39.3825,463.608,0.752531,-4962.59
24.4,0.032953,-0.04211,-28056.8,-31.8045,463.934,0.211656,-4963.06
24.5,0.0329865,0.20119,-28056.8,-19.0781,464.015,-0.16575,-4962.79
24.6,0.033058,0.227865,-28053.3,-8.22079,464.006,-0.464656,-4962.69
24.7,0.0331926,0.476912,-28047.7,-1.1807,463.904,-0.547938,-4962.72
24.8,0.0333722,0.459705,-28038.1,3.64833,463.881,-0.6885,-4962.43
24.9,0.0335355,0.419399,-28026.7,7.14265,463.752,-0.858281,-4961.92
25.0,0.0337272,0.618104,-28016.8,11.9405,463.599,-0.863594,-4961.61
25.1,0.0339969,0.782667,-28005.1,15.824,463.436,-0.836531,-4961.15
25.2,0.0342634,0.70768,-27994.8,17.2295,463.459,-0.534594,-4960.51
25.3,0.0345252,0.559605,-27987.1,17.7086,463.588,-0.195906,-4960.19
25.4,0.0346576,0.224334,-27987.7,21.5982,463.74,0.0582813,-4960.47
25.5,0.0347636,0.321285,-27988.5,28.5861,463.887,-0.166406,-4960.92
25.6,0.0348702,0.263569,-27981.7,37.6568,463.911,-0.579594,-4960.94
25.7,0.0349458,0.185395,-27974.5,44.4239,463.834,-1.04169,-4960.86
25.8,0.0350964,0.533022,-27973.5,48.942,463.661,-1.24181,-4961.43
25.9,0.0353657,0.934361,-27972.1,54.3729,463.405,-1.27797,-4962.0
26.0,0.0357077,0.848713,-27964.4,60.2205,463.364,-1.54494,-4961.9
26.1,0.0359663,0.503463,-27955.7,63.8754,463.558,-1.82656,-4961.6
26.2,0.0360573,0.0221243,-27956.9,62.4529,463.762,-1.64647,-4961.92
26.3,0.0359952,-0.283708,-27966.2,57.0587,463.959,-1.03659,-4962.45
26.4,0.035904,-0.164616,-27966.0,49.8059,464.028,-0.550156,-4962.09
26.5,0.0357756,-0.482313,-27961.9,42.2872,464.094,-0.354469,-4961.17
26.6,0.0356611,-0.11178,-27964.7,32.9797,464.07,-0.377438,-4960.9
26.7,0.0356981,0.313381,-27974.9,23.9958,463.99,0.125313,-4961.41
26.8,0.0359503,1.01122,-27979.1,16.2412,463.81,0.478625,-4961.48
26.9,0.0363382,1.0845,-27978.0,11.6533,463.864,0.489437,-4960.9
27.0,0.0367984,1.30172,-27980.8,13.0637,463.849,0.45875,-4960.56
27.1,0.0371999,0.852975,-27988.8,15.0382,463.892,0.461656,-4961.11
27.2,0.0374247,0.411653,-27998.5,12.5821,464.238,0.499594,-4961.6
27.3,0.0375654,0.332947,-28000.0,10.1187,464.192,0.778906,-4961.08
27.4,0.0376489,0.124654,-28003.6,8.93892,464.124,0.697219,-4960.67
27.5,0.0377109,0.188296,-28010.2,7.58696,464.037,0.336625,-4960.99
27.6,0.0378661,0.642541,-28020.0,4.80986,463.796,0.134344,-4961.63
27.7,0.0381086,0.684833,-28020.0,-0.84802,463.659,0.433812,-4961.94
27.8,0.0384916,1.35074,-28014.7,-5.69273,463.362,1.13806,-4961.19
27.9,0.0389933,1.22498,-28008.6,-6.42522,463.218,1.6735,-4960.76
28.0,0.0393727,0.847321,-28010.2,-4.12739,463.223,2.10387,-4960.92
28.1,0.0396225,0.553165,-28010.8,-3.57673,463.19,2.70187,-4960.92
28.2,0.039753,0.135547,-28008.8,-6.19575,463.277,3.25625,-4960.22
28.3,0.0397222,-0.289593,-28000.2,-9.69092,463.319,3.62569,-4959.93
28.4,0.0395943,-0.305496,-27997.1,-9.48483,463.192,3.67144,-4960.42
28.5,0.0396163,0.370856,-27991.0,-5.43717,462.779,3.30875,-4960.83
28.6,0.0397498,0.380586,-27978.9,-0.93198,462.621,2.874,-4960.8
28.7,0.0399944,0.897142,-27963.6,4.52087,462.384,2.77706,-4960.55
28.8,0.0403269,0.829457,-27959.9,10.2112,462.433,2.69513,-4961.03
28.9,0.0405998,0.643774,-27963.8,19.381,462.569,2.73863,-4961.69
29.0,0.0407445,0.114196,-27964.7,30.4142,462.674,2.64931,-4961.52
29.1,0.0406784,-0.432003,-27960.6,39.3335,462.775,2.851,-4960.8
29.2,0.040521,-0.374951,-27956.1,42.3752,462.631,3.13444,-4960.43
29.3,0.0403331,-0.560077,-27954.3,40.5275,462.599,3.55188,-4960.76
29.4,0.0401821,-0.179765,-27950.7,35.5773,462.449,3.86919,-4960.58
29.5,0.0402429,0.456231,-27941.6,27.7391,462.33,3.85075,-4960.23
29.6,0.0405304,1.0733,-27937.3,20.3336,462.304,3.859,-4959.78
29.7,0.0409539,1.24428,-27945.5,12.6351,462.384,4.05312,-4959.84
29.8,0.0413932,1.00553,-27961.9,5.82017,462.777,4.048,-4960.5
29.9,0.0416684,0.492852,-27979.6,2.71757,463.191,3.89337,-4960.84
30.0,0.0417917,0.202254,-27996.0,6.03227,463.313,3.7115,-4960.98
30.1,0.0418275,0.0432359,-28010.3,12.321,463.402,3.15563,-4961.26
30.2,0.0418487,0.0301322,-28019.1,16.9013,463.288,2.58594,-4961.74
30.3,0.0419452,0.47333,-28024.2,19.938,463.061,2.32806,-4961.97
30.4,0.042147,0.682939,-28026.1,20.4072,462.995,2.04569,-4962.13
30.5,0.0425372,1.35852,-28028.6,20.7886,462.862,1.93187,-4961.83
30.6,0.04305,1.32939,-28032.7,18.8995,463.053,1.72287,-4961.79
30.7,0.0434262,0.708366,-28043.3,10.9558,463.564,1.54506,-4961.78
30.8,0.0436662,0.594444,-28060.5,-0.201555,463.972,1.87306,-4961.91
30.9,0.0437812,0.0314203,-28074.1,-12.5978,464.271,2.11425,-4962.31
31.0,0.0437356,-0.312787,-28080.5,-22.147,464.324,2.13525,-4962.36
31.1,0.0436565,-0.0918618,-28078.8,-28.6739,464.145,1.95231,-4962.19
31.2,0.043653,0.0736779,-28071.2,-32.1498,463.92,1.78463,-4962.21
31.3,0.0437051,0.225888,-28064.9,-35.1393,463.828,1.38262,-4962.52
31.4,0.0438703,0.591808,-28052.3,-30.9956,463.617,1.07981,-4962.6
31.5,0.0440727,0.486968,-28038.8,-18.6502,463.608,0.551313,-4962.36
31.6,0.0441902,0.112212,-28022.4,-3.25636,463.818,-0.266375,-4962.18
31.7,0.0441318,-0.390054,-28014.6,12.1411,464.209,-0.967687,-4962.64
31.8,0.0439642,-0.477067,-28005.7,26.7774,464.241,-0.942438,-4962.99
31.9,0.0437593,-0.523065,-27992.0,33.9743,464.126,-0.948375,-4962.6
32.0,0.0436349,-0.175891,-27973.1,37.1409,463.929,-1.04394,-4962.01
32.1,0.0435448,-0.325808,-27962.8,34.041,463.783,-1.4255,-4962.37
32.2,0.0434827,0.0877294,-27963.2,26.8393,463.584,-1.35388,-4962.87
32.3,0.0435725,0.35879,-27958.8,16.2558,463.453,-0.942062,-4962.62
32.4,0.043735,0.533159,-27950.7,8.32825,463.438,-0.357563,-4961.14
32.5,0.0439614,0.60045,-27944.7,4.61395,463.754,-0.298813,-4960.38
32.6,0.0441605,0.52054,-27947.0,11.1267,463.987,-0.286312,-4960.46
32.7,0.0442711,0.0117328,-27946.9,22.4098,464.399,-0.4715,-4960.68
32.8,0.0442602,0.0167672,-27934.3,31.7993,464.574,-0.62275,-4960.22
32.9,0.044199,-0.315864,-27928.8,39.5928,464.669,-0.7985,-4960.16
33.0,0.0441054,-0.128671,-27938.1,48.267,464.538,-0.903875,-4960.96
33.1,0.0441523,0.371038,-27953.7,52.088,464.438,-1.57263,-4962.08
33.2,0.0444021,0.949704,-27969.0,52.2714,464.245,-2.02019,-4961.78
33.3,0.0448041,1.20104,-27983.5,46.2153,464.23,-2.00962,-4961.3
