idx,dmg_UW,dmg_DW
285,1.0175899351843922e-10,1.4421684416587464e-11
286,1.0200968213054053e-10,1.445310538528478e-11
287,1.0251446331489657e-10,1.451999287194436e-11
288,1.0335137988824235e-10,1.4635844465465448e-11
289,1.0409901682795246e-10,1.4741357331607092e-11
290,1.0447191938985785e-10,1.4794410959934213e-11
291,1.0425000783210612e-10,1.476234674457809e-11
292,1.0380206449257338e-10,1.4698461296267782e-11
293,1.033161197912529e-10,1.462839696213987e-11
294,1.02897261464063e-10,1.4568652738034057e-11
295,1.0297373488357702e-10,1.457704087650834e-11
296,1.0366361455073887e-10,1.467399570050752e-11
297,1.0481221206261091e-10,1.4839486642277888e-11
298,1.0608331792876252e-10,1.5023165592043394e-11
299,1.069376448151369e-10,1.5149010855261105e-11
300,1.0738882637555602e-10,1.521896218048216e-11
301,1.0760318267748842e-10,1.525434686799194e-11
302,1.0774276821196448e-10,1.527731407124055e-11
303,1.0803994829205039e-10,1.5322118599205968e-11
304,1.0858006636062143e-10,1.5399473419468684e-11
305,1.0959747972072614e-10,1.5546084405862254e-11
306,1.1095053389330275e-10,1.5739001597051545e-11
307,1.1200581161183434e-10,1.5891008551433166e-11
308,1.1277114474473179e-10,1.6005001654250503e-11
309,1.1319338497883299e-10,1.6068679077602126e-11
310,1.1313061299511647e-10,1.6062258584619975e-11
311,1.1290738619609112e-10,1.6031042919921375e-11
312,1.128361348596975e-10,1.601859114193156e-11
313,1.1292766534908453e-10,1.6028554857945056e-11
314,1.132516440047213e-10,1.6069763877835012e-11
315,1.1365256710150406e-10,1.6121206127722855e-11
316,1.138100666308128e-10,1.6135634866250798e-11
317,1.136060128297708e-10,1.6100347802518615e-11
318,1.1311018907019403e-10,1.60251948570604e-11
319,1.1245696132640578e-10,1.5928013856854567e-11
320,1.1196254643889362e-10,1.5851922168336945e-11
321,1.1165701261476833e-10,1.5804054768128066e-11
322,1.1151689894285272e-10,1.5784230551741975e-11
323,1.1170348520162932e-10,1.580989463394327e-11
324,1.1200772488554091e-10,1.5852753697904928e-11
325,1.12512678612794e-10,1.59218021084468e-11
326,1.1304306482157949e-10,1.5996596077153555e-11
327,1.1333027301272162e-10,1.6034755366549644e-11
328,1.1318118669581031e-10,1.600827353627501e-11
329,1.1297615209642549e-10,1.5976520413306858e-11
330,1.1284021061742482e-10,1.596022648170541e-11
331,1.1312640377171577e-10,1.6005572954657903e-11
332,1.1388806867307106e-10,1.6121717273331627e-11
333,1.1502860479146763e-10,1.6290848402143178e-11
334,1.1646243008391882e-10,1.6502849800295392e-11
335,1.1776762276488953e-10,1.6693943083821515e-11
336,1.182433014637388e-10,1.6764243111794645e-11
337,1.1806830919525108e-10,1.6738491129216368e-11
338,1.1761313441588336e-10,1.6671755119941035e-11
339,1.170984445181686e-10,1.6600359220374463e-11
340,1.1701634144129675e-10,1.659050689179166e-11
341,1.1721679975167836e-10,1.6620689335400865e-11
342,1.1762566800555523e-10,1.668313597345822e-11
343,1.1826642216954218e-10,1.6780808958069983e-11
344,1.1875386148077855e-10,1.6852138525617162e-11
345,1.1875731208335133e-10,1.68515457862519e-11
346,1.1824431378398185e-10,1.6774453167261124e-11
347,1.1742239015628305e-10,1.6652388613552373e-11
348,1.165711396765321e-10,1.6526835135137032e-11
349,1.1572749055732335e-10,1.6399347466685e-11
350,1.1520606282793972e-10,1.6319645966355476e-11
351,1.1528671670271415e-10,1.6328196236190156e-11
352,1.1571953472623451e-10,1.6387490845364682e-11
353,1.1619902782208295e-10,1.645475153326689e-11
354,1.1658993719697473e-10,1.6509843271243366e-11
355,1.168094293317971e-10,1.6543466995261295e-11
356,1.1687665338893615e-10,1.655409609413579e-11
357,1.1667497995646714e-10,1.6526092662435547e-11
358,1.1629106420642717e-10,1.6470341128143187e-11
359,1.1610630134875206e-10,1.6440308857199437e-11
360,1.1609347269597287e-10,1.643648120612817e-11
361,1.1635084517615132e-10,1.6471068534615992e-11
362,1.168782868008976e-10,1.654472598818977e-11
363,1.175994286855656e-10,1.6648989943720037e-11
364,1.1835165778290394e-10,1.6759910345497243e-11
365,1.189571198842137e-10,1.6853688961976106e-11
366,1.1893736997008325e-10,1.6859103323650606e-11
367,1.18482268440956e-10,1.6803766076585815e-11
368,1.1790534432541056e-10,1.6728017019111277e-11
369,1.1726189083824246e-10,1.6638854119291792e-11
370,1.1692821540060754e-10,1.6591290923828207e-11
371,1.1698916120609226e-10,1.6599504452734323e-11
372,1.1697649753308893e-10,1.6595317035682294e-11
373,1.1678508227871229e-10,1.656788824854747e-11
374,1.1647698634229628e-10,1.6526643262767025e-11
375,1.1598254148534159e-10,1.6460195361612018e-11
376,1.1538620418705655e-10,1.637760229414454e-11
377,1.1463115632295781e-10,1.627366409179574e-11
378,1.1416865790067925e-10,1.6209341383868992e-11
379,1.1421708443778132e-10,1.6214993912010513e-11
380,1.1452400051811879e-10,1.6253243892369175e-11
381,1.1486889877111384e-10,1.629404154208444e-11
382,1.1524398805150715e-10,1.6338647297527315e-11
383,1.1545671741121216e-10,1.6363452959511097e-11
384,1.155138156519469e-10,1.6365271047917114e-11
385,1.154659118014128e-10,1.6354340836957265e-11
386,1.1556424291615643e-10,1.6367818049085862e-11
387,1.1587217544293321e-10,1.641481802405414e-11
388,1.1633268957722475e-10,1.6481991249395698e-11
389,1.168215786917927e-10,1.6553067576121568e-11
390,1.1735476351275776e-10,1.6630979210735504e-11
391,1.176198540631775e-10,1.6668144535900237e-11
392,1.1761138697118198e-10,1.666544137034281e-11
393,1.1725092088012353e-10,1.6613350533180948e-11
394,1.166305532582538e-10,1.652462240960863e-11
395,1.1607008248199687e-10,1.644381405013998e-11
396,1.154675841116302e-10,1.635853201121175e-11
397,1.1523486661346689e-10,1.6328576468171456e-11
398,1.1561840665416639e-10,1.6386871363987013e-11
399,1.162668425148756e-10,1.6485906189944878e-11
400,1.1685545470602835e-10,1.6575989979976595e-11
401,1.1700614925918028e-10,1.660371260262102e-11
402,1.1673506633149993e-10,1.6568206575320752e-11
403,1.165024276850792e-10,1.6535014665588033e-11
404,1.16304372944598e-10,1.650544281028025e-11
405,1.1613729531260599e-10,1.647746884496715e-11
406,1.1609948925749902e-10,1.646782893684765e-11
407,1.164332576435293e-10,1.65100886311102e-11
408,1.1718998531409505e-10,1.6613285501379693e-11
409,1.180380055763656e-10,1.6733624956514568e-11
410,1.1842804247183025e-10,1.6787755517065894e-11
411,1.1843827485094446e-10,1.6790634266284237e-11
412,1.1814132215836517e-10,1.6750960231430807e-11
413,1.176822703134062e-10,1.6685448607852282e-11
414,1.173264498336008e-10,1.6631250186074634e-11
415,1.171673345879671e-10,1.660260452921053e-11
416,1.1716897767465403e-10,1.6595389746853863e-11
417,1.1757447555692475e-10,1.6646635730643237e-11
418,1.1789190246196716e-10,1.668644118899803e-11
419,1.1772536477153294e-10,1.6658533934694447e-11
420,1.1741146847319785e-10,1.6614567559342174e-11
421,1.1694407445519798e-10,1.6549541219295494e-11
422,1.1642258381594271e-10,1.6481737399061046e-11
423,1.1614961110135062e-10,1.644641976323121e-11
424,1.1619235444106277e-10,1.6458194471839178e-11
425,1.1668082346970665e-10,1.6530426624996785e-11
426,1.1742876183088246e-10,1.6638189777670236e-11
427,1.1804934088328629e-10,1.672457187623278e-11
428,1.1826164920118542e-10,1.6753411409918447e-11
429,1.179791490127981e-10,1.6714342220879023e-11
430,1.173672223594928e-10,1.6629703798993656e-11
431,1.170080076329201e-10,1.6582174174666063e-11
432,1.1717359995790194e-10,1.6610809837908993e-11
433,1.1782587553613853e-10,1.671185436434405e-11
434,1.1886526291894104e-10,1.686915243330975e-11
435,1.1968084532076765e-10,1.6990366493202016e-11
436,1.1982276996502323e-10,1.7013351902944683e-11
437,1.1964288235707692e-10,1.6988999940181586e-11
438,1.1931947632654572e-10,1.694208510399245e-11
439,1.1895091124775373e-10,1.688591632109745e-11
440,1.1875859185813323e-10,1.6852424985757274e-11
441,1.1881843190741353e-10,1.6854537784145498e-11
442,1.1936824580194676e-10,1.6928584035869036e-11
443,1.202309040967056e-10,1.704987608734127e-11
