k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-66.29440691793906,-73.93683977250589,-68.71825935597083
0.05,20,-63.79470509711345,-72.05331838086644,-66.41379426659098
0.1,20,-61.07283981528614,-70.02235128106186,-63.91076553117168
0.15,20,-58.10893615855496,-67.75555640987585,-61.16785695434685
0.2,20,-54.88211772968192,-65.25667037502913,-58.17192282464063
0.25,20,-51.37052527330993,-62.50872652077797,-54.902654857310495
0.3,20,-47.5513347065862,-59.482627449374306,-51.33528067005908
0.35,20,-43.400774541893405,-56.14724601307191,-47.44373773232713
0.4,20,-38.89414270179572,-52.46946395507426,-43.20069482206708
0.45,20,-34.00582273524269,-48.328917524763206,-38.55081763227408
0.5,20,-28.70929944990722,-43.41217170706591,-33.37743047886094
0.55,20,-22.97717397922211,-38.00097150373719,-27.749946157358952
0.6,20,-16.78117830486574,-32.05275324330926,-21.635516719303705
0.65,20,-10.092189256597461,-25.52311439397974,-15.000111796887383
0.7,20,-2.8802420117654215,-18.365846506870742,-7.8085378048641125
0.75,20,4.885456883260897,-10.532966986344295,-0.02445666079362585
0.8,20,13.236516947885303,-1.9747497136623382,8.389595982449771
0.85,20,22.205351637093607,7.360245441407565,17.472192998769653
0.9,20,31.825166625827972,17.525144181398723,27.26299855148875
0.95,20,42.12994848833691,28.574730371963675,37.802751360271316
1.0,20,53.15445375380572,40.565419619122125,49.13324847302778
1.05,20,64.93419832048453,53.55523378925853,61.29732954012108
1.1,20,77.50544721143697,67.60377642883874,74.33886158484442
1.15,20,90.90520465591811,82.77220904194947,88.30272426107713
1.2,20,105.17120448124841,99.12322818521805,103.23479558642079
1.25,20,120.34190080087508,116.72104334131821,119.18193813703883
1.3,20,136.45645898509494,135.6542891415538,136.19933561612646
1.35,20,153.55474690166702,155.9693314755374,154.32912876813373
1.4,20,171.67732641424186,177.73424802251597,173.62088185839642
1.45,20,190.86544512720715,201.0191488370203,194.12528513120358
1.5,20,211.16102836617821,225.89555726083051,215.89395088743393
1.55,20,232.60667138395485,252.4363917357638,238.9794021031452
1.6,20,255.24563178231801,280.715948173429,263.4350613939301
1.65,20,279.12182214057117,310.8098828565455,289.31524030925954
1.7,20,304.279802842218,342.795195847841,316.67512894172256
1.75,20,330.76477509162174,376.7502148838762,345.57078583678623
