index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.11501,0.010191683333333333,4714730.0,-329230.0,1857500.0,21356200.0,-11736200.0,43181200.0,Main Bearing_UW,1436.9171723647878,1392.5787476983019,9.37565336022389,15139719.842951024,24783414.268294107,22753824.455992322,29388550.920026217,6.731751603764668e-10,4.1122999531068435e-10,4.4791078321997457e-10,3.467909445779588e-10,,
0,0.0,6.11501,0.010191683333333333,4714730.0,-329230.0,1857500.0,21356200.0,-11736200.0,43181200.0,Main Bearing_DW,1321.1466027621395,1280.8404510571984,13.950722977603938,56942310.01886418,166644877.87151965,62966356.76023672,110145881.25421943,1.789826111718505e-10,6.115809536726923e-11,1.6185918731396868e-10,9.252895539335398e-11,,
1,0.1,6.11947,0.010199116666666667,4698070.0,-371468.0,1826110.0,16628700.0,-10537400.0,43347300.0,Main Bearing_UW,1385.6845452106631,1343.2086603733098,10.440595326537114,21670232.709341574,41020057.010263726,32189604.288712494,45872067.62265109,4.706509986978611e-10,2.4863731086757685e-10,3.168450464687153e-10,2.223382811205672e-10,,
1,0.1,6.11947,0.010199116666666667,4698070.0,-371468.0,1826110.0,16628700.0,-10537400.0,43347300.0,Main Bearing_DW,1212.8464182339903,1175.8438419393672,17.38976148636012,118692911.47219701,510234720.92073625,132941054.23821703,296542904.7126011,8.592860803701609e-11,1.9989068263057457e-11,7.671908971318126e-11,3.439339301188572e-11,,
2,0.2,6.13467,0.010224450000000001,4683520.0,-312913.0,1788830.0,15897500.0,-7744480.0,43410300.0,Main Bearing_UW,1331.7744020688226,1291.1346061770403,11.416566318775493,29189794.968496107,62837985.50316532,44272215.76243151,69292284.4596873,3.502748138873542e-10,1.6271129505711109e-10,2.3094507071580227e-10,1.475553891710463e-10,,
2,0.2,6.13467,0.010224450000000001,4683520.0,-312913.0,1788830.0,15897500.0,-7744480.0,43410300.0,Main Bearing_DW,1174.2966473268232,1138.4735797250219,19.299297195811633,167977460.69425467,883856971.8833941,181131947.8641474,450859409.6742474,6.08679876320437e-11,1.1567991570189139e-11,5.644752414228187e-11,2.267769016374155e-11,,
3,0.30000000000000004,6.15159,0.01025265,4782470.0,-228993.0,1781090.0,19131400.0,-5234370.0,43461200.0,Main Bearing_UW,1323.4749420963126,1283.0833164775022,11.331437630989285,28470564.23865347,60733999.437619135,43848964.66362459,68448214.93218265,3.6011404319414027e-10,1.688123636667574e-10,2.338173792391774e-10,1.4978695953076575e-10,,
3,0.30000000000000004,6.15159,0.01025265,4782470.0,-228993.0,1781090.0,19131400.0,-5234370.0,43461200.0,Main Bearing_DW,1238.5311999910962,1200.749157114565,17.012533221534614,110325520.74941245,457392389.491657,115077267.77209944,245643720.28231657,9.293090057818379e-11,2.2415436363938477e-11,8.909361682365006e-11,4.173788765378046e-11,,
4,0.4,6.18412,0.010306866666666668,4915090.0,-161098.0,1780510.0,23372500.0,-670459.0,43443300.0,Main Bearing_UW,1321.146774261271,1280.6149662421647,11.250681710902246,26886982.632096857,56138986.070406295,41069344.3136411,62963184.81378425,3.8334039961637965e-10,1.8359552582122498e-10,2.50962532733771e-10,1.636967173301283e-10,,
4,0.4,6.18412,0.010306866666666668,4915090.0,-161098.0,1780510.0,23372500.0,-670459.0,43443300.0,Main Bearing_DW,1329.3865159310892,1288.8349137229402,14.263124829072563,61304869.948912516,187606300.7489401,62477857.43419658,109905657.52903394,1.6812476195212124e-10,5.493880869416853e-11,1.6496831181386377e-10,9.377921845328014e-11,,
