DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.1-b-s1,601,0.1,2.619697488053245,-0.943192,6.92313,101.03324170559861,7.634469281742314,0.7222166852276355,244,50.0,0.83,7042.479783890016,15798.394598259709,224.32999572677846,-22329.488272379363,18821.363732622547,84.28927480574546,-9236.034024958402,16061.048181121032,173.89550685629234,541.726761780366,706.02323694133,130.3282921857154,87.72556440931781,224.26110071528575,255.6393934029403,-4770.449617304493,175.90715554727177,3.6874334634869657
