index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.2464835,0.41643223333333335,4923206.371703805,-185082.3249035271,2005544.4317607165,12595039.238092292,-10451387.989290288,42835995.0,Main Bearing_UW,1381.8654391157334,1339.7021035372122,10.712216785057603,23607167.149539735,46918072.25660719,34142446.518116914,50095803.39410455,1.764007645201311e-08,8.875731957949097e-09,1.2196906660229022e-08,8.312716936731283e-09,,
0,0.0,6.2464835,0.41643223333333335,4923206.371703805,-185082.3249035271,2005544.4317607165,12595039.238092292,-10451387.989290288,42835995.0,Main Bearing_DW,1121.2018246635666,1087.048444233859,21.191827940879108,229442621.36000288,1486132096.9094386,261733975.58188912,753149906.1814259,1.8149733073348117e-09,2.802121252877494e-10,1.591051495731564e-09,5.529207796688209e-10,,
1,4.0,6.37663475,0.42510898333333336,5015363.853622092,-272695.4502626895,1954533.5671535544,-10177251.4632974,9545270.400858454,41905612.5,Main Bearing_UW,1082.0607906891837,1049.4240425999062,21.773540394614184,94658210.31041765,371555384.64561206,186369840.87081534,472927844.286543,4.490989021863514e-09,1.1441335555903744e-09,2.2809966534660676e-09,8.988876177816322e-10,,
1,4.0,6.37663475,0.42510898333333336,5015363.853622092,-272695.4502626895,1954533.5671535544,-10177251.4632974,9545270.400858454,41905612.5,Main Bearing_DW,1135.35994934217,1101.0765501726703,22.73546208437615,290040503.0835611,2231256522.3463893,266916173.6265757,788653169.252613,1.4656883394346437e-09,1.9052447760972313e-10,1.592668505461473e-09,5.39031604648465e-10,,
2,8.0,6.4675372499999995,0.43116914999999995,4884623.6474274155,-110623.75965537554,1462185.923606212,-3814937.2464994546,4556504.332240013,21572088.6275,Main Bearing_UW,1007.4798731029906,977.4047754555996,23.40747921683601,278275408.31298095,2111583675.4370332,434375273.4257019,1538938484.077113,1.5494331770598173e-09,2.041923107360456e-10,9.926190010761505e-10,2.8017308973761096e-10,,
2,8.0,6.4675372499999995,0.43116914999999995,4884623.6474274155,-110623.75965537554,1462185.923606212,-3814937.2464994546,4556504.332240013,21572088.6275,Main Bearing_DW,861.835784609019,835.8176081627465,49.31164533269007,3830695897.415919,191534794870.79593,3136850191.7766294,28181459554.023426,1.1255635047690804e-10,2.251127009538161e-12,1.3745289817483985e-10,1.52997451808149e-11,,
3,12.0,6.2994915,0.4199661,4725942.338156375,-147727.91160465105,-425176.7016222218,25882699.421432454,9310139.95315933,-77143.74675,Main Bearing_UW,1361.8021865024523,1319.7808019716704,12.501201292544254,39501949.1570976,99180115.93545808,46404358.21290266,75082837.31303781,1.0631528543814696e-08,4.23437799037556e-09,9.050143481635936e-09,5.593370136627412e-09,,
3,12.0,6.2994915,0.4199661,4725942.338156375,-147727.91160465105,-425176.7016222218,25882699.421432454,9310139.95315933,-77143.74675,Main Bearing_DW,1319.8563847691355,1279.594851641614,11.957354987019238,34058833.85095218,79905269.4091702,50224555.46534214,82998393.67109367,1.2330607144033473e-08,5.255799812769335e-09,8.361768384188108e-09,5.059930456777792e-09,,
4,16.0,4.79316225,0.31954414999999997,4930196.758622802,345484.47408939316,-560184.8637472251,38103772.02077773,-51471738.48742238,-102240.1881,Main Bearing_UW,2151.3667154936156,2081.5220342682865,4.166974176961927,1014336.5202088077,637793.8657885356,920169.3198066388,522503.6509528739,3.150277483198769e-07,5.010147747421998e-07,3.4726668573034786e-07,6.115634779149526e-07,,
4,16.0,4.79316225,0.31954414999999997,4930196.758622802,345484.47408939316,-560184.8637472251,38103772.02077773,-51471738.48742238,-102240.1881,Main Bearing_DW,1771.9413305478856,1716.5729004849698,5.2837020923856475,2086925.1921044292,1580383.4881289059,3071144.079409455,2193907.2744319425,1.5311720382165478e-07,2.021940575817608e-07,1.0404726764282729e-07,1.4565070899942112e-07,,
5,20.0,3.3187919999999997,0.22125279999999997,4880264.575952277,98713.49181696838,-150470.38137195673,21570026.178976137,-39617431.357852355,-74244.89675,Main Bearing_UW,1929.0083226254694,1867.4831218443683,5.402058844138429,2409778.17714856,1615759.801700516,2346563.455980226,1373630.0841045259,9.181459193966299e-08,1.3693421495394376e-07,9.428801059529686e-08,1.6107160330885983e-07,,
5,20.0,3.3187919999999997,0.22125279999999997,4880264.575952277,98713.49181696838,-150470.38137195673,21570026.178976137,-39617431.357852355,-74244.89675,Main Bearing_DW,1543.092439385096,1495.473359329508,7.553028240145906,6122932.978223954,5291622.389098753,9928456.92501909,7704566.152321354,3.613510074124273e-08,4.1811902613421895e-08,2.2284711679864048e-08,2.8717100434440092e-08,,
6,24.0,2.424487,0.16163246666666667,4615435.693784435,429904.6554361313,273132.45453567535,32358100.3207971,-41286306.26022797,-48250.14625,Main Bearing_UW,1991.8141926538751,1928.1263167708223,4.937643142862465,1785850.2077210802,795776.3119170243,1754751.6305471014,713621.6872081312,9.050729225096966e-08,2.031129404660139e-07,9.211130729439609e-08,2.2649601261280865e-07,,
6,24.0,2.424487,0.16163246666666667,4615435.693784435,429904.6554361313,273132.45453567535,32358100.3207971,-41286306.26022797,-48250.14625,Main Bearing_DW,1636.6113139351742,1585.7366022765818,6.464643485052701,4384579.636096314,2354467.6615126985,6464303.365489188,3203830.4334886945,3.686384558647715e-08,6.864926170309811e-08,2.5003849220562547e-08,5.0449756946300954e-08,,
7,28.0,1.7648947499999998,0.11765964999999999,4763488.670120495,-115316.75951505886,329081.50080046215,10531242.42150629,-33773759.11622577,-37044.37,Main Bearing_UW,1799.6955629841761,1742.9804881318594,6.357334754298265,4146639.685435545,1465225.1536147085,4223071.554541813,1352890.7537004056,2.837469829203198e-08,8.030141286459203e-08,2.7861154725986073e-08,8.696906951147324e-08,,
