k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.5,4,19.373732194478222,21.23340772801292,19.711927841329757
0.55,4,22.913797624745747,26.6024265696569,23.585088427581667
0.6,4,26.541602832516208,32.17178053457816,27.56697222260207
0.65,4,30.261840351406644,37.94678692261364,31.662422621992725
0.7,4,34.081801582312224,43.93283193452753,35.878416371728925
0.75,4,37.99481274556018,50.13537032256452,40.21053287521941
0.8,4,42.002459018444995,56.55992504324456,44.6611164040084
0.85,4,46.10633844888405,63.21208691250615,49.23253517205373
0.9,4,50.30883899986478,70.09751426329034,53.92781522054617
0.95,4,54.616320493069125,77.22193260564774,58.753234470368376
1.0,4,59.02935515076155,84.59113428944008,63.710360267951714
1.05,4,63.546012404897255,92.21097816969737,68.79873435159716
1.1,4,68.16806379096592,100.08738927468382,74.02093181991974
1.15,4,72.89745669671433,108.22635847671633,79.37968393228891
1.2,4,77.73540569640637,116.63394216577485,84.87713792954314
1.25,4,82.68941706920214,125.31626192593173,90.52057593579634
1.3,4,87.75857375897435,134.27950421462828,96.31043241527564
1.35,4,92.94355903928431,143.52992004481405,102.24845922727717
1.4,4,98.24937993258077,153.07382466996512,108.33993822658199
1.45,4,103.67345437200011,162.91759727198837,114.58399089181333
1.5,4,109.21759484460587,173.0676806520181,120.98332727955187
1.55,4,114.88362649565218,183.53058092410492,127.54068022287308
1.6,4,120.67338707471045,194.31286721179598,134.25880522446226
1.65,4,126.59284212511123,205.42117134759857,141.14382170145657
1.7,4,132.64244948629016,216.86218757532188,148.19738666958244
1.75,4,138.8241447921699,228.6426722552829,155.42236998805316
1.8,4,145.1448931878494,240.76944357236533,162.8257335861946
1.85,4,151.61847759558634,253.24938124691548,170.41997541201349
1.9,4,158.2300819258684,266.0894262484577,178.19440863519432
1.95,4,164.98655600662292,279.29658051221156,186.15593428129515
2.0,4,171.88551086969449,292.87790665838884,194.3039751632566
2.05,4,178.92799417049469,306.8405277142514,202.64075383338314
2.1,4,186.1157713138711,321.1916268389036,211.16908679763662
2.15,4,193.4625773866666,335.9384470507992,219.90149216583325
2.2,4,200.97164883553603,351.08829095793607,228.84199254305338
2.25,4,208.64397905156582,366.6485204907126,237.99280651664336
2.3,4,216.47147065997555,382.6265566374223,247.34881263543872
2.35,4,224.45624418493662,399.0298791823583,256.9131724898691
2.4,4,232.60043282629664,415.86602644649906,266.6890694283504
2.45,4,240.90625010139647,433.14259503075203,276.67976316958027
