index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.0401424,2.0133808,4996842.625332047,141294.32674168196,4332676.514571999,-20605422.13195681,-25339459.141387198,42329685.99999999,Main Bearing_UW,1605.2375895838748,1555.1161598574495,6.910900097566609,4323953.052666625,4508264.864461396,7028900.498544201,6659022.220767324,4.656342877632143e-07,4.46597717865128e-07,2.864432069307289e-07,3.0235381911189913e-07,,
0,0.0,6.0401424,2.0133808,4996842.625332047,141294.32674168196,4332676.514571999,-20605422.13195681,-25339459.141387198,42329685.99999999,Main Bearing_DW,1512.3525654614248,1465.7791060575498,10.476202457532246,21917565.226222936,41349532.324547075,20719185.171643984,26110184.387517806,9.186151742763477e-08,4.8691742972985463e-08,9.717470949366714e-08,7.711093763713571e-08,,
1,20.0,6.1538369,2.0512789666666666,4996304.859316985,151420.7501864027,4325883.134581285,-14159739.275801891,-18825512.96884658,40902959.50000001,Main Bearing_UW,1496.0015941432464,1449.8371390464238,8.385013939225345,7331450.521820842,9206934.388988756,12579701.746584533,13879914.786978804,2.797916947760032e-07,2.2279717439063548e-07,1.6306260736456662e-07,1.4778757637554357e-07,,
1,20.0,6.1538369,2.0512789666666666,4996304.859316985,151420.7501864027,4325883.134581285,-14159739.275801891,-18825512.96884658,40902959.50000001,Main Bearing_DW,1341.1582132256399,1300.2396725438398,14.678756716934261,67464753.90286657,215819100.37532738,61476392.05844016,107403699.059764,3.0405194534912664e-08,9.504621987114773e-09,3.336693807139329e-08,1.909877392142004e-08,,
2,40.0,6.36500035,2.121666783333333,5016070.9466843195,120201.69266656331,4319219.45418254,-17068972.626189634,-13074525.17693748,41989332.0,Main Bearing_UW,1450.9089931276305,1406.1418657222007,9.317529382722055,8878380.87911404,12150693.25250763,15912008.167832803,18969986.689140815,2.3897001178722254e-07,1.7461281749462886e-07,1.3333746193157602e-07,1.118433459179948e-07,,
2,40.0,6.36500035,2.121666783333333,5016070.9466843195,120201.69266656331,4319219.45418254,-17068972.626189634,-13074525.17693748,41989332.0,Main Bearing_DW,1302.8270815449966,1263.0787622885787,15.979903256958007,89541943.72731319,340617492.66646874,80197251.76343933,155612375.83091986,2.3694669727011477e-08,6.228883803718385e-09,2.6455604608393423e-08,1.3634306217640578e-08,,
3,60.0,6.3549309,2.1183103,5034576.857353849,106473.32001369147,3664668.8357860246,-22834891.47925738,-22847917.38923372,41954096.0,Main Bearing_UW,1583.441711785479,1534.0040844711198,7.065153172164839,5382912.967235877,6180958.990345494,8258467.80963105,8331242.906723587,3.935249023890036e-07,3.427154755934716e-07,2.565016112952115e-07,2.5426101767966145e-07,,
3,60.0,6.3549309,2.1183103,5034576.857353849,106473.32001369147,3664668.8357860246,-22834891.47925738,-22847917.38923372,41954096.0,Main Bearing_DW,1499.1386690584463,1453.0534456794162,10.569152920481923,22572516.039656024,44494217.954087086,21958304.504884433,28862308.291010693,9.384466916663139e-08,4.760866461763307e-08,9.646966593111961e-08,7.339365509652456e-08,,
4,80.0,5.9734285,1.9911428333333334,5021472.3457528325,69387.4348659897,4045186.281545189,-19473949.586965792,-18415079.59299567,44122974.0,Main Bearing_UW,1518.057775305053,1471.1395413347473,7.990429416301714,6728225.246964268,8077332.141593717,11256823.090224713,11905570.897409566,2.959387892418917e-07,2.465099612630844e-07,1.768831949630991e-07,1.6724463282702132e-07,,
4,80.0,5.9734285,1.9911428333333334,5021472.3457528325,69387.4348659897,4045186.281545189,-19473949.586965792,-18415079.59299567,44122974.0,Main Bearing_DW,1405.961176486185,1363.067162793933,12.78806046116379,42605104.4961113,106810266.65314406,39908308.52285849,60145643.63081161,4.673484214820013e-08,1.8641867450807663e-08,4.989293976698752e-08,3.3105354155912704e-08,,
5,100.0,5.9735541,1.9911847000000003,5027813.288992549,75479.16268661484,4086925.783377934,-15212154.791728962,-15180097.155442314,36590767.5,Main Bearing_UW,1454.8957126660937,1410.0045754959515,9.01536795084937,9266295.949919323,12448306.19489421,16016359.387547262,18535846.37521685,2.148846433096427e-07,1.5995627588408e-07,1.243219293360855e-07,1.0742345721327794e-07,,
5,100.0,5.9735541,1.9911847000000003,5027813.288992549,75479.16268661484,4086925.783377934,-15212154.791728962,-15180097.155442314,36590767.5,Main Bearing_DW,1297.820327465525,1258.2243798142513,16.068094519835753,91199815.07161307,333218631.98304355,82642148.98407793,155675622.93432248,2.183320984188901e-08,5.975610331721563e-09,2.409405762649792e-08,1.2790600496521252e-08,,
6,120.0,5.8297137999999995,1.9432379333333332,5041940.289958113,60259.95002044734,3723415.7052329825,-15346055.004115293,-14787811.335592352,31679430.5,Main Bearing_UW,1441.7505064172185,1397.265842059638,9.072262600350035,10638067.484643063,14828079.949284812,17803869.078316294,20932542.80411524,1.8266832167953052e-07,1.3105121768830625e-07,1.0914694580067674e-07,9.283334335049356e-08,,
6,120.0,5.8297137999999995,1.9432379333333332,5041940.289958113,60259.95002044734,3723415.7052329825,-15346055.004115293,-14787811.335592352,31679430.5,Main Bearing_DW,1290.6646637834885,1251.287177089688,16.195071355968977,93624372.07459225,340226581.28338546,86237352.95575148,162175890.78424802,2.075568455385869e-08,5.711599387687904e-09,2.253359903486847e-08,1.1982286170504438e-08,,
7,140.0,5.0150998499999995,1.6716999499999998,5011630.401433063,13837.693553004792,2780336.152178861,-8212363.155705511,-18229740.737732068,23591683.5,Main Bearing_UW,1462.8303782449477,1417.6951227629356,8.838168211427895,12435222.917464133,16871258.128201548,18887147.07415494,20947036.647309262,1.344326483807741e-07,9.908567205225973e-08,8.850992388826919e-08,7.980603548591857e-08,,
7,140.0,5.0150998499999995,1.6716999499999998,5011630.401433063,13837.693553004792,2780336.152178861,-8212363.155705511,-18229740.737732068,23591683.5,Main Bearing_DW,1227.0298030343163,1189.5887185113309,17.509898269009575,121448300.36141716,448377712.9339297,125800977.98117118,242248123.36441064,1.3764704364122013e-08,3.728329713493881e-09,1.3288449556013831e-08,6.900775645990387e-09,,
8,160.0,4.50277235,1.5009241166666667,4979172.65118352,-20647.24695530799,2447640.5260010175,-4092219.522009262,-23256980.057507437,18799208.0,Main Bearing_UW,1560.523539601091,1512.3644534539676,7.949191557277692,8733518.41776357,9879239.071061354,12059064.541893622,11368635.3671607,1.7185789791361254e-07,1.5192709740806163e-07,1.2446439037227162e-07,1.3202324361657492e-07,,
8,160.0,4.50277235,1.5009241166666667,4979172.65118352,-20647.24695530799,2447640.5260010175,-4092219.522009262,-23256980.057507437,18799208.0,Main Bearing_DW,1271.2118695498923,1232.4185731299685,14.768297857172309,68846337.49215798,176077131.76850918,83421488.18672016,131831426.73457366,2.1801074266842895e-08,8.524242197674769e-09,1.7992056354918856e-08,1.1385176917553903e-08,,
9,180.0,4.9202141,1.6400713666666666,4967722.942178535,34428.251848889806,3097741.755011466,-7441406.849314592,-29916695.09179052,22240243.5,Main Bearing_UW,1618.215543883807,1567.686478919077,6.819186451919868,5238672.500697238,5255681.626927465,7766489.144416132,6872759.923814314,3.130700318541352e-07,3.120568335539518e-07,2.1117281388924978e-07,2.3863358895802127e-07,,
9,180.0,4.9202141,1.6400713666666666,4967722.942178535,34428.251848889806,3097741.755011466,-7441406.849314592,-29916695.09179052,22240243.5,Main Bearing_DW,1447.2278648255194,1402.8424011914212,11.190277848888963,27305424.439327728,49569430.85182421,28783215.531778757,35509291.199796334,6.006393968754751e-08,3.308634653420295e-08,5.698013013368534e-08,4.6187105156187217e-08,,
10,200.0,5.31477855,1.77159285,4966596.579419916,20647.898922901466,3318613.9018055727,-8266768.417742749,-27484349.792426568,26129242.5,Main Bearing_UW,1578.9832107642858,1529.685141742387,7.149408242838953,6133094.937242332,6726442.703194594,9169011.510146156,8739643.582798257,2.8885788792250037e-07,2.633773791247216e-07,1.9321524987067668e-07,2.0270767717426433e-07,,
10,200.0,5.31477855,1.77159285,4966596.579419916,20647.898922901466,3318613.9018055727,-8266768.417742749,-27484349.792426568,26129242.5,Main Bearing_DW,1417.551824238824,1374.2742093278152,12.043307954562609,34881782.567786634,73842455.3154202,35343936.21630692,48143651.26263721,5.0788483832706076e-08,2.3991521441596025e-08,5.012437887952689e-08,3.679805755353828e-08,,
11,220.0,5.535972699999999,1.845324233333333,4990115.869212942,-43074.82036688199,3544319.2541920193,-6988963.491641047,-19765588.342717748,28265229.0,Main Bearing_UW,1465.96847494587,1420.7345492316563,8.560753005981963,10744426.51289232,14608913.7689922,16369153.649899758,18360283.693533175,1.7174711289793962e-07,1.2631495144081703e-07,1.1273180475916868e-07,1.0050630285104416e-07,,
11,220.0,5.535972699999999,1.845324233333333,4990115.869212942,-43074.82036688199,3544319.2541920193,-6988963.491641047,-19765588.342717748,28265229.0,Main Bearing_DW,1271.052829919721,1232.270501097637,16.692228306896823,103552459.59873164,380834937.65738857,97540414.31075403,184654799.86631772,1.7820187376369528e-08,4.845469915875855e-09,1.8918560541011383e-08,9.99337268605674e-09,,
12,240.0,5.55159955,1.8505331833333334,4964766.3401739625,-28973.852364456994,3436236.887912458,-4856327.287953729,-21860462.61392757,28632014.0,Main Bearing_UW,1490.3731097582734,1444.3831426105926,8.21352137909883,9739664.67246782,12803204.406318054,14541933.223042931,15852979.396424502,1.8999968125847686e-07,1.4453672101182285e-07,1.2725496362485052e-07,1.1673093978477665e-07,,
12,240.0,5.55159955,1.8505331833333334,4964766.3401739625,-28973.852364456994,3436236.887912458,-4856327.287953729,-21860462.61392757,28632014.0,Main Bearing_DW,1297.606807940686,1258.0140163260207,15.604456680364548,82719557.91893156,271310640.6060195,79863398.76963286,142129113.0861003,2.2371168679926085e-08,6.820717312081258e-09,2.3171230023295444e-08,1.3020085351635875e-08,,
13,260.0,5.4845463500000005,1.8281821166666667,4961228.003200759,-17038.16424315471,3533361.3335492224,-7689379.337135388,-22647458.37527428,27765677.5,Main Bearing_UW,1506.9900471355995,1460.4849081184284,7.979087092903073,8790945.80822136,11072360.936011065,13033759.942394817,13736160.097185163,2.0796193680968168e-07,1.65112221976146e-07,1.4026513644156908e-07,1.3309266226747758e-07,,
13,260.0,5.4845463500000005,1.8281821166666667,4961228.003200759,-17038.16424315471,3533361.3335492224,-7689379.337135388,-22647458.37527428,27765677.5,Main Bearing_DW,1332.9602554162532,1292.289922803615,14.547119891370686,65469058.00587537,189347032.37846622,63154565.751126185,103800726.80328038,2.792436873771119e-08,9.65519286836512e-09,2.894774265206734e-08,1.7612421155117492e-08,,
14,280.0,5.8234301,1.9411433666666669,4985247.920587954,62329.854493631756,3906544.2710785596,-15818444.17808529,-28239467.037111163,31347642.5,Main Bearing_UW,1609.7261897962983,1559.4638634132366,6.768964908895476,4772324.526623775,5046649.774921989,7204849.608203193,6756520.255318696,4.0675007657954616e-07,3.8463999945323587e-07,2.6942177453038685e-07,2.872992743770152e-07,,
14,280.0,5.8234301,1.9411433666666669,4985247.920587954,62329.854493631756,3906544.2710785596,-15818444.17808529,-28239467.037111163,31347642.5,Main Bearing_DW,1498.1046254268133,1452.0050465092206,10.606786371172056,22841542.99757626,42854271.30235956,22139638.1082229,27862071.503462203,8.498302268251509e-08,4.529638021309179e-08,8.767728529156514e-08,6.966974320001498e-08,,
15,300.0,5.87379915,1.95793305,5001433.48615168,42597.566525958675,3885815.0449970295,-17593319.134707894,-21411616.894147947,31982631.5,Main Bearing_UW,1536.6560120331042,1488.925410102687,7.647119194636647,6498708.331559261,7644159.758108385,10425188.272511438,10733751.505415047,3.012803391239787e-07,2.56134501626966e-07,1.8780793198359498e-07,1.8240901599149625e-07,,
