t,rpm,Mx,My,Mz,Fx,Fy,Fz
15.9,6.04598,42887.5,-19527.0,18488.4,4300.9,152.782,-5127.68
16.0,6.0477,42803.4,-21837.7,15814.4,4307.93,202.971,-5170.72
16.1,6.0722,42734.8,-22295.5,13612.0,4293.83,195.557,-5090.99
16.2,6.11324,42630.8,-19544.5,13013.4,4281.05,151.753,-4874.56
16.3,6.13693,42543.8,-16647.3,13837.9,4266.27,65.5464,-4744.57
16.4,6.12799,42612.8,-17226.6,14853.6,4269.3,-11.2335,-4816.97
16.5,6.10302,42767.3,-19541.6,15272.3,4282.77,-11.8807,-4984.35
16.6,6.07985,42894.5,-20702.3,14766.6,4296.77,72.5271,-5036.96
16.7,6.07825,42975.8,-21163.6,13550.7,4302.88,172.531,-5002.94
16.8,6.09396,42947.0,-21912.7,12888.8,4288.49,244.582,-5039.64
16.9,6.10036,42874.4,-24236.1,13699.3,4274.19,264.424,-5074.32
17.0,6.0878,42883.4,-24064.7,15515.4,4257.74,175.661,-5059.0
17.1,6.06498,42923.6,-21166.1,17781.4,4235.28,42.6883,-4950.45
17.2,6.04334,42954.7,-18734.0,19531.8,4246.86,-49.826,-4881.49
17.3,6.03942,42961.4,-18821.1,20325.4,4264.15,-68.256,-4961.94
17.4,6.05037,42869.0,-20334.2,20474.7,4283.55,-37.6777,-5105.63
17.5,6.06187,42698.7,-18680.3,20628.0,4287.71,26.318,-5140.13
17.6,6.06131,42526.5,-14834.2,20542.9,4266.63,95.9887,-5005.17
17.7,6.05936,42408.7,-11618.5,19574.3,4234.94,146.944,-4891.46
17.8,6.07148,42313.0,-11362.6,17841.4,4219.74,210.058,-4911.23
17.9,6.10154,42231.8,-11974.7,16336.9,4229.84,240.909,-4973.14
18.0,6.12673,42135.0,-10078.8,16313.5,4254.41,187.82,-4984.34
18.1,6.12116,42092.2,-8013.23,18421.3,4275.9,87.6813,-4943.2
18.2,6.0802,42131.0,-9392.82,20963.4,4309.1,-31.5644,-4991.71
18.3,6.0386,42217.0,-13328.6,21955.5,4333.55,-65.5079,-5147.41
18.4,6.02689,42194.9,-16450.5,20586.2,4329.68,11.0507,-5179.47
18.5,6.04656,42045.4,-16192.5,18283.7,4298.44,155.546,-5012.78
18.6,6.0716,41828.5,-14724.5,17085.6,4233.02,232.697,-4828.86
18.7,6.07215,41657.3,-15474.0,18231.5,4180.17,212.817,-4796.24
18.8,6.04736,41595.7,-17752.2,20851.6,4160.65,140.14,-4882.0
18.9,6.01977,41578.2,-18605.4,23018.8,4131.47,84.0046,-4947.61
19.0,6.00778,41521.5,-17548.0,23065.4,4142.78,62.299,-4981.89
19.1,6.01821,41397.5,-17258.3,21640.8,4162.92,97.2055,-5034.5
19.2,6.02827,41161.7,-19245.0,19810.5,4188.07,120.587,-5092.66
19.3,6.03133,40964.6,-20411.9,18295.3,4235.15,110.531,-5120.58
19.4,6.04317,40782.7,-19047.0,17324.2,4265.25,101.902,-5001.46
19.5,6.06444,40579.3,-16919.6,16258.3,4276.8,103.622,-4787.64
19.6,6.09065,40437.9,-16503.8,14329.6,4276.42,104.15,-4718.43
19.7,6.1091,40384.1,-18281.5,12269.0,4284.87,138.269,-4815.25
19.8,6.10236,40374.6,-19991.5,10692.5,4276.69,175.572,-4903.53
19.9,6.07559,40462.2,-20850.9,10077.5,4283.47,205.656,-4934.52
20.0,6.05022,40498.3,-22113.0,10311.7,4295.3,213.411,-5011.05
20.1,6.03415,40457.2,-25008.6,10898.2,4305.36,213.122,-5137.98
20.2,6.03376,40383.2,-26030.6,11128.8,4281.17,191.923,-5181.45
20.3,6.04135,40255.3,-23954.3,11077.5,4264.15,155.249,-5032.42
20.4,6.04184,40113.8,-20399.5,11343.1,4241.2,123.761,-4846.63
20.5,6.03789,40017.5,-19064.9,12959.2,4236.38,96.3292,-4798.46
20.6,6.03349,39894.4,-19349.5,16022.5,4262.25,49.1642,-4899.01
20.7,6.03518,39761.1,-18641.4,19509.5,4302.91,8.55781,-4964.16
20.8,6.03885,39598.3,-15729.3,22001.3,4314.91,34.4564,-4952.19
20.9,6.0338,39421.4,-13117.0,22125.2,4323.58,106.452,-4948.16
21.0,6.03119,39314.3,-13420.5,20508.1,4314.16,191.276,-4983.57
21.1,6.04186,39186.2,-14195.3,18661.2,4301.31,229.01,-5039.84
21.2,6.07102,39067.5,-13964.8,17963.4,4299.22,182.636,-4985.86
21.3,6.10764,38957.4,-12738.2,18964.3,4287.32,87.1839,-4895.39
21.4,6.11885,38885.9,-12583.9,20213.1,4285.5,-37.9825,-4911.9
21.5,6.0955,38974.5,-13747.3,20269.3,4292.53,-71.8354,-5030.88
21.6,6.0592,39123.2,-15048.5,19057.4,4293.54,32.3716,-5088.61
21.7,6.03191,39201.8,-16089.7,17590.6,4279.47,163.771,-5037.78
21.8,6.03118,39202.1,-17761.1,17204.1,4264.41,241.086,-4982.27
21.9,6.04691,39054.9,-20457.1,18272.3,4216.11,231.399,-4954.41
22.0,6.04684,38879.9,-21421.6,19330.0,4157.5,162.749,-4929.29
22.1,6.032,38821.8,-20836.6,19141.7,4107.39,109.476,-4848.51
22.2,6.01776,38774.3,-20242.0,17922.0,4069.83,76.1728,-4831.82
22.3,6.02086,38731.2,-21103.0,16427.9,4090.56,35.511,-4959.86
22.4,6.05274,38657.6,-22686.6,15817.5,4129.65,12.7762,-5100.48
22.5,6.08644,38477.1,-23325.2,16039.6,4165.78,9.02225,-5111.07
22.6,6.09626,38381.5,-21904.9,15679.0,4198.82,42.883,-5039.55
22.7,6.09484,38422.2,-20460.7,13823.6,4229.92,126.114,-4942.25
22.8,6.09746,38491.3,-20503.4,10947.7,4263.5,209.99,-4838.32
22.9,6.11125,38611.1,-20956.4,8182.66,4281.9,231.758,-4775.58
23.0,6.13673,38748.3,-20910.1,6757.08,4282.99,157.834,-4760.01
23.1,6.14105,38834.1,-20688.8,6834.51,4250.68,46.2286,-4786.99
23.2,6.11522,39012.0,-21272.1,7070.23,4253.72,-26.4996,-4905.43
23.3,6.08375,39168.0,-22132.4,6479.1,4250.73,-21.643,-5089.61
23.4,6.06393,39227.3,-22998.4,5625.78,4256.17,86.294,-5202.36
23.5,6.0637,39177.7,-22727.4,4940.74,4242.71,189.592,-5150.92
23.6,6.07581,39078.5,-21634.2,5421.38,4243.73,224.693,-5016.16
23.7,6.07957,38951.3,-20888.3,7101.24,4242.46,181.269,-4886.78
23.8,6.06956,38885.9,-19280.2,8803.24,4242.11,95.6286,-4835.83
23.9,6.06475,38858.1,-17281.3,9975.84,4257.25,21.3184,-4791.96
24.0,6.07281,38811.2,-15122.4,11123.4,4297.62,0.91,-4794.33
24.1,6.09603,38761.1,-14815.7,12563.9,4344.0,-17.0159,-4890.73
24.2,6.12125,38711.6,-15244.4,14599.4,4377.85,-25.436,-5072.03
24.3,6.13012,38697.6,-15323.1,16434.5,4373.75,7.948,-5140.71
24.4,6.12931,38778.5,-14051.6,16746.7,4363.25,73.2978,-5076.86
24.5,6.13463,38880.7,-13120.3,14964.8,4338.36,125.224,-4962.63
24.6,6.14788,38974.7,-14375.0,12438.0,4305.86,162.104,-4903.9
24.7,6.15682,39059.7,-15760.7,10857.3,4277.27,152.414,-4925.31
24.8,6.14456,39179.6,-16585.5,11033.7,4265.54,75.8363,-4910.36
24.9,6.11337,39326.8,-16629.9,12656.6,4255.5,0.60975,-4918.36
25.0,6.07857,39427.2,-17151.8,14228.7,4258.39,-35.39,-5008.76
25.1,6.06049,39468.1,-18894.7,14473.2,4284.18,11.748,-5094.71
25.2,6.06723,39375.0,-19229.5,13030.2,4271.17,95.4997,-5095.74
25.3,6.08357,39217.9,-18040.9,11126.9,4288.18,185.69,-4984.25
25.4,6.09255,39058.9,-16839.1,9657.8,4271.21,196.855,-4854.98
25.5,6.092,38976.5,-16595.7,9189.77,4249.17,125.029,-4842.03
25.6,6.09214,38940.0,-16013.1,9388.62,4236.86,48.8623,-4911.54
25.7,6.10202,38907.5,-14805.4,8898.95,4251.54,-5.54738,-4932.31
25.8,6.12495,38901.4,-13261.6,7959.48,4285.65,20.4301,-4961.23
25.9,6.14906,38865.3,-13730.8,7370.97,4309.06,81.3582,-5027.9
26.0,6.15625,38883.5,-14973.9,7484.99,4331.76,124.021,-5105.77
26.1,6.15962,38998.5,-14702.1,8406.46,4328.02,134.234,-5056.76
26.2,6.16095,39101.0,-13178.8,9261.78,4311.28,114.717,-4895.99
26.3,6.16458,39232.8,-12872.0,9229.0,4285.74,91.7025,-4784.14
26.4,6.16822,39343.2,-14781.1,8359.11,4271.37,71.2207,-4841.76
26.5,6.15123,39420.4,-16738.7,7145.95,4280.18,49.1758,-4970.22
26.6,6.12131,39537.6,-16770.5,6047.84,4308.74,56.5766,-5016.53
26.7,6.09308,39578.9,-15527.1,5922.58,4302.8,109.862,-5033.22
26.8,6.07443,39524.5,-15818.4,6580.51,4307.27,154.779,-5083.22
26.9,6.07559,39436.5,-17030.0,7521.91,4310.91,180.079,-5138.07
27.0,6.09326,39255.3,-16022.8,8581.54,4285.29,202.385,-5081.79
27.1,6.10697,39088.5,-13353.7,9731.05,4278.02,210.521,-4887.08
27.2,6.12145,38999.9,-11965.1,11126.5,4296.84,164.32,-4754.21
27.3,6.13879,38927.3,-13775.7,13714.7,4359.09,91.3037,-4828.6
27.4,6.15237,38896.5,-16308.8,17564.2,4417.84,33.3677,-5002.55
27.5,6.16344,38938.1,-16592.0,21266.9,4484.87,-10.3453,-5072.46
27.6,6.17124,39015.0,-15585.1,23624.6,4518.2,-4.12162,-5043.53
27.7,6.17219,39124.9,-15643.6,23763.4,4508.39,68.3545,-5063.8
27.8,6.17244,39249.0,-18193.1,22041.9,4479.07,151.571,-5094.32
27.9,6.17294,39369.2,-20174.4,19645.4,4443.19,176.769,-5057.42
28.0,6.17858,39496.9,-19395.7,17762.7,4403.24,155.248,-4963.56
28.1,6.18189,39593.2,-18032.5,17021.2,4371.74,115.558,-4878.38
28.2,6.16805,39690.6,-17926.6,17176.3,4359.31,83.5673,-4938.92
28.3,6.13835,39810.2,-17902.2,17645.3,4349.45,71.1285,-5096.12
28.4,6.10099,39895.6,-17175.6,17620.0,4363.44,85.7496,-5129.71
28.5,6.07694,39939.1,-14973.6,16320.3,4349.65,121.795,-5055.41
28.6,6.08466,39876.8,-13205.3,14258.0,4337.16,192.683,-4974.39
28.7,6.1114,39691.7,-13441.9,12167.1,4325.86,219.521,-4928.39
28.8,6.14159,39543.0,-13456.7,10859.7,4308.4,181.312,-4894.4
28.9,6.16585,39460.5,-12441.4,10701.6,4295.6,99.7032,-4835.65
29.0,6.18044,39491.8,-11804.7,11734.5,4310.22,65.2377,-4831.03
29.1,6.19703,39618.2,-12620.4,12838.8,4339.48,37.731,-4942.12
29.2,6.22,39780.0,-14343.8,13716.2,4403.57,58.493,-5109.14
29.3,6.23691,39938.6,-14842.1,14065.1,4434.46,123.498,-5174.49
29.4,6.23494,40149.8,-14586.0,13797.9,4425.83,196.81,-5088.9
29.5,6.22175,40425.7,-15397.8,13219.7,4405.56,229.077,-4976.89
29.6,6.20774,40690.4,-16224.3,12526.5,4359.84,186.592,-4922.44
29.7,6.20398,40930.5,-16390.9,11688.6,4337.27,118.776,-4865.92
29.8,6.20709,41105.0,-15809.6,10805.7,4303.72,71.8183,-4785.97
29.9,6.19468,41226.5,-14783.3,10380.6,4285.92,74.831,-4836.11
30.0,6.16478,41345.5,-15976.5,10971.3,4299.17,117.16,-4977.37
30.1,6.12799,41419.4,-17612.9,12423.1,4341.29,162.73,-5120.28
30.2,6.11152,41420.0,-18001.5,14076.0,4360.58,211.695,-5143.69
30.3,6.11654,41275.1,-17302.7,14935.7,4354.46,264.591,-5046.87
30.4,6.1363,41101.7,-17424.4,14933.1,4348.69,282.653,-4916.82
30.5,6.15908,40948.3,-18200.0,15037.6,4344.47,242.454,-4863.55
30.6,6.18142,40853.5,-18984.2,16703.6,4359.16,152.639,-4860.27
30.7,6.20057,40823.8,-18576.3,19969.8,4399.81,23.6132,-4886.67
30.8,6.21905,40867.6,-18554.0,23295.0,4446.18,-70.2604,-4928.62
30.9,6.23705,40966.5,-19574.0,24951.7,4486.5,-54.9028,-5046.85
31.0,6.24599,41087.9,-20404.6,24117.8,4497.97,75.0127,-5153.92
31.1,6.24696,41293.0,-19978.5,22147.9,4482.26,245.67,-5140.16
31.2,6.2436,41506.1,-19764.8,21090.1,4459.09,345.101,-5006.85
31.3,6.23597,41720.0,-20844.1,21567.0,4423.63,299.935,-4922.82
31.4,6.22388,41964.8,-22519.4,22567.6,4405.56,180.668,-4928.25
31.5,6.20756,42188.5,-22820.3,23234.5,4370.48,101.842,-4936.7
31.6,6.17551,42368.1,-21410.5,22447.6,4363.83,50.2747,-4946.03
31.7,6.14251,42557.4,-20619.9,20661.0,4374.8,38.749,-4999.35
31.8,6.12778,42592.7,-21686.8,19183.5,4397.89,91.3037,-5071.64
31.9,6.12417,42463.5,-23232.5,17864.1,4419.27,147.885,-5095.12
32.0,6.14034,42316.4,-22158.5,16230.6,4412.32,185.146,-5011.35
32.1,6.16575,42093.4,-18481.9,14346.5,4373.76,215.331,-4857.5
32.2,6.1812,41937.4,-16103.7,12209.7,4354.51,237.66,-4719.02
32.3,6.19927,41914.2,-17157.1,10279.6,4358.39,223.975,-4741.51
32.4,6.21837,41906.0,-18582.5,9474.04,4347.92,173.722,-4903.52
32.5,6.23621,41979.5,-18905.5,9772.24,4364.3,115.983,-4996.77
32.6,6.25603,42095.8,-18175.5,10577.5,4362.78,80.5525,-5003.73
32.7,6.26459,42215.6,-19232.6,11235.5,4361.06,82.298,-5049.24
32.8,6.25606,42414.5,-22004.0,10636.2,4332.04,106.561,-5116.53
32.9,6.24694,42673.5,-22853.7,8873.0,4289.42,152.829,-5066.31
33.0,6.24103,42888.0,-21100.0,6963.96,4268.99,198.287,-4873.01
33.1,6.23604,42877.2,-18972.4,5577.66,4268.82,194.968,-4741.74
33.2,6.22985,42837.4,-19661.3,5615.99,4310.42,158.681,-4781.65
33.3,6.20634,42727.4,-21011.0,7042.55,4384.34,137.219,-4948.29
33.4,6.17101,42701.4,-20630.9,8389.15,4426.44,137.305,-5014.51
33.5,6.14222,42796.5,-19343.4,8782.59,4457.88,172.403,-5002.01
33.6,6.13373,42830.9,-19364.4,8490.39,4442.98,244.648,-5030.98
33.7,6.1535,42770.4,-21711.3,8422.14,4418.65,284.312,-5074.62
33.8,6.19375,42624.4,-23481.7,9882.73,4363.6,239.619,-5043.77
33.9,6.22587,42475.1,-22706.6,13206.3,4312.75,127.416,-4941.79
34.0,6.23404,42427.8,-21660.9,16570.4,4286.6,5.083,-4855.88
34.1,6.22984,42512.0,-21960.9,18400.4,4299.26,-35.4865,-4893.34
34.2,6.22365,42619.0,-22481.8,17929.2,4312.67,19.8,-5010.08
34.3,6.22798,42758.1,-21952.9,15960.2,4326.57,122.424,-5039.36
34.4,6.24364,42847.7,-21153.1,14104.5,4354.28,216.643,-4993.6
