k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-19.349881138544177,-34.70005181255428,-22.467126048596477
0.05,20,-15.7111817131112,-30.326373513419203,-18.682092238288316
0.1,20,-11.9341486560674,-25.684644607577923,-14.732047606223308
0.15,20,-8.014938939171468,-20.76209311119801,-10.611247257851819
0.2,20,-3.9496518424490756,-15.545604778182764,-6.313823974802957
0.25,20,0.2656706858486402,-10.021724928777598,-1.8337888317190298
0.3,20,4.635043669765304,-4.176660380837038,2.834968151491135
0.35,20,9.162538747007476,2.003718531396914,7.698677326598147
0.4,20,13.852283811502609,8.533875864677022,12.763688707484855
0.45,20,18.70846265746149,15.428607912602587,18.036471238034046
0.5,20,23.735314625230465,22.70304100099032,23.523612041117904
0.55,20,28.93713424919411,30.37262924266195,29.231815652036587
0.6,20,34.31827090796262,38.45315226048483,35.16790323945666
0.65,20,39.88312847705391,46.960712886544755,41.338811816624535
0.7,20,45.63616498425564,55.911734844449576,47.75159344536291
0.75,20,51.581892267833716,65.32296042096955,54.413414435114696
0.8,20,57.7248756377301,75.21144813250076,61.33155453906316
0.85,20,64.06973353987617,85.59457039118898,68.51340614914365
0.9,20,70.62113722372905,96.49001117496493,75.96647349156112
0.95,20,77.3838104131218,107.91576370521408,83.6983718242428
1.0,20,84.36252898050651,119.89012813533489,91.71682663748865
1.05,20,91.56212062465023,132.43170925300763,100.02967285892095
1.1,20,98.9874645518364,145.5594141986247,108.6448540637004
1.15,20,106.67535257656495,159.292450201984,117.59558360078732
1.2,20,114.62444631549951,173.81166773170654,126.91888171458872
1.25,20,122.81793996527087,189.04424022854244,136.5864237740268
1.3,20,131.26103140968291,204.95258847901763,146.59457861352035
1.35,20,139.9589698523785,221.56779874538245,156.9541732236257
1.4,20,148.9170555112259,238.90715646348153,167.67317506423854
1.45,20,158.14063931641132,256.98580701925124,178.7591374707643
1.5,20,167.63512261222147,275.82527112164246,190.22100048595206
1.55,20,177.4059568624969,295.4473540784884,202.0678073268392
1.6,20,187.45864335972908,315.8741437373823,214.3087036725789
1.65,20,197.7987329377751,337.12800845392354,226.95293696195787
1.7,20,208.43182568815638,359.2315950874498,240.00985570063557
1.75,20,219.36357067990753,382.2078270242855,253.48890877810516
1.8,20,230.59966568293984,406.0799022284859,267.3996447943571
1.85,20,242.14585689487703,430.87129131997875,281.75171139619624
1.9,20,254.00793867132495,456.6057356799603,296.5548546231483
1.95,20,266.19175325953347,483.30724558336397,311.81891826287693
2.0,20,278.7031905354037,511.0002857876315,327.55388342573843
2.05,20,291.5481877437985,539.710006961499,343.7699182300411
2.1,20,304.7327292421123,569.4604426587142,360.4769904008487
2.15,20,318.26284624704834,600.2766608391349,377.6853285149289
2.2,20,332.1446165845646,632.183989416309,395.40525581334254
2.25,20,346.3841644429335,665.2080145465584,413.6471896115621
