DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.2-a-s5,3001,0.1,3.9364567300405535,-0.0719779,8.16361,77.49340640810043,5.080711251662598,0.6124741382795111,1065,25.0,2.08,18620.736915602363,16946.48756108702,91.00868369440049,-21561.296239453517,8866.114561907927,41.12050807819448,9610.859854811728,12238.5555034134,127.34090069252338,2322.70336097001,1943.7541611902218,83.68499369538385,39.504904782905705,77.6646792240266,196.59502953069548,-4951.326654448517,99.5536754207178,2.010646486659769
