DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-j-s2,6001,0.1,6.1843071854690885,5.36191,7.19023,4.551450829548047,3.233992005926363,0.6953880473920863,0,1332.0,221.8862521,43125.804265955674,1415.0239658681173,3.28115380096265,158.02399758040326,15214.302986933482,9627.84337815045,8280.111640049992,15607.917522000638,188.4988777990245,2010.6857765372436,315.97212936636276,15.7146448765616,-141.33641863736042,149.17587769759237,105.54666598730391,-4954.76337943676,152.00311589537844,3.067817860409262
