k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-65.8617651410315,-75.16842227376308,-68.72114722513467
0.05,20,-62.405457263755245,-72.22456220333704,-65.42421358678494
0.1,20,-58.6071463210333,-68.91876557483909,-61.77943296853346
0.15,20,-54.43209456149284,-65.2136990509042,-57.75123028813156
0.2,20,-49.851990375476284,-61.06926491063207,-53.30764749591839
0.25,20,-44.84731861288866,-56.44287103527561,-48.42205616235097
0.3,20,-39.38896496334699,-51.289351233598325,-43.06034547132207
0.35,20,-33.44663568704199,-45.560883631187785,-37.18675200518723
0.4,20,-26.98887357353191,-39.20702402382851,-30.76387979662073
0.45,20,-19.983074433498004,-32.17471508445002,-23.752713632485445
0.5,20,-12.3955003967526,-24.408300472666543,-16.11263184529029
0.55,20,-4.191289548383004,-15.849542393937543,-7.80141781780066
0.6,20,4.665536352954236,-6.437641586869425,1.2247289151069207
0.65,20,14.212064303975236,3.890740992373387,11.011180984343527
0.7,20,24.486481790996727,15.201461320297405,21.604870528439
0.75,20,35.5280677289608,27.562868683209874,33.054275634854235
0.8,20,47.37718281067542,41.045781574000586,45.40940613566649
0.85,20,60.07525951130979,55.72346332909932,58.721789014879676
0.9,20,73.66479193970359,71.67159767287437,73.0444536282312
0.95,20,88.18932566494581,88.96826429692489,88.43191687765584
1.0,20,103.6934475986385,107.69391457159179,104.94016843755571
1.05,20,120.22277598168398,127.93134746396846,122.62665609889139
1.1,20,137.82395050487077,149.76568571890243,141.55027127620937
1.15,20,156.54462258065044,173.28435234564557,161.77133470863603
1.2,20,176.43344577622813,198.57704744196863,183.35158237615886
1.25,20,197.5400664135639,225.73572537902257,206.35415164564864
1.3,20,219.91511433899137,254.85457236348458,230.84356765609883
1.35,20,243.61019386324242,286.02998438816576,256.8857299488557
1.4,20,268.67787487137093,319.36054557800884,284.5478993458364
1.45,20,295.1716841011715,354.94700693500675,313.89868507661254
1.5,20,323.14609658803903,392.89226548289156,345.00803215362043
1.55,20,352.656527273771,433.30134381028984,377.9472089935237
1.6,20,383.7593227764767,476.2813700093589,412.78879528180835
1.65,20,416.51175331853807,521.9415580055716,449.60667007698277
1.7,20,450.97200480939586,570.3931882732938,488.4760001502231
1.75,20,487.1991710798432,621.7495889309714,529.4732285559148
1.8,20,525.2532462644383,676.1261172091464,572.6760634282743
1.85,20,565.1951173286216,733.6401412840653,618.1634669990457
1.9,20,607.0865567371178,794.4110224693036,666.0156448311502
1.95,20,650.9902152602256,858.560097757618,716.3140352631311
2.0,20,696.9696149146182,926.2106627050933,769.1412990591907
2.05,20,745.0891420353333,997.4879546495796,824.5813092596705
2.1,20,795.4140404756826,1072.5191362554092,882.7191412268645
2.15,20,848.0104049318562,1151.4332793763936,943.6410628811084
2.2,20,902.9451743890924,1234.3613492292006,1007.4345251222072
2.25,20,960.2861256863156,1321.4361888692697,1074.1881524313317
2.3,20,1020.1018671962578,1412.792503961577,1143.991733648643
2.35,20,1082.4618326181171,1508.566847838672,1216.9362129220015
2.4,20,1147.4362748798922,1608.8976068385762,1293.1136808222366
2.45,20,1215.0962601476376,1713.924985915285,1372.6173656205979
2.5,20,1285.513661938895,1823.790994514788,1455.541624724074
2.55,20,1358.7611553377026,1938.6394327096998,1541.9819362644591
2.6,20,1434.912211308602,2058.615877585751,1632.0348908371013
2.65,20,1514.0410911071647,2183.8676698735994,1725.7981833854217
2.7,20,1596.222840784627,2314.5439008195767,1823.3706052274133
2.75,20,1681.5332857842823,2450.795399289158,1924.8520362204197
2.8,20,1770.0490256273572,2592.7747190971704,2030.3434370606258
2.85,20,1861.8474286861658,2740.6361265588384,2139.9468417138023
2.9,20,1957.0066270423904,2894.5355882560284,2253.76534997393
2.95,20,2055.6055114284204,3054.6307590131837,2371.903120146478
3.0,20,2157.723726249712,3221.0809700775776,2494.46536185316
0.0,10,-51.33451688782047,-58.934722202596326,-53.68404520454742
0.05,10,-47.39064317451553,-55.13209711382216,-49.784908461098475
0.1,10,-43.14432223921353,-50.98976829586481,-45.57184307907271
0.15,10,-38.574106896866375,-46.48177632990127,-41.02198409868131
0.2,10,-33.66610312211483,-41.58061606552694,-36.11721348066915
0.25,10,-28.40185096256804,-36.257338692800666,-30.835798460695596
0.3,10,-22.76142930157934,-30.481497410478674,-25.15452567458962
0.35,10,-16.724265955564576,-24.22097140397479,-19.049207053911065
0.4,10,-10.269168624169357,-17.442382522278933,-12.49482915393173
0.45,10,-3.374327271540478,-10.110813182556544,-5.465467289677283
0.5,10,3.982697832786908,-2.18984817327893,2.065710369636209
0.55,10,11.824986220948075,6.358403811773816,10.126443567378484
0.6,10,20.17626059158124,15.57330243979138,18.745380255002097
0.65,10,29.060885027877426,25.495666794890305,27.952072898231208
0.7,10,38.5038603809541,36.16776551148742,37.77697248774183
0.75,10,48.53081822705414,47.633306212354555,48.251421302976325
0.8,10,59.16801415478139,59.93742443135732,59.40764501156877
0.85,10,70.44232087581325,73.1266721638851,71.2787444932977
0.9,10,82.3812215274067,87.24900615890851,83.89868768151076
0.95,10,95.01292972350322,102.35377604365672,97.30238847595693
1.0,10,108.36943890725274,118.49171235371352,111.52779875596006
1.05,10,122.47721274150965,135.714914526832,126.60950403290698
1.1,10,137.36617082490503,154.076838907157,142.58489945864886
1.15,10,153.06681782652487,173.63228679721692,159.49221119405485
1.2,10,169.61023875861474,194.43739258750094,177.3704894136779
1.25,10,187.02809431865518,216.54961198733838,196.2596013760685
1.3,10,205.35261627879632,240.0277103758269,216.20022455287264
1.35,10,224.61660291709995,264.9317512875075,237.23383981965208
1.4,10,244.85341449305923,291.3230850441773,259.40272471558734
1.45,10,266.09696877263957,319.2643375415167,282.7499467800258
1.5,10,288.3817366081778,348.8193991969856,307.31935697297877
1.55,10,311.74273757747767,380.05341406362385,333.15558318520056
1.6,10,336.21553568518755,413.0327691128763,360.304023841962
1.65,10,361.8362351284085,447.8250836883529,388.81084160330727
1.7,10,388.64147612757165,484.4991991314035,418.72295716249005
1.75,10,416.66843082294827,523.1251685785687,450.0880431434347
1.8,10,445.95479923667193,563.7742469302963,482.9545180974277
1.85,10,476.53880529981984,606.5188809897462,517.3715405987349
1.9,10,508.45919294386005,651.4326997700774,553.3890034384673
1.95,10,541.7552222556299,698.5905049682391,591.0575279157338
2.0,10,576.4666656948871,748.0682616030024,630.4284582248956
2.05,10,612.6338043734139,799.9430888147497,671.5538559375639
2.1,10,650.2974243946077,854.2932508243555,714.4864945778709
2.15,10,689.498813252449,911.1981480483562,759.2798542894255
2.2,10,730.2797562887375,970.7383083675232,805.9881165923192
2.25,10,772.6825332074557,1032.995378545859,854.6661592284743
2.3,10,816.7499146451318,1098.052115797023,905.3695510936078
2.35,10,862.5551406123116,1165.992379495136,958.1749502531301
2.4,10,910.1206181278508,1236.901123026939,1013.1247600321334
2.45,10,959.4833996590851,1310.8643857822572,1070.271711312113
2.5,10,1010.68820963613,1387.9692852797596,1129.6741039349401
2.55,10,1063.780247099057,1468.3040094250325,1191.3909048155524
2.6,10,1118.8051825812454,1551.9578088980052,1255.4817433568396
2.65,10,1175.8091550410074,1639.0209896668202,1322.006906938959
2.7,10,1234.838768840467,1729.584905625288,1391.0273364814334
2.75,10,1295.9410907706429,1823.7419513511177,1462.6046220763662
2.8,10,1359.163647121763,1921.5855549821506,1536.8009986911836
2.85,10,1424.554420797813,2023.210171207921,1613.679341939315
2.9,10,1492.1618484743658,2128.7112743738653,1693.3031639172732
2.95,10,1562.0348177987569,2238.185351695638,1775.736609106628
3.0,10,1634.2226646316892,2351.729896580965,1861.0444503393953
0.0,4,-37.9190142682457,-42.877666092315756,-39.457558957751324
0.05,4,-34.30814159100739,-39.17562973397102,-35.8188033839007
0.1,4,-30.47220649848277,-35.224736861257476,-31.94757915570926
0.15,4,-26.396621169713175,-31.009135062079316,-27.82889918153052
0.2,4,-22.07635795352796,-26.512100134054094,-23.454104222424675
0.25,4,-17.50430742871969,-21.71612865464705,-18.812850612935673
