index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.3913568,1.0652261333333333,4804675.631811347,-163308.31709360145,1910914.0274111903,35740530.20406963,4890413.067076382,41716440.0,Main Bearing_UW,1453.00551197125,1407.6516378905087,8.901288324253231,10695991.242628228,15714490.36252264,17230287.802985735,21032058.179035127,9.959115608546301e-08,6.778623479090244e-08,6.182288685559544e-08,5.0647736149529896e-08,,
0,0.0,6.3913568,1.0652261333333333,4804675.631811347,-163308.31709360145,1910914.0274111903,35740530.20406963,4890413.067076382,41716440.0,Main Bearing_DW,1567.216473119157,1519.0064412707427,9.208809160495287,14260155.944143705,23393565.221033636,14431642.548545657,16984607.990058817,7.46994729584844e-08,4.553500602702347e-08,7.381184295204713e-08,6.271714566252078e-08,,
1,10.0,6.0563373,1.0093895499999999,4960781.730554277,-158329.4105781408,1806266.0448786737,9939765.408212021,-8394639.758399215,43808237.0,Main Bearing_UW,1365.9673429911522,1324.2984381920255,11.733369756959908,31978288.884803757,71060868.57615124,41695162.75414532,63888024.575718194,3.1564839308199095e-08,1.4204576586596373e-08,2.420879265903925e-08,1.579935452228142e-08,,
1,10.0,6.0563373,1.0093895499999999,4960781.730554277,-158329.4105781408,1806266.0448786737,9939765.408212021,-8394639.758399215,43808237.0,Main Bearing_DW,993.6164910863814,963.5795424923032,26.9388399210281,510554760.9211071,5529306616.307436,671852970.1758109,2726968378.70912,1.977044633133829e-09,1.8255264539373422e-10,1.502396498650385e-09,3.7015080845118573e-10,,
2,20.0,5.9435622,0.9905936999999999,5077187.29845154,-228919.37625250185,2143716.2211436043,-18375530.08490337,-14481384.445959225,44740465.0,Main Bearing_UW,1496.1398558174044,1449.9732046052034,8.672630583006475,11675680.191879617,17025720.302285746,16832383.089800697,19781855.427604333,8.484248315476758e-08,5.81821903809268e-08,5.8850472610751934e-08,5.0075874006120214e-08,,
2,20.0,5.9435622,0.9905936999999999,5077187.29845154,-228919.37625250185,2143716.2211436043,-18375530.08490337,-14481384.445959225,44740465.0,Main Bearing_DW,1285.6101925787011,1246.3836853954117,14.659443057257953,67169317.36673301,208892373.73229608,77800890.2044759,142828554.44893095,1.4747711288943541e-08,4.74212477124457e-09,1.2732421150921624e-08,6.935543833107907e-09,,
3,30.0,5.8460271,0.97433785,5052209.146708098,-150523.36186767565,2264175.981268506,-15678435.956150783,-16727869.835774079,45017069.0,Main Bearing_UW,1505.4833126605702,1459.0276338439107,8.549076634356744,11130381.891183151,15798833.733498408,15980790.792245312,18375013.389123023,8.753858219112988e-08,6.167150477279236e-08,6.096931388857165e-08,5.302515047835303e-08,,
3,30.0,5.8460271,0.97433785,5052209.146708098,-150523.36186767565,2264175.981268506,-15678435.956150783,-16727869.835774079,45017069.0,Main Bearing_DW,1273.0082178668747,1234.164741780405,15.045392963883588,73247220.56776285,234989633.9438106,84916916.18142751,158646884.9561071,1.3302045353360751e-08,4.14630140763136e-09,1.1474013586625052e-08,6.141550464539978e-09,,
4,40.0,6.150245,1.0250408333333332,4974723.133825706,-345685.99436061643,2222944.325594969,-10661909.361943528,35951433.57643116,43414892.0,Main Bearing_UW,1314.9095958586563,1273.860229485584,13.20687155456303,15713642.759752482,26190107.899528816,32213558.015254058,45579192.06526491,6.523254022032249e-08,3.913847309318549e-08,3.1820168167947996e-08,2.2489227800825775e-08,,
4,40.0,6.150245,1.0250408333333332,4974723.133825706,-345685.99436061643,2222944.325594969,-10661909.361943528,35951433.57643116,43414892.0,Main Bearing_DW,1611.484439483469,1561.8881766234263,8.674681312382457,11684885.498218095,17372648.095061824,11451105.97953261,12462087.384393625,8.772365236181804e-08,5.900314262537218e-08,8.95145704847604e-08,8.225273998776483e-08,,
