t,rpm,Mx,My,Mz,Fx,Fy,Fz
18.7,5.91921,45025.0,-15491.8,17669.2,1858.75,46.6198,-5243.08
18.8,5.90555,45007.1,-16062.2,18840.2,1970.35,-48.0247,-5031.64
18.9,5.89334,45039.3,-17408.7,18845.0,2095.16,-170.989,-4950.53
19.0,5.89567,45090.3,-19769.4,17310.4,2166.14,-176.457,-5017.21
19.1,5.90785,45104.2,-20009.9,14420.8,2193.48,-103.569,-5035.0
19.2,5.90738,45029.7,-18727.9,11035.8,2164.4,-46.5529,-4901.03
19.3,5.88342,44981.1,-17452.2,8227.75,2104.5,17.0182,-4893.59
19.4,5.84897,44941.2,-18417.9,6315.79,1996.44,62.4246,-5051.89
19.5,5.8097,44979.9,-20198.5,4702.12,1908.45,75.9079,-5145.95
19.6,5.79418,45052.5,-19318.7,2569.11,1852.22,46.309,-5088.86
19.7,5.79663,45080.1,-17163.4,-200.732,1827.25,-22.0901,-4946.17
19.8,5.80382,45086.2,-14715.3,-3851.84,1840.91,-94.4721,-4900.43
19.9,5.82374,45134.0,-9827.76,-6877.05,1912.84,-114.845,-4945.65
20.0,5.84663,45123.2,-2514.83,-8252.08,1980.66,-129.479,-4862.17
20.1,5.88059,45180.0,5031.35,-6601.97,2027.48,-103.843,-4723.99
20.2,5.92948,45198.5,8405.16,-1719.75,2082.53,-94.3459,-4735.09
20.3,5.9568,45105.8,7892.68,3824.21,2086.41,-141.499,-4899.67
20.4,5.96686,45083.6,6881.86,8300.45,2100.16,-150.046,-5012.4
20.5,5.95225,44972.5,7362.04,10456.8,2053.6,-141.184,-4968.83
20.6,5.92415,45015.6,7440.67,11531.4,2040.6,-95.1535,-4955.1
20.7,5.92013,45065.8,4526.7,13369.1,2021.14,-119.537,-5079.29
20.8,5.9065,45010.7,1120.7,16488.6,1994.91,-243.745,-5235.23
20.9,5.88232,44980.8,-546.139,19101.9,1980.82,-354.476,-5197.53
21.0,5.84795,44957.2,1149.62,19890.0,1973.03,-342.229,-5090.72
21.1,5.80871,44951.6,3518.03,18682.0,1976.13,-216.276,-5045.21
21.2,5.78723,45031.3,2321.95,17247.1,1970.82,-90.5147,-4978.32
21.3,5.77348,45022.4,1024.04,16911.0,1950.47,-111.914,-4993.15
21.4,5.76644,45068.0,1262.92,17742.4,1959.4,-191.631,-5036.0
21.5,5.77691,45111.6,435.062,18332.3,1997.18,-241.447,-4987.05
21.6,5.79871,45134.3,-617.148,17236.6,2053.8,-287.144,-5056.61
21.7,5.83347,45182.3,-3525.26,14580.0,2083.98,-279.578,-5148.09
21.8,5.8833,45213.2,-7112.77,12690.1,2131.76,-218.376,-5168.06
21.9,5.92443,45149.8,-10750.2,11767.7,2148.34,-238.733,-5113.82
22.0,5.96415,45182.9,-14456.6,12825.8,2185.66,-226.848,-5096.77
22.1,5.98978,45092.6,-18141.8,15274.3,2236.3,-198.792,-5115.21
22.2,5.97871,44996.6,-21092.7,17585.1,2312.24,-171.726,-5110.72
22.3,5.94553,44953.9,-22893.3,18010.8,2349.81,-203.748,-5065.29
22.4,5.90293,44911.8,-22919.8,16510.4,2376.33,-241.875,-5045.74
22.5,5.85973,44981.8,-22909.1,12711.8,2391.92,-251.294,-5016.43
22.6,5.85007,45070.0,-23720.3,8306.57,2401.8,-227.84,-4972.63
22.7,5.83759,45010.4,-24203.1,4316.52,2333.31,-240.136,-4969.12
22.8,5.82254,45031.6,-22656.1,1315.11,2278.4,-235.653,-5022.22
22.9,5.81548,45048.9,-17249.0,-1362.2,2234.62,-246.315,-5045.25
23.0,5.82156,45090.0,-11023.2,-3532.98,2194.1,-193.949,-4941.84
23.1,5.83496,45113.3,-6472.88,-5501.52,2160.47,-142.621,-4838.79
23.2,5.85507,45123.3,-3860.48,-6227.84,2162.0,-129.401,-4862.54
23.3,5.87611,45116.8,-1621.18,-5492.2,2163.44,-189.52,-4860.78
23.4,5.91223,45198.0,2366.3,-2579.28,2196.29,-262.974,-4779.47
23.5,5.96158,45208.5,7790.93,2021.14,2201.22,-355.242,-4734.52
23.6,6.01998,45233.2,11164.2,7459.57,2226.98,-443.605,-4789.2
23.7,6.06834,45165.6,13276.9,12479.1,2198.2,-500.499,-4917.01
23.8,6.08403,44869.3,15643.1,16068.6,2158.27,-502.521,-4972.13
23.9,6.07539,44652.5,17399.6,18642.1,2143.32,-400.335,-4938.81
24.0,6.05173,44484.1,15844.3,20773.4,2101.87,-310.027,-4932.04
24.1,6.01815,44447.5,12595.2,22876.7,2140.11,-306.691,-5076.29
24.2,5.98337,44428.1,9167.89,24778.6,2173.45,-312.896,-5137.53
24.3,5.93254,44355.2,9388.02,25372.2,2175.32,-312.305,-5092.15
24.4,5.88075,44426.6,11115.4,24696.9,2186.08,-276.69,-5038.19
24.5,5.85733,44614.4,10844.2,23873.3,2179.55,-236.761,-5046.02
24.6,5.86628,44829.1,7291.94,23800.9,2189.41,-264.489,-5109.97
24.7,5.89599,44977.6,4312.12,23819.7,2180.7,-328.87,-5187.31
24.8,5.93518,44977.3,2806.4,23400.5,2196.26,-320.093,-5175.53
24.9,5.96559,44889.8,955.569,21822.8,2238.23,-231.82,-5129.65
25.0,5.99327,44804.9,-4684.51,19422.6,2230.79,-114.805,-5122.96
25.1,6.01241,44706.7,-11054.0,17183.5,2188.16,-49.6698,-5241.54
25.2,6.03408,44688.6,-14504.9,16555.4,2137.65,20.1674,-5279.96
25.3,6.07051,44666.6,-16122.0,17634.3,2124.24,37.5241,-5118.76
25.4,6.10004,44516.7,-17480.7,19036.1,2125.18,-59.9671,-5049.04
25.5,6.10129,44278.9,-21180.0,18924.6,2171.28,-142.815,-5140.93
25.6,6.08085,44095.0,-24040.0,16661.4,2208.99,-102.811,-5211.69
25.7,6.04413,44031.1,-23844.1,12707.9,2214.33,-9.80237,-5091.06
25.8,6.02019,44141.3,-21234.3,9314.32,2213.65,66.0025,-4998.7
25.9,6.01309,44250.3,-18358.2,8064.12,2198.48,68.8238,-5083.72
26.0,6.0035,44232.0,-15518.5,8972.92,2168.17,44.3275,-5177.22
26.1,5.97746,44128.9,-11998.8,10017.3,2164.3,3.0925,-5103.97
26.2,5.94423,44065.7,-7653.16,10271.3,2134.65,-0.583,-4980.38
26.3,5.91446,44138.0,-4744.27,9824.13,2066.37,18.1222,-4902.34
26.4,5.91805,44396.7,-3371.43,10103.2,2027.82,0.749,-4889.22
26.5,5.96155,44622.7,-2016.98,11704.5,1982.39,-104.113,-4850.92
26.6,6.0104,44633.3,-547.727,13815.9,1918.56,-224.117,-4792.64
26.7,6.04386,44525.2,1723.81,15171.9,1932.29,-243.792,-4864.72
26.8,6.05996,44381.3,4455.3,15322.8,1959.62,-146.26,-4984.82
26.9,6.06857,44347.6,6572.75,15537.5,1997.11,-11.9466,-5012.84
27.0,6.07452,44352.7,6672.5,16682.5,1997.01,11.263,-4968.0
27.1,6.0743,44344.4,6230.41,18752.4,1931.29,-62.8955,-4996.92
27.2,6.07162,44332.6,5868.72,20650.3,1918.61,-138.903,-5005.8
27.3,6.06644,44250.9,3490.27,21750.6,1907.66,-179.078,-4860.08
27.4,6.04084,44125.6,786.505,22439.7,1884.85,-211.696,-4850.43
27.5,6.00366,44059.7,-3663.26,23622.3,1897.2,-235.883,-4981.23
27.6,5.96599,44091.4,-4981.78,25330.1,1892.37,-259.468,-5151.54
27.7,5.93392,44215.1,-3585.86,26752.4,1903.2,-241.719,-5144.93
27.8,5.91929,44370.6,-3333.88,27866.8,1928.59,-121.313,-5073.5
27.9,5.90985,44445.4,-5521.16,28191.1,1944.74,-34.6131,-5172.47
28.0,5.89727,44507.6,-10184.6,27883.4,1985.02,-2.21587,-5251.19
28.1,5.90068,44595.5,-13780.2,27451.7,2022.06,-25.621,-5141.33
28.2,5.91556,44715.2,-14619.9,27235.0,2055.41,-70.3795,-5021.42
28.3,5.9475,44813.7,-18398.7,26650.3,2054.45,-136.334,-4970.89
28.4,5.98725,44833.0,-24320.5,25927.5,2070.38,-193.02,-5093.63
28.5,6.00865,44739.3,-30071.4,23719.6,2051.1,-230.086,-5167.41
28.6,6.01574,44646.3,-32336.4,19272.3,1989.38,-190.86,-5118.91
28.7,6.01442,44597.1,-32068.1,13505.2,1936.51,-76.1492,-5035.93
28.8,6.0032,44591.9,-31032.8,7565.08,1902.91,43.6302,-5055.18
28.9,5.99814,44630.8,-29987.3,3801.38,1874.03,126.795,-5069.54
29.0,5.98209,44581.7,-27997.4,2995.73,1911.39,95.0102,-4982.23
29.1,5.94302,44485.3,-26845.2,3758.68,1925.86,-22.0155,-4844.47
29.2,5.89761,44520.6,-25562.6,4969.04,1960.82,-120.223,-4859.68
29.3,5.86543,44653.6,-25080.9,5802.11,1971.4,-165.105,-4894.25
29.4,5.85644,44885.8,-24801.2,6673.17,1932.36,-153.699,-4830.48
29.5,5.87235,45037.4,-25915.8,8409.91,1878.04,-180.565,-4754.73
29.6,5.88583,45030.0,-28644.3,10903.6,1813.2,-220.15,-4842.25
29.7,5.89798,45007.7,-30652.4,12928.9,1783.6,-224.588,-5014.21
29.8,5.90378,44935.9,-29459.4,12774.7,1736.79,-221.915,-5059.56
29.9,5.90194,44959.3,-25493.4,9931.69,1719.7,-156.261,-4979.28
30.0,5.91649,45059.7,-22723.5,5888.51,1745.49,-47.8122,-4916.5
30.1,5.935,45115.6,-20456.8,3717.36,1751.33,49.6387,-5001.26
30.2,5.94528,45086.0,-17645.2,4189.7,1769.88,7.57294,-5007.9
30.3,5.94876,45055.8,-12993.0,7624.77,1752.61,-90.984,-4856.83
30.4,5.93428,44991.7,-10547.5,11394.7,1757.47,-209.854,-4716.49
30.5,5.91777,45036.2,-11912.3,13403.9,1788.98,-246.081,-4801.82
30.6,5.9122,45045.9,-16555.2,14098.3,1810.2,-175.94,-4951.83
30.7,5.8898,44974.2,-19866.6,14396.8,1800.56,-132.915,-5029.15
30.8,5.8508,44951.2,-19848.3,14944.8,1761.24,-139.55,-5061.66
30.9,5.81607,44969.4,-19623.3,15671.4,1749.39,-149.847,-5109.71
31.0,5.78985,45012.4,-19336.9,15897.2,1760.51,-76.2923,-5220.85
31.1,5.78511,45086.1,-19430.5,15109.2,1821.15,36.0675,-5214.05
31.2,5.79354,45081.5,-17998.0,15068.9,1887.05,124.862,-5068.31
31.3,5.79145,45034.2,-17384.0,15898.8,1941.24,66.3265,-4889.74
31.4,5.78782,45066.1,-18865.1,16880.2,1961.9,-62.6365,-4826.81
31.5,5.79802,45100.2,-21948.0,17181.3,1936.03,-134.61,-4859.78
31.6,5.81234,45110.6,-26127.4,15937.8,1859.29,-97.018,-4865.12
31.7,5.84512,45173.5,-30946.9,13628.7,1822.4,-32.2108,-4921.54
31.8,5.87592,45131.8,-37007.0,12164.0,1833.57,52.4785,-5066.42
31.9,5.88351,45048.2,-41287.7,11728.1,1889.08,107.546,-5241.28
32.0,5.86964,45006.5,-43340.3,12262.8,1955.94,153.079,-5252.8
32.1,5.84402,44976.4,-41703.4,12814.2,2007.03,140.255,-5167.22
32.2,5.81368,44990.6,-37622.9,12103.3,1985.25,93.4163,-5051.89
32.3,5.7981,45050.2,-32249.4,10399.5,1963.43,70.7164,-4946.28
32.4,5.79502,45058.1,-25773.9,8680.03,1973.21,50.9866,-4820.14
32.5,5.78386,45028.2,-20012.7,7558.18,1952.95,0.099375,-4699.98
32.6,5.76645,44997.2,-16546.3,7825.34,1927.08,-32.5858,-4702.1
32.7,5.74193,44994.5,-15519.9,9878.5,1918.49,31.3796,-4832.55
32.8,5.73088,45054.5,-15404.5,12778.5,1920.02,122.058,-4967.64
32.9,5.73807,45097.6,-15435.6,16064.3,1901.3,159.534,-5004.55
33.0,5.73707,45035.4,-15999.3,18202.3,1875.67,105.168,-4991.69
33.1,5.72892,45045.2,-16721.0,18093.8,1886.39,38.5436,-5024.42
33.2,5.7312,45077.6,-19002.6,16086.6,1919.65,10.5421,-4987.08
33.3,5.7401,45097.9,-19195.6,12309.1,1958.3,-52.4529,-4960.4
33.4,5.76778,45166.5,-16710.1,8230.81,1976.97,-80.3264,-4928.28
33.5,5.79876,45130.4,-12116.6,4891.18,1999.03,-62.5854,-4893.08
33.6,5.80977,45075.6,-7351.28,2621.61,2001.53,24.4368,-4867.34
33.7,5.80808,45040.8,-3088.44,1876.12,1993.65,154.463,-4871.17
