index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.40761,0.01067935,4767870.0,-75330.1,1407630.0,36349800.0,-373880.0,41482500.0,Main Bearing_UW,1497.8758411218967,1451.118527759056,8.262474495738898,9934510.4636355,14219406.656025022,14939741.995579187,17612802.62509232,1.0749749611811199e-09,7.510404799819805e-10,7.14828275023767e-10,6.063401848826444e-10,,
0,0.0,6.40761,0.01067935,4767870.0,-75330.1,1407630.0,36349800.0,-373880.0,41482500.0,Main Bearing_DW,1553.2327823853395,1505.4323202624419,9.175914275144182,14091066.256824698,23041986.689421747,15106911.944144314,18006039.05939479,7.578809016548121e-10,4.634734905433628e-10,7.069181338638497e-10,5.930982358070564e-10,,
1,0.1,6.4138,0.010689666666666667,4784640.0,-85030.7,1452500.0,37516100.0,2060840.0000000002,41558000.0,Main Bearing_UW,1494.631700737824,1447.9751604489607,8.25632789022776,9909896.958722012,14178596.182667697,14786423.224549355,17382762.087667815,1.0786859551812346e-09,7.539298340222149e-10,7.229379616917096e-10,6.149578883237688e-10,,
1,0.1,6.4138,0.010689666666666667,4784640.0,-85030.7,1452500.0,37516100.0,2060840.0000000002,41558000.0,Main Bearing_DW,1578.073115003709,1529.4109074783532,8.862434895952104,12549397.948337274,19629007.45626124,13224899.243286004,15231289.270035747,8.518071313598744e-10,5.445851854958101e-10,8.082985336991191e-10,7.018228383132519e-10,,
2,0.2,6.41855,0.010697583333333333,4773440.0,-115557.0,1532960.0,37984300.0,2551460.0,41613100.0,Main Bearing_UW,1495.239891314266,1448.5641809075676,8.230181037384718,9805671.196210029,13980311.516691001,14490106.252951026,16944912.100877408,1.0909588052950455e-09,7.651891962894789e-10,7.382681083621927e-10,6.31315362962515e-10,,
2,0.2,6.41855,0.010697583333333333,4773440.0,-115557.0,1532960.0,37984300.0,2551460.0,41613100.0,Main Bearing_DW,1589.07847401926,1540.0419618933863,8.744032282114723,11999188.414832985,18456274.557269737,12521650.406287283,14224400.358835818,8.915255735220682e-10,5.796176958756644e-10,8.54326944630393e-10,7.520586501692691e-10,,
3,0.30000000000000004,6.4348,0.010724666666666667,4726080.0,-118109.0,1619470.0,36081100.0,4985380.0,41647000.0,Main Bearing_UW,1454.8275581260039,1409.4165045588427,8.819849467054208,11528060.801732015,17487862.426311363,17653351.555327557,21771764.75756429,9.303096896448844e-10,6.132634398204591e-10,6.075144786560431e-10,4.925951931820563e-10,,
3,0.30000000000000004,6.4348,0.010724666666666667,4726080.0,-118109.0,1619470.0,36081100.0,4985380.0,41647000.0,Main Bearing_DW,1568.3663557188336,1520.1073348699733,9.120257001467595,13808175.142236983,22455428.839466464,14201959.618378356,16697041.327256449,7.766896462561255e-10,4.775979449485091e-10,7.551540037325679e-10,6.42309404191244e-10,,
4,0.4,6.4323,0.0107205,4614300.0,-193727.0,1664620.0,32812699.999999996,7703730.0,41525400.0,Main Bearing_UW,1394.2705895514966,1351.2323446506673,9.959126695036346,14793543.2573657,24713315.171952467,24401846.03308946,32858410.604621474,7.24674259134117e-10,4.337944919735765e-10,4.3933151555266594e-10,3.262634985300288e-10,,
4,0.4,6.4323,0.0107205,4614300.0,-193727.0,1664620.0,32812699.999999996,7703730.0,41525400.0,Main Bearing_DW,1528.5919876928938,1481.8151662393273,9.824348361755629,17692608.90355188,31756691.20937135,17997388.26693139,22539886.741540764,6.059309883828273e-10,3.375823989130328e-10,5.956697628009711e-10,4.75623507914183e-10,,
