k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-59.546198852965595,-69.0340590452173,-62.637033373741225
0.05,20,-56.02918377195946,-66.26034640454093,-59.36248793172202
0.1,20,-52.237053971423265,-63.27310182026273,-55.832896006956936
0.15,20,-48.152689461637756,-59.91739882732473,-51.98678343986752
0.2,20,-43.75838201655866,-56.25150466327352,-47.83088021622969
0.25,20,-39.03584373366108,-51.79149354053756,-43.19669617652484
0.3,20,-33.96621547370713,-46.9328010208624,-38.19865302982497
0.35,20,-28.530075151425294,-41.646557671464414,-32.81420912640929
0.4,20,-22.707445856740293,-35.90274399772616,-27.02006586703468
0.45,20,-16.477803792836966,-29.670209283261862,-20.792179030318493
0.5,20,-9.820086022420726,-22.916689926711996,-14.105769871084927
0.55,20,-2.7126980174101423,-15.608827254608004,-6.935335971309109
0.6,20,4.866478989767975,-7.71218480210022,0.7453381685208704
0.65,20,12.940080852904877,0.8087349378904207,8.96317080507627
0.7,20,21.531253554732153,9.990474290432427,17.745772898688195
0.75,20,30.663646442407135,19.870604688390237,27.121438331607806
0.8,20,40.36140565165069,30.487711462608004,37.11913439670995
0.85,20,50.649167714815555,41.881379116989194,47.768492553557685
0.9,20,61.55205334774572,54.09217707191849,59.09979944736563
0.95,20,73.09566141002846,67.16164585891737,71.14398818533738
1.0,20,85.30606303309771,81.13228374926386,83.93262986405368
1.05,20,98.20979591059584,96.05104987631066,97.49908238748324
1.1,20,111.83385874541383,111.99173848244529,111.88586220215831
1.15,20,126.20570584789749,128.96962207541014,127.11653795776736
1.2,20,141.3532418798116,147.0310061757174,143.22518806750503
1.25,20,157.30481673878174,166.223093894148,160.246490340072
1.3,20,174.08922057808775,186.59397480631162,178.21571485491603
1.35,20,191.7356789568393,208.19261415088607,197.16871703632853
1.4,20,210.27384811574072,231.0688423380091,217.14193091890635
1.45,20,229.73381037382418,255.27334475490693,238.17236259708068
1.5,20,250.14606964170372,280.8576518564483,260.2975838516405
1.55,20,271.5415470470838,307.8741295289076,283.55572594642155
1.6,20,293.9515766684246,336.37596971577636,307.9854735885827
1.65,20,317.4079013728339,366.41718129501857,333.626059046147
1.7,20,341.9426687544301,398.0525811976754,360.51725641675307
1.75,20,367.5884271695618,431.33778575822623,388.69937604180694
1.8,20,394.378121865446,466.32920228758275,418.2132590604908
1.85,20,422.345091198918,503.0840208600431,449.10027209832435
1.9,20,451.52306294213236,541.6602063059562,481.40230208521666
1.95,20,481.946150672199,582.1164904022459,515.1617511981776
2.0,20,513.6488502418579,624.5123642533335,550.4215319240819
2.05,20,546.6660363284248,668.9080708553565,587.2250622380901
2.1,20,581.0329590583658,715.3645978369035,625.6162608935321
2.15,20,616.7852407049568,763.9436703698445,665.6395428192579
2.2,20,653.9588724566121,814.7077442441054,707.3398146206446
2.25,20,692.5902112535521,867.7199991005432,750.7624701806158
2.3,20,732.7159766905856,923.0443318163376,795.9533863572084
2.35,20,774.3732479838794,980.745350037594,842.9589187743671
2.4,20,817.5994609996714,1040.888365854059,891.8258977028137
2.45,20,862.4324053429655,1103.5393896111348,942.6016240279571
2.5,20,908.9102215043397,1168.7651238545243,995.3338653019687
2.55,20,957.0713980630576,1236.632957403125,1050.070851877259
2.6,20,1006.9547689447672,1307.2109595459035,1106.8612731187136
2.65,20,1058.5995107321185,1380.567874358758,1165.7542736921755
2.7,20,1112.0451400267236,1456.7731151374423,1226.7994499267502
2.75,20,1167.331510860909,1535.896758942895,1290.0468462486153
2.8,20,1224.4988121578197,1618.009541255421,1355.5469516841417
2.85,20,1283.5875652384475,1703.1828507343039,1423.3506964301785
2.9,20,1344.6386213742194,1791.488724079621,1493.5094484894757
2.95,20,1407.693159383877,1882.999840993144,1566.0750103693108
3.0,20,1472.7926832733492,1977.7895192352953,1641.0996158414118
0.0,10,-49.01413942167455,-59.461598290710114,-52.42282257075674
0.05,10,-44.647899768948896,-55.4938157886493,-48.18820237402437
0.1,10,-39.95458184058205,-51.20717825290182,-43.62921526931167
0.15,10,-34.91564940146146,-46.58326294295573,-38.727360039750394
0.2,10,-29.51203806767261,-41.603080537572644,-33.463595185639136
0.25,10,-23.72416307562254,-36.24708075839911,-27.818345920170916
0.3,10,-17.53192684622803,-30.25623371245455,-21.693957763688974
0.35,10,-10.914726342510528,-23.66087456986632,-15.086159208288919
0.4,10,-3.8514602212693427,-16.537967545543687,-8.005581093590175
0.45,10,3.6794642187736315,-8.85664597122119,-0.42754918139650266
0.5,10,11.700124288699577,-0.45285818709129844,7.716377393389395
0.55,10,20.23307535643193,8.627775354525191,16.426703744433112
0.6,10,29.301344483901737,18.380419345715836,25.717467643483193
0.65,10,38.92842424874039,28.84001215035379,35.615981896647966
0.7,10,49.138266744647275,40.04232594381661,46.15014560701134
0.75,10,59.95527775445224,52.02395543212781,57.34843647826011
0.8,10,71.40431108985747,64.87340683063852,69.25667910853959
0.85,10,83.5106630918832,78.58335614861667,81.88957308274405
0.9,10,96.30006728612375,93.19213220318525,95.2770713120619
0.95,10,109.79868918705482,108.73969953594269,109.44995712265033
1.0,10,124.03312124578072,125.26679508329153,124.43955765068928
1.05,10,139.0303779357853,142.81491865867858,140.27773735093567
1.1,10,154.817890971437,161.42632370155,156.99689168494504
1.15,10,171.4235046541848,181.14400828345043,174.62994098234597
1.2,10,188.87547134158393,202.03181415763876,193.21697204727545
1.25,10,207.2024470344767,224.16356142946756,212.80166532220167
1.3,10,226.43348707786032,247.5401930155086,233.40386920571893
1.35,10,246.59804197114175,272.20777615478136,255.05860553499872
1.4,10,267.72595328369346,298.21308276837243,277.80139319774213
1.45,10,289.84744967177244,325.6035817998975,301.66824289709615
1.5,10,312.993142993063,354.42743175350955,326.69565204893206
1.55,10,337.19402451525565,384.73347342203004,352.92059980650777
