t,rpm,Mx,My,Mz,Fx,Fy,Fz
12.9,6.38435,784.045,-3032.28,-7461.13,351.948,-52.2885,-4915.95
13.0,6.53981,67.1721,-5698.53,-3032.65,240.503,184.65,-5053.15
13.1,6.53224,-21.5666,-5295.7,-2880.05,228.291,293.927,-4898.77
13.2,6.53429,-72.2915,-1992.74,-1621.58,158.223,316.363,-4809.37
13.3,6.36808,-691.512,-953.842,4409.19,24.1006,446.58,-4851.1
13.4,6.23431,42.4269,78.8745,5880.0,-138.645,429.947,-4911.23
13.5,6.35836,517.357,788.575,9508.08,-293.708,380.757,-4792.99
13.6,6.43581,-39.1457,-662.086,14986.3,-343.049,241.453,-4635.83
13.7,6.43998,63.5902,-4043.17,16091.2,-265.61,69.8095,-4766.03
13.8,6.40595,-292.738,-9690.56,17626.8,-232.738,18.338,-4973.54
13.9,6.21128,-612.376,-13225.9,18126.0,-275.333,89.0543,-5051.84
14.0,6.11356,99.5842,-13783.0,12583.2,-357.525,50.7207,-4980.25
14.1,6.19569,266.361,-16037.3,8340.82,-458.785,158.921,-4913.24
14.2,6.22364,-56.5639,-16456.1,1583.43,-455.142,227.785,-5071.24
14.3,6.22959,48.9808,-15012.4,-8224.05,-388.778,331.573,-5093.45
14.4,6.15483,-443.663,-11395.9,-15230.3,-331.855,384.79,-4929.55
14.5,5.95997,-494.209,-6518.1,-20270.6,-390.267,364.956,-4869.32
14.6,5.88895,85.9834,-5572.96,-24237.0,-511.081,188.317,-4889.98
14.7,5.93252,127.838,-4778.58,-23956.1,-648.042,58.1567,-5000.32
14.8,5.96916,91.2543,-4277.55,-25675.9,-792.785,-64.3055,-4912.55
14.9,6.00721,67.0727,-3780.71,-29411.4,-879.375,-79.471,-4796.6
15.0,5.93634,-423.057,-6611.24,-31644.3,-941.283,35.083,-4809.37
15.1,5.78271,-327.037,-9158.01,-34590.5,-999.637,102.091,-4999.77
15.2,5.73793,46.638,-9676.15,-36513.8,-1122.47,70.6618,-5027.39
15.3,5.74942,23.8083,-5316.07,-36800.7,-1230.69,17.3194,-4876.83
15.4,5.78145,159.709,-1260.87,-39492.1,-1251.57,6.22625,-4675.95
15.5,5.82984,51.1184,428.15,-42297.3,-1174.26,34.6913,-4663.86
15.6,5.76944,-327.356,2626.73,-43710.3,-1090.81,1.1645,-4732.82
15.7,5.66493,-193.668,6234.34,-44339.6,-1094.24,-99.693,-4602.65
15.8,5.62117,-71.2863,9043.67,-41276.2,-1204.44,-200.132,-4410.8
15.9,5.5886,-58.9763,7166.65,-36924.6,-1293.43,-321.482,-4482.6
16.0,5.60632,123.183,895.365,-34671.2,-1344.98,-392.834,-4742.62
16.1,5.60956,-119.29,-4895.4,-31746.4,-1318.88,-282.48,-4888.44
16.2,5.49897,-409.04,-7811.26,-29441.0,-1267.59,-212.689,-4833.53
16.3,5.36521,-288.527,-11849.8,-28175.3,-1231.17,-261.648,-4746.74
16.4,5.25892,-258.529,-18079.6,-25565.7,-1227.37,-274.585,-4838.08
16.5,5.18849,-90.1505,-24188.5,-24028.5,-1210.96,-252.51,-4933.08
16.6,5.20372,153.431,-28314.4,-24953.3,-1162.99,-265.186,-4771.81
16.7,5.2282,-43.492,-31983.8,-25535.6,-1073.63,-233.872,-4575.0
16.8,5.17405,-213.611,-36597.1,-26652.2,-918.189,-225.938,-4654.52
16.9,5.09993,-174.632,-41944.7,-28343.9,-802.83,-250.749,-4853.64
17.0,5.02987,-183.527,-43812.1,-29116.7,-770.614,-211.503,-4935.52
17.1,4.99306,9.31452,-41440.0,-30929.6,-775.274,-178.083,-4875.34
17.2,5.03149,180.948,-39421.1,-33878.0,-776.038,-170.914,-4832.93
17.3,5.07376,34.1244,-39552.4,-36595.5,-683.5,-149.177,-4916.0
17.4,5.05715,-104.518,-38947.9,-40523.9,-517.282,-156.355,-4983.71
17.5,5.00275,-186.533,-38522.3,-44582.4,-383.183,-123.854,-4759.77
17.6,4.90829,-286.644,-39730.5,-48396.8,-336.258,-84.3895,-4492.19
17.7,4.83075,-104.41,-41779.6,-53421.6,-355.588,-25.2371,-4522.43
17.8,4.82153,31.7259,-42774.0,-58415.4,-412.377,104.043,-4646.76
17.9,4.81882,-45.296,-39069.4,-62163.1,-454.355,248.333,-4610.03
18.0,4.78659,-107.921,-32329.1,-64275.9,-440.073,332.601,-4497.8
18.1,4.72596,-216.131,-27658.8,-62520.4,-376.946,364.448,-4556.39
18.2,4.6236,-283.562,-25094.5,-57466.1,-298.163,321.291,-4758.83
18.3,4.5585,-56.8867,-22944.5,-50821.9,-211.271,258.704,-4748.24
18.4,4.55836,48.6653,-20144.5,-43397.2,-181.951,181.585,-4485.53
18.5,4.58174,79.2853,-18172.5,-36799.9,-131.771,120.556,-4331.12
18.6,4.61468,86.9511,-21030.6,-32146.7,-75.9441,120.431,-4315.19
18.7,4.62554,-33.2182,-23669.8,-28219.1,-16.8919,216.574,-4455.61
18.8,4.58711,-149.992,-25453.9,-25928.2,-32.792,317.655,-4511.24
18.9,4.53859,-99.3421,-25829.7,-25564.4,-96.157,378.01,-4586.93
19.0,4.50136,-85.9009,-28668.1,-26917.3,-171.768,437.711,-4731.34
19.1,4.47508,-34.9392,-34014.8,-31051.4,-188.913,500.098,-4907.2
19.2,4.46783,-19.3545,-40257.9,-36894.4,-130.044,578.089,-4927.17
19.3,4.43823,-138.191,-44923.3,-42278.2,3.12776,613.819,-4812.3
19.4,4.36986,-193.705,-48555.6,-46797.7,140.085,580.355,-4678.68
19.5,4.30275,-157.276,-51168.9,-49626.0,231.704,545.259,-4653.56
19.6,4.24339,-135.657,-51619.6,-51194.9,240.237,542.941,-4665.86
19.7,4.21719,3.01981,-49792.8,-52342.0,222.895,603.611,-4624.98
19.8,4.22649,33.0531,-47382.7,-52770.0,182.861,668.466,-4605.57
19.9,4.21355,-91.6364,-46625.2,-52599.7,150.801,690.362,-4710.88
20.0,4.16581,-150.877,-47839.3,-53428.2,139.221,648.167,-4841.32
20.1,4.10229,-176.061,-49094.1,-55521.3,138.213,609.656,-4883.43
20.2,4.03491,-157.209,-48909.8,-59444.8,108.896,602.08,-4813.99
20.3,3.99782,-39.691,-48127.6,-63663.5,61.3044,665.677,-4732.39
20.4,3.9854,-29.6669,-46185.0,-65961.4,-0.278126,698.334,-4691.36
20.5,3.97187,-31.0563,-41706.6,-64883.6,-36.6712,719.119,-4655.19
20.6,3.95143,-79.1115,-36242.1,-61023.3,-61.2216,681.722,-4509.66
20.7,3.90022,-175.421,-31909.9,-55794.7,-77.3816,633.793,-4386.1
20.8,3.82998,-179.937,-30870.4,-51537.2,-84.1762,597.859,-4386.11
20.9,3.77681,-93.2927,-31203.9,-49231.0,-110.65,574.182,-4436.84
21.0,3.75744,-2.91453,-30121.2,-48298.1,-112.521,532.925,-4416.75
21.1,3.76161,27.1463,-28845.6,-47577.7,-91.8284,461.192,-4318.01
21.2,3.76846,3.6898,-29328.2,-45791.3,-72.32,379.395,-4327.34
21.3,3.75461,-75.0362,-30761.2,-42766.7,-63.5604,311.722,-4511.63
21.4,3.71927,-110.521,-31479.5,-38771.1,-110.765,306.651,-4598.68
21.5,3.67461,-124.122,-29479.6,-34307.3,-194.142,314.459,-4528.03
21.6,3.63435,-83.5296,-27916.0,-28995.5,-265.851,327.896,-4424.16
21.7,3.59913,-92.2183,-30297.9,-22864.8,-299.789,299.66,-4439.33
21.8,3.55846,-115.499,-34966.6,-16766.8,-275.367,190.998,-4557.08
21.9,3.51391,-110.242,-37452.4,-12012.2,-187.267,54.7485,-4655.07
22.0,3.47243,-96.4476,-37564.1,-9308.74,-83.5989,-37.8322,-4625.04
22.1,3.43879,-77.6426,-37331.4,-8481.31,-3.94451,-73.3459,-4661.53
22.2,3.42815,13.1251,-38318.5,-8624.73,60.2121,-81.1815,-4864.94
22.3,3.44425,74.8268,-38862.4,-8530.41,84.7176,-57.7359,-5049.61
22.4,3.47335,76.8511,-38449.2,-7741.19,80.8412,-16.2745,-5050.56
22.5,3.49713,48.8139,-38992.0,-7255.18,78.4239,-16.1542,-4971.66
22.6,3.50312,-15.2261,-42277.4,-7408.25,78.692,6.87775,-5022.42
22.7,3.47877,-106.919,-47471.4,-8455.11,70.136,36.6133,-5108.36
22.8,3.43072,-134.307,-50782.0,-10414.1,29.7943,8.75313,-5095.65
22.9,3.3828,-112.373,-52121.8,-12539.1,-31.6946,-65.2424,-5005.27
23.0,3.34188,-92.5462,-52601.6,-14492.5,-86.3822,-136.197,-5037.09
23.1,3.31448,-52.5191,-52717.2,-16691.0,-120.878,-153.492,-5187.37
23.2,3.3028,-10.0155,-52249.4,-18957.9,-113.543,-95.4645,-5216.32
23.3,3.29319,-35.2289,-51035.5,-20595.3,-66.9426,0.00375,-5092.82
23.4,3.27914,-30.452,-50559.1,-21130.0,-1.6417,75.8432,-4994.49
23.5,3.26381,-43.0652,-53630.9,-20274.0,50.0251,116.112,-4955.68
23.6,3.24751,-35.3303,-57438.6,-19163.2,76.1557,84.8512,-4938.91
23.7,3.24386,17.833,-59895.5,-18623.8,58.3798,58.8442,-4847.43
23.8,3.25431,34.2133,-60803.9,-19083.3,5.63594,23.626,-4720.72
23.9,3.26799,35.2346,-61076.3,-20353.8,-47.3238,-31.0103,-4690.22
24.0,3.28226,35.0816,-60885.1,-21518.5,-72.9665,-61.878,-4754.72
24.1,3.28389,-27.7143,-60101.2,-22106.2,-83.0437,-77.1752,-4744.54
24.2,3.25946,-89.0981,-58853.0,-22748.9,-89.6374,-80.361,-4629.06
24.3,3.22189,-110.894,-58634.8,-23640.9,-86.1924,-12.295,-4539.87
24.4,3.17147,-143.508,-60093.4,-24847.8,-60.027,86.958,-4503.17
24.5,3.12222,-109.242,-61181.1,-25820.5,3.22417,175.067,-4503.47
24.6,3.08018,-108.655,-60352.8,-26331.0,49.0052,167.029,-4450.42
24.7,3.03214,-133.685,-57850.7,-26927.9,76.3363,82.6829,-4401.37
24.8,2.98719,-99.7792,-54870.3,-28138.8,106.459,46.6386,-4459.56
24.9,2.95203,-75.1668,-51895.7,-30045.3,119.276,69.0192,-4547.5
25.0,2.93367,-14.6754,-48058.3,-31935.9,123.926,117.228,-4576.32
25.1,2.9398,33.1589,-43282.5,-32962.3,112.59,146.228,-4504.66
25.2,2.94422,-4.94747,-38909.6,-33163.1,109.924,167.889,-4435.35
25.3,2.93736,-31.2907,-35889.0,-33473.1,136.504,260.978,-4445.31
25.4,2.91772,-67.0474,-32556.2,-34966.7,165.29,378.57,-4468.59
25.5,2.88812,-86.9468,-27991.0,-37089.1,193.777,500.98,-4413.49
25.6,2.85197,-93.5038,-22777.3,-38777.1,200.699,567.139,-4334.76
25.7,2.82053,-67.608,-18644.7,-39412.6,189.574,547.961,-4361.92
25.8,2.80272,-23.3013,-15864.9,-38862.4,177.906,510.937,-4485.97
25.9,2.80198,17.338,-13462.7,-37379.6,181.878,506.311,-4542.65
26.0,2.81293,41.0447,-11302.2,-35344.5,216.158,526.938,-4500.44
26.1,2.83078,44.7676,-10524.1,-32707.6,275.091,563.047,-4448.67
26.2,2.83551,-11.9285,-11413.8,-29784.8,339.892,595.472,-4452.58
26.3,2.82162,-57.5429,-12274.9,-27082.3,398.52,636.616,-4469.8
26.4,2.79663,-72.1174,-12077.7,-25301.2,420.007,665.981,-4421.38
26.5,2.77307,-44.8044,-11243.3,-24973.8,413.954,672.785,-4369.23
26.6,2.76205,-12.6163,-11889.1,-26048.9,389.377,669.092,-4381.96
26.7,2.75719,-14.9803,-14212.7,-27782.8,368.614,658.77,-4451.39
26.8,2.74797,-30.7053,-18040.5,-29761.3,366.718,616.975,-4468.25
26.9,2.73184,-52.1269,-22762.5,-31653.9,387.766,562.042,-4443.24
27.0,2.7007,-106.348,-28867.2,-33672.2,405.565,529.519,-4430.29
27.1,2.65639,-120.693,-35761.7,-35909.1,422.556,558.76,-4479.25
27.2,2.61329,-94.4189,-41724.2,-38108.3,422.423,614.027,-4529.95
27.3,2.57983,-71.8577,-45403.5,-39952.9,399.749,635.687,-4526.15
27.4,2.5616,-23.2304,-46481.7,-41443.4,373.358,611.166,-4522.79
27.5,2.55374,-11.2754,-45943.6,-42733.8,356.681,562.144,-4573.06
27.6,2.54449,-35.9496,-45091.5,-43859.2,343.603,522.609,-4629.56
27.7,2.5321,-26.1216,-44200.6,-44872.9,335.561,478.754,-4639.96
27.8,2.52136,-35.3773,-43886.3,-45293.5,311.432,422.78,-4596.95
27.9,2.50023,-68.7049,-43916.1,-45251.0,258.811,351.14,-4543.24
28.0,2.4822,-29.8736,-43733.1,-44821.4,208.105,326.763,-4527.83
28.1,2.46602,-56.7903,-42370.9,-44264.8,149.036,323.881,-4509.79
28.2,2.43639,-96.2259,-39492.1,-43401.5,101.526,349.85,-4500.84
28.3,2.39605,-113.284,-34965.6,-42005.8,69.5666,360.089,-4541.48
28.4,2.34594,-136.754,-29410.0,-39793.7,51.9497,333.026,-4594.15
28.5,2.29825,-107.597,-23556.8,-36961.0,42.9325,261.271,-4593.54
28.6,2.26405,-66.6179,-18591.6,-33053.3,41.2689,201.783,-4533.92
28.7,2.24359,-35.2591,-16045.5,-27798.2,60.1764,143.574,-4460.08
28.8,2.23331,-22.385,-15931.1,-21664.0,78.5107,62.6185,-4430.37
28.9,2.22638,-22.6813,-16543.0,-14796.2,90.6214,2.0905,-4432.35
29.0,2.20494,-83.6373,-16976.3,-7719.76,92.5991,-25.0705,-4425.84
29.1,2.16841,-102.726,-16911.6,-1409.23,76.1677,-48.7765,-4460.57
29.2,2.12827,-100.581,-17473.8,4015.75,54.1433,-69.9092,-4570.49
29.3,2.08336,-118.95,-18423.0,8181.31,22.1518,-114.152,-4712.19
29.4,2.04918,-53.285,-19991.0,10899.9,10.3778,-159.335,-4763.09
29.5,2.03528,-21.3255,-22344.7,12618.0,34.554,-210.883,-4751.85
29.6,2.02947,-10.4278,-26764.7,13720.5,85.6735,-256.005,-4734.94
29.7,2.03117,20.8503,-32489.0,14324.1,165.077,-296.891,-4773.22
29.8,2.03417,-11.4107,-37560.2,14540.4,221.957,-330.343,-4783.32
29.9,2.02147,-46.2057,-41259.8,14102.9,246.75,-325.207,-4746.24
30.0,2.00752,-28.523,-44018.0,12734.9,238.905,-298.804,-4764.72
30.1,1.99689,-22.8905,-47109.9,10658.7,197.798,-266.22,-4874.46
30.2,1.99175,-0.846055,-50396.5,7661.73,155.758,-258.254,-5003.86
30.3,1.99696,20.9505,-53049.4,3631.72,121.704,-279.816,-5055.01
30.4,1.99985,-2.34805,-55800.0,-1359.48,109.049,-297.274,-5042.49
30.5,2.00089,6.75617,-58637.5,-7236.38,132.138,-285.805,-5045.21
30.6,2.00468,5.63184,-60441.3,-13196.0,153.485,-233.413,-5056.44
30.7,2.00191,-18.4884,-59350.5,-18438.5,166.076,-174.997,-5026.15
30.8,1.98716,-52.8852,-55325.5,-22702.4,138.253,-127.84,-4942.91
30.9,1.96766,-55.6844,-49772.7,-25700.7,90.8354,-77.4831,-4901.49
31.0,1.94175,-72.6697,-44517.5,-27776.6,34.0162,-25.4067,-4916.5
31.1,1.92196,-35.8187,-39859.4,-29464.1,-10.0648,3.88313,-4908.82
31.2,1.90836,-42.6157,-36435.8,-30696.1,-45.0092,16.1986,-4822.88
31.3,1.88614,-64.3406,-34060.6,-31655.2,-56.2236,-0.6475,-4736.46
31.4,1.86032,-66.6784,-32834.7,-32245.1,-46.2548,-3.8425,-4695.3
31.5,1.83232,-78.9441,-31226.5,-32025.8,-31.9323,17.9797,-4670.87
31.6,1.80032,-84.7218,-27973.8,-30822.0,-29.082,60.1335,-4623.41
31.7,1.77163,-59.6903,-24088.4,-28480.8,-36.4883,123.675,-4553.89
31.8,1.74196,-84.503,-20752.4,-24748.1,-52.6167,211.106,-4550.83
31.9,1.71003,-80.5632,-18375.2,-19975.5,-51.7271,282.757,-4609.34
32.0,1.68044,-72.0982,-17235.5,-14772.4,-35.7486,306.763,-4610.9
32.1,1.64841,-89.7658,-17368.8,-9680.29,-6.4582,293.971,-4534.58
32.2,1.61315,-89.8791,-19285.3,-5509.94,44.4369,261.778,-4478.04
32.3,1.58285,-67.7272,-22652.1,-2421.68,99.2585,248.005,-4485.87
32.4,1.55916,-54.3054,-25501.2,-162.084,152.431,232.032,-4506.12
32.5,1.53992,-46.1201,-27043.9,1252.23,186.073,223.082,-4461.24
32.6,1.5228,-48.2151,-27658.4,1711.83,208.46,241.701,-4422.58
32.7,1.4986,-75.4897,-27960.5,1164.34,227.893,315.33,-4462.63
32.8,1.46997,-71.3572,-28334.1,-182.452,267.759,420.385,-4518.46
32.9,1.44304,-68.9821,-28677.1,-1740.28,323.438,486.345,-4506.18
33.0,1.41433,-75.2617,-29529.6,-3172.32,394.932,480.064,-4466.48
33.1,1.38911,-51.67,-31971.5,-4543.42,482.043,441.588,-4482.25
33.2,1.37324,-31.8579,-35330.8,-6211.19,561.209,394.111,-4541.91
33.3,1.36432,-12.57,-37915.9,-8204.16,620.018,366.492,-4581.44
33.4,1.35986,-9.08347,-39322.5,-10471.5,648.274,362.098,-4580.92
33.5,1.35739,-6.89754,-39713.8,-12832.6,647.416,375.787,-4638.75
