index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.1988520000000005,0.20662840000000002,4945064.502881807,-95304.76843428546,2325325.4668743215,7972267.770902855,-6209411.3817412,43313915.0,Main Bearing_UW,1261.0898194836602,1222.6288679718596,12.950844779228264,44439895.17227206,116585548.39799707,68548744.01539907,123270135.3609039,4.649614928185615e-09,1.772332873493177e-09,3.0143280226050847e-09,1.6762243295591759e-09,,
0,0.0,6.1988520000000005,0.20662840000000002,4945064.502881807,-95304.76843428546,2325325.4668743215,7972267.770902855,-6209411.3817412,43313915.0,Main Bearing_DW,962.5641981891291,933.4707350537193,35.05704551383256,1228467693.998233,27773561237.40829,1128503471.0885048,5901127971.570386,1.6820010897274536e-10,7.439751720484862e-12,1.8309948112139643e-10,3.501506847427558e-11,,
1,2.0,6.32395,0.21079833333333334,4902753.343836308,-380107.1734502046,1888294.2256358885,-5920733.570050674,10541607.144315315,42213190.0,Main Bearing_UW,1014.0201237378195,983.7564805606844,25.964001027601537,147612725.93765548,739012408.9681758,299298531.1827152,894534076.0568138,1.4280498649036833e-09,2.8524329331310456e-10,7.043079446475652e-10,2.3565154081390756e-10,,
1,2.0,6.32395,0.21079833333333334,4902753.343836308,-380107.1734502046,1888294.2256358885,-5920733.570050674,10541607.144315315,42213190.0,Main Bearing_DW,1088.4885592545868,1055.6209161773122,25.679385553129052,435239321.5909829,4397506179.911242,391452791.4189171,1332627114.941719,4.843274099471911e-10,4.7935881090129146e-11,5.385025677534265e-10,1.581825335608246e-10,,
2,4.0,6.3181645,0.21060548333333334,4943038.536973109,-141583.42380555978,1710370.0997393897,10979566.69933493,-23120739.44238967,42197315.0,Main Bearing_UW,1624.1106910372469,1573.7122672035775,7.795326161699046,8182644.222700345,10831257.926494922,9599990.363279032,10090359.55069954,2.573807165525665e-08,1.94442312021912e-08,2.1938093202564178e-08,2.087195032794769e-08,,
2,4.0,6.3181645,0.21060548333333334,4943038.536973109,-141583.42380555978,1710370.0997393897,10979566.69933493,-23120739.44238967,42197315.0,Main Bearing_DW,1251.9722476964337,1213.760411133799,13.526022005440707,51366463.21926885,146372303.71838537,77430510.88537565,146443171.67330712,4.100058094993193e-09,1.4388342465288387e-09,2.7199288875299224e-09,1.4381379543128359e-09,,
3,6.0,6.166957,0.20556523333333335,5002075.465613863,86951.86497691047,1450928.4752296864,-10482924.474681105,-7213825.099853076,42660865.00000001,Main Bearing_UW,1378.423915182858,1336.3773512429577,12.0262770295333,34717627.91055894,81000664.89633559,41186742.516566485,63623828.26402235,5.921062172303921e-09,2.537821554877545e-09,4.991053450042793e-09,3.2309472558031413e-09,,
3,6.0,6.166957,0.20556523333333335,5002075.465613863,86951.86497691047,1450928.4752296864,-10482924.474681105,-7213825.099853076,42660865.00000001,Main Bearing_DW,954.5559493885081,925.6983874190273,27.384659556809527,539267009.427452,6203489629.253638,784438084.4248052,3425788606.5902305,3.81193786639359e-10,3.31370318351069e-11,2.620541218164663e-10,6.000523001853794e-11,,
4,8.0,5.9829465,0.19943154999999999,4990572.588906169,-146201.83940933837,1762706.347292348,11503814.764003674,-14656684.348611575,44266815.0,Main Bearing_UW,1493.491208215172,1447.4116822473816,9.538297909372837,16033031.302289981,26502909.56698153,19674175.28874809,24253778.12378156,1.2438792530238207e-08,7.524892672480776e-09,1.0136717146871077e-08,8.222700355473745e-09,,
4,8.0,5.9829465,0.19943154999999999,4990572.588906169,-146201.83940933837,1762706.347292348,11503814.764003674,-14656684.348611575,44266815.0,Main Bearing_DW,1116.8924743070265,1082.806814374218,18.70263676903771,151282547.64965308,732374779.2746084,220124467.40828407,573120994.6572267,1.3182720221095994e-09,2.723080527124787e-10,9.059944691659236e-10,3.479746019761087e-10,,
