index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,3.49617725,1.1653924166666667,4976228.391946359,7865.379182024972,1276539.1528919684,-5853304.912889166,-26594609.70032336,2681010.3999999994,Main Bearing_UW,1683.368259939934,1630.7883560353393,7.338866380033671,6691795.08209075,6096571.015341937,7298705.54106746,5467900.531028461,1.741524362850868e-07,1.9115539107704525e-07,1.596711101865091e-07,2.1313343394845322e-07,,
0,0.0,3.49617725,1.1653924166666667,4976228.391946359,7865.379182024972,1276539.1528919684,-5853304.912889166,-26594609.70032336,2681010.3999999994,Main Bearing_DW,1261.414422610385,1222.9101927962324,12.727572795974194,41937061.58452063,72239299.40902406,62763837.70794236,77970789.64432423,2.7789081367036553e-08,1.613238813499743e-08,1.8567896088342503e-08,1.4946525769237222e-08,,
1,20.0,3.49445975,1.1648199166666666,4973100.312170249,-8808.527169291696,1288030.1927929593,-4291728.163087269,-24611671.505719587,2576064.75,Main Bearing_UW,1652.112593545934,1600.8085734939054,7.703267704999626,7864950.634019401,7523439.99927347,8620623.307892464,6690744.7319160355,1.4810263546071145e-07,1.5482544112522357e-07,1.351201502564479e-07,1.7409420973875592e-07,,
1,20.0,3.49445975,1.1648199166666666,4973100.312170249,-8808.527169291696,1288030.1927929593,-4291728.163087269,-24611671.505719587,2576064.75,Main Bearing_DW,1219.8181630087502,1182.5825774842288,13.925720312316201,54329847.05986114,104005178.31418851,83203867.03480923,111536116.4311299,2.1439779047845597e-08,1.1199633860035991e-08,1.3999588699156876e-08,1.0443432620194435e-08,,
2,40.0,3.4962351000000003,1.1654117000000002,4978467.388548785,-5372.050227751713,1295979.3858666965,-5420161.548976121,-22858651.0742374,2835093.0,Main Bearing_UW,1627.1055475443702,1576.8450632961053,7.997365691188074,8911193.670787191,8863348.81079064,9813659.155208742,7836052.212282602,1.3078064993924107e-07,1.3148661131119827e-07,1.1875404286702183e-07,1.4872434083240005e-07,,
2,40.0,3.4962351000000003,1.1654117000000002,4978467.388548785,-5372.050227751713,1295979.3858666965,-5420161.548976121,-22858651.0742374,2835093.0,Main Bearing_DW,1191.4140389629038,1155.045412691147,14.840032633685126,65909347.099022515,137009114.55435053,101781005.57795914,144382604.84807554,1.768203982128787e-08,8.506088837890342e-09,1.145018850405593e-08,8.07169050057164e-09,,
3,60.0,3.49028675,1.1634289166666667,4974602.065302006,4161.5016073665965,1246490.826374913,-4829112.446145496,-25041523.410428394,2183923.3,Main Bearing_UW,1660.048286953771,1608.4110387270914,7.618185017225523,7579101.988771282,7163777.345622604,8274139.226759152,6361971.29799457,1.5350485036226314e-07,1.6240439373476273e-07,1.4061026588772586e-07,1.8287239318941985e-07,,
3,60.0,3.49028675,1.1634289166666667,4974602.065302006,4161.5016073665965,1246490.826374913,-4829112.446145496,-25041523.410428394,2183923.3,Main Bearing_DW,1229.7701664499343,1192.2309529465435,13.6283137115849,50095246.17576129,92645087.78492713,77184797.98023479,101269238.8519506,2.3224337746234986e-08,1.2557912615588784e-08,1.5073290947326097e-08,1.1488473003806499e-08,,
4,80.0,3.49759825,1.1658660833333332,4981187.179649096,-8946.193809960363,1268132.4659068927,-7638849.131446921,-23780491.998470448,2284617.5,Main Bearing_UW,1646.8601273323955,1595.7598500260892,7.762135260174305,8067086.6074961955,7780989.450989354,8854984.072641626,6915327.379860106,1.445213297016017e-07,1.4983519649741887e-07,1.316621321697681e-07,1.6859159650615388e-07,,
4,80.0,3.49759825,1.1658660833333332,4981187.179649096,-8946.193809960363,1268132.4659068927,-7638849.131446921,-23780491.998470448,2284617.5,Main Bearing_DW,1220.3048242134373,1183.0552317682127,13.908145224536932,54740768.95709949,105189905.42353114,83261413.13473685,111708980.06853203,2.1297948595625796e-08,1.1083440741192331e-08,1.4002477731751724e-08,1.0436637078040541e-08,,
5,100.0,3.4989779499999996,1.1663259833333333,4978588.680372875,-10082.716477999506,1292156.7185858926,-7253820.073826813,-22573678.880176663,2867376.1,Main Bearing_UW,1627.2039653698398,1576.9372826770298,7.9971417125572,8910361.791965874,8865982.121673882,9825177.342850646,7849998.978395839,1.3089546873225327e-07,1.3155068071726868e-07,1.187078810523474e-07,1.4857657772226539e-07,,
5,100.0,3.4989779499999996,1.1663259833333333,4978588.680372875,-10082.716477999506,1292156.7185858926,-7253820.073826813,-22573678.880176663,2867376.1,Main Bearing_DW,1196.0402089800707,1159.5309237929341,14.682610495276291,64773451.23762561,133720173.86049476,99045829.23605393,139514881.11504835,1.800623497819486e-08,8.722139297770561e-09,1.1775619350448892e-08,8.359867951086482e-09,,
6,120.0,3.51453995,1.1715133166666667,4985336.634275975,-14509.99624754042,1413497.4587377047,-8751078.760811282,-20350230.932323467,4796681.35,Main Bearing_UW,1594.9636132647865,1545.7408840019107,8.369306493137262,10369176.653916422,10851822.824107636,11628509.015251994,9662737.170539733,1.1298036052112083e-07,1.0795544081904068e-07,1.0074492913322815e-07,1.212403168988637e-07,,
6,120.0,3.51453995,1.1715133166666667,4985336.634275975,-14509.99624754042,1413497.4587377047,-8751078.760811282,-20350230.932323467,4796681.35,Main Bearing_DW,1166.1190678516093,1130.5236846962666,15.735184351756338,85052186.56841826,198632446.71855155,127182489.72607763,193130076.98510197,1.3774052895445196e-08,5.8978950117179e-09,9.211278370079418e-09,6.0659289063351695e-09,,
7,140.0,3.49366485,1.16455495,4987004.954058957,-13035.04639369463,1424890.0552256822,-7105543.737164264,-21063569.457577214,5435874.300000001,Main Bearing_UW,1601.1366804720456,1551.7227207834605,8.291180784519817,10050028.987379987,10379268.575856607,11243337.590126637,9246416.137392802,1.1587578020544557e-07,1.122000978670974e-07,1.0357733552558777e-07,1.259466297748057e-07,,
7,140.0,3.49366485,1.16455495,4987004.954058957,-13035.04639369463,1424890.0552256822,-7105543.737164264,-21063569.457577214,5435874.300000001,Main Bearing_DW,1166.8988870907106,1131.2790437103938,15.701423283087038,84445420.70479852,195681892.6590282,125676490.48596913,189422590.35087654,1.3790622869545673e-08,5.9512657720927395e-09,9.266291137641325e-09,6.147920096767968e-09,,
8,160.0,3.5063299,1.1687766333333331,4970623.616321063,-10690.395148241532,1496612.5154074465,-2934661.017450875,-24098400.489131268,6138162.2,Main Bearing_UW,1637.084515854654,1586.3785251054173,7.817595521573926,8260823.6950673945,8037099.234387171,9228228.504052863,7279207.955634757,1.414842728130391e-07,1.4542269533423925e-07,1.266523290813647e-07,1.6056370974105715e-07,,
8,160.0,3.5063299,1.1687766333333331,4970623.616321063,-10690.395148241532,1496612.5154074465,-2934661.017450875,-24098400.489131268,6138162.2,Main Bearing_DW,1207.426562466342,1170.5691572337907,14.353138067094159,62604022.66709386,127561603.02206296,94851332.43434851,132270076.5623804,1.8669353558132766e-08,9.162448618109499e-09,1.2322195201024758e-08,8.836289081469775e-09,,
9,180.0,3.5038241,1.1679413666666667,4969497.504161673,-6449.393536237833,1571902.6641395332,-2379373.2675559204,-26736832.7766416,7879548.449999999,Main Bearing_UW,1672.2808991843426,1620.0496726571657,7.3699390881357445,6786705.854378354,6216190.403235229,7605398.705456075,5752071.086182853,1.7209252791075138e-07,1.8788700006016697e-07,1.5356740808720407e-07,2.0304710236843183e-07,,
9,180.0,3.5038241,1.1679413666666667,4969497.504161673,-6449.393536237833,1571902.6641395332,-2379373.2675559204,-26736832.7766416,7879548.449999999,Main Bearing_DW,1258.6208964412117,1220.2025806221693,12.92914963353303,44192228.672932096,77861701.36209562,67916622.69867286,86398334.99908596,2.642865955710523e-08,1.5000203517710955e-08,1.7196693832208018e-08,1.3518100397178056e-08,,
10,200.0,3.49138375,1.1637945833333332,4972307.692847074,8021.977156938309,1563931.029386584,-2944243.1830882025,-27395559.386851568,7532148.249999999,Main Bearing_UW,1682.8263167972539,1630.263752069583,7.258221453599219,6449807.418272318,5807713.255972642,7213410.711199604,5385859.136508606,1.804386562048815e-07,2.0038774850609037e-07,1.6133762930293373e-07,2.160833682864876e-07,,
10,200.0,3.49138375,1.1637945833333332,4972307.692847074,8021.977156938309,1563931.029386584,-2944243.1830882025,-27395559.386851568,7532148.249999999,Main Bearing_DW,1272.0574386953283,1233.229413024107,12.58200068890454,40359432.15129465,68401920.28829992,62073690.616941124,76918041.03522705,2.8835752172395247e-08,1.7014063032560786e-08,1.87485965755629e-08,1.513032011307122e-08,,
11,220.0,3.4844926,1.1614975333333333,4972055.828301795,-4964.730162325105,1498439.8805161433,-4179760.0795217548,-27296324.874528185,6405803.95,Main Bearing_UW,1685.2555467224972,1632.616515058318,7.258344936412924,6450173.190236822,5802299.608425642,7166652.382134583,5339072.189148426,1.800723017936032e-07,2.0017882765769249e-07,1.6206974629169636e-07,2.1754669953593387e-07,,
11,220.0,3.4844926,1.1614975333333333,4972055.828301795,-4964.730162325105,1498439.8805161433,-4179760.0795217548,-27296324.874528185,6405803.95,Main Bearing_DW,1271.378408980708,1232.5707935912926,12.550146423035505,40019839.35666958,67508336.0610371,61418120.87496203,75780266.3118948,2.9023043370606675e-08,1.7205246064473802e-08,1.8911316673103137e-08,1.5327176715807075e-08,,
12,240.0,3.4816303,1.1605434333333333,4973040.106046237,-11574.359544321493,1399152.901875352,-2222750.768099146,-25598800.8178627,4478111.600000001,Main Bearing_UW,1661.3103789975164,1609.5995530531113,7.558687972785616,7383587.473207482,6914678.336043515,8145833.130404746,6234515.447133862,1.571788019772975e-07,1.6783766025440027e-07,1.4247080866431507e-07,1.8614813663936937e-07,,
12,240.0,3.4816303,1.1605434333333333,4973040.106046237,-11574.359544321493,1399152.901875352,-2222750.768099146,-25598800.8178627,4478111.600000001,Main Bearing_DW,1233.188652670975,1195.545045896136,13.530638998765832,51424931.52482019,95969913.51037082,77401843.02174185,101539071.41101892,2.2567719565619608e-08,1.2092783987014026e-08,1.4993744180062244e-08,1.1429525769795372e-08,,
13,260.0,3.49299445,1.1643314833333334,4965855.140288282,-11400.074355602936,1366672.9672137618,-809671.2829876116,-26465814.2910365,4144436.35,Main Bearing_UW,1674.4731678412536,1622.205180772832,7.425696011330059,6959369.887033892,6412511.667649797,7643258.11239174,5779737.742075495,1.673041528519151e-07,1.815718307706509e-07,1.523344451034101e-07,2.0145057358869429e-07,,
13,260.0,3.49299445,1.1643314833333334,4965855.140288282,-11400.074355602936,1366672.9672137618,-809671.2829876116,-26465814.2910365,4144436.35,Main Bearing_DW,1247.6366329401167,1209.5523726540107,13.116233576481497,46359972.74570406,83104319.04297832,69736775.23725884,89091272.14869235,2.5115016562239588e-08,1.4010481004376999e-08,1.6696090109874432e-08,1.3068973595865562e-08,,
