k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-3.4781128962730223,-7.535330552788089,-4.100197871263134
0.05,20,-2.0689418344321586,-5.547684655101948,-2.6025197958317925
0.1,20,-0.6402873493448813,-3.513506321179305,-1.081146485514517
0.15,20,0.8080554153198083,-1.4334204949405849,0.4640052583240184
0.2,20,2.2762926510160764,0.6913782307921057,2.03293188286342
0.25,20,3.7646318814215762,2.858728255143128,3.625481746609638
0.3,20,5.273281959527609,5.069286951170948,5.241936268128633
0.35,20,6.802453064718184,7.3237179806475705,6.8825790284949395
0.4,20,8.352356699840758,9.622691281795493,8.547695767128594
0.45,20,9.923205688266567,11.966883056788568,10.237574377567693
0.5,20,11.515214170944276,14.356975759026657,11.952504903181893
0.55,20,13.128597603445158,16.793658080196884,13.692779532827771
0.6,20,14.763572753001508,19.277624937130433,15.458692596449408
0.65,20,16.420357695539156,21.80957745846719,17.250540560627137
0.7,20,18.099171812704064,24.390222971137398,19.06862202407642
0.75,20,19.80023578888406,27.020274986671478,20.913237713099274
0.8,20,21.523771608225715,29.70045318734669,22.784690476991653
0.85,20,23.270002551648084,32.43148341218214,24.68328528340853
0.9,20,25.03915319385237,35.214097642789085,26.609329213688525
0.95,20,26.8314494003296,38.049033989087874,28.56313145814231
1.0,20,28.64711832436544,40.93703667489939,30.54500331130452
1.05,20,30.48638840404363,43.878856023419274,32.555258167153454
1.1,20,32.34948935924831,46.875248442584216,34.59421151430006
1.15,20,34.236652188665495,49.92697641033696,36.66218093114766
1.2,20,36.148109166784614,53.03480845979989,38.75948608102577
1.25,20,38.084093840899925,56.199519164362165,40.886448707298605
1.3,20,40.04484102811292,59.421889122689684,43.04339262845143
1.35,20,42.03058681233607,62.7027049436643,45.23064373315595
1.4,20,44.041568541297906,66.04275923125864,47.44852997531699
1.45,20,46.07802482354999,69.4428505693528,49.69738136910122
1.5,20,48.140195525476706,72.90378350650076,51.97752998395138
1.55,20,50.22832176830785,76.42636854065013,54.2893099395864
1.6,20,52.34264592513367,80.01142210382372,56.63305740098878
1.65,20,54.48341161792478,83.65976654676548,59.00911057338243
1.7,20,56.65086371455465,87.37223012355851,61.41780969720034
1.75,20,58.84524832582723,91.14964697621969,63.85949704304517
1.8,20,61.06681280250874,94.99285711927492,66.33451690664344
1.85,20,63.31580573236464,98.90270642432036,68.84321560379504
1.9,20,65.59247693720155,102.8800466045741,71.3859414653183
1.95,20,67.89707746991489,106.92573519942287,73.96304483199405
2.0,20,70.22985961154204,111.04063555896646,76.57487804950718
2.05,20,72.59107686832198,115.22561682856613,79.2217954633891
2.1,20,74.98098396876094,119.4815539333982,81.90415341396115
2.15,20,77.39983686070443,123.80932756301792,84.62231023127936
2.2,20,79.84789270841695,128.20982415593764,87.37662623008424
2.25,20,82.32540988966764,132.68393588421938,90.1674637047527
2.3,20,84.83264799282422,137.2325606380894,92.99518692425673
2.35,20,87.36986781395355,141.8566020105736,95.860162127127
2.4,20,89.93733135393076,146.55696928215897,98.76275751642439
2.45,20,92.53530181555554,151.33457740548323,101.70334325471822
2.5,20,95.16404360067705,156.1903469900544,104.68229145907411
2.55,20,97.82382230732654,161.12520428700324,107.6999761960498
2.6,20,100.51490472685973,166.1400811738718,110.75677347670316
2.65,20,103.23755884110501,171.23591513943768,113.85306125160723
2.7,20,105.9920538195247,176.41364926857938,116.98921940588166
2.75,20,108.77866001638053,181.67423222718065,120.16562975423119
2.8,20,111.59764896791158,187.0186182470808,123.3826760359999
2.85,20,114.44929338952035,192.44776711106636,126.64074391023767
2.9,20,117.33386717296703,197.96264413791232,129.94022095077966
2.95,20,120.2516453835758,203.564220167469,133.28149664134165
3.0,20,123.20290425744757,209.25347154579913,136.66496237062785
0.0,10,-3.234729771374345,-7.004542444733286,-3.812844572958185
0.05,10,-1.89868687605399,-5.123461656225114,-2.3933818170668086
0.1,10,-0.5446092335617769,-3.2044766145273074,-0.9527801970067307
0.15,10,0.8276899297581908,-1.2457245192877386,0.509407376614246
