k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-13.427956668601793,-26.08932161870302,-15.575772026464085
0.05,20,-10.400906944862587,-22.218336303671883,-12.407233210221836
0.1,20,-7.283955149882859,-18.169470841352453,-9.133599950116277
0.15,20,-4.07518269410806,-13.936563445813643,-5.752195292304474
0.2,20,-0.7726509923505431,-9.513340005825032,-2.2603047398191523
0.25,20,2.6255984306914115,-4.89341475637185,1.3448235433425548
0.3,20,6.121543836236132,-0.0702909476087199,5.065978527924786
0.35,20,9.71718316851884,4.962638489470672,8.90598611519331
0.4,20,13.414533953165119,10.21209028126442,12.867708933042277
0.45,20,17.21563319681456,15.684890154218678,16.954046132654653
0.5,20,21.12253728797191,21.38797218235313,21.16793318591941
0.55,20,25.137321899063036,27.32837814003002,25.51234168378795
0.6,20,29.26208188967385,33.513256860279505,29.990279135730226
0.65,20,33.49893121095224,39.94986359894093,34.60478877043576
0.7,20,37.85000281114961,46.64555940483355,39.35894933788353
0.75,20,42.31744854228532,53.60781049612977,44.255874912894065
0.8,20,46.90343906791035,60.84418764306698,49.29871470025744
0.85,20,51.610163771954,68.36236555710752,54.49065284152257
0.9,20,56.439830668632965,76.17012228662358,59.834908223517914
0.95,20,61.394666313404734,84.27533861916687,65.3347342886644
1.0,20,66.47691571494765,92.685997490357,70.99341884713127
1.05,20,71.68884224814886,101.41018339940887,76.81428389087527
1.1,20,77.03272756808433,110.45608183130197,82.80068540959833
1.15,20,82.51087152497298,119.83197868558149,88.95601320864724
1.2,20,88.12559208008888,129.54625971177092,95.28369072887753
1.25,20,93.87922522261469,139.6074099513632,101.78717486849172
1.3,20,99.77412488742196,150.0240131863508,108.4699558068627
1.35,20,105.81266287376097,160.8047513942497,115.33555683034406
1.4,20,111.9972287648463,171.95840420955957,122.38753416006602
1.45,20,118.33022984832317,183.49384839160456,129.62947678171423
1.5,20,124.81409103759904,195.42005729868902,137.06500627727996
1.55,20,131.45125479402705,207.7461003685006,144.6977766587739
1.6,20,138.2441810499284,220.48114260469242,152.53147420388896
1.65,20,145.19534713243723,233.63444406956742,160.56981729359472
1.7,20,152.3072476881574,247.2153593827906,168.81655625164763
1.75,20,159.582394608617,261.23333722605423,177.27547318599682
1.8,20,167.02331695650733,275.69791985361223,185.95038183206532
1.85,20,174.63256089269515,290.61874260860975,194.8451273978828
1.9,20,182.41268960399378,306.00553344512315,203.96358641104933
1.95,20,190.3662832316832,321.86811245583044,213.30966656750343
2.0,20,198.49593880076677,338.21639140523354,222.88730658207322
2.05,20,206.80427014995138,355.060373268348,232.70047604078275
2.1,20,215.29390786234202,372.4101517747805,242.75317525488887
2.15,20,223.9674991968383,390.2759109581126,253.04943511662393
2.2,20,232.8277080202224,408.66792471051315,263.59331695661723
2.25,20,241.87721473992744,427.5965563424944,274.38891240296937
2.3,20,251.11871623747643,447.07225814773926,285.4403432419541
2.35,20,260.55492580258164,467.1055709729133,296.7517612803213
2.4,20,270.18857306789204,487.707123792393,308.3273482091741
2.45,20,280.0224039443836,508.8876332878253,320.1713154693975
2.5,20,290.0591805573773,530.6579034324469,332.28790411860933
2.55,20,300.3016811831802,553.028825080089,344.68138469961065
2.6,20,310.75270018633654,576.0113755587897,357.3560571103106
2.65,20,321.41504795748216,599.6166182689443,370.3162504750981
2.7,20,332.2915508517924,623.8557022859236,383.5663230176425
2.75,20,343.3850511280149,648.7398619670815,397.11066193509055
2.8,20,354.6984068880778,674.2804165630936,410.95368327364383
2.85,20,366.2344920172668,700.4887698335476,425.0998318054894
2.9,20,377.99619612496105,727.3764096667246,439.5535809070604
2.95,20,389.9864244859202,754.954907703503,454.3194324386077
3.0,20,402.223019135904,783.2359189653173,469.4140935473677
0.0,10,-11.589468304483674,-22.790157085055696,-13.491656023536368
0.05,10,-8.801515792322977,-19.121979489433205,-10.55557140199559
0.1,10,-5.936849896315943,-15.297650244139938,-7.5290287043170645
0.15,10,-2.9939096504552176,-11.31200516730041,-4.409822549438102
0.2,10,0.02888191472161239,-7.159787201284429,-1.1957169295802705
0.25,10,3.133117683935982,-2.8356469639344795,2.115554625021887
0.3,10,6.32040637047715,1.665856701641255,5.526288881202346
0.35,10,9.592372430942465,6.3502561794261725,9.038812737949353
0.4,10,12.950655981341551,11.223174535611058,12.655483061673522
0.45,10,16.39691271450556,16.290324976982305,16.37868652182133
0.5,10,19.932813818748073,21.55751031301825,20.210839426985316
0.55,10,23.560045897728198,27.03062242205787,24.154387561646185
0.6,10,27.280310891473313,32.71564172184844,28.211806023673415
0.65,10,31.095325998520316,38.61863664472595,32.385599062696315
0.7,10,35.00682359913847,44.745763117637914,36.67829991944809
0.75,10,39.01655117959968,51.10326404718006,41.09247066617514
0.8,10,43.12627125746496,57.69746880978261,45.63070204819293
0.85,10,47.33776130785754,64.5347927471567,50.29561332666317
0.9,10,51.65281369069468,71.62173666708188,55.08985212265473
0.95,10,56.073235578853,78.96488634959688,60.016094262546616
1.0,10,60.60084888724353,86.57091205863503,65.0770436248219
1.05,10,65.23749020277224,94.44656805913041,70.27543198829389
1.1,10,69.98501071516631,102.59869213960542,75.61401888180232
1.15,10,74.84527614864417,111.03420514023843,81.09559143540726
1.2,10,79.82084798940896,119.76011048640002,86.72352637002602
1.25,10,84.91551029897472,128.78349372763626,92.50222354944833
1.3,10,90.12872882875294,138.11152208206892,98.43253542601344
1.35,10,95.46242938595253,147.7514439861784,104.5173601335029
1.4,10,100.91855200395914,157.7105886499253,110.75962270206965
1.45,10,106.49905087862778,167.99636561716542,117.16227491875442
1.5,10,112.20589430530214,178.61626433130397,123.72829518958022
1.55,10,118.04106461654355,189.57785370613843,130.46068840322314
1.6,10,124.00655812055881,200.88878170182767,137.3624857962542
1.65,10,130.10438504031075,212.55677490593055,144.43674481994427
1.7,10,136.33656945330063,224.58963811944835,151.686549008624
1.75,10,142.705149232009,236.99525394780986,159.1150078495861
1.8,10,149.21217598498262,249.78158239673115,166.7252566545177
1.85,10,155.859714998557,262.9566604728856,174.52045643244944
1.9,10,162.64984517920144,276.5286017893165,182.50379376420457
1.95,10,169.58465899647805,290.50559617552386,190.67848067833265
2.0,10,176.6662624266007,304.8959092921583,199.04775452850947
2.05,10,183.89666499644548,319.7078822502543,207.61478767495043
2.1,10,191.28135027467494,334.94993123493504,216.38561703506224
2.15,10,198.819335757093,350.6305471335194,225.36098659248992
2.2,10,206.51278291149148,366.7582951679675,234.5442353860447
2.25,10,214.36386645303264,383.3418145315921,243.93872719887932
2.3,10,222.3747742911656,400.3898180299781,253.54785044426643
2.35,10,230.5477074770785,417.91109172603376,263.3750180527056
2.4,10,238.8848801516762,435.91449458911814,273.4236673603413
2.45,10,247.38851949407498,454.40895814817475,283.6972599986683
2.5,10,256.06086567060674,473.4034861488097,294.19928178550657
2.55,10,264.90417178432426,492.9071542142512,304.9332426172239
2.6,10,273.9254405249405,512.9291095101287,315.90655117961086
2.65,10,283.16286800056275,533.4785704130106,327.15213529156557
2.7,10,292.58013857765513,554.5648261826408,338.64198376823146
2.75,10,302.1796009751962,576.1972366378128,350.3797367979734
2.8,10,311.97001125794645,598.3852318358274,362.37428330384125
2.85,10,321.9524649103076,621.1383117554714,374.6282616455327
2.9,10,332.1247070864664,644.4660459834623,387.14158833308574
2.95,10,342.48914787644793,668.3780734043107,399.9180057280862
3.0,10,353.04974878952333,692.8841018935306,412.96253542952377
0.0,4,-10.123865998648595,-19.964962562909516,-11.796796833050237
0.05,4,-7.568690010555579,-16.536920844610936,-9.094309717466341
0.1,4,-4.947667034270031,-12.971837731646163,-6.313648569881658
0.15,4,-2.259500170234774,-9.265284121645113,-3.4529566424121416
0.2,4,0.4974527370806392,-5.412749879962431,-0.5100754567277765
0.25,4,3.3253339472290477,-1.4096443187318064,2.517583232233478
0.3,4,6.224401887515141,2.7487033235580105,5.6310591319824965
0.35,4,9.19600812850585,7.0670434028969,8.832314474334456
0.4,4,12.241517273080472,11.550205391783418,12.123337154120307
0.45,4,15.362306886469646,16.203097403116406,15.506140591060525
0.5,4,18.559767427343754,21.030705716507512,18.982763591563856
0.55,4,21.835302179919537,26.038094307487757,22.55527021060557
0.6,4,25.19032718705634,31.23040438000244,26.225749613827666
0.65,4,28.626271184313,36.61285390252598,29.996315939988683
0.7,4,32.14457553493881,42.190737148071356,33.86910816388087
0.75,4,35.74706626424131,47.96942423832069,37.846597836273354
0.8,4,39.435124250954786,53.9543606920631,41.930902156764894
0.85,4,43.21067543886596,60.151066978090114,46.12460327109875
0.9,4,47.07472503074912,66.56513807266732,50.429535800597016
0.95,4,51.028804923612924,73.20224302167604,54.84798409835492
1.0,4,55.07422649809583,80.0681245074951,59.38206420992742
1.05,4,59.21251930969349,87.16859842067296,64.03408640237119
1.1,4,63.44522506605115,94.50955343642384,68.80638472002583
1.15,4,67.77476992619069,102.09695059596604,73.70203690295855
1.2,4,72.20245983762837,109.93682289271014,78.72320905203442
1.25,4,76.7293146024409,118.03527486328997,83.8718449983578
1.3,4,81.35692502888558,126.39848218342351,89.1503734489082
1.35,4,86.08689380447115,135.03269126858171,94.5612462604726
1.4,4,90.92083544172338,143.94421887943412,100.10693831663096
1.45,4,95.86037622459564,153.1394517320388,105.78994740602954
1.5,4,100.90715415550933,162.62484611273328,111.61279410195357
1.55,4,106.06281890301248,172.4069274976849,117.57802164320891
1.6,4,111.33079837363451,182.49229017705028,123.68964997028722
1.65,4,116.71190249296527,192.8875968836942,129.94955588673326
1.7,4,122.20769671922729,203.59957842641342,136.3602514333719
1.75,4,127.82353589378852,214.6350333276106,142.9273778218897
1.8,4,133.55704717276527,226.00082746535978,149.65023222493897
1.85,4,139.40995735020851,237.70389371980696,156.53149791913287
1.9,4,145.38400460537346,249.75123162384344,163.57388010102702
1.95,4,151.48093845458482,262.1499070179949,170.78010577830813
2.0,4,157.70251970362287,274.90705170946154,178.1529236622692
2.05,4,164.05052040062097,288.0298631352522,185.69510406155868
2.1,4,170.5267237894657,301.5256040293483,193.4094387771945
2.15,4,177.13370012107075,315.40160209383725,201.29937749393346
2.2,4,183.89057425346263,329.66524967395605,209.38195826480927
2.25,4,190.78394225737742,344.32400343698026,217.64754441392245
2.3,4,197.81389886822757,359.38538405490374,226.09759033041067
2.35,4,204.98217919523736,374.85697589084293,234.73490822333446
2.4,4,212.29065584830727,390.7464266891124,243.5624349840416
2.45,4,219.74121250623776,407.06144726890756,252.5831284345333
2.5,4,227.33574387285742,423.809811221541,261.7999672313848
2.55,4,235.0761556335941,440.99935461117246,271.2159507707989
2.6,4,242.980102521347,458.6379756789761,280.84697621716725
2.65,4,251.0431211148655,476.7336345506892,290.69084544851665
2.7,4,259.2589082183217,495.29435294749015,300.74387353092266
2.75,4,267.6289039089033,514.3282139001453,311.00872500461304
2.8,4,276.17221058862293,533.8433614663795,321.502511560956
2.85,4,284.87490172063934,553.8480004514092,332.21535408089443
2.9,4,293.7389967148043,574.3503961315934,343.1504245442382
2.95,4,302.7665259189929,595.3588739811488,354.3109151674549
3.0,4,311.97626567066897,616.8818194018776,365.7137006156271
0.0,2,-7.703969325293347,-15.29966646710773,-8.997162319213835
0.05,2,-5.504224227967224,-12.285711082916862,-6.659465460538316
0.1,2,-3.255084324972257,-9.167455499401056,-4.262856042550278
0.15,2,-0.9556969776073676,-5.941924877392424,-1.8061021479623407
0.2,2,1.3947983932562913,-2.6060955918743245,0.7120438662293171
0.25,2,3.7976054177158325,0.8431042740564276,3.2931232639917374
0.3,2,6.253911489551389,4.408794694316254,5.938672606123574
0.35,2,8.763997239897936,8.094143464875248,8.649485392989797
0.4,2,11.328757855722538,11.902365968696916,11.42687396480011
0.45,2,13.949419895291125,15.836724940607994,14.272434184852735
0.5,2,16.626584617427632,19.900530232173463,17.187252471307435
0.55,2,19.36116869300273,24.097138576688515,20.172685586224226
0.6,2,22.154096396018865,28.42995335442591,23.230105389703937
0.65,2,25.007268532482605,32.902424358292606,26.36170095467094
0.7,2,27.920864630220898,37.51804756005781,29.568244616999273
0.75,2,30.89642472163132,42.28036487731466,32.851643789873734
