t,rpm,Mx,My,Mz,Fx,Fy,Fz
4.9,5.23017,25383.1,-16278.5,17244.0,3116.98,-6.706,-4961.92
5.0,5.22433,25386.7,-15943.4,17433.6,3123.14,8.97825,-5006.69
5.1,5.22309,25390.3,-16635.6,16816.6,3140.54,57.222,-5035.66
5.2,5.22353,25372.7,-17695.2,16274.1,3140.5,91.3545,-5052.19
5.3,5.21884,25342.9,-18599.1,16831.7,3142.61,98.6842,-5064.96
5.4,5.20703,25309.9,-19122.7,18191.2,3140.72,59.1085,-5059.17
5.5,5.19287,25296.2,-19190.8,19508.9,3148.88,15.168,-5044.48
5.6,5.18326,25283.4,-19141.6,19965.0,3161.53,9.54275,-5038.83
5.7,5.17848,25259.8,-19363.6,18967.5,3169.07,21.5093,-5043.81
5.8,5.18259,25249.7,-19044.9,17461.5,3160.97,68.6257,-5067.14
5.9,5.19245,25212.2,-18102.9,16695.2,3157.18,109.565,-5053.92
6.0,5.20205,25169.7,-16725.7,16927.1,3137.96,104.805,-5018.13
6.1,5.21577,25151.7,-15604.2,18211.8,3127.81,97.9317,-5014.06
6.2,5.22508,25090.3,-15072.3,19580.6,3112.3,82.1892,-5039.7
6.3,5.22436,25064.4,-15181.6,20193.2,3098.36,79.7318,-5039.92
6.4,5.2222,25056.8,-15636.3,20259.6,3102.25,94.1631,-5018.13
6.5,5.21367,25038.1,-16434.0,20530.6,3112.06,93.0117,-5024.58
6.6,5.20269,25048.5,-17054.6,20854.8,3104.59,36.0735,-5045.12
6.7,5.19658,25062.4,-17144.2,21183.6,3082.99,-25.3812,-5032.65
6.8,5.18996,25054.8,-16223.0,20929.7,3073.96,-33.1083,-5009.41
6.9,5.18811,25072.5,-15142.4,19673.0,3057.64,3.62913,-4998.21
7.0,5.19053,25071.0,-14826.1,18540.1,3068.83,77.0054,-5008.78
7.1,5.18762,25037.0,-15256.3,18404.9,3079.55,129.049,-5032.68
7.2,5.1798,25029.2,-14887.8,19568.9,3074.22,140.897,-5064.97
7.3,5.17071,25009.9,-14058.9,21637.1,3052.5,115.117,-5050.62
7.4,5.15852,24986.1,-12982.7,23451.4,3018.22,68.0539,-5025.63
7.5,5.15561,25001.5,-12998.6,24508.1,3007.35,37.3646,-5025.99
7.6,5.16206,24972.0,-13904.2,25310.9,2992.18,19.8174,-5048.05
7.7,5.16867,24931.3,-14483.6,26377.7,2977.12,-9.47925,-5056.44
7.8,5.17681,24904.9,-14835.6,27649.8,2967.27,-54.2323,-5013.68
7.9,5.18638,24875.6,-15449.2,28978.3,2974.17,-53.497,-4992.78
8.0,5.19159,24840.6,-16651.9,29725.9,2985.77,5.60575,-5026.13
8.1,5.19292,24812.7,-17649.2,29624.0,2990.68,71.332,-5065.55
8.2,5.18481,24782.4,-18235.9,29254.3,3005.29,117.399,-5048.2
8.3,5.16735,24754.0,-18946.5,28576.2,3014.05,117.235,-5016.58
8.4,5.14865,24763.8,-19542.6,27740.0,3018.45,85.5537,-5051.03
8.5,5.13674,24767.6,-19332.5,26805.4,3008.0,38.8165,-5091.33
8.6,5.13207,24764.6,-17854.0,25822.6,3009.48,-13.425,-5059.8
8.7,5.13655,24752.3,-16316.2,25062.6,3016.22,-51.182,-4990.45
8.8,5.14176,24708.4,-16027.3,24820.2,3022.62,-55.9871,-4979.56
8.9,5.14248,24670.1,-16665.1,24489.7,3047.47,-45.1425,-5019.54
9.0,5.14482,24658.9,-16817.1,23801.2,3067.03,3.97025,-5014.95
9.1,5.14794,24630.7,-16081.9,22805.8,3086.94,75.3824,-4968.05
9.2,5.14861,24609.7,-16431.1,21633.2,3104.49,118.698,-4946.88
9.3,5.14881,24590.5,-18495.9,20996.5,3109.3,119.419,-5004.32
9.4,5.14085,24545.4,-20425.0,20903.0,3101.59,60.5768,-5074.65
9.5,5.13014,24549.1,-20422.1,20839.7,3084.36,-7.32513,-5074.97
9.6,5.1299,24555.5,-19667.3,20233.9,3069.55,-64.0826,-5019.9
9.7,5.13414,24537.5,-19973.6,19071.5,3067.94,-73.0253,-5021.87
9.8,5.14386,24523.2,-20636.0,17752.8,3086.58,-36.1222,-5091.26
9.9,5.15063,24472.2,-19996.5,17276.0,3087.24,24.5223,-5090.75
10.0,5.14467,24419.8,-17368.1,17788.8,3067.81,70.8109,-5001.03
10.1,5.13193,24404.9,-14974.2,18445.5,3049.82,73.2578,-4935.67
10.2,5.122,24412.8,-14528.7,19013.3,3033.8,93.4214,-4959.63
10.3,5.11344,24401.4,-15432.0,18932.4,3022.19,97.4494,-5008.49
10.4,5.10965,24413.9,-15404.0,18614.6,3011.57,74.8101,-5021.37
10.5,5.11177,24405.2,-14867.8,18896.5,3000.12,24.1064,-4993.53
10.6,5.11332,24389.1,-14510.5,19954.5,2978.37,-46.4605,-5014.76
10.7,5.11918,24394.0,-15072.1,21135.8,2967.77,-102.353,-5072.95
10.8,5.12929,24379.9,-15213.8,21811.5,2973.53,-99.808,-5093.81
10.9,5.13571,24356.4,-14306.5,21335.6,2973.46,-34.1937,-5041.11
11.0,5.139,24341.7,-13522.8,20314.3,2959.35,68.2302,-4976.93
11.1,5.13177,24296.5,-14077.1,19700.9,2943.19,132.379,-4971.88
11.2,5.11657,24294.0,-15441.1,19991.1,2928.11,138.459,-4996.42
11.3,5.10955,24315.9,-15693.4,21290.7,2919.35,104.055,-4999.31
11.4,5.10569,24294.5,-14944.9,22840.6,2902.58,36.2065,-4966.57
11.5,5.10508,24290.0,-14851.7,23863.1,2909.45,-21.0187,-4980.46
11.6,5.10624,24262.2,-15696.4,24460.3,2921.05,-41.2433,-5074.1
11.7,5.09994,24218.3,-16573.2,25004.6,2926.95,-26.3009,-5140.31
11.8,5.09718,24229.3,-16092.1,25959.2,2939.76,3.29163,-5125.06
11.9,5.10175,24214.9,-15687.9,27505.0,2954.28,27.8726,-5039.16
12.0,5.10167,24169.5,-16618.0,28695.7,2962.25,38.2611,-5003.77
12.1,5.09538,24143.7,-18244.7,28582.5,2964.67,55.74,-5029.33
12.2,5.08471,24115.9,-18659.8,27265.5,2956.63,83.6823,-5028.7
12.3,5.07263,24117.0,-17463.5,25401.3,2931.56,97.429,-4981.14
12.4,5.07699,24155.7,-16658.5,24173.6,2933.17,80.3039,-4980.07
12.5,5.09039,24131.0,-18290.1,24002.2,2938.29,30.2124,-5054.82
12.6,5.1017,24100.9,-20589.4,24169.9,2954.53,-6.42249,-5149.89
12.7,5.10884,24069.9,-21567.7,23966.0,2975.89,4.49775,-5143.15
12.8,5.10362,24023.5,-20983.7,22819.5,2984.85,52.3564,-5058.37
12.9,5.09588,24032.9,-20942.0,21093.4,2992.43,110.472,-4990.04
13.0,5.08936,24025.9,-21891.7,19420.1,2998.01,133.138,-4994.28
13.1,5.08355,24015.7,-22916.3,18602.0,3005.44,135.325,-4987.98
13.2,5.07411,23990.7,-22629.9,18184.7,3009.79,86.0735,-4946.52
13.3,5.05949,23957.4,-21571.9,17445.3,2994.26,21.1475,-4921.41
13.4,5.04364,23943.4,-21045.0,15858.5,2989.2,-2.8095,-4965.23
13.5,5.03738,23949.8,-21116.3,13638.8,2985.5,34.1381,-5024.93
13.6,5.04575,23944.3,-21582.0,11764.4,2989.27,83.1357,-5039.73
13.7,5.05994,23897.6,-21381.9,11002.3,2978.94,93.187,-5037.05
13.8,5.06848,23831.3,-21110.0,11280.4,2978.67,79.9137,-5026.76
13.9,5.06611,23771.4,-20492.6,11733.9,2976.94,68.2655,-5014.7
14.0,5.05369,23728.5,-19303.1,11220.0,2948.59,60.906,-4994.72
14.1,5.0426,23737.5,-17801.8,9798.95,2932.78,68.1235,-4970.68
14.2,5.04222,23747.3,-16666.8,8479.48,2910.53,76.4575,-4956.35
14.3,5.04744,23733.4,-15722.7,7988.58,2890.97,51.4105,-4974.29
14.4,5.05537,23715.7,-15219.5,8826.5,2874.67,13.4067,-4985.12
14.5,5.05662,23666.8,-15015.1,10341.1,2862.5,-19.506,-4977.06
14.6,5.05209,23649.9,-14551.1,11443.5,2842.06,-21.8135,-4993.58
14.7,5.049,23643.3,-14312.9,11662.9,2833.91,15.527,-5006.17
14.8,5.04426,23620.6,-14624.0,11383.6,2840.51,68.8652,-5009.55
14.9,5.03575,23597.2,-15109.4,11273.2,2834.2,95.4755,-5022.17
15.0,5.02332,23566.9,-15366.9,11802.4,2825.38,66.7214,-5039.71
15.1,5.00672,23540.3,-15499.0,12602.7,2822.12,12.4012,-5022.42
15.2,4.998,23547.5,-15212.1,13114.2,2826.6,-19.7276,-5007.33
15.3,4.99992,23532.8,-14711.8,13147.3,2824.32,-17.5179,-4997.12
15.4,5.01,23511.3,-13853.5,13163.4,2846.17,7.24922,-4993.75
15.5,5.02184,23470.7,-12960.7,13637.3,2864.52,23.2754,-4975.39
15.6,5.02695,23415.9,-11985.3,14884.9,2877.1,40.3768,-4979.42
15.7,5.02329,23378.0,-11386.7,16695.8,2883.65,52.0815,-4998.19
15.8,5.01637,23365.3,-10921.4,18523.3,2892.45,49.532,-5021.89
15.9,5.0141,23360.9,-10809.3,19983.3,2903.67,30.5524,-5031.78
16.0,5.00981,23329.1,-11507.3,20642.9,2886.18,-9.61362,-5025.69
16.1,5.00136,23303.8,-12523.5,20503.5,2856.49,-37.4974,-5043.64
16.2,4.99624,23303.9,-13295.9,20205.7,2845.69,-41.9571,-5057.85
16.3,4.99878,23303.6,-13194.6,20174.6,2834.29,-50.8708,-5033.35
16.4,5.00943,23295.0,-13686.5,20637.4,2832.87,-52.1128,-4979.04
16.5,5.01706,23247.2,-15123.0,21095.7,2850.25,-38.3778,-4995.44
16.6,5.01143,23196.4,-16821.6,20722.1,2856.69,4.2965,-5057.6
16.7,4.99514,23174.9,-17660.4,19495.1,2862.9,73.2875,-5073.81
16.8,4.97923,23184.3,-17093.9,18476.0,2875.24,140.721,-5045.1
16.9,4.97087,23194.9,-17003.6,18294.3,2885.32,135.109,-5023.07
17.0,4.97183,23191.3,-17657.0,18879.1,2887.22,49.9697,-5051.43
17.1,4.9735,23146.5,-18201.9,19367.0,2886.1,-36.6225,-5065.31
17.2,4.96862,23107.4,-17814.8,18529.9,2876.85,-68.9805,-5001.94
17.3,4.96857,23102.8,-16870.3,16399.2,2870.74,-47.7422,-4938.4
17.4,4.97679,23096.4,-16710.2,14326.2,2878.17,8.0465,-4930.0
17.5,4.99152,23073.7,-17565.6,13187.2,2902.61,39.7287,-4965.21
17.6,5.00242,23025.1,-18293.0,13037.3,2913.06,49.0309,-4989.89
17.7,4.99695,22960.9,-19035.7,13108.9,2920.64,70.6566,-4978.86
17.8,4.97739,22933.1,-19171.3,12645.2,2914.5,101.327,-5011.85
17.9,4.95696,22945.4,-18496.1,11614.8,2884.22,102.276,-5055.47
18.0,4.94995,22984.9,-16975.2,10869.5,2851.94,72.5857,-5051.15
18.1,4.95964,22996.0,-15207.5,11097.7,2828.51,19.2764,-4996.05
18.2,4.97146,22955.8,-14305.2,12148.4,2823.68,-52.3839,-4969.76
18.3,4.97043,22888.7,-13907.3,13115.0,2820.28,-106.426,-4986.72
18.4,4.95566,22846.4,-13055.7,13139.5,2813.7,-94.3304,-4975.22
18.5,4.94089,22854.3,-11532.7,12073.4,2814.89,-9.48266,-4923.57
18.6,4.93992,22876.0,-10557.6,10641.5,2801.2,89.5683,-4906.17
18.7,4.95044,22865.7,-11292.1,9822.63,2807.45,144.698,-4948.95
18.8,4.95736,22807.2,-13847.8,9835.72,2816.79,135.517,-4984.27
18.9,4.94825,22738.8,-15684.7,10183.6,2793.74,92.672,-5025.44
19.0,4.9287,22715.9,-16198.2,10242.8,2768.89,46.9469,-5045.65
19.1,4.91875,22749.1,-15890.0,9936.39,2742.05,17.1754,-5036.72
19.2,4.93371,22795.8,-15677.9,10030.2,2750.99,10.1774,-5036.56
19.3,4.96142,22766.0,-15878.2,10884.6,2768.93,2.838,-5036.46
19.4,4.97758,22687.9,-15481.8,12766.9,2792.47,26.5828,-5033.5
19.5,4.96735,22599.2,-14632.9,15069.7,2797.69,57.9901,-4971.67
19.6,4.93722,22579.9,-13820.2,16783.7,2789.9,85.4966,-4910.51
19.7,4.91472,22627.0,-13608.4,17436.1,2786.91,108.73,-4907.8
19.8,4.90865,22651.0,-14350.4,17355.4,2775.69,125.505,-4943.25
19.9,4.91196,22640.8,-14378.8,16989.0,2766.59,95.9015,-4994.07
20.0,4.91282,22587.2,-14504.5,17078.5,2746.19,35.364,-5013.67
20.1,4.89923,22509.8,-14155.2,17738.2,2713.09,-30.6763,-5060.45
20.2,4.8825,22496.8,-14014.6,18129.1,2697.21,-71.8255,-5106.23
20.3,4.88658,22525.0,-13494.1,17906.2,2705.53,-53.6652,-5103.36
20.4,4.90465,22491.4,-12814.2,16977.3,2732.75,11.769,-5039.79
20.5,4.92001,22425.3,-12615.5,15686.0,2758.13,91.959,-4971.45
20.6,4.91764,22334.8,-13163.0,14936.4,2769.13,154.479,-4939.18
20.7,4.89492,22280.2,-13730.0,15255.7,2777.36,167.659,-4941.57
20.8,4.87675,22313.5,-13895.2,16430.2,2775.09,126.394,-4953.86
20.9,4.87816,22340.7,-14029.2,17801.2,2748.8,44.2569,-4982.97
21.0,4.88978,22317.9,-14954.5,18562.4,2722.54,-19.6436,-5045.09
21.1,4.89695,22261.8,-16007.9,18412.9,2697.59,-40.8116,-5121.86
21.2,4.88868,22191.2,-16757.0,17701.0,2680.25,-29.9667,-5135.21
21.3,4.87375,22173.2,-17114.4,16925.9,2692.32,-5.47288,-5075.78
21.4,4.8687,22187.8,-17214.2,16223.7,2709.4,18.9187,-5017.35
21.5,4.87656,22177.8,-17399.7,15537.5,2734.75,53.6749,-4978.73
21.6,4.88471,22128.3,-17505.7,14793.0,2768.15,89.6784,-4934.47
21.7,4.8761,22048.1,-16820.7,13939.4,2778.84,96.9579,-4905.15
21.8,4.85098,22009.3,-16180.3,13314.7,2777.97,76.2609,-4919.45
21.9,4.82929,22034.1,-16107.8,12862.1,2761.06,24.1299,-4981.5
22.0,4.83345,22094.1,-15740.5,12621.3,2739.26,-20.4308,-5071.13
22.1,4.86272,22095.1,-14717.4,12699.8,2716.49,-40.4609,-5107.35
22.2,4.88868,22018.7,-13339.4,12989.0,2706.58,-45.1871,-5081.09
22.3,4.89371,21928.4,-12670.9,13318.5,2710.23,-40.5094,-5045.11
22.4,4.87335,21868.7,-12997.7,13561.6,2708.32,-28.0809,-5011.01
22.5,4.848,21892.5,-13166.4,13502.9,2713.14,-3.465,-4965.9
22.6,4.84137,21946.2,-12735.5,13126.4,2708.89,12.7549,-4899.07
22.7,4.85023,21942.8,-12952.2,12703.8,2707.51,11.8265,-4862.25
22.8,4.85517,21883.8,-14558.3,12318.6,2713.1,-3.30225,-4923.57
22.9,4.84345,21808.9,-16767.7,11816.0,2717.36,-35.2745,-5029.57
23.0,4.81993,21776.2,-17821.2,10941.8,2689.55,-63.3285,-5088.45
23.1,4.80796,21813.6,-17215.2,9584.14,2656.5,-66.428,-5082.61
23.2,4.82336,21849.4,-16246.1,8139.15,2633.07,-40.0655,-5060.71
23.3,4.85054,21810.2,-15843.5,6900.07,2628.91,-16.507,-5051.59
23.4,4.86404,21722.5,-15147.1,6197.98,2622.47,1.166,-5025.4
23.5,4.85138,21643.7,-13633.3,6359.39,2622.44,28.824,-4936.64
23.6,4.82437,21638.4,-11864.7,7184.79,2635.23,43.302,-4852.53
23.7,4.81037,21702.9,-11512.5,8119.5,2645.29,19.7502,-4833.54
23.8,4.82055,21754.4,-12568.5,9018.2,2663.65,-5.04537,-4889.82
23.9,4.83941,21733.2,-13970.8,9819.13,2667.12,-16.5915,-4941.46
24.0,4.84599,21672.2,-14857.1,10636.6,2657.6,-33.7146,-4963.98
24.1,4.8336,21620.8,-15790.6,11657.2,2632.38,-66.1124,-4993.75
24.2,4.81542,21620.2,-17013.9,12759.4,2613.24,-88.5529,-5055.89
24.3,4.80896,21649.8,-17412.2,13310.7,2604.47,-89.6871,-5103.55
24.4,4.81717,21648.7,-16220.2,12887.8,2604.41,-66.5348,-5073.04
24.5,4.8228,21590.6,-14675.9,11700.4,2629.21,-11.7348,-4987.31
24.6,4.81134,21517.0,-13670.6,10305.4,2651.45,42.1203,-4945.73
24.7,4.78908,21485.6,-13608.1,9616.49,2660.07,73.2732,-4944.17
24.8,4.7724,21503.7,-13377.7,10031.2,2658.08,62.3239,-4928.02
24.9,4.77922,21543.4,-12923.9,11217.6,2661.63,22.0648,-4908.59
25.0,4.80171,21520.1,-13239.8,12243.0,2659.61,-31.7643,-4942.44
25.1,4.81537,21443.9,-14510.5,12463.1,2650.19,-51.037,-5039.84
25.2,4.80826,21366.1,-15908.4,11950.7,2642.18,-21.4479,-5122.45
25.3,4.78623,21336.7,-16421.6,11241.2,2646.16,14.8958,-5130.52
25.4,4.77471,21381.3,-16812.7,10944.6,2675.44,37.9738,-5080.43
25.5,4.78347,21398.6,-17841.8,11008.0,2706.87,37.8411,-5029.53
25.6,4.79941,21364.3,-19440.7,11174.1,2737.29,47.0835,-4995.68
25.7,4.80286,21290.1,-20412.4,10788.1,2740.28,49.3836,-4949.53
25.8,4.78976,21248.2,-20075.5,9982.55,2734.69,58.001,-4913.39
25.9,4.7758,21260.8,-19733.6,9472.26,2735.89,69.0462,-4916.58
26.0,4.77472,21291.4,-19721.6,9762.84,2729.3,54.144,-4999.13
26.1,4.78732,21302.2,-19885.5,10923.7,2711.44,19.781,-5100.35
26.2,4.79776,21251.7,-19007.0,12592.2,2684.72,2.2565,-5153.64
26.3,4.78797,21181.6,-16981.6,13914.3,2663.53,8.103,-5136.78
26.4,4.76516,21163.2,-15133.9,14611.0,2651.35,34.5015,-5083.94
26.5,4.74643,21181.8,-13997.7,15027.5,2643.99,51.2163,-5039.35
26.6,4.74271,21208.6,-12884.8,15439.1,2626.98,45.791,-4991.12
26.7,4.75568,21209.8,-10860.1,15949.2,2618.76,16.4562,-4923.94
26.8,4.76593,21145.3,-9479.59,16156.3,2623.97,-21.7773,-4856.84
26.9,4.76317,21081.9,-9603.79,15338.0,2630.39,-43.0249,-4888.81
27.0,4.75141,21044.7,-11023.7,13083.3,2642.45,-39.0551,-5014.6
27.1,4.74261,21044.6,-12393.2,10101.1,2637.79,20.2614,-5104.75
27.2,4.74449,21044.0,-12906.8,7208.35,2620.25,79.515,-5106.1
27.3,4.75431,21027.1,-13555.8,5299.47,2607.78,103.183,-5073.57
27.4,4.76076,20977.6,-14970.0,4417.32,2592.71,88.5499,-5060.36
27.5,4.75641,20930.7,-15449.6,3948.72,2580.39,63.7019,-5039.02
27.6,4.74656,20918.5,-14197.8,3183.08,2573.33,45.3847,-4938.89
27.7,4.74228,20935.8,-11710.2,2375.59,2574.75,49.4393,-4830.94
27.8,4.7462,20942.7,-10600.0,2113.7,2580.19,47.3185,-4814.17
27.9,4.75466,20943.3,-11200.5,3161.9,2592.48,42.362,-4905.21
28.0,4.75646,20903.7,-11536.3,5135.93,2590.38,15.3372,-5001.84
28.1,4.74597,20869.8,-10875.4,7327.91,2556.55,0.319937,-5002.34
28.2,4.72995,20865.3,-9967.72,8754.15,2535.02,3.18056,-4987.98
28.3,4.71921,20880.9,-10583.0,9091.18,2524.65,12.3317,-5004.37
28.4,4.72018,20890.5,-12033.3,8950.83,2525.96,26.9319,-5037.39
28.5,4.72447,20862.0,-12577.6,8991.14,2536.23,6.277,-5009.73
28.6,4.72215,20809.7,-11959.0,9205.57,2546.74,-47.019,-4939.13
28.7,4.71409,20778.5,-11507.7,9358.78,2568.62,-74.3806,-4916.22
28.8,4.70757,20761.2,-12145.8,8913.35,2599.09,-57.7801,-4972.32
28.9,4.71096,20764.9,-12694.0,8016.49,2632.34,-3.355,-5042.88
29.0,4.72177,20734.6,-12753.5,7542.0,2640.99,56.7197,-5051.65
29.1,4.72638,20676.5,-12106.7,8391.51,2639.44,94.8715,-5056.76
29.2,4.72,20631.5,-12161.9,10123.1,2631.42,58.7243,-5079.35
29.3,4.70857,20615.2,-12718.5,11940.0,2626.38,-4.1735,-5107.55
29.4,4.70025,20617.2,-12709.0,13045.6,2627.68,-40.8645,-5105.14
29.5,4.69864,20617.2,-12409.0,13119.4,2625.29,-54.809,-5049.29
29.6,4.70346,20610.6,-12418.2,12886.5,2641.26,-56.698,-5010.71
29.7,4.70633,20577.0,-13124.6,13112.8,2651.71,-51.4765,-5013.42
29.8,4.70505,20555.8,-14052.2,13957.2,2661.67,-35.5605,-5017.06
29.9,4.70554,20551.6,-14678.9,15008.2,2669.39,-15.625,-4999.58
30.0,4.70642,20537.5,-14844.1,15521.5,2655.67,-3.98075,-4994.21
30.1,4.70915,20539.4,-14961.7,15422.0,2648.0,30.6129,-5030.94
30.2,4.70958,20518.0,-15571.3,15166.9,2642.15,56.9894,-5063.52
30.3,4.70364,20507.5,-16325.4,15570.2,2653.73,44.9584,-5081.65
30.4,4.69703,20512.4,-16438.5,16861.3,2654.19,-23.1392,-5099.49
30.5,4.69311,20519.1,-15819.2,18640.9,2653.8,-97.3747,-5091.82
30.6,4.69604,20531.7,-14226.4,20060.3,2650.0,-129.126,-5062.31
30.7,4.70285,20520.0,-12384.8,20481.0,2643.63,-124.304,-5019.08
30.8,4.70543,20485.3,-10822.8,19984.1,2621.15,-89.1609,-4982.69
30.9,4.70261,20469.7,-9740.96,19200.5,2608.87,-30.0079,-4967.29
31.0,4.69792,20456.9,-9232.46,18498.0,2585.16,14.7567,-4950.3
31.1,4.69319,20452.4,-9044.6,17779.3,2562.39,18.7461,-4957.94
31.2,4.69015,20443.9,-9315.37,16831.7,2553.13,10.4286,-4996.57
31.3,4.68632,20423.6,-9781.05,15601.0,2562.99,11.9237,-5051.75
31.4,4.67947,20404.2,-10453.0,14203.5,2570.18,8.28031,-5070.28
31.5,4.67514,20407.3,-11342.9,13029.8,2596.89,-16.4131,-5059.79
31.6,4.6775,20407.9,-12266.6,12219.4,2605.28,-47.5868,-5035.93
31.7,4.68771,20413.1,-12741.2,11720.8,2616.0,-52.624,-5015.52
31.8,4.69939,20388.9,-12298.5,11028.6,2606.93,-45.1457,-4971.82
31.9,4.70524,20363.6,-11345.8,10230.3,2591.07,-8.17262,-4912.48
32.0,4.70065,20337.7,-10543.1,9423.8,2558.34,31.8019,-4887.38
32.1,4.6916,20353.2,-10368.9,9111.39,2532.01,75.141,-4923.89
32.2,4.68786,20377.0,-10881.0,9375.15,2508.91,83.845,-4969.53
32.3,4.68847,20394.8,-11208.0,10170.7,2495.29,70.105,-5006.99
32.4,4.69243,20396.7,-11361.5,11116.1,2489.24,43.9943,-5023.52
32.5,4.69165,20374.6,-11306.6,11676.5,2488.85,3.10025,-5032.59
32.6,4.68679,20373.8,-11303.8,11728.7,2505.36,-23.9605,-5025.74
32.7,4.68237,20373.2,-11812.6,11546.1,2517.99,-31.4195,-4992.55
32.8,4.67978,20377.6,-12352.5,11445.7,2541.65,-22.4967,-4982.15
32.9,4.68062,20371.5,-12825.7,11118.3,2567.94,-23.0607,-4984.37
33.0,4.6776,20338.4,-13474.2,10236.2,2588.02,-2.34075,-4970.97
33.1,4.66797,20310.7,-14112.2,8888.37,2604.25,67.2905,-4982.5
33.2,4.65778,20301.9,-14855.8,7663.61,2622.48,132.827,-5028.89
33.3,4.65455,20307.3,-15651.0,7646.34,2629.34,155.218,-5074.98
33.4,4.65853,20294.5,-15877.4,9144.58,2615.78,113.879,-5105.02
33.5,4.66378,20266.6,-15234.9,11344.1,2596.74,32.0611,-5113.09
33.6,4.66478,20229.2,-14393.8,12779.3,2568.1,-44.14,-5086.97
33.7,4.66159,20203.3,-13823.2,12859.6,2546.94,-57.1626,-5052.38
33.8,4.66152,20205.5,-12982.3,12284.9,2563.04,-10.7351,-5047.18
