k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-13.584340935433758,-26.037999012590884,-15.54022050225823
0.05,20,-10.579080604962666,-21.95189018006739,-12.36698608763942
0.1,20,-7.484481504663054,-17.677365306297453,-9.088470089713429
0.15,20,-4.298636379170584,-13.208171461909712,-5.702039188947328
0.2,20,-1.019617346505164,-8.537949135144896,-2.2050243276736103
0.25,20,2.3545240054551275,-3.6602327387424305,1.405279119168612
0.3,20,5.8257565233138076,1.4315488810416221,5.131611173163941
0.35,20,9.396069393315676,6.74407193398463,8.976747081617976
0.4,20,13.067472047328366,12.284117174644216,12.943497146994808
0.45,20,16.841994069647768,18.058569390872357,17.034706556752365
0.5,20,20.721685104623468,24.074416892607186,21.25325521371122
0.55,20,24.70861476510229,30.338751001405416,25.602057567081626
0.6,20,28.804872541685754,36.85876554112804,30.084062444256897
0.65,20,33.01256771279586,43.64175633015102,34.70225288346938
0.7,20,37.333829255542675,50.69512067543334,39.459645967392156
0.75,20,41.77080575738999,58.026356868740095,44.35929265776388
0.8,20,46.32566532860998,65.64306368528385,49.40427763109771
0.85,20,51.00059551552116,73.55293988502115,54.597719115533216
0.9,20,55.797803214503936,81.76378371681248,59.94276872887918
0.95,20,60.719514586784975,90.28349242562948,65.44261131788849
1.0,20,65.76797497398516,99.12006176297328,71.1004647988015
1.05,20,70.94544881442266,108.2815855006444,76.91957999918621
1.1,20,76.25421956016605,117.77625494799109,82.9032405011022
1.15,20,81.69658959482892,127.61235847274173,89.0547624856064
1.2,20,87.27488015209961,137.7982810255145,95.37749457861742
1.25,20,92.991431235,148.3425036680842,101.87481769815156
1.3,20,98.84860153586534,159.2536031054734,108.55014490293927
1.35,20,104.84876835703925,170.54025122192135,115.40692124242673
1.4,20,110.99432753227663,182.21121462077878,122.44862360816882
1.45,20,117.29394269109785,194.27535416836483,129.68398420108954
1.5,20,123.76181074209937,206.7416245418108,137.1263683034198
1.55,20,130.38377290222786,219.61907378091698,144.7654584304699
1.6,20,137.16233718311273,232.91684284403038,152.60488880789302
1.65,20,144.10003013854453,246.64416516795654,160.64832508587403
1.7,20,151.19939678779977,260.8103662319031,168.8994641972439
1.75,20,158.4630005396522,275.42486312545475,177.3620342169749
1.8,20,165.89342311706767,290.49716412057165,186.0397942230484
1.85,20,173.49326448257153,306.03686824760075,194.93653415868235
1.9,20,181.26514276428568,322.05366487528295,204.05607469590862
1.95,20,189.21169418262474,338.557333294741,213.4022671004867
2.0,20,197.33557297764727,355.55774230742287,222.97899309814179
2.05,20,205.6394513370519,373.0648498169823,232.79016474211267
2.1,20,214.12601932481655,391.08870242506646,242.83972428199917
2.15,20,222.7979848104662,409.639435030983,253.13164403388942
2.2,20,231.65807339897208,428.72727043521826,263.6699262517594
2.25,20,240.70902836126612,448.3625189467766,274.4586030001261
2.3,20,249.9536105653703,468.5555779943023,285.50173602794024
2.35,20,259.3945984081319,489.31693174095756,296.8034166437057
2.4,20,269.03478774755735,510.65715070301405,308.3677655918099
2.45,20,278.8769918357394,532.5868913721308,320.1989329300501
2.5,20,288.9240412523703,555.1168958412711,332.3010979083414
2.55,20,299.1787838388352,578.2579914342317,344.6784688485919
2.6,20,309.6440846328778,602.0210903387381,357.33528302572984
2.65,20,320.3228258038327,626.4171892430718,370.275806549868
2.7,20,331.21790658841996,651.4573689761917,383.5043342495927
2.75,20,342.3322432270906,677.1527941513058,397.02518955635907
2.8,20,353.6687689009224,703.514712812861,410.84272438998255
2.85,20,365.2304336690559,730.5544560869052,424.9613190452097
2.9,20,377.0202044066668,758.2834378347858,439.38538207935613
2.95,20,389.0410647434657,786.7131543101475,454.1193502009943
3.0,20,401.29601500272287,815.8551838191834,469.1676881596815
0.0,10,-11.788808947461327,-22.880983099529427,-13.532742055583547
0.05,10,-9.021657897814716,-19.070255595981912,-10.602916067508572
0.1,10,-6.17720156284316,-15.093834766000281,-7.581568011946582
0.15,10,-3.2538481201699,-10.946364180977596,-4.466477405543512
0.2,10,-0.24998886020078936,-6.622396969007771,-1.2553938619572769
0.25,10,2.837411660711475,-2.116396249966479,2.0551506051439627
0.3,10,6.011292998559514,2.577264428245263,5.468557260967244
0.35,10,9.270824991301719,7.464300652828704,8.985067503273147
0.4,10,12.617688829081409,12.55051670906644,12.6070545182845
0.45,10,16.05358225426128,17.84180514358573,16.336920716291136
0.5,10,19.580219484546735,23.344146328295135,20.177097587349557
0.55,10,23.199331136856728,29.063608025343623,24.130045557495183
0.6,10,26.91266415193565,35.00634495341532,28.19825384557586
0.65,10,30.72442318418087,41.178598355640595,32.38629201153111
0.7,10,34.63602137753521,47.586695569373475,36.696396809278696
0.75,10,38.6489223139749,54.23704959806006,41.13086258921452
0.8,10,42.76366488358192,61.13615868539477,45.691222506749774
0.85,10,46.98209510475226,68.29060589194282,50.38012282750219
0.9,10,51.30607518919703,75.70705867438319,55.20023800868368
0.95,10,55.738750521659306,83.39226846751049,60.15533329257485
1.0,10,60.28207442312477,91.35307026911583,65.24818750833306
1.05,10,64.93755396358907,99.59638222785124,70.48121976081396
1.1,10,69.72294396674393,108.12920523417003,75.87047862177916
1.15,10,74.62457546267676,116.95862251442026,81.40568707643085
1.2,10,79.64443862507045,126.09179922816031,87.08971205169647
1.25,10,84.78727935702788,135.5359820687498,92.9277415334513
1.3,10,90.05984903448405,145.29849886726768,98.92665303478199
1.35,10,95.46121125352798,155.3867581997908,105.08690124086102
1.4,10,100.98965582214304,165.80824899806817,111.4083106530074
1.45,10,106.64727058412163,176.57054016361235,117.89389910700466
1.5,10,112.43615926227557,187.681280185225,124.54671144421168
1.55,10,118.3584413915847,199.1481967599695,131.36981938655134
1.6,10,124.41625225296886,210.97909641759648,138.36632141277013
1.65,10,130.6156589603816,223.18186414842268,145.54261304531536
1.7,10,136.95688889850538,235.76446303466287,152.90022401759873
1.75,10,143.4404826890073,248.73493388520635,160.44096087219765
1.8,10,150.0686475784569,262.10139487382816,168.16803571388496
1.85,10,156.84360634812765,275.8720411808238,176.08468689084367
1.9,10,163.76759725089167,290.0551446380507,184.19417887801228
1.95,10,170.84287394869077,304.65905337735677,192.49980216162888
2.0,10,178.07170545057843,319.69219148237806,201.00487312496264
2.05,10,185.45637605132708,335.16305864368167,209.71273393521815
2.1,10,192.9991852705919,351.08022981723036,218.62675243159794
2.15,10,200.70244779262606,367.4523548861425,227.7503220145092
2.2,10,208.56849340654225,384.28815832572127,237.0868615359
2.25,10,216.5996669471106,401.59643887172314,246.63981519070947
2.3,10,224.7983282360901,419.38606919184014,256.41265240941885
2.35,10,233.16685202408576,437.66599556036,266.40886775168616
2.4,10,241.70762793292417,456.4452375359786,276.63198080105104
2.45,10,250.42306039854464,475.7328876427309,287.0855360606955
2.5,10,259.3155686143944,495.53811105400615,297.77310285024356
2.55,10,268.3875864753293,515.8701452796205,308.6982752035886
2.6,10,277.64156252200564,536.7382998559065,319.8646717677291
2.65,10,287.0799598857636,558.1519560387934,331.27593570260336
2.7,10,296.70525623399436,580.1205664998398,342.9357345819058
2.75,10,306.5199437159829,602.6536550251868,354.8477602948711
2.8,10,316.52652890922565,625.7608162174002,367.01572894901375
2.85,10,326.7275327662105,649.4517152001606,379.44338077380655
2.9,10,337.1254905616622,673.7360873257801,392.13448002528855
2.95,10,347.72295184023864,698.623737885498,405.09281489158457
