idx,dmg_UW,dmg_DW
306,4.37158550714457e-10,9.322801496690535e-11
307,3.7528171449066934e-10,8.534689265564178e-11
308,3.096529845610422e-10,6.960632209825579e-11
309,2.607005625739265e-10,5.5876267429991484e-11
310,2.3180149066356955e-10,4.706998669012716e-11
311,2.1512126352961721e-10,4.015446198490171e-11
312,2.0866958452833652e-10,3.3819542740093816e-11
313,2.052257109168502e-10,2.7374844122960252e-11
314,2.040342234520668e-10,2.200616439038774e-11
315,2.1205146956900655e-10,1.9534681943307413e-11
316,2.262959068236706e-10,1.9203976297241317e-11
317,2.3246484883342086e-10,1.899067277908193e-11
318,2.0959397548579614e-10,1.5432736197404703e-11
319,1.7377849852858937e-10,1.0988397643330741e-11
320,1.480905512951174e-10,7.735290236894019e-12
321,1.4424855149916684e-10,6.832604890342565e-12
322,1.5992299193728275e-10,8.008884456081972e-12
323,1.762906414477129e-10,1.0133590037083332e-11
324,1.8958351272917397e-10,1.2762255562231311e-11
325,1.9524529285500963e-10,1.4220415331439755e-11
326,1.9567748566443792e-10,1.4438289614670362e-11
327,2.0377070202966005e-10,1.5254883373819405e-11
328,2.1527350497310388e-10,1.6561163044740637e-11
329,2.2501489407615283e-10,1.7038707897783476e-11
330,2.330246728432374e-10,1.6512613710192975e-11
331,2.398757206172128e-10,1.506190551095935e-11
332,2.583430988024522e-10,1.475874234516343e-11
333,2.907125739823131e-10,1.749629341767827e-11
334,3.158083005487159e-10,2.2157215611126622e-11
335,3.174522744873774e-10,2.687360269263381e-11
336,3.0462428922231246e-10,2.923355117059683e-11
337,2.8288730943448945e-10,2.7058632499396566e-11
338,2.469414945059526e-10,2.155688920775421e-11
339,2.3097027721755008e-10,2.0465430585833272e-11
340,2.388320618312856e-10,2.549002873961199e-11
341,2.64789404279923e-10,3.482644849319411e-11
342,2.898674640092818e-10,4.1662246289377427e-11
343,2.8269871988402845e-10,3.6680076867337596e-11
344,2.772653786624193e-10,2.997430257305226e-11
345,2.907620000500866e-10,2.7709423493561514e-11
346,3.3343063988072315e-10,3.383160818361205e-11
347,3.5956770218815966e-10,4.20873032836699e-11
348,3.3632072979081913e-10,4.440421507890745e-11
349,2.903304999905483e-10,4.0115987433343e-11
350,2.6149737794792433e-10,3.545730872565087e-11
351,2.6000393589125923e-10,3.4172136922821964e-11
352,2.668128910993471e-10,3.677634573827469e-11
353,2.884654777894189e-10,4.500600618453645e-11
354,3.0932691587496153e-10,5.095819290962498e-11
355,3.3842273125176215e-10,5.2625601113352066e-11
356,3.4242287920662155e-10,4.557862102210454e-11
357,3.268879414760192e-10,3.697707294613528e-11
358,3.1302725450916144e-10,3.2696108961606325e-11
359,3.1427467112608187e-10,3.254354627258363e-11
360,3.1116858617678036e-10,3.2496834649953036e-11
361,2.8699760289718324e-10,2.9372562911748873e-11
362,2.6637987985362424e-10,2.5675631184008492e-11
363,2.7825484991881837e-10,2.5516983398622353e-11
364,3.297726915006836e-10,3.021410149423266e-11
365,3.8474397399959534e-10,3.5907839666142643e-11
366,4.094044754535738e-10,3.989362046722446e-11
367,4.215828477226906e-10,4.3552622740572006e-11
368,4.5793486327908057e-10,5.143863374740738e-11
369,4.873065696373179e-10,5.7483126522098334e-11
370,4.458170770091958e-10,5.061495591319057e-11
371,3.647333280173046e-10,3.596113448349091e-11
372,3.272838180560789e-10,2.7869240998189726e-11
373,3.5791007400597575e-10,2.8123226116853644e-11
374,4.0396802826808285e-10,2.9907801818327564e-11
375,3.8959415543187906e-10,2.766693667167413e-11
376,3.502483094911788e-10,2.56636222111722e-11
377,3.6462082390514036e-10,2.8954937837162244e-11
378,4.251993937710114e-10,3.689461134368776e-11
379,4.2995169667094227e-10,3.913717010491038e-11
380,3.651127432120143e-10,3.383572844936467e-11
381,3.097381785042387e-10,2.82372884592054e-11
382,3.2308965674456256e-10,2.9161859297502015e-11
383,3.601471302420169e-10,3.182987236343781e-11
384,3.5726857688223347e-10,2.983932020387406e-11
385,3.23255775251765e-10,2.407687828753035e-11
386,3.207639965894374e-10,2.1954626450557668e-11
387,3.488889101395622e-10,2.4047666323700974e-11
388,3.4455580036159017e-10,2.5683439351113523e-11
389,3.076620595057831e-10,2.6476116873392746e-11
390,2.7661664865177484e-10,2.656902720202315e-11
391,2.906116490873864e-10,2.9607859004590665e-11
392,3.2882419343012057e-10,3.354993390880443e-11
393,3.5753129256710645e-10,3.6815550576150534e-11
394,3.7279394830434347e-10,3.85436916815411e-11
395,4.113132807977497e-10,4.36570461371101e-11
396,4.590306379706215e-10,4.875929742795317e-11
397,4.622266164385315e-10,4.574178732681208e-11
398,4.000348233567541e-10,3.517837839662189e-11
399,3.2500231272084707e-10,2.482327770154768e-11
400,2.9521145836656525e-10,2.1291350192292023e-11
401,2.8228542735327353e-10,2.0745465256918475e-11
402,2.697723096264573e-10,2.1304099892170598e-11
403,2.6010834552937694e-10,2.2698077159015693e-11
404,2.8971335782192473e-10,2.75967329026144e-11
405,3.613062434767262e-10,3.505784358931888e-11
406,4.686758625680418e-10,4.680616038707256e-11
407,5.193076261651939e-10,5.104733376608352e-11
408,5.080672504583249e-10,4.7377848768222055e-11
409,4.879908449370028e-10,4.443477794692126e-11
410,4.677861525873884e-10,4.2188450138771486e-11
411,4.1721970913974833e-10,3.5056651409183836e-11
412,3.299273215160387e-10,2.4201273273539797e-11
413,2.4411910896586965e-10,1.4055832897055031e-11
414,1.906595675641533e-10,7.982117416704071e-12
415,1.8179189191094957e-10,6.254881727790784e-12
416,1.9820207888755825e-10,6.564068925174411e-12
417,2.139374805764554e-10,6.994821718336292e-12
418,2.328479183537897e-10,8.850615705078555e-12
419,2.442472413661622e-10,1.1141906002460494e-11
420,2.5156391018494875e-10,1.4441369125128026e-11
421,2.4717840027715025e-10,1.786836904464038e-11
422,2.351449296249794e-10,1.978740253308773e-11
423,2.1862040866456109e-10,1.8778049172418206e-11
424,2.0858682925765782e-10,1.7122069797871817e-11
425,2.06873793827559e-10,1.5556344405886636e-11
426,2.0271820015040208e-10,1.3746741999403486e-11
427,2.0380933597686652e-10,1.3442105107297187e-11
428,2.139661323635237e-10,1.4360876403280823e-11
429,2.370682664527414e-10,1.7155692127166705e-11
430,2.5813788178890935e-10,2.1373286513879302e-11
431,2.763685727497499e-10,2.667039113293377e-11
432,2.9755334681015447e-10,3.3401611706446624e-11
433,3.2715649606953195e-10,4.025716650384361e-11
434,3.4570005463038385e-10,4.228758673326862e-11
435,3.812649026859513e-10,4.495614938701447e-11
436,4.246411320936422e-10,4.701256699953748e-11
437,4.967961116109945e-10,5.25582996222996e-11
438,5.724405181880969e-10,6.258150265626884e-11
439,5.79869759142396e-10,6.762021551844178e-11
440,5.292013887270128e-10,6.581501000378758e-11
441,4.65989337173473e-10,5.896457765426761e-11
442,4.154303760448008e-10,4.962232534932833e-11
443,3.840364964674197e-10,4.198417000441278e-11
444,3.7933111598051263e-10,4.00038910383681e-11
445,4.121482253767027e-10,4.546050546283429e-11
446,4.705240974537973e-10,5.5878236268699536e-11
447,5.601818937953444e-10,7.163473593952788e-11
448,6.575771709425218e-10,8.617150457924875e-11
449,7.564930611319283e-10,9.816981665800177e-11
450,8.147406363663321e-10,1.0531691270938928e-10
451,7.805024332186928e-10,1.0063760719043445e-10
452,6.747167195957395e-10,8.620002317634765e-11
453,5.641111771749625e-10,7.051842575171762e-11
454,4.941236045791766e-10,5.695389662660734e-11
455,4.1213335064081675e-10,3.827445809157222e-11
456,3.455874775391198e-10,2.6016079514143114e-11
457,3.024381134279501e-10,1.9047123745562913e-11
458,2.8685656586636967e-10,1.5888234927701327e-11
459,2.880746106796329e-10,1.6540962352102696e-11
460,2.822336110264318e-10,1.8505310359408215e-11
461,2.750520209539584e-10,2.0988427284121955e-11
462,2.859014860565453e-10,2.4300732460174694e-11
463,2.87064922882738e-10,2.526825357588443e-11
464,2.6129655508161995e-10,2.2963342326165226e-11
465,2.289787179799967e-10,1.995115040712826e-11
466,2.18584511203831e-10,1.9063215661510496e-11
467,2.3099454227201754e-10,1.9641207973567985e-11
468,2.3580879495639155e-10,1.9360810509746563e-11
469,2.3116092348506923e-10,1.9053486152753383e-11
470,2.535749482822115e-10,2.1637759061104072e-11
471,3.2370240805666593e-10,2.8789070939245172e-11
472,3.9827316961746337e-10,3.748659212606016e-11
473,4.076500839434657e-10,4.055112348142864e-11
474,3.7293168835479045e-10,3.904374934825752e-11
475,3.8381750729344135e-10,4.1275583850492005e-11
476,4.5895705240261095e-10,5.0578853127779363e-11
477,5.117376667927386e-10,5.407042894541688e-11
478,4.87414872855269e-10,4.697825023557122e-11
479,4.660437024436819e-10,4.0951392976582615e-11
480,4.968244731632443e-10,3.9374557809783546e-11
481,5.282031743402258e-10,3.8615926702293076e-11
482,4.779040274019077e-10,3.3909984634953286e-11
483,3.7387822305379675e-10,2.635848635501137e-11
484,3.257509007972838e-10,2.4137724508739507e-11
485,3.4663762084269583e-10,2.69564030892257e-11
486,3.7418989409877946e-10,2.90254058890937e-11
487,3.976324226553539e-10,3.037789712603348e-11
488,4.74325589639222e-10,3.7617417313608285e-11
489,6.975060624378101e-10,6.243282431509848e-11
490,1.0173576576138557e-09,1.0647212588216616e-10
491,1.1731881222465604e-09,1.3467208724095663e-10
492,1.0972253090905035e-09,1.3099927458899454e-10
493,9.747877645071304e-10,1.1487910199869475e-10
494,9.113011898755698e-10,1.0490525130994988e-10
495,8.262499852812561e-10,9.384528261214825e-11
496,6.768960981524302e-10,7.305355249072086e-11
497,5.42930553210927e-10,5.32597842575169e-11
498,4.973406999885864e-10,4.4053110602429214e-11
499,4.865481481823367e-10,3.7595698378918614e-11
500,4.763874224066348e-10,3.3367659072393616e-11
501,4.505428014748626e-10,2.8336844713299177e-11
502,4.2224359915719554e-10,2.3002965747764127e-11
503,4.082405835216328e-10,2.045542788735547e-11
504,3.5074266673812236e-10,1.61211379962868e-11
505,2.863076081428955e-10,1.2718977773784706e-11
506,2.480460111403863e-10,1.0801371462485796e-11
507,2.3122021049507652e-10,9.285855590612589e-12
508,2.0744617376741234e-10,7.1774145049239186e-12
509,1.833702869820854e-10,5.939873043640361e-12
510,1.8779263374545002e-10,6.2253836640598e-12
511,2.3908307218602215e-10,9.081268205497595e-12
512,3.3110771324259044e-10,1.5148561380553382e-11
513,4.1014920144481107e-10,2.2046427379016987e-11
514,4.70084975554521e-10,2.9284161349735445e-11
515,5.330814516114147e-10,3.755964194958495e-11
516,5.653953120950886e-10,4.286704729367179e-11
517,5.589721948842077e-10,4.593072869174517e-11
518,5.366338363498605e-10,4.570966851045523e-11
519,5.381198504833093e-10,4.352012722495044e-11
520,5.453231281440545e-10,3.9236277689392473e-11
521,5.518447206410876e-10,3.645487698505178e-11
522,5.529104159530566e-10,3.3184680139748496e-11
523,5.608987426832663e-10,3.173856432578192e-11
524,5.610944155883801e-10,3.136421349782272e-11
525,5.179506702717211e-10,2.961413602733713e-11
526,4.754557828417557e-10,3.041479913333167e-11
527,4.686718049367766e-10,3.5618772500373344e-11
528,4.935554076627784e-10,4.4279053113230464e-11
529,5.273298537200676e-10,5.273181759663376e-11
530,5.88981915800996e-10,6.369724556993008e-11
531,7.152487006080651e-10,7.928578142854702e-11
532,8.80322970682601e-10,9.448277643254381e-11
533,1.0195290485757215e-09,1.1000955307866237e-10
534,1.064753823169193e-09,1.1722552780258246e-10
535,1.0534325448564387e-09,1.1558098547284247e-10
536,9.948391417663546e-10,1.0422799677484274e-10
537,8.459211691689216e-10,8.131431580451689e-11
538,6.819484481415017e-10,5.962445366622004e-11
539,5.821717396416132e-10,4.706502239633462e-11
540,5.491602431679858e-10,4.2401930467168985e-11
541,5.218348450375171e-10,3.802761775078367e-11
542,4.74242185476061e-10,3.123004363009126e-11
543,4.506546250504149e-10,2.6962103445829692e-11
544,4.927505009985346e-10,2.897110366212997e-11
545,5.586304710100392e-10,3.414359149008798e-11
546,5.482966627362899e-10,3.275782475387935e-11
547,4.6466504132806633e-10,2.4835814356969275e-11
548,3.9915168512757764e-10,1.8524422594779316e-11
549,3.8645338672756307e-10,1.6439165249837586e-11
550,3.982674292464951e-10,1.627754156839384e-11
551,3.734827140834609e-10,1.37903469337694e-11
552,3.332528732933928e-10,1.0905089280946271e-11
553,3.17484886233034e-10,9.98901527582887e-12
554,3.3553673865446285e-10,1.1515278255893202e-11
555,3.593172669120631e-10,1.3838165409254768e-11
556,3.498668272064633e-10,1.3863285894566835e-11
557,3.3713206982257593e-10,1.342730863808096e-11
558,3.6327252118003687e-10,1.5227384857129825e-11
559,4.1776944908047483e-10,1.8722002486167624e-11
560,4.3055353303449666e-10,1.896160632411102e-11
561,3.669984033270281e-10,1.4153523243770804e-11
562,3.2021379763968106e-10,1.1952523851343837e-11
