DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-d-s3,6001,0.1,5.765987935344109,4.64971,6.44836,6.287072948571727,3.4686163454149543,0.7753909521180579,0,38180.0,6361.527539,32696.254157640393,6063.836990508173,18.545968480891528,-19252.332655457423,7720.7601371696755,40.102985312697086,14129.236198476421,9784.897333616756,69.25283997072593,3741.795610731545,417.47467261921173,11.157067783763656,53.518949274037666,81.2301053129465,151.7782139126406,-4987.410956507249,84.46183242661817,1.6935005589707397
