index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.03543035,2.011810116666667,5003246.429514356,115872.60412735614,4053186.67334779,-15377712.77490829,-20644190.85561077,34718020.5,Main Bearing_UW,1517.4094267814864,1470.5807607440395,7.946027995972793,6932835.032743626,8453751.39292735,11431197.377574384,12198750.82804796,2.9018577640531364e-07,2.3797838653616012e-07,1.7599294721421024e-07,1.649193548605826e-07,,
0,0.0,6.03543035,2.011810116666667,5003246.429514356,115872.60412735614,4053186.67334779,-15377712.77490829,-20644190.85561077,34718020.5,Main Bearing_DW,1381.846752125541,1339.6871419047827,13.392996499147236,49701773.14829121,134928546.61981377,46448294.87996737,73644636.81379318,4.047763267246402e-08,1.4910188889348344e-08,4.331289494836415e-08,2.7317808922779122e-08,,
1,20.0,5.8852872000000005,1.9617624000000002,4998257.851910465,139293.90445351016,3918619.434622184,-19731101.24943633,-22836129.78000571,32061279.0,Main Bearing_UW,1564.8784267780068,1516.0229179945347,7.308352810061059,5605123.90925695,6280066.415674283,8932199.072093481,8861569.614234488,3.4999447501242905e-07,3.123792441276862e-07,2.1962815474288492e-07,2.2137865924438356e-07,,
1,20.0,5.8852872000000005,1.9617624000000002,4998257.851910465,139293.90445351016,3918619.434622184,-19731101.24943633,-22836129.78000571,32061279.0,Main Bearing_DW,1464.2475973620737,1419.4119609466402,11.35037821002561,28629502.982356664,59493911.44859011,27365844.139268946,36718418.61538926,6.852240505917843e-08,3.297417083923283e-08,7.168652974913885e-08,5.3427202858289635e-08,,
2,40.0,5.96668485,1.98889495,5061695.000821217,76610.70680893025,3990930.9681087937,-20030752.726082843,-11868689.602662072,33007089.0,Main Bearing_UW,1453.8494657505198,1408.989917826302,9.146262002784253,9049630.643786678,12046807.971787594,15908530.7446426,18365576.46235401,2.1977636748805226e-07,1.650972568549105e-07,1.2502065601939924e-07,1.0829471942124233e-07,,
2,40.0,5.96668485,1.98889495,5061695.000821217,76610.70680893025,3990930.9681087937,-20030752.726082843,-11868689.602662072,33007089.0,Main Bearing_DW,1340.5123995189974,1299.6158389131629,14.657537764486015,67140221.71599852,209363820.80865723,61676646.83800466,105900672.11840086,2.9623002414453986e-08,9.499706980499273e-09,3.224713164488149e-08,1.8780758518476087e-08,,
3,60.0,5.67159825,1.89053275,5061234.459955198,61729.92617665456,3529816.234873714,-17741442.83467258,-13463576.814116921,29938096.0,Main Bearing_UW,1439.344605341272,1394.93357077957,9.08735307684629,10954310.587100826,15201165.005381735,18183714.47233488,21201699.718013745,1.7258345333262542e-07,1.2436762243753595e-07,1.0396845775797348e-07,8.91689239610225e-08,,
3,60.0,5.67159825,1.89053275,5061234.459955198,61729.92617665456,3529816.234873714,-17741442.83467258,-13463576.814116921,29938096.0,Main Bearing_DW,1311.042055950595,1271.0440940384215,15.405800279926806,79261126.97173208,258609670.20648336,74115377.27929439,130633604.82144226,2.385195394299964e-08,7.3103714508839904e-09,2.550796905311252e-08,1.4472024656933351e-08,,
4,80.0,5.7050982999999995,1.901699433333333,5038601.8962361915,104779.687723003,3853149.2636391106,-23588996.30810315,-15098557.372213846,29978132.5,Main Bearing_UW,1510.004502287023,1463.401100259638,8.13513156875209,6968150.12586736,8268817.262354422,11745101.100771742,12279069.582926178,2.729130973045187e-07,2.2998445521238336e-07,1.619142668093659e-07,1.5487325163281193e-07,,
4,80.0,5.7050982999999995,1.901699433333333,5038601.8962361915,104779.687723003,3853149.2636391106,-23588996.30810315,-15098557.372213846,29978132.5,Main Bearing_DW,1430.005700400141,1386.3795419184248,12.15329363020663,35955003.42740484,80883409.71728222,33987497.51235927,47665465.04211884,5.289109309008884e-08,2.3511613073440944e-08,5.59529112916241e-08,3.989679806234821e-08,,
