t,rpm,Mx,My,Mz,Fx,Fy,Fz
6.8,6.05872,43389.6,-864.629,-12139.1,2411.09,-151.884,-4819.07
6.9,6.06813,43550.8,1477.33,-10613.0,2377.07,-161.06,-4843.36
7.0,6.08364,43564.0,2208.03,-9720.67,2323.9,-148.584,-4878.43
7.1,6.09395,43550.5,2898.16,-9553.72,2273.46,-58.7695,-4884.84
7.2,6.10439,43534.1,3542.98,-8522.06,2239.52,77.0663,-4883.87
7.3,6.10277,43498.3,2966.11,-6246.66,2178.72,67.6793,-4920.1
7.4,6.10694,43600.3,768.41,-2386.01,2168.43,-26.7905,-4994.27
7.5,6.12706,43686.1,-1160.34,2557.22,2205.19,-117.616,-5057.98
7.6,6.14337,43692.3,-2517.79,7028.1,2259.99,-181.213,-5029.42
7.7,6.16507,43701.3,-4264.03,10906.7,2311.87,-191.753,-4966.15
7.8,6.17291,43579.9,-7763.48,14328.6,2328.03,-218.839,-4940.06
7.9,6.16447,43512.8,-12007.5,16511.3,2326.73,-238.872,-4968.86
8.0,6.16597,43553.9,-13306.9,16618.1,2330.2,-238.123,-5014.48
8.1,6.16474,43516.3,-12716.2,14159.5,2331.36,-192.955,-4966.42
8.2,6.14989,43466.5,-11786.0,9493.25,2358.48,-78.8603,-4971.38
8.3,6.12716,43378.9,-12813.2,4706.12,2397.24,54.4098,-5091.22
8.4,6.08564,43296.7,-13160.6,2031.7,2437.64,122.091,-5228.57
8.5,6.05422,43378.4,-11311.8,2369.93,2443.57,83.0437,-5165.75
8.6,6.04677,43522.8,-8945.25,4506.39,2442.49,-81.6493,-4963.29
8.7,6.05882,43663.2,-7994.81,6322.73,2463.38,-224.611,-4882.5
8.8,6.08461,43706.7,-9697.77,6190.51,2453.97,-280.066,-4898.76
8.9,6.10388,43658.6,-11357.7,4929.62,2427.17,-247.236,-4877.4
9.0,6.11343,43617.8,-13083.3,4064.28,2400.45,-202.489,-4799.89
9.1,6.1304,43656.9,-15998.5,4852.9,2399.53,-178.107,-4853.55
9.2,6.14732,43673.6,-20663.0,5953.71,2413.89,-183.093,-5061.7
9.3,6.15679,43643.6,-24296.6,5890.25,2395.64,-98.9417,-5205.05
9.4,6.14982,43540.6,-23215.9,4014.6,2372.83,21.0599,-5180.85
9.5,6.12632,43484.3,-20228.3,1260.31,2350.82,72.9639,-5012.86
9.6,6.11706,43576.5,-17219.7,473.185,2346.05,58.9531,-4943.3
9.7,6.1271,43653.7,-16144.5,3334.49,2369.62,-49.9995,-4954.59
9.8,6.13333,43647.4,-15226.8,7923.13,2386.73,-256.734,-4927.71
9.9,6.13013,43552.4,-12902.9,10582.5,2393.19,-435.131,-4868.34
10.0,6.11567,43472.3,-9264.98,11048.5,2423.32,-335.388,-4875.43
10.1,6.0886,43431.4,-6991.62,9234.49,2422.15,-135.234,-4913.78
10.2,6.08484,43575.9,-5574.98,8449.78,2414.76,31.519,-4981.94
10.3,6.09645,43624.5,-6287.08,10302.1,2391.87,48.6828,-4976.41
10.4,6.09403,43564.4,-7630.85,12877.0,2366.1,-30.7523,-4971.82
10.5,6.08666,43506.5,-8290.76,13278.1,2339.49,-125.822,-4976.35
10.6,6.06602,43467.6,-9144.73,10579.5,2309.16,-144.421,-4894.57
10.7,6.04779,43582.3,-10367.7,5544.06,2276.57,-128.887,-4813.23
10.8,6.05929,43818.7,-11991.9,1507.67,2274.09,-121.549,-4847.54
10.9,6.08445,43967.0,-13353.1,795.647,2282.96,-139.158,-4924.57
11.0,6.10243,43963.4,-13458.1,2432.2,2285.57,-146.626,-4931.56
11.1,6.10392,43861.0,-12674.1,4775.79,2273.65,-91.8638,-4890.56
11.2,6.07749,43746.1,-11952.9,5849.53,2245.17,11.1125,-4869.63
11.3,6.05414,43820.1,-14204.4,5435.12,2260.22,116.781,-4817.88
11.4,6.05497,43969.9,-17022.7,4600.46,2320.71,119.821,-4834.59
11.5,6.06587,44036.6,-18306.9,4082.64,2375.2,23.0384,-4901.75
11.6,6.07595,43978.1,-17224.8,3974.09,2412.03,-104.62,-4957.78
11.7,6.06773,43824.3,-14336.1,4352.39,2438.32,-186.638,-5007.79
11.8,6.05038,43768.1,-11753.4,4514.23,2450.55,-193.917,-5063.33
11.9,6.05169,43857.0,-9309.61,4570.81,2443.48,-139.283,-5119.02
12.0,6.06608,43939.9,-6716.41,4207.35,2447.33,-78.718,-5065.03
12.1,6.07656,43927.8,-4030.4,3113.47,2428.24,4.42825,-4908.81
12.2,6.06986,43818.0,-3701.31,1450.37,2422.02,68.9727,-4748.56
12.3,6.03341,43717.5,-5548.72,-860.126,2406.47,89.6233,-4745.67
12.4,6.00366,43834.4,-7054.46,-3334.5,2402.13,80.8818,-4869.12
12.5,5.998,44052.4,-7764.96,-5042.65,2401.23,59.261,-4935.64
12.6,6.00806,44229.1,-9878.2,-6064.55,2416.46,17.1467,-4969.99
12.7,6.02175,44285.9,-12955.7,-6049.0,2407.24,11.9522,-5133.85
12.8,6.02533,44240.4,-16698.3,-4636.27,2402.37,37.9705,-5251.36
12.9,6.02096,44232.0,-18207.3,-2096.22,2399.42,59.2435,-5183.0
13.0,6.03438,44320.2,-16124.5,1081.55,2394.5,25.3783,-5009.12
13.1,6.06245,44377.9,-14451.5,4577.36,2434.35,-16.66,-4854.95
13.2,6.08202,44280.5,-14018.1,6789.62,2448.89,-60.447,-4836.05
13.3,6.0837,44097.1,-13419.1,7301.37,2472.34,-84.9944,-4880.49
13.4,6.0632,43929.7,-12298.7,6337.86,2499.29,-69.7532,-4862.74
13.5,6.04176,43912.7,-11016.1,4270.23,2459.72,-31.8735,-4867.83
13.6,6.04332,44030.3,-11099.6,3110.83,2405.59,39.7783,-4987.68
13.7,6.0514,44079.0,-12830.5,3266.71,2337.7,54.4608,-5106.93
13.8,6.04853,44025.9,-13667.0,4111.79,2252.12,10.3302,-5124.01
13.9,6.02385,43928.6,-13712.5,4754.12,2213.14,-51.7265,-5029.7
14.0,5.98188,43943.9,-15049.2,4378.13,2224.11,-68.3281,-4925.8
14.1,5.95391,44133.3,-18349.9,3434.72,2257.02,-41.077,-4907.33
14.2,5.94444,44355.9,-20982.1,2325.2,2306.06,-71.4829,-4941.67
14.3,5.95165,44552.5,-21757.0,1337.63,2364.23,-89.4369,-4897.51
14.4,5.97499,44624.0,-20986.5,469.342,2400.29,-66.9186,-4832.77
14.5,5.98826,44545.2,-20766.9,-364.16,2398.16,2.51038,-4867.64
14.6,5.99614,44483.9,-21617.7,-1718.51,2375.75,30.5252,-4950.22
14.7,6.01412,44499.6,-22817.2,-2577.72,2397.26,61.418,-4975.96
14.8,6.04186,44507.5,-23430.5,-2524.0,2440.57,60.835,-4952.33
14.9,6.06095,44424.6,-24636.1,-1754.32,2452.58,-8.84325,-4953.24
15.0,6.05475,44231.0,-25977.1,-772.103,2451.15,-120.931,-5005.59
15.1,6.02467,44108.7,-26523.2,-96.7193,2491.5,-168.115,-5016.32
15.2,5.99408,44143.8,-24271.4,-1703.88,2516.82,-201.014,-4951.79
15.3,5.99003,44320.8,-21137.1,-4060.42,2519.79,-108.625,-4837.29
15.4,5.99941,44406.1,-19793.3,-6283.46,2538.9,-11.8333,-4757.38
15.5,6.00232,44385.2,-18651.9,-7751.66,2557.86,16.8864,-4803.1
15.6,5.9937,44295.9,-16876.2,-8036.23,2577.62,-2.127,-4842.3
15.7,5.96433,44227.5,-13964.2,-7469.29,2585.32,-21.9634,-4855.83
15.8,5.9364,44335.0,-13738.2,-7358.74,2622.0,-52.4575,-4891.43
15.9,5.94173,44572.5,-16695.1,-6868.8,2702.1,-55.9664,-5044.93
16.0,5.96215,44694.2,-18802.7,-5675.22,2730.04,-64.8245,-5208.8
16.1,5.98891,44713.0,-19182.4,-3607.63,2766.99,-97.0249,-5133.42
16.2,6.01399,44610.0,-17356.2,-732.24,2762.75,-146.503,-4963.59
16.3,6.03209,44490.8,-16273.5,1945.82,2710.06,-184.15,-4904.93
16.4,6.05856,44483.6,-14989.4,3747.21,2689.01,-160.337,-4957.19
16.5,6.09524,44438.2,-13397.5,4551.17,2663.02,-119.399,-4908.13
16.6,6.11585,44299.6,-10998.5,4289.14,2673.42,-89.8252,-4840.81
16.7,6.11023,44091.8,-10549.1,3433.54,2677.19,-57.1874,-4905.32
16.8,6.07582,43915.1,-12313.3,2671.35,2692.8,-20.3099,-5082.13
16.9,6.02781,43900.5,-11800.3,2245.02,2670.51,1.40163,-5222.8
17.0,6.00719,44094.7,-8491.58,3162.79,2664.98,6.1535,-5151.98
17.1,6.01172,44249.9,-6622.91,6297.88,2649.15,-22.9937,-4969.61
17.2,6.01394,44247.6,-9793.55,10922.4,2596.95,-100.548,-4911.72
17.3,6.00651,44173.5,-15954.0,15172.0,2588.01,-214.874,-4993.39
17.4,5.99813,44158.6,-20654.6,18131.1,2593.32,-231.868,-4991.57
17.5,5.99786,44220.0,-22077.0,18740.0,2605.75,-177.9,-4883.88
17.6,6.01807,44346.4,-24614.2,17695.2,2663.63,-96.4165,-4872.62
17.7,6.04723,44350.5,-28466.5,15523.2,2710.4,-32.4085,-5091.71
17.8,6.07376,44278.7,-30792.4,13744.3,2780.03,95.6373,-5300.45
17.9,6.09471,44130.7,-31777.4,12903.1,2844.27,178.857,-5173.99
18.0,6.10474,43994.3,-31117.0,12807.7,2862.91,151.781,-5028.71
18.1,6.1205,43956.9,-31389.1,12961.9,2891.23,71.4567,-5048.64
18.2,6.13886,43899.0,-31656.6,12593.2,2892.14,-13.6989,-5067.14
18.3,6.14842,43835.9,-28989.1,11396.7,2904.98,-69.7207,-4966.54
18.4,6.15445,43754.6,-25471.5,10993.5,2925.12,-48.7878,-4848.85
18.5,6.13744,43591.6,-23913.3,11285.1,2915.79,-66.0581,-4891.81
18.6,6.10644,43555.6,-23812.9,11786.5,2914.78,-52.9951,-5057.83
18.7,6.08781,43601.3,-22223.5,12278.5,2908.96,53.626,-5109.38
18.8,6.0716,43638.1,-19228.4,12169.4,2896.39,159.426,-4982.91
18.9,6.06674,43715.9,-17172.6,11459.8,2922.85,170.09,-4913.27
19.0,6.07204,43722.9,-17760.0,11516.8,2937.81,115.158,-4971.66
19.1,6.06693,43665.5,-18123.5,11976.6,2919.3,-2.34862,-5038.33
19.2,6.07973,43755.0,-17494.8,11858.0,2960.56,-143.142,-4979.83
19.3,6.11924,43837.0,-15493.4,10840.5,2978.27,-218.002,-4976.17
19.4,6.16603,43819.1,-14827.7,9084.9,2984.87,-170.166,-5050.18
19.5,6.20668,43690.8,-14151.6,7316.64,2958.71,-57.5988,-5111.46
19.6,6.23586,43503.7,-10569.4,7250.98,2920.73,53.6753,-5080.87
19.7,6.24495,43296.1,-5709.04,8687.98,2822.3,77.5498,-4923.48
19.8,6.2476,43207.9,-1009.39,10293.1,2737.32,14.4552,-4843.36
19.9,6.251,43148.1,-1072.7,11298.9,2701.96,-17.899,-4833.94
20.0,6.24743,43071.7,-2777.2,11505.6,2733.31,-20.1793,-4929.93
20.1,6.23229,42976.8,-4458.12,11600.7,2762.72,-59.0312,-5001.79
20.2,6.20097,42880.6,-7293.6,12842.8,2758.23,-108.427,-4995.75
20.3,6.16685,42914.8,-11688.7,15543.8,2753.93,-125.422,-5072.23
20.4,6.15531,43063.3,-17333.4,18514.4,2707.35,-115.373,-5183.65
20.5,6.17088,43202.3,-20707.2,21209.9,2657.72,-79.9556,-5234.92
20.6,6.188,43170.9,-21578.5,21749.6,2625.68,-94.605,-5120.36
20.7,6.19844,43075.4,-22436.8,20554.4,2645.06,-46.392,-4984.28
20.8,6.19845,42942.1,-24813.7,18022.8,2702.89,-5.42606,-5015.87
20.9,6.19611,42918.3,-26801.0,14990.4,2751.84,-5.48944,-5101.24
21.0,6.22299,43048.7,-26459.4,12650.2,2832.97,-8.80156,-5054.42
21.1,6.27145,43070.7,-23985.5,11959.6,2874.78,9.45828,-4950.8
21.2,6.31058,42952.7,-23592.3,12160.7,2884.99,-0.436141,-4930.75
21.3,6.33426,42736.7,-25651.9,12976.2,2871.44,-16.5719,-5006.15
21.4,6.33172,42518.8,-26976.5,14514.8,2812.31,-20.7342,-5030.71
21.5,6.31338,42441.6,-26938.1,15746.9,2751.34,-65.9591,-4915.68
21.6,6.31152,42517.7,-27623.2,17038.1,2729.76,-118.274,-4845.85
21.7,6.30428,42478.9,-30087.8,17556.5,2679.05,-200.55,-4977.52
21.8,6.2741,42409.6,-32344.9,16175.1,2677.18,-236.2,-5119.97
21.9,6.24252,42369.4,-31432.3,12978.6,2703.79,-189.428,-5080.75
22.0,6.20669,42399.1,-29750.3,8637.37,2727.95,-94.6178,-4926.01
22.1,6.19718,42569.2,-29652.0,3908.04,2716.41,-25.5103,-4893.35
22.2,6.2169,42713.9,-30812.1,866.401,2684.95,21.6092,-4957.01
22.3,6.24077,42727.1,-29979.7,-670.271,2649.13,-7.381,-4934.93
22.4,6.26919,42683.2,-26333.1,-1369.18,2599.95,-97.129,-4829.64
22.5,6.28921,42564.6,-25180.2,-1361.49,2577.75,-151.481,-4802.26
22.6,6.30155,42494.9,-25963.0,-1123.33,2591.6,-158.847,-5041.37
22.7,6.33227,42538.0,-28241.3,-235.544,2624.61,-143.229,-5204.69
22.8,6.36935,42503.3,-28162.9,1944.91,2632.05,-131.04,-5147.91
22.9,6.39522,42367.6,-27354.5,4737.82,2611.53,-126.568,-4999.64
23.0,6.40074,42177.0,-27169.5,6456.45,2522.58,-145.249,-4971.11
23.1,6.38587,42013.6,-27653.3,6853.52,2403.88,-118.199,-4972.29
23.2,6.36137,41990.0,-26776.6,6155.27,2329.5,-64.1393,-4904.22
23.3,6.34964,42066.2,-25432.8,5462.36,2300.32,-41.151,-4838.28
23.4,6.33614,42086.6,-25173.3,5957.62,2288.62,-55.9189,-4961.26
23.5,6.30962,42055.7,-26103.9,8027.94,2318.97,-45.7078,-5188.39
23.6,6.27353,42022.0,-26182.7,10712.9,2337.39,-46.6385,-5275.48
23.7,6.23645,42091.1,-24297.9,12671.3,2320.72,-64.0669,-5166.22
23.8,6.23273,42319.3,-23125.8,13753.8,2336.88,-26.3659,-5025.2
23.9,6.26291,42477.0,-24190.9,13804.1,2326.45,-0.293625,-4939.38
24.0,6.30589,42506.6,-27122.1,13847.5,2330.03,-1.68475,-4869.83
24.1,6.33928,42353.0,-29366.5,13820.2,2318.83,-75.2626,-4815.86
24.2,6.3514,42181.1,-30058.5,14456.3,2312.67,-80.2249,-4863.86
24.3,6.35462,42094.5,-31930.5,15433.5,2271.55,-25.9708,-4967.43
24.4,6.35335,42099.8,-32131.1,15656.0,2213.76,-11.2362,-5165.85
24.5,6.36265,42174.4,-31837.4,15265.9,2176.94,32.6105,-5226.36
24.6,6.3666,42144.9,-29621.1,14557.2,2116.96,99.9837,-5149.69
24.7,6.35371,42077.5,-28796.2,14065.5,2135.42,123.419,-5010.2
24.8,6.33167,42030.8,-29689.9,14531.2,2183.34,63.742,-4935.28
24.9,6.30251,42028.8,-31930.0,15253.0,2259.35,-71.476,-4877.62
25.0,6.2732,42111.6,-33636.3,14813.5,2318.23,-148.562,-4840.34
25.1,6.25432,42224.2,-35293.4,12802.5,2334.48,-103.631,-4858.25
25.2,6.23441,42293.6,-36307.0,9573.64,2320.04,-1.38513,-5031.5
25.3,6.21966,42362.2,-36173.3,6528.56,2257.97,105.78,-5198.11
25.4,6.21097,42416.2,-31771.9,4272.26,2195.9,143.651,-5258.95
25.5,6.20903,42487.0,-27307.6,2806.34,2144.67,172.1,-5107.14
25.6,6.22221,42561.4,-24191.3,1228.12,2130.11,154.028,-4995.07
25.7,6.24212,42596.4,-23853.5,-125.044,2159.5,107.547,-4989.27
25.8,6.26195,42601.3,-24937.4,-451.997,2201.48,54.9834,-4926.37
25.9,6.27346,42562.5,-24888.0,-52.1081,2254.02,-46.4062,-4846.23
26.0,6.28431,42580.1,-23485.3,1267.73,2289.12,-88.5837,-4878.8
26.1,6.29289,42591.9,-21360.8,2067.15,2303.1,-95.1324,-5003.22
26.2,6.29044,42570.6,-19360.4,1783.12,2236.12,-37.8833,-5084.8
26.3,6.28163,42572.5,-16887.5,1339.61,2171.27,78.3116,-5101.14
26.4,6.26947,42581.4,-14794.0,2051.26,2129.68,161.044,-5095.03
26.5,6.26142,42621.0,-13211.5,5239.85,2134.19,158.581,-5099.55
26.6,6.25289,42605.3,-12547.7,10699.8,2162.38,37.6889,-5063.16
26.7,6.22439,42539.8,-12515.5,16447.8,2233.08,-115.598,-5024.6
26.8,6.18959,42541.1,-13740.9,20356.3,2301.99,-193.602,-4999.78
26.9,6.15366,42620.9,-15038.7,22084.9,2323.17,-161.894,-5023.33
27.0,6.13348,42810.1,-15347.5,22833.5,2318.29,-74.9498,-5046.15
27.1,6.14661,43041.7,-14876.6,24917.7,2289.27,-7.77675,-5020.31
27.2,6.1749,43120.8,-16084.4,29108.8,2242.83,-27.1835,-5000.03
27.3,6.18702,43044.8,-19519.2,32936.3,2207.77,-116.929,-5067.23
27.4,6.19187,42986.9,-22115.5,35201.8,2210.48,-87.1062,-5198.19
27.5,6.18675,42959.9,-23350.5,35302.9,2229.34,-9.3055,-5180.43
27.6,6.18344,43067.5,-23386.6,34034.2,2267.45,22.6196,-5090.58
27.7,6.19583,43172.5,-24564.8,33475.4,2266.91,2.16587,-5053.77
27.8,6.19641,43152.6,-27579.9,34385.0,2251.61,-50.6441,-5067.48
27.9,6.18015,43133.9,-29168.2,34742.8,2255.57,-135.225,-5048.05
28.0,6.17429,43161.8,-28981.9,33944.0,2278.7,-166.111,-4933.15
28.1,6.15952,43142.9,-29393.8,31410.6,2274.68,-148.423,-4823.33
28.2,6.1421,43197.8,-32148.1,27235.4,2300.85,-117.631,-4876.35
28.3,6.13333,43245.8,-35056.0,23661.6,2331.62,-61.0839,-5035.85
28.4,6.11242,43237.0,-36455.1,21200.2,2386.04,-38.681,-5086.32
28.5,6.09513,43309.5,-34361.1,19009.5,2448.1,-43.3854,-5070.16
28.6,6.10078,43416.4,-34077.3,18278.9,2575.87,28.717,-5030.39
28.7,6.09945,43401.6,-33112.0,17865.0,2661.61,33.5515,-5111.58
28.8,6.10291,43443.9,-32195.4,17122.7,2686.47,-47.7705,-5049.83
28.9,6.1197,43469.3,-29629.4,17873.4,2674.8,-96.5946,-4863.86
29.0,6.12907,43452.6,-29876.7,19566.8,2637.16,-165.88,-4743.83
29.1,6.15209,43530.1,-32893.2,20973.9,2623.91,-283.085,-4897.1
29.2,6.18145,43496.8,-35346.9,21306.4,2622.58,-370.856,-5133.81
29.3,6.18763,43405.9,-33338.5,19197.6,2644.89,-316.113,-5202.17
29.4,6.18756,43352.8,-30290.2,14313.8,2647.16,-168.798,-5101.91
29.5,6.18093,43314.4,-28968.0,8979.8,2671.63,0.29725,-5138.49
29.6,6.17461,43362.4,-30489.1,5677.72,2711.27,146.404,-5226.65
29.7,6.18629,43417.0,-29670.0,5716.92,2718.93,156.224,-5176.75
29.8,6.19172,43351.7,-26799.0,8356.88,2721.51,17.044,-4933.86
29.9,6.18591,43257.8,-24263.0,11726.3,2716.74,-121.968,-4840.85
30.0,6.17543,43179.7,-24118.8,14847.5,2715.8,-186.643,-4999.62
30.1,6.15935,43161.7,-23908.1,17533.8,2699.33,-190.655,-5169.13
30.2,6.16422,43262.4,-21247.7,20548.8,2670.99,-188.27,-5153.9
30.3,6.18949,43329.8,-17790.6,24115.5,2645.13,-194.556,-5077.61
30.4,6.22052,43285.5,-17280.8,27214.2,2622.9,-143.383,-5080.17
30.5,6.24281,43133.7,-18495.8,28832.4,2612.72,-45.5123,-5146.1
30.6,6.24737,42954.2,-18135.2,29207.8,2634.52,59.7937,-5098.56
30.7,6.24645,42870.9,-17086.9,29560.0,2636.96,101.95,-4901.85
30.8,6.24317,42840.9,-19238.5,30386.4,2574.26,28.7152,-4805.99
30.9,6.2395,42878.0,-25119.8,32018.0,2541.96,-46.2635,-4994.73
31.0,6.23625,42880.3,-29918.9,33468.3,2485.28,-93.3399,-5224.59
31.1,6.22945,42872.2,-31174.9,33791.0,2415.17,-130.654,-5199.05
31.2,6.2217,42878.6,-29734.7,33231.1,2355.77,-111.155,-5105.27
31.3,6.21743,42886.7,-31216.9,31807.2,2377.99,-60.0041,-5101.14
31.4,6.21914,42920.7,-36177.1,29769.0,2441.13,28.8535,-5133.18
31.5,6.22969,42933.4,-39788.1,27913.9,2537.39,121.189,-5093.56
31.6,6.22528,42813.8,-40051.8,25859.1,2584.97,124.12,-4930.69
31.7,6.20725,42747.4,-40106.4,23181.8,2628.2,98.7878,-4830.4
31.8,6.19028,42738.6,-42185.0,19977.6,2640.95,120.916,-4923.45
31.9,6.18016,42801.7,-43671.1,16347.3,2642.46,148.764,-5124.33
32.0,6.19938,42965.4,-41268.2,13409.2,2636.21,165.824,-5192.58
32.1,6.23758,42988.6,-37028.4,12866.7,2616.78,169.058,-5081.98
32.2,6.26159,42854.4,-36197.5,14456.5,2610.36,126.112,-5015.04
32.3,6.27431,42735.1,-39287.3,16454.5,2658.71,58.2745,-5080.99
32.4,6.27874,42627.8,-42611.6,17310.5,2666.09,19.6025,-5080.55
32.5,6.26419,42570.2,-41611.0,15802.5,2666.68,47.6642,-4931.06
32.6,6.25215,42618.6,-39506.4,11689.1,2639.95,85.8883,-4758.42
32.7,6.24061,42662.0,-39797.6,6756.39,2596.75,143.892,-4798.71
32.8,6.22008,42670.8,-41116.2,2529.01,2531.73,214.952,-5023.9
32.9,6.2109,42742.3,-38801.4,582.888,2473.39,264.415,-5138.81
33.0,6.207,42780.0,-34068.9,785.273,2457.01,192.626,-5013.91
33.1,6.20721,42839.4,-29839.1,2188.41,2467.27,120.054,-4949.15
33.2,6.2167,42861.5,-28276.7,3310.75,2488.25,55.1171,-5034.28
33.3,6.21245,42836.8,-27859.6,3395.52,2485.13,33.7895,-5016.07
33.4,6.21856,42898.5,-25826.7,2752.14,2499.05,28.7481,-4837.48
33.5,6.23894,42946.8,-23076.4,2741.65,2530.07,23.202,-4734.69
33.6,6.26816,42963.2,-22774.1,4083.07,2557.2,54.4804,-4820.52
