idx,dmg_UW,dmg_DW
192,4.526145123864048e-10,5.1307586457649426e-11
193,3.5483149955466014e-10,3.1700077610439e-11
194,3.157614094737079e-10,2.1492865669037797e-11
195,2.7892453653300746e-10,1.4133335636030678e-11
196,1.7173434326071654e-10,5.4267777814786526e-12
197,8.893237028351419e-11,2.4197360209619963e-12
198,5.838094442208222e-11,2.9703062191764368e-12
199,6.44817749763914e-11,4.4523415700155575e-12
200,8.045201281117291e-11,5.038055462063203e-12
201,1.0010939168598068e-10,5.910413547708394e-12
202,1.5143358862762987e-10,1.1930494008941206e-11
203,2.9988174173729223e-10,3.796034872904025e-11
204,6.386162666843886e-10,1.137852007941304e-10
205,9.952359360379648e-10,2.1818984974643115e-10
206,1.0649682005267996e-09,2.515013881695648e-10
207,1.0332204713714807e-09,2.449838517895968e-10
208,1.156230057752031e-09,2.4759118326467617e-10
209,1.2908461352519573e-09,2.415678877008531e-10
210,1.1528765664374506e-09,2.0058741987053862e-10
211,8.644305720179088e-10,1.3989167134986062e-10
212,8.337614655739646e-10,1.3538681429839995e-10
213,1.0671792162609983e-09,1.8900570466892432e-10
214,1.2698575084315198e-09,2.4576717770509246e-10
215,1.2704507054830282e-09,2.6673355857754347e-10
216,1.379182641799215e-09,3.1741893316337396e-10
217,1.8290104935832238e-09,4.146874176428122e-10
218,2.230687227797156e-09,4.692380421944266e-10
219,1.8843576639969886e-09,3.587222130363527e-10
220,1.4045841415027057e-09,2.419169171822941e-10
221,1.304009455922518e-09,2.0454633944925802e-10
222,1.4814353784742406e-09,2.2779932702742477e-10
223,1.3753004740825704e-09,2.0069418068020077e-10
224,9.39955453190249e-10,1.1493181322375793e-10
225,8.311590330134196e-10,9.430952474012128e-11
226,1.0026257811462683e-09,1.0358450532540988e-10
227,1.3351516613278433e-09,1.4694385114425522e-10
228,1.300717295717419e-09,1.4916887098077406e-10
229,1.1577255496541832e-09,1.4254111566070318e-10
230,1.173329938616111e-09,1.4298900514533646e-10
231,1.2760495046177866e-09,1.483849228793502e-10
232,1.1504540086537923e-09,1.2328487796677846e-10
233,9.779142890604263e-10,9.628916692327055e-11
234,1.0214849185422673e-09,9.099795728255812e-11
235,1.2565299720085205e-09,1.1376293228566419e-10
236,1.3537221400068445e-09,1.3531657887006267e-10
237,1.1221166350670935e-09,1.2283218953104e-10
238,9.50582267325757e-10,1.2037410742992298e-10
239,1.01797996813676e-09,1.4122218213972286e-10
240,1.3063626352443757e-09,2.0879960556186558e-10
241,1.5847242992391915e-09,2.7385353118660605e-10
242,1.7444955353144033e-09,3.0637437943853624e-10
243,2.1791357358536708e-09,3.8932995014071105e-10
244,2.4385897247931067e-09,3.821578896775549e-10
245,2.436914959104332e-09,3.5354569175772713e-10
246,1.9674014537203715e-09,2.603771566653617e-10
247,1.6984469193365902e-09,2.3575823617856266e-10
248,1.7764681276297943e-09,2.78544642476996e-10
249,2.1055112309927263e-09,3.863302615221364e-10
250,2.3379569999312434e-09,4.6164204843480973e-10
251,2.562713775420218e-09,5.000504755219348e-10
252,2.8226193950341115e-09,4.765542454669364e-10
253,2.931516856847192e-09,4.078321174441433e-10
254,2.118445131576853e-09,2.1202602112965802e-10
255,1.3553375877075608e-09,1.0491911475999127e-10
256,9.569543998281628e-10,5.968056422291735e-11
257,9.152807715879427e-10,5.647887247313404e-11
258,9.75724571896988e-10,7.209575106997925e-11
259,9.14785434012397e-10,7.501075168938767e-11
260,7.976577863230322e-10,5.881249941323699e-11
261,6.789964728813287e-10,3.785839128414714e-11
262,5.837382553728218e-10,2.2313035003399976e-11
263,4.5215324393085744e-10,1.0987627120306655e-11
264,3.530870954910008e-10,5.822110034782391e-12
265,2.904446953677129e-10,4.9229985678769926e-12
266,2.7976591014537636e-10,1.3050131351972373e-11
267,3.456067756639623e-10,4.358127795079111e-11
268,4.885104799015143e-10,9.728229451037105e-11
269,6.090902924589426e-10,1.4022627041620554e-10
270,6.450775481155989e-10,1.5965070982844134e-10
271,6.849020114837525e-10,2.056164792371624e-10
272,9.781220244808833e-10,3.703038655551314e-10
273,1.6343626343854902e-09,6.546640227849444e-10
274,2.251801806617611e-09,9.126436498687062e-10
275,2.392048830102609e-09,9.850833843153963e-10
276,2.1755348856047827e-09,8.951734619398024e-10
277,2.283788770597747e-09,9.072299779265671e-10
278,2.953344134038733e-09,1.1407912836512592e-09
279,3.3516545443524565e-09,1.2721248140872525e-09
280,3.112035015407692e-09,1.1984791114743677e-09
281,2.7874911961341795e-09,1.0160043950136252e-09
282,2.9045229224126133e-09,8.938318651257325e-10
283,3.3224720069896135e-09,8.688648596995405e-10
284,3.4513574068428685e-09,8.477462341830149e-10
285,2.759337284912157e-09,6.316078224005407e-10
286,2.5268794772419532e-09,6.168208209721523e-10
287,2.347770282295777e-09,5.56715598903108e-10
288,2.1143429339957654e-09,4.914666083421521e-10
289,1.6606374691628362e-09,4.047072974278874e-10
290,1.7384591943994599e-09,4.676743498305458e-10
291,2.454741050962154e-09,6.648031186217151e-10
292,3.2421513017175847e-09,8.176014007746604e-10
293,2.684529883353131e-09,6.029926223096515e-10
294,1.7826343759239496e-09,3.3248180149238776e-10
295,1.4350631163404635e-09,2.112200980232278e-10
296,1.6173456508496502e-09,2.288375972126655e-10
297,1.4717907002598844e-09,2.0694222726679156e-10
298,1.0591632820317971e-09,1.58429580714278e-10
299,8.660912268221241e-10,1.3762684188744413e-10
300,9.973661501300868e-10,1.7129764433306952e-10
301,1.1358438604593341e-09,2.0854666016146468e-10
302,1.0045352387333834e-09,2.1432813396700262e-10
303,8.746430313789172e-10,2.4099475776011683e-10
304,9.943458113769097e-10,3.3662117973428803e-10
305,1.1910044300282522e-09,4.353345769800182e-10
306,1.1482374922166324e-09,4.486095217920102e-10
307,1.031370842218404e-09,4.4400437501803157e-10
308,1.2419823197082508e-09,5.433965057961732e-10
309,2.143303188118604e-09,8.730993752209976e-10
310,3.3629647461768837e-09,1.257219514719634e-09
311,3.727275665864849e-09,1.3614791777660255e-09
312,3.262808697205747e-09,1.196275346381936e-09
313,3.355353214750612e-09,1.1827850736065757e-09
314,4.262587623837728e-09,1.4337887515789733e-09
315,4.899980282954899e-09,1.6883397293286358e-09
316,4.476582647112001e-09,1.5775856252602841e-09
317,4.067318432350303e-09,1.4013805537435113e-09
318,4.4639015702604e-09,1.4118298387026406e-09
319,4.920160040205826e-09,1.353691801896278e-09
320,4.106774661660617e-09,9.789928148592531e-10
321,2.8987108700143364e-09,6.430574573825406e-10
322,2.7404951021193375e-09,6.382837396741766e-10
323,3.635004079892793e-09,9.403346559398777e-10
324,4.657906663901772e-09,1.303539398563755e-09
325,4.034814472993182e-09,1.1462330875156164e-09
326,3.0887919780112603e-09,8.240669699460766e-10
327,3.063744142185934e-09,7.317754674381944e-10
328,3.644553305338296e-09,7.523215761212749e-10
329,3.242379242569946e-09,5.579868519646682e-10
330,2.1308233438013522e-09,3.2085759704279124e-10
331,1.4323447912048805e-09,1.8474285599760396e-10
332,1.2877349403073683e-09,1.479678928998222e-10
333,1.2300555549955654e-09,1.3922260401067227e-10
334,9.222705187963367e-10,1.0304381499764714e-10
335,6.538542353041074e-10,6.539311626666472e-11
336,6.617611045181968e-10,6.441935027113425e-11
337,7.096924830331899e-10,6.314384714391525e-11
338,5.900018455348152e-10,4.9138571695552e-11
339,4.568398544962622e-10,4.0775312919622035e-11
340,5.231213588006416e-10,5.778626532909003e-11
341,9.679989260771484e-10,1.439827664326693e-10
342,1.7231082833996427e-09,3.4669868371851694e-10
343,1.875960973135201e-09,4.3828451970569925e-10
344,1.5757937986689115e-09,3.8492530924924997e-10
345,1.3875889743459607e-09,2.861451530566974e-10
346,1.6187261584401505e-09,2.718222751128457e-10
347,1.982332550804738e-09,3.045296527998069e-10
348,1.937357747711634e-09,2.9838059538438816e-10
349,1.950847305260847e-09,3.364944378308566e-10
350,2.4313142630978058e-09,4.5385339810693594e-10
351,3.2893914992132694e-09,5.947371198459158e-10
352,3.481860356014148e-09,5.882631302132397e-10
353,2.6860278117440847e-09,4.2007742159672343e-10
354,2.0106501637069766e-09,3.140762937988933e-10
355,2.043269565647653e-09,3.3117304649667736e-10
356,2.0986285584380568e-09,3.140839911362453e-10
357,1.6495033764382375e-09,2.220977340296063e-10
358,1.1548691161067046e-09,1.4516040554288397e-10
359,1.172008380878536e-09,1.4338639108532125e-10
360,1.8203365066934306e-09,2.4213144694424207e-10
361,2.5790173595606106e-09,3.8967890440447414e-10
362,2.6163844737545636e-09,4.241637866262804e-10
363,2.145210522439088e-09,3.188994924459557e-10
364,1.7688529801787661e-09,2.264804838773886e-10
365,1.3705918929063552e-09,1.500525054764698e-10
366,8.891756607323173e-10,7.790026106954433e-11
367,5.534603048464025e-10,3.8681361078861654e-11
368,4.4994308656830863e-10,3.2936376511141396e-11
369,3.4678869532222953e-10,2.6536810897704875e-11
370,1.8482448260617574e-10,1.3171485640377304e-11
371,1.0149774204218987e-10,6.6895514021215296e-12
372,1.0470296922885952e-10,6.128713921456196e-12
373,2.0935842524039459e-10,1.5917470192975048e-11
374,3.273358172824552e-10,3.159569929580298e-11
375,3.162758226113636e-10,4.092536314747643e-11
376,2.795947000912034e-10,3.772680616344309e-11
377,3.746063397504292e-10,4.13340493977322e-11
378,5.823451864322008e-10,6.255345586656579e-11
379,6.972858691867684e-10,9.786362441094787e-11
380,7.580944036610922e-10,1.568614285881859e-10
381,9.626810954145886e-10,2.492726643938849e-10
382,1.5974613263155007e-09,4.4203830596880593e-10
383,2.0605877108926695e-09,5.226459771869109e-10
384,2.0602759831601245e-09,4.416670188424384e-10
385,1.8579253509912322e-09,3.2247132645068737e-10
386,1.7538172118367345e-09,2.4556004814784355e-10
387,1.7698363709181243e-09,2.2587916991631421e-10
388,1.4562990313040972e-09,1.7250371771107702e-10
389,1.1073895324251658e-09,1.2738455316953952e-10
390,8.470457823199222e-10,9.03128902041676e-11
391,7.907595476499822e-10,8.581799806463476e-11
392,8.61187748656897e-10,1.0299865616742145e-10
393,9.619759118608716e-10,1.2127641754361057e-10
394,1.1533685083512403e-09,1.5261644527648064e-10
395,1.1981811333733566e-09,1.4781723304335922e-10
396,8.383260077960082e-10,7.173964551821611e-11
397,5.020869422309559e-10,2.8581141187876317e-11
398,3.2114268728264544e-10,1.356742224768832e-11
399,3.190682435812542e-10,1.5587277083967136e-11
400,4.144370254889834e-10,3.21252336793081e-11
401,4.772463838350392e-10,5.5416864659239703e-11
402,5.47907409816827e-10,8.249128056014442e-11
403,6.45937393137583e-10,9.284827553942623e-11
404,7.387846387549651e-10,7.965056973413782e-11
405,7.303001791825909e-10,6.176310710941855e-11
406,7.227886913774212e-10,6.589575805174255e-11
407,8.054710829429079e-10,9.173198569770787e-11
408,9.302767636286208e-10,1.3516028944578938e-10
409,8.105086983537574e-10,1.4772989288057024e-10
410,6.159063137614093e-10,1.3429754418639928e-10
411,6.680380728109169e-10,1.6195095111040031e-10
412,1.0010787958491434e-09,2.3793809106885774e-10
413,1.4675694966856632e-09,3.2919467422511216e-10
414,1.5345551356450035e-09,3.3209815227624647e-10
415,1.5135802153864959e-09,3.28088751712781e-10
416,1.9259999849831574e-09,3.979456438345762e-10
417,2.6449783914658155e-09,4.96549415531868e-10
418,2.395916877547461e-09,4.0916078729158745e-10
419,1.450124852441584e-09,2.3538953967658657e-10
420,9.643153023304019e-10,1.4554329234977524e-10
421,1.0074539370378584e-09,1.4631126098798978e-10
422,1.1138304417033985e-09,1.5649934467481623e-10
423,9.84348691377069e-10,1.320837804743392e-10
424,8.779477209617935e-10,1.0078365669870272e-10
425,1.2294158043114647e-09,1.3918139596953668e-10
426,1.9072685106320557e-09,2.2784095347216125e-10
427,1.941083614635756e-09,2.2765477471478278e-10
428,1.318049800632051e-09,1.3868655277479543e-10
429,8.559691857059794e-10,7.325417619364498e-11
430,7.249483991220261e-10,5.4223883072686416e-11
431,5.559468110482829e-10,3.320995148838993e-11
432,2.9577566968484396e-10,1.008039376459819e-11
433,1.652980298973267e-10,3.5749706976699066e-12
434,2.2843399545953907e-10,1.258054635941478e-11
435,4.813265277348355e-10,5.0144787221489976e-11
436,7.440338995002137e-10,9.517410297480495e-11
437,7.37887807942595e-10,8.760207669650779e-11
438,7.008672152379013e-10,6.70498296361873e-11
439,7.233407071249011e-10,5.3041463681027967e-11
440,6.175464887176399e-10,3.821921694784367e-11
441,3.6964715761449846e-10,2.3191468519423517e-11
442,2.6522692715865734e-10,1.9704621457456514e-11
443,3.2713037436378184e-10,3.159390223756718e-11
444,5.324350919251475e-10,7.00026658683405e-11
445,6.80007124667805e-10,1.0754926229861227e-10
446,7.98491424254632e-10,1.374983069732716e-10
447,1.05494859008429e-09,1.7105410157214886e-10
448,1.7612879302780654e-09,2.753834538203271e-10
449,2.418124456992401e-09,3.7689465897965995e-10
450,2.560120883420661e-09,4.2481680381768477e-10
451,2.2008232927505544e-09,3.5898292721314576e-10
452,1.8526518894951152e-09,2.877547056946146e-10
453,1.3654470585870901e-09,1.7863686496620715e-10
454,8.799278795881148e-10,8.811433524182736e-11
455,5.695899370268329e-10,4.195401685344919e-11
456,4.956687789494254e-10,3.1256959213151906e-11
457,4.545218230435554e-10,2.4581784923043734e-11
458,3.7242755933913285e-10,2.3525682204960677e-11
459,2.8714942678294527e-10,2.8549730275747556e-11
460,2.8736101235911717e-10,4.286731384531883e-11
461,3.115246753931304e-10,5.290154417327338e-11
462,2.984124884651388e-10,5.3786378576054846e-11
463,2.5343412100773307e-10,5.2026574568745136e-11
464,2.2395923886944696e-10,5.490992764874834e-11
465,2.2221236510777767e-10,5.911811492766058e-11
466,2.0718990684901138e-10,5.320858309726172e-11
467,1.8900822162025138e-10,4.55376794152447e-11
468,2.1547870229089401e-10,5.082605952017867e-11
469,3.7807689785241325e-10,9.447521439909404e-11
470,6.797063108300294e-10,1.803518436980527e-10
471,8.782117223813013e-10,2.399146221442407e-10
472,8.554337562686071e-10,2.2802078471460835e-10
473,8.287946508935494e-10,1.965445963344038e-10
474,1.0708852524674954e-09,2.4131811286817754e-10
475,1.363515476364712e-09,3.3588238232347697e-10
476,1.5326846614461357e-09,4.5597539461020755e-10
477,1.7265867287839684e-09,5.734738736185955e-10
478,2.151755899827085e-09,6.88494577942036e-10
479,2.6905953079134416e-09,7.492298202385115e-10
480,2.6911255718288677e-09,6.420817633376248e-10
481,2.2367507538488346e-09,4.863076085845894e-10
482,1.8396226994982084e-09,3.746505555031999e-10
483,1.6097484273063198e-09,3.1015084549119174e-10
484,1.3273512425479799e-09,2.4465628292914357e-10
485,9.279909791304478e-10,1.6000335934798718e-10
486,6.422442606664767e-10,1.0339591220826956e-10
487,5.880984820199178e-10,9.645888477609129e-11
488,6.89672074885925e-10,1.2894853283330982e-10
489,7.790840280337671e-10,1.6462138424645714e-10
490,7.01351447639139e-10,1.5794233221228115e-10
491,6.065840685214661e-10,1.4110637184468036e-10
492,5.812154890856613e-10,1.519276063572625e-10
493,6.727232483921604e-10,2.2044200964240426e-10
494,7.863346259924913e-10,3.2136619265973617e-10
495,8.500127354834846e-10,4.1822811429378803e-10
496,8.137070391658301e-10,4.1392924501237714e-10
497,7.427586894336925e-10,3.327581965618565e-10
498,7.124252163065271e-10,2.6634046423072517e-10
499,6.879478581320563e-10,2.273926550803986e-10
500,6.618053722841116e-10,2.069568671273468e-10
501,7.496100185312614e-10,2.411832853639192e-10
502,9.72567296608896e-10,3.1537740022723577e-10
503,1.2821900347949288e-09,4.1544493422924487e-10
504,1.5304266124161663e-09,5.178094392899723e-10
505,1.6126584337956499e-09,5.808008271024263e-10
506,1.8570430007647903e-09,7.009092368591297e-10
507,2.170311359544944e-09,8.409799291452114e-10
508,2.442476759187121e-09,9.584507353754157e-10
509,2.6943368783372514e-09,1.0650165137005754e-09
510,3.1518570945037176e-09,1.220602664276456e-09
511,4.51381319662363e-09,1.7080699335469763e-09
512,6.134377939816643e-09,2.2715939863881425e-09
513,6.150130737114472e-09,2.2261527773667923e-09
514,4.746686750855794e-09,1.6770097701113348e-09
515,3.620113419328439e-09,1.2356559082691895e-09
516,3.0139877430817306e-09,9.667541263431187e-10
517,2.3637160732571054e-09,7.012030720709452e-10
518,1.5892831213265377e-09,4.55725797086571e-10
519,1.0548023708232864e-09,2.9008252730424707e-10
520,9.483571916928252e-10,2.3819905446217434e-10
521,1.013845930603735e-09,2.2007799685935875e-10
522,9.916896010649328e-10,1.8638319270802846e-10
523,7.40835229297463e-10,1.2375722966106356e-10
524,6.580625942999192e-10,1.0696293928331137e-10
525,7.186445496138285e-10,1.1630141033052648e-10
526,6.717291014116429e-10,1.0495630027021761e-10
527,4.4930044633462966e-10,7.070428529903935e-11
528,3.1185755202005213e-10,5.963207160596245e-11
529,4.099251699175648e-10,1.1150153772204846e-10
530,7.908274531243533e-10,2.609003831401509e-10
531,1.1738051887984252e-09,4.300838071353095e-10
532,1.3264287029851864e-09,5.152721707932514e-10
533,1.4214850929262292e-09,5.280266506433221e-10
534,2.072430123185423e-09,7.314159275363437e-10
535,3.1802963142682327e-09,1.1378501835421343e-09
536,3.7131547934528915e-09,1.4172353034711368e-09
537,3.5306429244379815e-09,1.445253750115847e-09
538,3.289135046168907e-09,1.3275491442877705e-09
539,3.197595283629885e-09,1.1870752667487462e-09
540,3.140026197385727e-09,1.1359324513591227e-09
541,2.9482330819703106e-09,1.0781733250779635e-09
542,3.187998630795112e-09,1.1428325076222204e-09
543,3.89065155653751e-09,1.3007070194405458e-09
544,4.396114615163432e-09,1.3395302963081555e-09
545,4.181736665041455e-09,1.207505654079154e-09
546,3.984647315422757e-09,1.1580405140273752e-09
547,3.998563402775316e-09,1.1637300775177607e-09
548,3.5985442304861372e-09,1.0266570658674981e-09
549,2.3456266248072835e-09,6.496562350732548e-10
550,1.2969933117588717e-09,3.2238634206832836e-10
551,9.390077784234979e-10,1.8291388418330396e-10
552,1.0056969248596614e-09,1.6545701423977478e-10
553,1.1604717761958732e-09,1.9950065007572708e-10
554,1.1003721037963918e-09,2.043397304465098e-10
555,1.1033680922581514e-09,2.126738613155537e-10
556,1.131122006147782e-09,1.97259351580938e-10
557,1.1026869384749222e-09,1.674818075711916e-10
558,8.536743958949682e-10,1.189709583046575e-10
559,6.231766393435796e-10,8.940175888609114e-11
