t,rpm,Mx,My,Mz,Fx,Fy,Fz
10.8,5.95385,44658.1,-638.041,16213.1,2383.77,-18.8719,-5071.99
10.9,5.97297,44705.1,3618.23,13689.6,2371.55,19.5696,-4825.48
11.0,5.987,44639.9,5862.02,12784.5,2425.8,36.8445,-4770.27
11.1,5.99,44544.3,3563.6,13714.1,2537.37,43.2644,-4934.03
11.2,5.98841,44488.1,749.681,16355.0,2594.61,47.7494,-5082.56
11.3,5.98167,44472.7,366.352,20294.5,2632.01,35.1233,-5069.06
11.4,5.96941,44488.1,-419.43,24109.2,2602.77,-12.7453,-5004.52
11.5,5.96321,44557.4,-4462.68,26885.0,2621.64,-60.3064,-5101.22
11.6,5.96165,44606.2,-10784.4,27410.3,2671.11,-110.609,-5217.38
11.7,5.95637,44617.4,-13421.6,24994.6,2681.16,-140.279,-5192.77
11.8,5.95152,44620.5,-12689.4,20822.1,2680.41,-110.552,-5011.67
11.9,5.94069,44627.8,-11417.3,16346.7,2684.91,-50.2738,-4908.82
12.0,5.93414,44698.4,-13102.1,12467.3,2676.64,6.87337,-4957.06
12.1,5.93841,44791.0,-14983.2,10340.1,2669.65,74.9845,-5068.76
12.2,5.93841,44798.1,-13151.5,9679.37,2655.44,123.863,-5077.96
12.3,5.93236,44798.0,-11663.5,9100.81,2662.23,105.169,-4914.09
12.4,5.91981,44777.5,-12147.5,7823.84,2645.18,54.5155,-4905.86
12.5,5.90525,44818.1,-16562.9,5971.85,2648.06,40.1125,-5023.66
12.6,5.91159,44971.0,-19557.1,4176.1,2675.42,11.7013,-5095.2
12.7,5.943,45076.1,-19880.3,3433.6,2683.08,-62.4795,-4984.65
12.8,5.98108,45060.7,-19693.8,4351.85,2718.5,-124.031,-4902.28
12.9,6.00893,44905.1,-22889.9,5907.83,2779.64,-141.642,-4986.01
13.0,6.01322,44682.2,-25563.3,6422.43,2773.91,-118.867,-5150.02
13.1,6.00197,44559.7,-25779.3,5522.0,2745.23,-23.391,-5103.61
13.2,5.9902,44560.5,-23412.3,3588.24,2729.61,80.0967,-4944.62
13.3,5.98994,44623.2,-21343.8,2764.1,2699.31,144.337,-4948.88
13.4,5.98747,44593.8,-20843.9,4395.59,2667.19,97.7998,-5084.98
13.5,5.97035,44507.1,-18570.5,8224.92,2656.03,-54.4184,-5151.33
13.6,5.93617,44430.6,-13593.1,11831.2,2609.04,-234.869,-5053.02
13.7,5.8984,44494.7,-8859.33,13062.4,2542.33,-310.773,-4952.9
13.8,5.87857,44710.8,-6483.52,11617.4,2495.93,-245.109,-5007.89
13.9,5.88712,44955.8,-4893.6,9089.39,2459.1,-131.86,-5054.52
14.0,5.91036,45094.9,-2537.32,8434.31,2454.58,-15.1296,-4950.65
14.1,5.92211,45010.9,-1375.61,9476.5,2458.17,-13.651,-4802.31
14.2,5.91275,44904.6,-2515.75,9915.28,2480.97,-82.6635,-4845.8
14.3,5.90582,44926.8,-3733.19,7898.59,2535.42,-70.3381,-4993.57
14.4,5.91619,45022.0,-4357.54,3623.89,2595.52,10.3605,-4958.15
14.5,5.9446,45126.3,-4424.0,-278.768,2640.06,66.8012,-4881.67
14.6,5.98263,45089.9,-6402.53,-798.545,2673.23,10.9897,-4967.19
14.7,6.00478,44915.2,-9004.27,2609.4,2722.03,-106.323,-5129.05
14.8,6.01241,44734.1,-8332.57,7058.26,2750.74,-228.793,-5135.24
14.9,6.01286,44629.8,-5155.08,10063.2,2788.87,-233.155,-4947.46
15.0,6.00702,44566.2,-3656.75,10637.4,2823.11,-131.568,-4810.6
15.1,5.99071,44520.5,-5799.79,10220.8,2840.64,3.3925,-4863.12
15.2,5.96266,44485.8,-8538.3,10646.6,2877.14,50.9852,-4942.93
15.3,5.92925,44492.8,-8633.68,12106.5,2874.88,-16.569,-4897.65
15.4,5.89555,44559.7,-7664.77,13087.0,2854.25,-117.792,-4874.04
15.5,5.87506,44710.7,-8198.13,11869.3,2859.56,-151.492,-5020.62
15.6,5.87257,44862.9,-10442.0,7865.56,2842.04,-112.821,-5176.31
15.7,5.88113,44989.1,-10813.9,2244.96,2820.74,-58.4845,-5160.0
15.8,5.8991,45059.3,-8041.61,-3099.33,2782.65,-25.5754,-5017.49
15.9,5.92898,45120.7,-5293.77,-6323.38,2788.39,2.67738,-4882.98
16.0,5.96495,45112.8,-5387.48,-7698.13,2821.7,3.14306,-4836.75
16.1,6.00086,45042.4,-6223.96,-8246.18,2871.45,-4.73106,-4858.49
16.2,6.02812,44893.3,-4329.39,-8843.26,2905.14,5.46589,-4853.1
16.3,6.04105,44728.1,-1926.06,-9566.86,2908.53,44.2401,-4753.26
16.4,6.04816,44605.3,-2178.9,-9770.94,2898.82,49.18,-4761.45
16.5,6.05031,44509.9,-5983.02,-9146.53,2855.2,-2.11681,-4928.14
16.6,6.06009,44493.3,-9366.26,-7494.17,2839.25,-39.4495,-5099.11
16.7,6.07481,44423.0,-9589.01,-4478.07,2831.07,-33.3124,-5103.01
16.8,6.06957,44253.3,-7976.36,-823.177,2864.46,-48.457,-5052.78
16.9,6.03872,44078.9,-7626.41,2262.79,2878.59,-92.2484,-5076.66
17.0,5.99057,44023.9,-7153.69,4473.14,2893.14,-64.7822,-5142.54
17.1,5.94514,44126.0,-4910.48,5393.83,2894.33,1.94675,-5041.43
17.2,5.92802,44378.4,-630.572,5660.58,2886.93,43.9048,-4864.33
17.3,5.94346,44560.9,1493.82,6266.87,2881.07,19.1583,-4784.89
17.4,5.96117,44573.9,501.852,6981.88,2877.58,-37.8988,-4875.14
17.5,5.97693,44504.5,-2051.26,7214.99,2873.15,-45.586,-4977.41
17.6,5.99354,44462.4,-1342.27,7350.82,2879.16,7.9725,-5052.36
17.7,6.01657,44481.0,-114.694,7547.16,2859.72,41.9875,-5038.9
17.8,6.05721,44553.5,178.23,8372.36,2885.6,38.1515,-5090.84
17.9,6.09564,44480.6,80.0357,9669.11,2901.97,13.7343,-5177.84
18.0,6.11077,44279.4,-538.056,10509.5,2932.11,2.64325,-5093.22
18.1,6.11047,44133.5,286.777,10677.4,3007.86,3.70775,-4929.11
18.2,6.10208,44003.4,233.813,10242.7,3035.9,-8.71087,-4810.74
18.3,6.09385,43986.5,-161.806,9361.73,3067.19,-24.9042,-4822.62
18.4,6.09537,43982.2,-86.7458,8006.9,3051.83,-46.7357,-4840.6
18.5,6.09558,43925.3,978.945,6273.93,3043.84,-40.7729,-4816.88
18.6,6.08043,43807.1,2051.81,4430.51,2992.54,3.05106,-4872.45
18.7,6.05188,43719.8,875.419,2566.12,2995.31,23.5885,-5004.48
18.8,6.01999,43737.3,-1381.92,1105.01,2980.91,57.8485,-5104.31
18.9,6.0021,43855.0,-1307.65,-547.314,2969.71,54.6802,-5113.14
19.0,6.00245,44005.6,532.208,-2641.14,2962.22,25.2843,-4971.67
19.1,6.01971,44096.2,1869.26,-5599.26,2976.93,-18.3344,-4815.08
19.2,6.04509,44107.1,2266.86,-8435.08,2964.56,-16.5459,-4767.41
19.3,6.06673,44044.6,1704.33,-10141.5,2920.23,-10.2647,-4745.77
19.4,6.0971,44057.8,-428.224,-9592.08,2914.06,4.93262,-4693.09
19.5,6.14294,44067.1,-2271.53,-6572.01,2863.89,18.115,-4742.51
19.6,6.18373,43961.7,-4930.08,-2802.7,2806.24,-7.8775,-4898.06
19.7,6.2012,43784.3,-6156.43,-484.907,2762.57,-35.7192,-5035.13
19.8,6.20236,43611.8,-7013.68,-189.839,2761.51,-3.69675,-5024.36
19.9,6.18727,43485.8,-9361.46,-1414.06,2798.74,43.3778,-4975.59
20.0,6.17849,43482.2,-11727.8,-2284.71,2838.51,49.8182,-5046.59
20.1,6.17786,43463.1,-13790.9,-977.395,2895.31,1.19825,-5046.3
20.2,6.16487,43358.1,-13085.5,1305.89,2941.97,-108.476,-4921.3
20.3,6.14983,43306.7,-11003.5,3221.42,3008.47,-153.924,-4820.85
20.4,6.13188,43247.6,-9849.33,3458.99,3033.55,-119.227,-4848.45
20.5,6.11013,43266.1,-8527.91,1939.42,2994.96,-36.6601,-4955.36
20.6,6.11094,43377.6,-5763.34,206.3,2954.91,36.4422,-4998.33
20.7,6.12649,43454.2,-3422.55,444.304,2902.1,86.357,-4944.21
20.8,6.14301,43428.0,-4461.86,2193.81,2856.6,32.4128,-4966.91
20.9,6.15733,43371.4,-7844.87,4815.8,2840.22,-41.1591,-5121.3
21.0,6.16257,43276.5,-10126.4,6509.31,2820.73,-112.592,-5165.6
21.1,6.16633,43282.5,-8718.14,6245.7,2775.07,-121.069,-5003.2
21.2,6.18848,43356.1,-7386.24,4913.11,2708.35,-100.169,-4824.6
21.3,6.21752,43390.2,-7915.4,3653.62,2685.29,-82.1011,-4877.36
21.4,6.25141,43358.0,-10257.3,3378.43,2673.65,-74.2226,-4989.14
21.5,6.2666,43169.9,-10199.1,4380.08,2650.96,-53.6906,-4981.41
21.6,6.24856,42950.0,-7911.78,4825.92,2635.22,-80.1939,-4915.86
21.7,6.22608,42910.3,-7991.82,4337.17,2642.17,-44.7267,-4936.76
21.8,6.21101,42920.4,-9659.42,2512.7,2666.01,-18.6876,-5099.5
21.9,6.19704,42960.1,-10777.5,-370.05,2680.58,0.115625,-5143.37
22.0,6.198,42983.2,-8485.14,-2973.51,2683.89,1.18075,-5026.42
22.1,6.19242,42894.7,-3992.92,-4464.23,2663.96,-43.1942,-4912.34
22.2,6.18941,42881.2,-181.972,-4795.56,2658.55,-100.666,-4897.07
22.3,6.20005,42886.0,2123.03,-4563.66,2646.84,-163.606,-4909.58
22.4,6.20421,42847.2,3754.39,-5114.25,2577.14,-181.605,-4859.89
22.5,6.21269,42884.8,4505.68,-7152.99,2558.52,-123.21,-4815.65
22.6,6.22635,42882.3,3474.59,-9902.93,2520.88,-18.9495,-4826.35
22.7,6.23641,42887.9,523.785,-11742.8,2554.11,78.3065,-4882.9
22.8,6.24741,42876.2,-2917.96,-12160.4,2567.57,81.4655,-4926.96
22.9,6.25191,42837.5,-5721.25,-11098.4,2585.95,33.898,-4952.32
23.0,6.25173,42815.2,-7781.93,-9694.89,2586.53,-26.2995,-4967.81
23.1,6.24768,42815.1,-11240.5,-9376.52,2566.87,-85.1325,-4934.09
23.2,6.24595,42845.0,-16215.3,-9594.84,2541.55,-66.554,-4928.45
23.3,6.24402,42857.4,-19633.4,-9242.99,2521.38,2.7815,-5005.02
23.4,6.24141,42850.1,-20381.7,-7584.67,2491.97,29.0132,-5006.97
23.5,6.23538,42833.5,-17644.5,-4951.97,2497.51,-8.93766,-4959.07
23.6,6.22671,42782.3,-14096.9,-2406.32,2487.86,-7.89429,-4917.7
23.7,6.21387,42758.8,-10957.3,-776.419,2494.49,57.3428,-4954.13
23.8,6.20809,42781.6,-7473.2,527.96,2535.22,125.422,-4995.6
23.9,6.21786,42831.2,-4507.94,3300.63,2596.98,135.817,-4947.0
24.0,6.22717,42785.8,-2551.26,6612.22,2628.54,-12.0312,-4907.38
24.1,6.2353,42759.7,-2917.8,10003.6,2668.23,-126.923,-4959.95
24.2,6.23523,42686.2,-6369.26,11182.5,2700.44,-175.309,-4997.73
24.3,6.23163,42695.8,-9015.2,9272.03,2702.18,-132.477,-5036.31
24.4,6.23944,42759.1,-12000.6,5768.03,2657.03,-21.7985,-4988.65
24.5,6.23993,42766.5,-14395.2,2558.07,2562.02,80.7887,-4969.57
24.6,6.2352,42766.8,-18163.2,206.046,2490.99,114.465,-4970.87
24.7,6.22956,42781.5,-21535.0,-983.8,2446.79,129.257,-5000.54
24.8,6.20905,42738.7,-21735.0,-2686.73,2409.27,110.359,-5035.13
24.9,6.18289,42790.9,-19415.8,-5867.32,2418.6,91.7885,-4993.26
25.0,6.16353,42879.7,-14816.0,-9763.29,2426.93,98.3275,-4957.52
25.1,6.14979,42997.7,-9581.21,-12645.1,2451.75,111.133,-4972.94
25.2,6.15463,43130.0,-3779.16,-12839.1,2436.3,89.9668,-4970.1
25.3,6.16979,43175.4,1683.94,-10279.8,2427.38,-22.8181,-4886.6
25.4,6.17927,43137.2,8066.82,-7014.22,2399.38,-148.41,-4829.58
25.5,6.18806,43090.9,13135.6,-5035.05,2381.06,-169.184,-4802.94
25.6,6.19208,43035.1,16022.7,-5463.63,2398.3,-126.224,-4798.21
25.7,6.19191,43025.6,16068.3,-7693.8,2390.29,-47.482,-4804.4
25.8,6.19758,43025.4,13480.0,-10113.1,2376.84,2.9065,-4830.75
25.9,6.19712,43027.9,10564.6,-11493.4,2407.65,18.725,-4930.97
26.0,6.20286,43042.3,9044.44,-11922.5,2452.42,6.56902,-5027.2
26.1,6.19853,42988.4,7542.26,-11620.9,2445.18,-17.488,-5004.96
26.2,6.1698,42928.1,6010.3,-11699.6,2433.51,-35.7439,-4987.47
26.3,6.13848,42996.7,3693.0,-12641.8,2428.9,-45.7866,-4997.9
26.4,6.11799,43164.5,1298.23,-13431.6,2419.01,-13.3641,-4958.7
26.5,6.10965,43329.1,-1100.82,-12571.3,2396.57,21.453,-4844.17
26.6,6.10628,43444.7,-3563.93,-9127.57,2445.36,14.7697,-4803.66
26.7,6.09909,43441.2,-5608.26,-4079.55,2453.54,-51.7795,-4881.65
26.8,6.08445,43458.3,-5556.79,630.26,2491.04,-104.694,-4971.68
26.9,6.07546,43509.2,-4731.03,3108.41,2510.42,-99.0605,-4936.68
27.0,6.08289,43637.3,-4610.57,3359.28,2552.62,-37.8138,-4931.96
27.1,6.10457,43716.4,-6101.12,2172.58,2555.17,-6.10025,-5030.19
27.2,6.12978,43703.3,-6975.72,1516.54,2548.88,-7.1995,-5123.43
27.3,6.14696,43621.7,-6252.29,2081.26,2580.6,-41.9705,-5050.46
27.4,6.15514,43521.2,-5293.86,3254.22,2627.63,-93.536,-4939.83
27.5,6.15352,43445.1,-6743.8,4122.66,2648.64,-109.036,-4937.34
27.6,6.14083,43417.8,-9997.11,3723.56,2642.23,-86.3195,-4987.3
27.7,6.13045,43455.8,-10935.3,2231.49,2627.49,-40.4399,-4973.16
27.8,6.12402,43511.6,-10031.2,1401.83,2598.28,22.1663,-4856.37
27.9,6.11007,43497.4,-9972.05,1512.11,2564.33,-5.1885,-4821.31
28.0,6.0859,43490.5,-12062.7,2257.47,2517.85,-73.1718,-4952.38
28.1,6.0601,43533.1,-12718.6,2726.44,2501.74,-103.808,-5115.19
28.2,6.04088,43642.9,-10913.6,2060.92,2499.79,-87.7793,-5067.92
28.3,6.03703,43793.4,-8184.11,917.704,2502.29,-37.4689,-4927.13
28.4,6.0396,43860.6,-7511.34,471.842,2518.39,-10.9578,-4914.66
28.5,6.03606,43884.3,-8533.32,1527.18,2537.92,-0.890891,-4975.41
28.6,6.03299,43903.7,-6744.06,3184.83,2535.69,-61.5451,-4952.85
28.7,6.03888,43976.8,-2210.4,4569.16,2529.05,-109.473,-4800.15
28.8,6.06144,44069.8,1638.3,4313.34,2529.87,-129.985,-4721.92
28.9,6.08914,44072.8,2297.73,2168.09,2526.69,-111.307,-4831.76
29.0,6.11042,43998.5,413.385,-600.105,2539.65,-44.9105,-4960.71
29.1,6.117,43872.1,-348.795,-2622.24,2531.9,-1.36075,-4985.55
29.2,6.11415,43811.5,-120.481,-3021.1,2547.68,-2.48275,-4938.05
29.3,6.11303,43803.2,-2338.86,-2247.51,2591.67,-30.3158,-4934.75
29.4,6.10639,43786.4,-7243.71,-1335.46,2628.8,-27.4825,-5011.87
29.5,6.08399,43719.9,-11634.6,-1521.0,2638.47,-18.333,-5048.67
29.6,6.04743,43693.5,-12570.9,-1685.93,2601.08,21.9855,-4961.49
29.7,6.00516,43739.8,-11286.3,-950.388,2574.08,22.7385,-4870.16
29.8,5.97847,43919.5,-13216.9,1261.98,2559.56,-15.8158,-4848.56
29.9,5.97179,44096.6,-16861.8,4277.68,2552.89,-61.4445,-4998.0
30.0,5.97028,44195.6,-19082.1,6438.59,2564.16,-72.0505,-5104.82
30.1,5.97431,44272.0,-18389.2,7456.71,2619.3,11.966,-5040.13
30.2,5.97805,44280.4,-17341.2,7473.01,2671.9,81.5144,-4959.74
30.3,5.98371,44339.6,-18015.8,7685.0,2739.79,113.399,-5036.58
30.4,6.0056,44432.0,-19206.5,8874.54,2797.54,96.1257,-5136.29
30.5,6.03859,44462.6,-17902.4,11388.8,2850.87,70.0492,-5104.24
30.6,6.07048,44417.8,-15379.7,14002.6,2887.91,10.8792,-4971.12
30.7,6.09712,44286.7,-14401.9,16480.0,2895.36,-14.0296,-4942.26
30.8,6.10289,44106.5,-15264.8,18573.9,2900.25,-12.0692,-5037.72
30.9,6.0966,44017.9,-14172.8,19552.6,2885.4,-28.3098,-5088.64
31.0,6.09747,44011.7,-10664.2,20022.1,2845.32,-19.792,-4989.97
31.1,6.09019,43972.0,-8441.12,20457.0,2825.46,13.7837,-4895.1
31.2,6.07014,43912.2,-9721.45,19708.2,2827.75,-4.64494,-4970.84
31.3,6.04026,43878.2,-12948.1,18982.4,2826.41,51.5438,-5100.36
31.4,5.99826,43852.7,-15092.8,18619.4,2815.64,126.698,-5075.23
31.5,5.95632,43974.2,-14888.0,18038.6,2805.05,100.578,-4968.32
31.6,5.94688,44209.3,-15187.4,17520.2,2806.89,30.8871,-4940.05
31.7,5.9523,44355.8,-17950.5,17312.0,2819.39,13.5273,-5000.06
31.8,5.97047,44467.6,-20467.3,16872.8,2858.06,42.6457,-5048.79
31.9,6.00252,44481.3,-20688.5,16826.5,2849.96,43.965,-5014.02
32.0,6.02638,44420.0,-20564.4,17990.6,2836.9,39.461,-4922.48
32.1,6.05272,44387.5,-22127.6,18940.1,2852.13,8.807,-4916.13
32.2,6.08606,44356.6,-22938.1,18975.2,2839.17,-8.24075,-5026.51
32.3,6.10997,44260.1,-22257.5,17253.2,2827.29,15.608,-5013.1
32.4,6.12475,44145.0,-20710.0,14770.9,2844.41,90.8422,-4877.94
32.5,6.12563,43994.7,-21075.5,12756.7,2870.98,99.8,-4857.9
32.6,6.10998,43877.1,-24076.6,11359.3,2872.42,23.8072,-4958.58
32.7,6.09325,43862.1,-26818.1,9897.74,2907.76,-40.122,-5022.1
32.8,6.07252,43831.8,-26383.4,7077.09,2855.65,-46.6989,-4934.54
32.9,6.04502,43858.5,-25126.0,3137.46,2815.79,25.6164,-4835.74
33.0,6.02115,43904.2,-27637.7,-203.346,2806.63,118.919,-4844.53
33.1,5.99785,43933.2,-32605.6,-1467.16,2787.23,138.926,-4974.92
33.2,5.97268,44008.6,-36368.9,-936.605,2784.08,92.8361,-5027.66
33.3,5.96221,44109.7,-37066.5,-146.7,2791.34,38.2323,-4942.18
33.4,5.96466,44224.4,-37116.4,-304.654,2852.76,47.5276,-4889.53
33.5,5.98671,44348.3,-37096.4,-1304.72,2919.21,100.166,-5009.68
33.6,6.02852,44379.9,-36218.6,-723.006,2969.76,136.508,-5097.42
