index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.21453175,0.41430211666666666,4972224.809275951,-60136.85274221824,2497889.3132423884,-7591580.723342372,-11436232.140206777,42905530.0,Main Bearing_UW,1359.9477078700975,1318.4562556484896,10.78755609472324,24165155.189640522,48349847.231102675,36700372.211456396,54757734.0360954,1.7144608152331497e-08,8.568840242377287e-09,1.128877152197759e-08,7.56609315486951e-09,,
0,0.0,6.21453175,0.41430211666666666,4972224.809275951,-60136.85274221824,2497889.3132423884,-7591580.723342372,-11436232.140206777,42905530.0,Main Bearing_DW,1062.9106685666861,1030.6561257894787,25.90294474788892,447998433.77264667,4536607924.126091,451972933.18741006,1602923090.8644326,9.247847435040801e-10,9.132420601378632e-11,9.166524945308545e-10,2.584666220281596e-10,,
1,4.0,6.134196,0.4089464,5015946.1018349705,-56619.93873314246,2360949.873265567,-7506130.266272108,-9245062.269209266,43329020.00000001,Main Bearing_UW,1332.4393674090916,1291.7913819171786,11.529601897595105,30164333.80588746,65874558.781783424,45146473.02004492,71125511.22529303,1.3557282671370718e-08,6.207956570224311e-09,9.058213690766692e-09,5.749644437769244e-09,,
1,4.0,6.134196,0.4089464,5015946.1018349705,-56619.93873314246,2360949.873265567,-7506130.266272108,-9245062.269209266,43329020.00000001,Main Bearing_DW,1002.8544998009961,972.5383071708827,29.985090404424966,729676859.6591063,10524776988.924917,743048132.9637531,3199870779.110922,5.604486350177713e-10,3.8855588145034225e-11,5.503632696967546e-10,1.2780091079603688e-10,,
2,8.0,6.00436225,0.40029081666666666,5072321.015493907,-88157.02584487891,2547755.590862384,-18853760.38586519,-11472373.387229342,44282127.5,Main Bearing_UW,1423.7239684483086,1379.7961069969183,9.30154285420861,14744475.768486891,23636296.015617166,22514755.481900107,28679578.303550784,2.714852823199053e-08,1.6935429155320412e-08,1.7779043480550587e-08,1.3957346667719558e-08,,
2,8.0,6.00436225,0.40029081666666666,5072321.015493907,-88157.02584487891,2547755.590862384,-18853760.38586519,-11472373.387229342,44282127.5,Main Bearing_DW,1290.8572254386304,1251.474958863986,15.484826938489048,80624534.14770998,277294226.61335945,81620133.95112976,153411342.2829585,4.964876025619012e-09,1.4435598661951424e-09,4.904314625437171e-09,2.609264808649891e-09,,
3,12.0,5.943323250000001,0.39622155000000003,5028472.800627275,-89617.70775777643,2736918.5272571924,-8632719.669159504,-14086589.766124075,44790865.00000001,Main Bearing_UW,1400.429601560533,1357.5711148085704,9.819639609969443,17664358.16515169,30223959.51282924,27126257.373111814,36209337.54639367,2.2430565905398554e-08,1.3109518289018845e-08,1.460656899881604e-08,1.094252413461959e-08,,
3,12.0,5.943323250000001,0.39622155000000003,5028472.800627275,-89617.70775777643,2736918.5272571924,-8632719.669159504,-14086589.766124075,44790865.00000001,Main Bearing_DW,1147.2971719487432,1112.2905889130627,21.323727651132238,234237516.71287262,1467090891.9335933,233029393.6375041,621708922.1631554,1.6915375280625382e-09,2.7007293970572527e-10,1.7003071750525791e-09,6.373103809116952e-10,,
4,16.0,6.05489975,0.4036599833333333,4986777.270538638,-15024.241245874331,2936419.397773072,-3150159.2891283226,-3785385.8681018325,44223422.5,Main Bearing_UW,1190.9478622648664,1155.0032687012188,14.791148932082221,63181356.71899739,193232581.6812713,99907578.3775767,199097137.4095632,6.3889097084229075e-09,2.088985096722212e-09,4.040333975544852e-09,2.0274524716192347e-09,,
4,16.0,6.05489975,0.4036599833333333,4986777.270538638,-15024.241245874331,2936419.397773072,-3150159.2891283226,-3785385.8681018325,44223422.5,Main Bearing_DW,752.6069599504273,729.8972229387946,79.74941549459822,19019732036.9983,950986601849.9149,11752338789.449673,210693560336.57236,2.1223221365480345e-11,4.2446442730960694e-13,3.434720446416228e-11,1.91586293709455e-12,,
