k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-14.362509762194342,-20.982735975980273,-15.635908504319174
0.05,20,-11.351421592498301,-18.06187039180912,-12.642286051431972
0.1,20,-8.228185805518052,-14.995941225570075,-9.530210335499856
0.15,20,-4.989467373894674,-11.778395868610525,-6.295725432459753
0.2,20,-1.6318748513908243,-8.402477002773756,-2.934789367472046
0.25,20,1.8480393042224597,-4.861222921811126,0.5567256660311548
0.3,20,5.453778407594734,-1.1474680210781685,4.18303305199943
0.35,20,9.188901222125523,2.7461565751926598,7.948431467711159
0.4,20,13.057021636707876,6.827222274161726,11.857304574561955
0.45,20,17.061808343327467,11.103502182832292,15.914120687417332
0.5,20,21.206984515902285,15.582970201712488,20.12343242561243
0.55,20,25.496327490690483,20.27380005780064,24.48987634817239
0.6,20,29.93366844855323,25.184364288631155,29.01817257543553
0.65,20,34.52289209931061,30.323233187173226,33.71312439894014
0.7,20,39.267936368399916,35.80811242141688,38.60060237023697
0.75,20,44.172792086008016,41.569139914538454,43.67042247298822
0.8,20,49.24150267882457,47.59656176392688,48.92400056144239
0.85,20,54.47816386453903,53.900210640086186,54.36656766325203
0.9,20,59.886923349180066,60.490120129806435,60.00343793612157
0.95,20,65.47198052737943,67.37652352382312,65.84000821845777
1.0,20,71.23758618562705,74.56985260193743,71.88175757605855
1.05,20,77.18804220856612,82.08073641813817,78.13424684575018
1.1,20,83.32770128836802,89.92000008787424,84.60311817681581
1.15,20,89.66096663721501,98.09866357929864,91.29409457099149
1.2,20,96.19229170290704,106.62794051002331,98.21297942174631
1.25,20,102.92617988760311,115.51923695068224,105.36565605350484
1.3,20,109.86718426970192,124.78415023639889,112.75808726141867
1.35,20,117.01990732885288,134.43446778706917,120.39631485223406
1.4,20,124.38900067409438,144.48216593723208,128.28645918676318
1.45,20,131.9791647751002,154.93940877615654,136.43471872440838
1.5,20,139.795148696519,165.81854699867242,144.84736957015207
1.55,20,147.84174983538412,177.1321167671668,153.53076502437645
1.6,20,156.12381366157013,188.89283858509322,162.49133513583917
1.65,20,164.64623346126618,201.1136161822589,171.7355862580919
1.7,20,173.41395008344173,213.8075354121022,181.27010060959537
1.75,20,182.43195168926826,226.9878631611099,191.10153583774579
1.8,20,191.70527350446736,240.6680462704865,201.23662458700292
1.85,20,201.2389975745505,254.86171047013806,211.68217407127696
1.9,20,211.03825252291495,269.58265932500535,222.44506565070634
1.95,20,221.10821331176052,284.84487319374847,233.53225441293625
2.0,20,231.45410100578886,300.66250819975596,244.9507687589796
2.05,20,242.08118253865197,317.04989521443815,256.7077099937333
2.1,20,252.99477048210792,334.02153885273435,268.810251921191
2.15,20,264.2002228178493,351.5921164807532,281.265640444388
2.2,20,275.7029427119651,369.77647723545476,294.0811931700938
2.25,20,287.5083782919984,388.5896410562597,307.2642990182574
2.3,20,299.6220224265637,408.04679772847675,320.82241783619816
2.35,20,312.04941250748186,428.16330593841263,334.76308001752216
2.4,20,324.7961302344008,448.95469234003997,349.09388612574156
2.45,20,337.8678014018599,470.4366506330806,363.8225065225612
2.5,20,351.2700956887637,492.6250406523593,378.9566810007897
2.55,20,365.00872645022974,515.5358874682856,394.50421842183465
2.6,20,379.0894505117663,539.1853804983057,410.47299635772004
2.65,20,393.5180679657571,563.5898726291786,426.87096073758556
2.7,20,408.3004219702046,588.9367790917914,443.74012117224123
2.75,20,423.4423985497055,615.1936992446736,461.0788642388438
2.8,20,438.94992639862,642.2681429116215,478.8736111640633
2.85,20,454.82897668640146,670.1773902045501,497.1326378651529
2.9,20,471.08556286505177,698.9388829819175,515.8642874399144
2.95,20,487.7257404786735,728.5702240194158,535.076969836251
3.0,20,504.75560697507956,759.0891761905248,554.7791615257789
0.0,10,-12.168691198289128,-18.55559483656587,-13.39751260127825
0.05,10,-9.533163356616491,-15.808903025028197,-10.74081312917895
0.1,10,-6.815388414340728,-12.942008298614539,-7.9945704863167215
0.15,10,-4.013373251143704,-9.95027103247308,-5.156276244392844
0.2,10,-1.125092653231874,-6.828938448206346,-2.223373227402503
0.25,10,1.8515106978817197,-3.5731440079676435,0.8067446650306342
0.3,10,4.918526205665086,-0.17790685689685892,3.9367325972344824
0.35,10,8.078075315660648,3.361868672770263,7.169294903597145
0.4,10,11.332311455958566,7.051393486823598,10.507185164708455
0.45,10,14.683419965957167,10.895994078100069,13.953206256433015
0.5,10,18.133618016586617,14.901112797239357,17.510210374038703
0.55,10,21.68515452365383,19.072308045532395,21.18109903278027
0.6,10,25.340310054813564,23.415254392134788,24.96882304579282
0.65,10,29.101396729925465,27.935742619282557,28.876382479827313
0.7,10,32.97075811419181,32.64578633576616,32.90800564022041
0.75,10,36.950769103420015,37.54996314371235,37.06651401974839
0.8,10,41.043835800925876,42.65145456406672,41.354485084453096
0.85,10,45.25239538590971,47.95665866007381,45.77514354983976
0.9,10,49.578915973506454,53.47209437984824,50.331763984475295
0.95,10,54.02589646708093,59.20440122991355,55.027670642914515
1.0,10,58.59586640365491,65.16033891123303,59.866237283227306
1.05,10,63.291385793589264,71.34678692231982,64.85088697104129
1.1,10,68.11504495579048,77.77074413363319,69.98509187206503
1.15,10,73.06946434975927,84.43932833707544,75.27237303502612
1.2,10,78.15729440577357,91.35977577404142,80.71630016687001
1.25,10,83.3812153544008,98.53944064511855,86.3204914019205
1.3,10,88.74393705639199,105.9857946042178,92.08861306652587
1.35,10,94.24819883384241,113.70642623961271,98.0243794405201
1.4,10,99.8967693033223,121.70904054409229,104.13155251662607
1.45,10,105.69244621150263,130.00145837619402,110.41394175873718
1.5,10,111.6380562736409,138.5916159142484,116.87540385983088
1.55,10,117.73645501514301,147.48756410478157,123.5198425001124
1.6,10,123.99052661630225,156.69746810663173,130.35120810584763
1.65,10,130.40318376021713,166.2296067319808,137.3734976092328
1.7,10,136.9773674838192,176.09237188536534,144.59075420955708
1.75,10,143.71604703188984,186.29426800159194,152.00706713583992
1.8,10,150.62221971391185,196.84391148338113,159.62657141107442
1.85,10,157.69891076358587,207.75003013946184,167.45344761816713
1.9,10,164.9491732008284,219.02146262374194,175.49192166763268
1.95,10,172.37608769607792,230.66715787611446,183.74626456708572
2.0,10,179.98276243674104,242.69617456537566,192.22079219256264
2.05,10,187.77233299561652,255.11768053468197,200.91986506168683
2.1,10,195.74796220116087,267.94095224990883,209.84788810870208
2.15,10,203.91284000946297,281.1753742512283,219.0093104613803
2.2,10,212.27018337782133,294.83043860818236,228.40862521982476
2.25,10,220.82323613981956,308.9157443784865,238.05036923717358
2.3,10,229.5752688818267,323.4409970707642,247.9391229022252
2.35,10,238.52957882083982,338.4162672410522,258.0795612508011
2.4,10,247.68948968362014,353.9202489550945,268.48998447376687
2.45,10,257.0583515870639,369.8974515659625,279.16213721686086
2.5,10,266.6395409197708,386.3580923842829,290.10079131083637
2.55,10,276.4364602247746,403.3124934952017,301.3107612708281
2.6,10,286.4525380834033,420.7710812430312,312.79690408944685
2.65,10,296.69122900024854,438.744385720607,324.5641190318943
2.7,10,307.1560132892227,457.2430402633928,336.61734743310257
2.75,10,317.85039696068355,476.2777809483553,348.96157249689594
2.8,10,328.77791160961635,495.8594460976319,361.6018190971802
2.85,10,339.94211430485626,515.9989757869902,374.54315358115053
2.9,10,351.3465874793421,536.7074113590862,387.7906835745188
2.95,10,362.9949388213899,557.9958949415051,401.34955778874956
3.0,10,374.8908011669771,579.8756689695773,415.2249658302975
0.0,4,-10.550546859054277,-16.371854767439086,-11.671005753271647
0.05,4,-8.128169307306077,-13.74527448667312,-9.209550260351861
0.1,4,-5.63782455078462,-11.013878043360936,-6.673027525942688
0.15,4,-3.0780312813739497,-8.173931271681722,-4.059515806902758
0.2,4,-0.4472874963955653,-5.221615272950608,-1.367059459061415
0.25,4,2.25592937785688,-2.1530262065350803,1.4063310402500528
0.3,4,5.033162376247202,1.0358248720323315,4.262679069910047
0.35,4,7.885974898030557,4.34901212650467,7.204041842560405
0.4,4,10.815950621003267,7.790695010635584,10.232510380481186
0.45,4,13.8246934235722,11.368498987866428,13.350860944868215
0.5,4,16.91382731148716,15.083943433323821,16.56071132896222
0.55,4,20.084996346085692,18.9413791160592,19.86424157206479
0.6,4,23.339864571252456,22.945339328754756,23.263684138848983
0.65,4,26.68011593682047,27.100443300786804,26.761305278543944
0.7,4,30.10745421677239,31.411396048459107,30.359404950208678
0.75,4,33.62360292128477,35.882988199289656,34.06031673599432
0.8,4,37.230305202337256,40.5200957927798,37.86640774268224
0.85,4,40.92932375322506,45.3276800599389,41.78007849226317
0.9,4,44.72244070281695,50.313664537241735,45.80432061118025
0.95,4,48.61145750576081,55.49327859031226,49.943561448762416
1.0,4,52.59819483003445,60.860126132896795,54.19805231116832
1.05,4,56.68449244327354,66.42124044490924,58.570663659694944
1.1,4,60.87220909921789,72.18007579200594,63.063587517346285
1.15,4,65.16322242541519,78.14213741507092,67.67943022513253
1.2,4,69.55942881307398,84.31301441096981,72.42083072619843
1.25,4,74.06274330968282,90.69837940362065,77.29046041675755
1.3,4,78.67509951475759,97.30398820794117,82.29102299693845
1.35,4,83.3984494788573,104.13567948767479,87.42525432193482
1.4,4,88.23476360583315,111.19937440801304,92.69592225369394
1.45,4,93.18603055815413,118.50107628384872,98.10582651326128
1.5,4,98.25425716507515,126.04687022441952,103.65779853381936
1.55,4,103.44146833337375,133.84292277503093,109.35470131441409
1.6,4,108.74970696037569,141.89548155648285,115.19942927433755
1.65,4,114.18103384899982,150.21087490276787,121.19490810813502
1.7,4,119.73752762457815,158.79551149755312,127.34409464120628
1.75,4,125.42128465323773,167.65588000990556,133.64997668598738
1.8,4,131.23441896166418,176.79854872968272,140.11557289870976
1.85,4,137.17906215809617,186.2301652029607,146.74393263674915
1.9,4,143.25736335443122,195.9574558678395,153.5381358165883
1.95,4,149.47148908934435,205.98722569092877,160.5012927724256
2.0,4,155.8236232523425,216.32635780478552,167.63654411546923
2.05,4,162.31596700869582,226.98181314654758,174.94706059396202
2.1,4,168.95073872519393,237.96063009798053,182.43604295397796
2.15,4,175.7301738966944,249.26992412712985,190.1067218010418
2.2,4,182.6565250734279,260.9168874317527,197.96235746261104
2.25,4,189.73206178903817,272.9087885846787,206.00623985146353
