index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.80973,0.009682883333333335,5037990.0,363978.0,3794740.0,-18023700.0,-30354100.0,31407100.0,Main Bearing_UW,1642.2295556478937,1590.9471059922985,6.437146003164093,4211759.52012691,4274726.494271862,6157154.984599964,5559029.895359872,2.2990114433317806e-09,2.2651468687665535e-09,1.5726229658911926e-09,1.7418296925180503e-09,,
0,0.0,5.80973,0.009682883333333335,5037990.0,363978.0,3794740.0,-18023700.0,-30354100.0,31407100.0,Main Bearing_DW,1546.5190414621666,1498.7995516955712,9.697131154598623,16940397.506111953,28124813.380694564,16613656.479232827,19341285.366867155,5.715853674531445e-10,3.4428258073277954e-10,5.828267453005904e-10,5.006328767539269e-10,,
1,0.1,5.82774,0.009712900000000002,4979150.0,291668.0,3779070.0,-20061400.0,-31226400.0,31450200.0,Main Bearing_UW,1660.713448617883,1608.615260539196,6.2676244213880725,3870663.55463277,3831196.8351477254,5617329.235549047,4971268.1618266385,2.509363023395485e-09,2.5352129942510473e-09,1.7290957308559193e-09,1.9538072950044e-09,,
1,0.1,5.82774,0.009712900000000002,4979150.0,291668.0,3779070.0,-20061400.0,-31226400.0,31450200.0,Main Bearing_DW,1575.7714495650255,1527.1458169285236,9.206887112846282,14250237.171368815,22159300.567811944,13999837.097503476,15613825.064845873,6.815956733348195e-10,4.3832159640041715e-10,6.937866442554576e-10,6.220705022415261e-10,,
2,0.2,5.8505,0.009750833333333334,4882980.0,140680.0,3743310.0,-23613300.0,-32076900.0,31409900.0,Main Bearing_UW,1687.107081032296,1633.7876946404615,6.034960042072971,3437549.8648233186,3285654.045645332,4931490.446685723,4242661.231712779,2.8365649130254877e-09,2.9676993371400983e-09,1.9772588913533267e-09,2.298282328187887e-09,,
2,0.2,5.8505,0.009750833333333334,4882980.0,140680.0,3743310.0,-23613300.0,-32076900.0,31409900.0,Main Bearing_DW,1618.9825320006216,1569.0176440241378,8.557344426673836,11166302.947534822,15875415.782056384,10988815.12240902,11546680.511038298,8.732373981923909e-10,6.142096350228809e-10,8.873416491873521e-10,8.444706964925386e-10,,
3,0.30000000000000004,5.85219,0.00975365,4918230.0,6912.75,3727820.0,-26751600.0,-33410100.0,31353100.0,Main Bearing_UW,1722.9473329449866,1668.489575518975,5.734767630261513,2941025.4485763595,2681452.0800197697,4156521.129970761,3441044.797866624,3.316411289375744e-09,3.6374507949170917e-09,2.3465897790512645e-09,2.8345024761220954e-09,,
3,0.30000000000000004,5.85219,0.00975365,4918230.0,6912.75,3727820.0,-26751600.0,-33410100.0,31353100.0,Main Bearing_DW,1663.2232653408166,1611.8860294377928,7.948654341449046,8731551.1676398,11357608.443149451,8616100.118859278,8526269.902104279,1.1170581048815502e-09,8.587767441378112e-10,1.1320260750743607e-09,1.1439527615226917e-09,,
4,0.4,5.83979,0.009732983333333334,5018360.0,-60863.5,3712520.0,-28026300.0,-34191200.0,31344900.0,Main Bearing_UW,1744.3571352416625,1689.217804527879,5.5709341010429,2670173.2187956935,2363266.69552061,3779975.1355411815,3061468.9592595138,3.645075632105666e-09,4.118444757750555e-09,2.574880252999298e-09,3.1791873322431066e-09,,
4,0.4,5.83979,0.009732983333333334,5018360.0,-60863.5,3712520.0,-28026300.0,-34191200.0,31344900.0,Main Bearing_DW,1682.7912283820967,1630.8465477778097,7.690580781337467,7821856.176497894,9776868.54252863,7745417.544025076,7461815.197794369,1.2443316667695511e-09,9.95511322566689e-10,1.2566118324817097e-09,1.3043720697090295e-09,,
5,0.5,5.81763,0.009696050000000001,5050610.0,-19608.5,3708560.0,-27852400.0,-32559000.0,31347400.0,Main Bearing_UW,1726.046658886935,1671.4895404984222,5.712669688435539,2903419.193105869,2629973.20222025,4114398.899303139,3390141.548453645,3.3395281063868234e-09,3.6867485918923043e-09,2.3566139884108545e-09,2.8600723189339065e-09,,
5,0.5,5.81763,0.009696050000000001,5050610.0,-19608.5,3708560.0,-27852400.0,-32559000.0,31347400.0,Main Bearing_DW,1663.3501689718314,1612.0089646437184,7.936975984183966,8688862.389901882,11246894.701683499,8593683.967650814,8475021.1823296,1.1159170861387636e-09,8.62109076076674e-10,1.1282763057728002e-09,1.1440738366785728e-09,,
