index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.82967865,1.9432262166666667,5034917.6042779805,91199.87780938043,3879911.3713265546,-23310298.37986485,-19537266.0047711,31170093.500000004,Main Bearing_UW,1553.4659328532969,1504.981971173956,7.478992488066479,5772840.405031596,6500787.685890102,9385768.737974854,9381717.707641017,3.366152674120273e-07,2.989216554302213e-07,2.0703964383912066e-07,2.071290436594559e-07,,
0,0.0,5.82967865,1.9432262166666667,5034917.6042779805,91199.87780938043,3879911.3713265546,-23310298.37986485,-19537266.0047711,31170093.500000004,Main Bearing_DW,1471.5012335626957,1426.4575842249117,11.215502356737312,27511132.482973628,55857015.29351592,26255280.554205313,34650177.72634438,7.063417755955014e-08,3.478929560513491e-08,7.40127766928554e-08,5.608127704318354e-08,,
1,20.0,6.08065755,2.02688585,5069955.272820293,28144.784397190342,3744889.9772759434,-17483112.165562015,-13966742.46273918,32233224.5,Main Bearing_UW,1449.3878910707265,1404.6661565616312,8.988603154991937,9999673.644601326,13943902.339072192,16877543.209618613,19986229.435266126,2.0269520006728273e-07,1.4536001477294242e-07,1.2009365491328536e-07,1.0141411898452027e-07,,
1,20.0,6.08065755,2.02688585,5069955.272820293,28144.784397190342,3744889.9772759434,-17483112.165562015,-13966742.46273918,32233224.5,Main Bearing_DW,1315.6854863356086,1275.5452611796418,15.348824029370256,78288214.53746265,267786249.60218906,72489882.79513642,132382113.38593489,2.589005078191035e-08,7.569043791498064e-09,2.796094809158652e-08,1.5310873940280736e-08,,
2,40.0,6.68742985,2.2291432833333333,5042342.150238264,63750.102500182795,4576091.816007531,-20454137.255109984,-8000580.3648452815,37350605.0,Main Bearing_UW,1441.076449015023,1396.615111151255,9.955551010526134,8555147.080837877,11859385.068041636,16106974.591696495,19736363.446176056,2.6056165513813876e-07,1.8796449145920484e-07,1.3839615072606537e-07,1.1294599886207672e-07,,
2,40.0,6.68742985,2.2291432833333333,5042342.150238264,63750.102500182795,4576091.816007531,-20454137.255109984,-8000580.3648452815,37350605.0,Main Bearing_DW,1321.3528054097899,1281.0411109365828,15.452900204318254,80071758.20421429,298235855.58034885,71112369.10774373,136818471.72503123,2.7839319796727162e-08,7.474430862766504e-09,3.134677287935542e-08,1.6292707082807643e-08,,
3,60.0,6.8636709499999995,2.287890316666666,4996346.259188789,101532.79044850639,4310995.309068182,-22039736.334661774,-15661053.104637,38852011.5,Main Bearing_UW,1514.952580053518,1468.1994237393178,8.236926512495245,6369104.211495929,8052107.038221883,11103588.061992632,12504219.765892932,3.592169700312225e-07,2.841356064700169e-07,2.0604963944025182e-07,1.8296945827097648e-07,,
3,60.0,6.8636709499999995,2.287890316666666,4996346.259188789,101532.79044850639,4310995.309068182,-22039736.334661774,-15661053.104637,38852011.5,Main Bearing_DW,1415.8855648755132,1372.6895470093875,12.620037080626052,40767567.75336248,110177347.1726727,37725980.3790295,60461808.983610444,5.612035357390098e-08,2.0765523724954343e-08,6.0644953257157e-08,3.784025577678053e-08,,
4,80.0,7.2533255,2.4177751666666665,5015608.415680367,70701.78953410042,4302275.569464208,-11556016.711464932,-12213602.217379995,36329714.5,Main Bearing_UW,1402.9768480431533,1360.0679250032479,10.15518312052418,11813981.0411748,19342916.48198266,21304109.75855116,29396591.08577351,2.0465371987986867e-07,1.249953784848707e-07,1.1348867397269236e-07,8.22467870377239e-08,,
4,80.0,7.2533255,2.4177751666666665,5015608.415680367,70701.78953410042,4302275.569464208,-11556016.711464932,-12213602.217379995,36329714.5,Main Bearing_DW,1190.6909669356805,1154.362642942819,20.7606207756347,214246539.84186944,1526609460.998473,182904730.05396077,514119377.31437844,1.1285013837101743e-08,1.5837548688354978e-09,1.3218767857744146e-08,4.7027505154473554e-09,,
