index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.996117,0.09993528333333333,4980339.720019469,-182726.408568945,1262074.9411594705,4782751.072774317,-13040824.105386453,43525420.0,Main Bearing_UW,1464.9709624066381,1420.279931435524,10.483485333295588,21968395.479151376,41297917.00377973,24741363.594977118,32549757.33468984,4.549047900570377e-09,2.419862564113994e-09,4.039198686430595e-09,3.070231286388962e-09,,
0,0.0,5.996117,0.09993528333333333,4980339.720019469,-182726.408568945,1262074.9411594705,4782751.072774317,-13040824.105386453,43525420.0,Main Bearing_DW,987.0236509623485,957.0645672168638,25.80676898744635,294617474.88161457,2156072773.645726,494125211.97208905,1733453948.905328,3.3920351592684747e-10,4.635060771364953e-11,2.0224688178626723e-10,5.765095945954735e-11,,
1,1.0,5.803105,0.09671841666666667,4926401.56952763,-155775.38433311137,1206982.508677781,6435552.830593642,-24357291.049943045,44284100.0,Main Bearing_UW,1649.675802686977,1598.4414543799294,7.745105201765244,8008240.408970838,10059177.004601413,8752484.189580705,8646202.50239043,1.2077361783285453e-08,9.614943312203805e-09,1.1050396044337219e-08,1.1186230792064698e-08,,
1,1.0,5.803105,0.09671841666666667,4926401.56952763,-155775.38433311137,1206982.508677781,6435552.830593642,-24357291.049943045,44284100.0,Main Bearing_DW,1224.1441113439814,1186.7767654303761,13.790453601004332,52063837.43629534,140513641.12168723,80234488.73835064,145123987.29146963,1.857688972408346e-09,6.883204783150331e-10,1.2054469117647285e-09,6.664536888199996e-10,,
2,2.0,5.62909,0.09381816666666666,4888639.147655571,-191405.61664488984,1237681.8345817951,-3594744.926872187,-6439627.474221948,44259240.00000001,Main Bearing_UW,1334.7165762019595,1294.0117569859558,13.347520066297205,49141450.712122686,126296539.66200452,56160788.27083953,90345724.23772311,1.9091452390420108e-09,7.428403574456065e-10,1.670527952959308e-09,1.0384350500064248e-09,,
2,2.0,5.62909,0.09381816666666666,4888639.147655571,-191405.61664488984,1237681.8345817951,-3594744.926872187,-6439627.474221948,44259240.00000001,Main Bearing_DW,806.8769987890716,782.4786465415323,49.37158833907406,1489711731.0949926,35165101049.54376,2601904750.745824,17886784571.90554,6.297739670594315e-11,2.6679339420776064e-12,3.605749466415868e-11,5.2451107849772624e-12,,
3,3.0,5.568728,0.09281213333333334,4933554.899291513,47639.7482817742,1457182.3490793523,-6157460.841924835,-9134067.775759852,41479140.0,Main Bearing_UW,1392.1162205403364,1349.6531869309229,11.860849204979965,33151153.67297097,70805121.48007603,38324153.21738422,54762740.958215594,2.7996652619967665e-09,1.3108110175257576e-09,2.4217660546047714e-09,1.6948043817629533e-09,,
3,3.0,5.568728,0.09281213333333334,4933554.899291513,47639.7482817742,1457182.3490793523,-6157460.841924835,-9134067.775759852,41479140.0,Main Bearing_DW,898.3395160808708,871.1666046895032,32.763688844517844,750735657.5518863,9883491996.08659,1173100255.7021146,5561763530.05864,1.2362824703969616e-10,9.390621591041171e-12,7.911696624580835e-11,1.668753675551445e-11,,
4,4.0,5.420394,0.0903399,4951804.654648904,67180.62202825745,1776440.4624591705,7670032.489797547,-22249145.738923073,40964400.0,Main Bearing_UW,1604.717423426063,1555.1914319379694,8.054725631572218,9126029.545676988,11573034.516585533,10696201.059395488,10737641.587775927,9.899146123496184e-09,7.806068483640327e-09,8.445979979092287e-09,8.41338382004162e-09,,
4,4.0,5.420394,0.0903399,4951804.654648904,67180.62202825745,1776440.4624591705,7670032.489797547,-22249145.738923073,40964400.0,Main Bearing_DW,1207.2480639860912,1170.3993559527935,14.791764630129087,69211669.26587315,203890228.057123,104896260.90198916,198646240.24015206,1.3052697754328654e-09,4.430810679886526e-10,8.612308887197605e-10,4.5477779942265293e-10,,
